procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  16320     74  14122    0    0     0    50    3    2  0  0 100  0  0 2018-11-24 02:13:51
 0  0      0  16321     74  14122    0    0     0     0  260  400  0  0 100  0  0 2018-11-24 02:13:52
 0  0      0  16321     74  14122    0    0     0     0  164  321  0  0 100  0  0 2018-11-24 02:13:53
 1  0      0  16303     74  14140    0    0     0   132 3211 3357  2  1 97  0  0 2018-11-24 02:13:54
 1  0      0  16267     74  14177    0    0     0     0 13325 12239  6  4 90  0  0 2018-11-24 02:13:55
 1  0      0  16230     74  14214    0    0     0  2828 16360 14222  8  4 88  1  0 2018-11-24 02:13:56
 1  0      0  16191     74  14253    0    0     0     0 18965 15410  8  4 88  0  0 2018-11-24 02:13:57
 1  0      0  16155     74  14289    0    0     0     0 18047 15468  7  4 89  0  0 2018-11-24 02:13:58
 2  0      0  16122     74  14323    0    0     0     0 17693 15344  7  4 89  0  0 2018-11-24 02:13:59
 1  0      0  16087     74  14357    0    0     0     0 17563 15430  7  3 89  0  0 2018-11-24 02:14:00
 2  0      0  16053     74  14392    0    0     0    68 19083 16874  7  4 89  0  0 2018-11-24 02:14:01
 1  0      0  16019     74  14426    0    0     0     0 18662 16453  7  4 89  0  0 2018-11-24 02:14:02
 1  0      0  15984     74  14460    0    0     0     0 18003 15743  8  4 88  0  0 2018-11-24 02:14:03
 0  0      0  15950     74  14494    0    0     0     0 24590 15326  9  4 87  0  0 2018-11-24 02:14:04
 1  0      0  15916     74  14528    0    0     0     0 18544 16456  7  4 89  0  0 2018-11-24 02:14:05
 1  0      0  15882     74  14563    0    0     0    68 17771 16009  6  4 90  0  0 2018-11-24 02:14:06
 0  0      0  15847     74  14597    0    0     0     0 18105 16006  7  4 89  0  0 2018-11-24 02:14:07
 1  0      0  15814     74  14631    0    0     0     4 17896 15898  8  4 88  0  0 2018-11-24 02:14:08
 1  0      0  15779     74  14665    0    0     0     0 16897 14986  7  4 89  0  0 2018-11-24 02:14:09
 1  0      0  15745     74  14699    0    0     0     0 17332 15278  7  4 88  0  0 2018-11-24 02:14:10
 2  0      0  15710     74  14734    0    0     0    68 17291 15216  9  3 87  0  0 2018-11-24 02:14:11
 2  0      0  15677     74  14768    0    0     0     0 17096 14961  7  4 88  0  0 2018-11-24 02:14:12
 2  0      0  15642     74  14802    0    0     0     0 16990 15118  8  3 89  0  0 2018-11-24 02:14:13
