procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  25582     61   5667    0    0     0    55    1    0  1  0 98  0  0 2018-12-16 01:46:50
 0  0      0  25582     61   5667    0    0     0   572  592  661  0  0 98  1  0 2018-12-16 01:46:51
 0  0      0  25583     61   5667    0    0     0     0  186  261  0  0 100  0  0 2018-12-16 01:46:52
 0  0      0  25586     61   5667    0    0     0     0  117  198  0  0 100  0  0 2018-12-16 01:46:53
 0  0      0  25587     61   5667    0    0     0   224  552  935  1  0 99  1  0 2018-12-16 01:46:54
 4  0      0  25587     61   5667    0    0     0     0 7347 6842  5  1 94  0  0 2018-12-16 01:46:55
 3  0      0  25560     61   5667    0    0     0     0 37398 37405 26  6 68  0  0 2018-12-16 01:46:56
 4  0      0  25561     61   5667    0    0     0    72 31328 30389 21  6 73  0  0 2018-12-16 01:46:57
 5  0      0  25552     61   5667    0    0     0     0 37133 37252 25  7 68  0  0 2018-12-16 01:46:58
 0  0      0  25577     61   5667    0    0     0    72 36178 35495 25  6 69  0  0 2018-12-16 01:46:59
 4  0      0  25548     61   5667    0    0     0     0 35831 35430 25  6 69  0  0 2018-12-16 01:47:00
 7  0      0  25565     61   5667    0    0     0   140 35196 35018 24  6 69  1  0 2018-12-16 01:47:01
 0  0      0  25550     61   5667    0    0     0    72 33115 32997 23  6 71  0  0 2018-12-16 01:47:02
 5  0      0  25563     61   5667    0    0     0  3432 37042 35212 25  6 69  0  0 2018-12-16 01:47:03
 4  0      0  25555     61   5667    0    0     0    80 37673 38357 26  7 67  0  0 2018-12-16 01:47:04
 4  0      0  25547     61   5667    0    0     0     0 38138 36816 26  7 67  0  0 2018-12-16 01:47:05
 5  0      0  25569     61   5667    0    0     0    72 36485 34947 25  6 69  0  0 2018-12-16 01:47:06
 3  0      0  25540     61   5667    0    0     0     0 37800 37308 25  7 68  0  0 2018-12-16 01:47:07
 3  0      0  25560     61   5667    0    0     0    88 38638 37363 25  7 67  0  0 2018-12-16 01:47:08
 7  0      0  25545     61   5667    0    0     0    76 36896 35972 24  7 69  0  0 2018-12-16 01:47:09
 7  0      0  25553     61   5667    0    0     0     0 37504 36767 25  7 68  0  0 2018-12-16 01:47:10
 5  0      0  25567     61   5667    0    0     0    72 35456 34450 23  6 70  0  0 2018-12-16 01:47:11
 4  0      0  25544     61   5667    0    0     0     0 37503 36198 25  5 69  0  0 2018-12-16 01:47:12
 3  0      0  25563     61   5667    0    0     0    76 38180 36658 25  7 68  0  0 2018-12-16 01:47:13
 3  0      0  25548     61   5667    0    0     0    72 37423 36948 26  6 68  0  0 2018-12-16 01:47:14
 6  0      0  25556     61   5667    0    0     0     0 37565 37381 26  6 68  0  0 2018-12-16 01:47:15
 4  0      0  25566     61   5667    0    0     0   104 36952 34899 24  7 69  0  0 2018-12-16 01:47:16
 4  0      0  25544     61   5667    0    0     0     0 37739 35884 25  6 69  0  0 2018-12-16 01:47:17
 5  0      0  25563     61   5667    0    0     0    76 38363 36953 25  6 68  0  0 2018-12-16 01:47:18
 7  0      0  25540     61   5667    0    0     0    72 36812 36332 25  5 70  0  0 2018-12-16 01:47:19
 3  0      0  25557     61   5667    0    0     0     0 38967 36942 26  7 68  0  0 2018-12-16 01:47:20
 3  0      0  25560     61   5667    0    0     0   112 37334 36377 25  7 68  0  0 2018-12-16 01:47:21
