procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 1  0      0  26582     61   4849    0    0     0    60    1    0  0  0 99  0  0 2018-12-12 21:29:48
 0  0      0  26585     61   4848    0    0     0   572  826 1029  1  0 97  1  0 2018-12-12 21:29:49
 0  0      0  26586     61   4848    0    0     0     0  212  396  0  0 100  0  0 2018-12-12 21:29:50
 1  0      0  26591     61   4848    0    0     0   148 9617 9987  8  2 90  0  0 2018-12-12 21:29:51
 3  0      0  26558     61   4848    0    0     0     0 20033 21834 18  3 79  0  0 2018-12-12 21:29:52
 3  0      0  26573     61   4848    0    0     0    76 19404 21187 18  3 78  0  0 2018-12-12 21:29:53
 1  0      0  26582     61   4848    0    0     0    76 19000 20789 17  3 79  1  0 2018-12-12 21:29:54
 3  0      0  26559     61   4848    0    0     0     0 19552 21487 19  4 78  0  0 2018-12-12 21:29:55
 2  0      0  26573     61   4849    0    0     0   148 18521 21341 17  4 78  1  0 2018-12-12 21:29:56
 2  0      0  26586     61   4849    0    0     0  4276 19189 21286 18  4 77  1  0 2018-12-12 21:29:57
 3  0      0  26558     61   4849    0    0     0     0 19694 21888 18  4 79  0  0 2018-12-12 21:29:58
 2  0      0  26567     61   4849    0    0     0    72 19652 22100 18  4 78  0  0 2018-12-12 21:29:59
 2  0      0  26583     61   4849    0    0     0    72 19540 21485 18  3 78  0  0 2018-12-12 21:30:00
 2  0      0  26552     61   4849    0    0     0     0 19961 22018 18  4 78  0  0 2018-12-12 21:30:01
 2  0      0  26565     61   4857    0    0     0   688 19612 21959 18  4 77  1  0 2018-12-12 21:30:02
 2  0      0  26579     61   4857    0    0     0    72 19395 21724 18  4 78  0  0 2018-12-12 21:30:03
 3  0      0  26548     61   4857    0    0     0     0 19879 21632 18  4 78  0  0 2018-12-12 21:30:04
 3  0      0  26562     61   4857    0    0     0    72 20871 24822 18  4 77  0  0 2018-12-12 21:30:05
 3  0      0  26575     61   4857    0    0     0    76 19524 21088 18  4 78  0  0 2018-12-12 21:30:06
 3  0      0  26549     61   4857    0    0     0    76 20015 24319 19  5 75  0  0 2018-12-12 21:30:07
 2  0      0  26555     61   4857    0    0     0     0 19469 21898 18  5 78  0  0 2018-12-12 21:30:08
 2  0      0  26570     61   4857    0    0     0    72 19506 21428 18  4 78  0  0 2018-12-12 21:30:09
 2  0      0  26554     61   4857    0    0     0    76 19672 21418 18  3 79  0  0 2018-12-12 21:30:10
