2018-12-20 15:46:33, id: test-154633-571, starting producer #0
2018-12-20 15:46:33, id: test-154633-571, starting producer #0, channel #0
2018-12-20 15:46:34, id: test-154633-571, time: 1.000s, sent: 1581 msg/s
2018-12-20 15:46:35, id: test-154633-571, time: 2.000s, sent: 1952 msg/s
2018-12-20 15:46:36, id: test-154633-571, time: 3.000s, sent: 1954 msg/s
2018-12-20 15:46:37, id: test-154633-571, time: 4.000s, sent: 1953 msg/s
2018-12-20 15:46:38, id: test-154633-571, time: 5.000s, sent: 1953 msg/s
2018-12-20 15:46:39, id: test-154633-571, time: 6.000s, sent: 1953 msg/s
2018-12-20 15:46:40, id: test-154633-571, time: 7.000s, sent: 1953 msg/s
2018-12-20 15:46:41, id: test-154633-571, time: 8.000s, sent: 1953 msg/s
2018-12-20 15:46:42, id: test-154633-571, time: 9.000s, sent: 1952 msg/s
2018-12-20 15:46:43, id: test-154633-571, time: 10.000s, sent: 1954 msg/s
2018-12-20 15:46:44, id: test-154633-571, time: 11.000s, sent: 1953 msg/s
2018-12-20 15:46:45, id: test-154633-571, time: 12.000s, sent: 1953 msg/s
2018-12-20 15:46:46, id: test-154633-571, time: 13.000s, sent: 1953 msg/s
2018-12-20 15:46:47, id: test-154633-571, time: 14.000s, sent: 1952 msg/s
2018-12-20 15:46:48, id: test-154633-571, time: 15.000s, sent: 1954 msg/s
2018-12-20 15:46:49, id: test-154633-571, time: 16.000s, sent: 1953 msg/s
2018-12-20 15:46:50, id: test-154633-571, time: 17.000s, sent: 1953 msg/s
2018-12-20 15:46:51, id: test-154633-571, time: 18.000s, sent: 1953 msg/s
2018-12-20 15:46:52, id: test-154633-571, time: 19.000s, sent: 1953 msg/s
2018-12-20 15:46:53, id: test-154633-571, time: 20.000s, sent: 1953 msg/s
2018-12-20 15:46:54, id: test-154633-571, time: 21.000s, sent: 1953 msg/s
2018-12-20 15:46:55, id: test-154633-571, time: 22.000s, sent: 1952 msg/s
2018-12-20 15:46:56, id: test-154633-571, time: 23.000s, sent: 1954 msg/s
2018-12-20 15:46:57, id: test-154633-571, time: 24.000s, sent: 1953 msg/s
2018-12-20 15:46:58, id: test-154633-571, time: 25.001s, sent: 1951 msg/s
2018-12-20 15:46:59, id: test-154633-571, time: 26.001s, sent: 1955 msg/s
2018-12-20 15:47:00, id: test-154633-571, time: 27.001s, sent: 1953 msg/s
2018-12-20 15:47:01, id: test-154633-571, time: 28.001s, sent: 1952 msg/s
2018-12-20 15:47:02, id: test-154633-571, time: 29.001s, sent: 1954 msg/s
2018-12-20 15:47:03, id: test-154633-571, time: 30.001s, sent: 1953 msg/s
2018-12-20 15:47:04, id: test-154633-571, time: 31.002s, sent: 1951 msg/s
2018-12-20 15:47:05, id: test-154633-571, time: 32.003s, sent: 1953 msg/s
