procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  25884     61   5630    0    0     0    48    1    1  2  1 97  0  0 2018-12-20 15:46:28
 0  0      0  25884     61   5630    0    0     0     0  156  402  0  0 100  0  0 2018-12-20 15:46:29
 0  0      0  25881     61   5630    0    0     0   572  446  599  1  0 98  1  0 2018-12-20 15:46:30
 0  0      0  25881     61   5630    0    0     0     0   87  146  0  0 100  0  0 2018-12-20 15:46:31
 0  0      0  25881     61   5630    0    0     0     0  105  189  0  0 100  0  0 2018-12-20 15:46:32
 0  0      0  25881     61   5630    0    0     0    72  421  863  1  0 99  0  0 2018-12-20 15:46:33
 2  0      0  25882     61   5630    0    0     0     0 7377 10165  4  1 95  0  0 2018-12-20 15:46:34
 2  0      0  25882     61   5630    0    0     0     0 25442 35254 12  5 83  0  0 2018-12-20 15:46:35
 2  0      0  25882     61   5630    0    0     0     0 25172 34480 12  4 83  0  0 2018-12-20 15:46:36
 2  0      0  25882     61   5630    0    0     0     0 24810 34880 13  4 83  0  0 2018-12-20 15:46:37
 2  0      0  25883     61   5630    0    0     0     0 25076 39570 14  6 80  0  0 2018-12-20 15:46:38
 1  0      0  25882     61   5630    0    0     0     0 24783 36506 13  5 83  0  0 2018-12-20 15:46:39
 2  0      0  25882     61   5630    0    0     0     0 24482 35680 12  4 83  0  0 2018-12-20 15:46:40
 2  0      0  25882     61   5630    0    0     0     0 24543 34401 13  4 83  0  0 2018-12-20 15:46:41
 2  0      0  25882     61   5630    0    0     0     0 24273 34534 13  4 83  0  0 2018-12-20 15:46:42
 2  0      0  25882     61   5630    0    0     0     0 24611 34928 12  4 84  0  0 2018-12-20 15:46:43
 2  0      0  25882     61   5630    0    0     0     0 24492 35446 13  4 83  0  0 2018-12-20 15:46:44
 1  0      0  25883     61   5630    0    0     0     0 24142 33912 12  5 83  0  0 2018-12-20 15:46:45
 2  0      0  25883     61   5630    0    0     0     0 24704 35846 12  4 83  0  0 2018-12-20 15:46:46
 1  0      0  25883     61   5630    0    0     0     0 24651 35124 13  4 84  0  0 2018-12-20 15:46:47
 2  0      0  25883     61   5630    0    0     0     0 24595 34994 12  4 84  0  0 2018-12-20 15:46:48
 2  0      0  25883     61   5630    0    0     0     0 24427 35188 13  5 83  0  0 2018-12-20 15:46:49
 1  0      0  25883     61   5630    0    0     0     0 24573 35165 13  4 83  0  0 2018-12-20 15:46:50
 2  0      0  25883     61   5630    0    0     0     0 24691 35070 13  4 83  0  0 2018-12-20 15:46:51
 2  0      0  25883     61   5630    0    0     0     0 24506 35853 13  5 82  0  0 2018-12-20 15:46:52
 3  0      0  25883     61   5630    0    0     0     0 24471 35289 13  4 83  0  0 2018-12-20 15:46:53
 3  0      0  25883     61   5630    0    0     0     0 24473 34754 13  4 83  0  0 2018-12-20 15:46:54
 2  0      0  25883     61   5630    0    0     0     0 24244 34039 12  4 84  0  0 2018-12-20 15:46:55
 2  0      0  25883     61   5630    0    0     0     0 24376 34382 12  5 83  0  0 2018-12-20 15:46:56
 2  0      0  25884     61   5630    0    0     0     0 24311 34432 13  4 83  0  0 2018-12-20 15:46:57
 2  0      0  25884     61   5630    0    0     0     8 24222 33903 13  4 83  0  0 2018-12-20 15:46:58
 3  0      0  25883     61   5630    0    0     0  3752 24608 34109 13  4 82  1  0 2018-12-20 15:46:59
 3  0      0  25883     61   5630    0    0     0     0 24466 34408 12  4 84  0  0 2018-12-20 15:47:00
 1  0      0  25883     61   5630    0    0     0     0 25660 35539 12  5 83  0  0 2018-12-20 15:47:01
 3  0      0  25883     61   5630    0    0     0     0 27004 35196 13  4 84  0  0 2018-12-20 15:47:02
 2  0      0  25884     61   5630    0    0     0    20 25170 33577 13  5 83  0  0 2018-12-20 15:47:03
 2  0      0  25884     61   5630    0    0     0     0 24734 34728 12  4 84  0  0 2018-12-20 15:47:04
 3  0      0  25884     61   5630    0    0     0     0 24087 33630 12  4 84  0  0 2018-12-20 15:47:05
 3  0      0  25884     61   5630    0    0     0     0 24485 34000 12  4 84  0  0 2018-12-20 15:47:06
 1  0      0  25884     61   5630    0    0     0     0 24423 34406 12  4 84  0  0 2018-12-20 15:47:07
 2  0      0  25884     61   5630    0    0     0     0 24290 34201 13  4 84  0  0 2018-12-20 15:47:08
 1  0      0  25884     61   5630    0    0     0     0 24485 34772 13  4 83  0  0 2018-12-20 15:47:09
 3  0      0  25884     61   5630    0    0     0     0 24532 34531 13  4 83  0  0 2018-12-20 15:47:10
 2  0      0  25884     61   5630    0    0     0     0 24454 34443 13  5 83  0  0 2018-12-20 15:47:11
 2  0      0  25884     61   5630    0    0     0     0 24527 35524 13  4 83  0  0 2018-12-20 15:47:12
 3  0      0  25884     61   5630    0    0     0     0 24490 35831 13  4 83  0  0 2018-12-20 15:47:13
 2  0      0  25883     61   5630    0    0     0     0 24433 35343 13  5 82  0  0 2018-12-20 15:47:14
 2  0      0  25884     61   5630    0    0     0     0 24239 34241 12  5 83  0  0 2018-12-20 15:47:15
 2  0      0  25883     61   5630    0    0     0     0 24569 35119 13  4 83  0  0 2018-12-20 15:47:16
 3  0      0  25883     61   5630    0    0     0     0 24571 34979 13  4 83  0  0 2018-12-20 15:47:17
 3  0      0  25883     61   5630    0    0     0     0 24177 33408 13  4 83  0  0 2018-12-20 15:47:18
 3  0      0  25883     61   5630    0    0     0     0 24276 35217 13  4 83  0  0 2018-12-20 15:47:19
