2018-12-20 15:46:32, id: test-154632-104, starting consumer #0
2018-12-20 15:46:32, id: test-154632-104, starting consumer #0, channel #0
2018-12-20 15:46:33, id: test-154632-104, time: 1.677s, received: 0.60 msg/s
2018-12-20 15:46:34, id: test-154632-104, time: 2.677s, received: 1983 msg/s
2018-12-20 15:46:35, id: test-154632-104, time: 3.677s, received: 1953 msg/s
2018-12-20 15:46:36, id: test-154632-104, time: 4.677s, received: 1953 msg/s
2018-12-20 15:46:37, id: test-154632-104, time: 5.677s, received: 1953 msg/s
2018-12-20 15:46:38, id: test-154632-104, time: 6.677s, received: 1953 msg/s
2018-12-20 15:46:39, id: test-154632-104, time: 7.677s, received: 1953 msg/s
2018-12-20 15:46:40, id: test-154632-104, time: 8.678s, received: 1951 msg/s
2018-12-20 15:46:41, id: test-154632-104, time: 9.678s, received: 1953 msg/s
2018-12-20 15:46:42, id: test-154632-104, time: 10.678s, received: 1955 msg/s
2018-12-20 15:46:43, id: test-154632-104, time: 11.679s, received: 1951 msg/s
2018-12-20 15:46:44, id: test-154632-104, time: 12.680s, received: 1953 msg/s
2018-12-20 15:46:45, id: test-154632-104, time: 13.681s, received: 1953 msg/s
2018-12-20 15:46:46, id: test-154632-104, time: 14.682s, received: 1953 msg/s
2018-12-20 15:46:47, id: test-154632-104, time: 15.682s, received: 1955 msg/s
2018-12-20 15:46:48, id: test-154632-104, time: 16.682s, received: 1953 msg/s
2018-12-20 15:46:49, id: test-154632-104, time: 17.682s, received: 1951 msg/s
2018-12-20 15:46:50, id: test-154632-104, time: 18.683s, received: 1953 msg/s
2018-12-20 15:46:51, id: test-154632-104, time: 19.684s, received: 1953 msg/s
2018-12-20 15:46:52, id: test-154632-104, time: 20.684s, received: 1954 msg/s
2018-12-20 15:46:53, id: test-154632-104, time: 21.685s, received: 1951 msg/s
2018-12-20 15:46:54, id: test-154632-104, time: 22.686s, received: 1953 msg/s
2018-12-20 15:46:55, id: test-154632-104, time: 23.686s, received: 1955 msg/s
2018-12-20 15:46:56, id: test-154632-104, time: 24.686s, received: 1953 msg/s
2018-12-20 15:46:57, id: test-154632-104, time: 25.687s, received: 1951 msg/s
2018-12-20 15:46:58, id: test-154632-104, time: 26.687s, received: 1955 msg/s
2018-12-20 15:46:59, id: test-154632-104, time: 27.688s, received: 1951 msg/s
2018-12-20 15:47:00, id: test-154632-104, time: 28.688s, received: 1955 msg/s
2018-12-20 15:47:01, id: test-154632-104, time: 29.688s, received: 1953 msg/s
2018-12-20 15:47:02, id: test-154632-104, time: 30.688s, received: 1953 msg/s
2018-12-20 15:47:03, id: test-154632-104, time: 31.688s, received: 1953 msg/s
2018-12-20 15:47:04, id: test-154632-104, time: 32.688s, received: 1953 msg/s
2018-12-20 15:47:05, id: test-154632-104, time: 33.688s, received: 1953 msg/s
2018-12-20 15:47:06, id: test-154632-104, time: 34.688s, received: 1953 msg/s
2018-12-20 15:47:07, id: test-154632-104, time: 35.688s, received: 1951 msg/s
2018-12-20 15:47:08, id: test-154632-104, time: 36.688s, received: 1955 msg/s
2018-12-20 15:47:09, id: test-154632-104, time: 37.688s, received: 1953 msg/s
2018-12-20 15:47:10, id: test-154632-104, time: 38.688s, received: 1953 msg/s
2018-12-20 15:47:11, id: test-154632-104, time: 39.688s, received: 1953 msg/s
2018-12-20 15:47:12, id: test-154632-104, time: 40.688s, received: 1953 msg/s
2018-12-20 15:47:13, id: test-154632-104, time: 41.689s, received: 1951 msg/s
2018-12-20 15:47:14, id: test-154632-104, time: 42.689s, received: 1955 msg/s
2018-12-20 15:47:15, id: test-154632-104, time: 43.689s, received: 1951 msg/s
2018-12-20 15:47:16, id: test-154632-104, time: 44.689s, received: 1955 msg/s
2018-12-20 15:47:17, id: test-154632-104, time: 45.689s, received: 1953 msg/s
2018-12-20 15:47:18, id: test-154632-104, time: 46.689s, received: 1953 msg/s
2018-12-20 15:47:19, id: test-154632-104, time: 47.689s, received: 1953 msg/s
2018-12-20 15:47:20, id: test-154632-104, time: 48.689s, received: 1951 msg/s
2018-12-20 15:47:21, id: test-154632-104, time: 49.689s, received: 1955 msg/s
2018-12-20 15:47:22, id: test-154632-104, time: 50.689s, received: 1951 msg/s
2018-12-20 15:47:23, id: test-154632-104, time: 51.689s, received: 1955 msg/s
2018-12-20 15:47:24, id: test-154632-104, time: 52.690s, received: 1951 msg/s
2018-12-20 15:47:25, id: test-154632-104, time: 53.690s, received: 1955 msg/s
2018-12-20 15:47:26, id: test-154632-104, time: 54.690s, received: 1953 msg/s
2018-12-20 15:47:27, id: test-154632-104, time: 55.690s, received: 1953 msg/s
2018-12-20 15:47:28, id: test-154632-104, time: 56.690s, received: 1953 msg/s
2018-12-20 15:47:29, id: test-154632-104, time: 57.691s, received: 1951 msg/s
2018-12-20 15:47:30, id: test-154632-104, time: 58.691s, received: 1955 msg/s
