time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 05:20:53:784, 0, 44.4873, 8.8975, 91110, 18222.0000, 15, 4985, 8.9242, 18276.8305
2018-11-27 05:20:58:784, 0, 93.8633, 9.8752, 192232, 20224.4000, 0, 5000, 9.8752, 20224.4000
2018-11-27 05:21:03:785, 0, 144.9951, 10.2243, 296950, 20939.4121, 0, 5001, 10.2243, 20939.4121
2018-11-27 05:21:08:785, 0, 195.7788, 10.1567, 400955, 20801.0000, 0, 5000, 10.1567, 20801.0000
2018-11-27 05:21:13:786, 0, 246.8652, 10.2152, 505580, 20920.8158, 0, 5001, 10.2152, 20920.8158
2018-11-27 05:21:18:787, 0, 298.3906, 10.3030, 611104, 21100.5799, 0, 5001, 10.3030, 21100.5799
2018-11-27 05:21:23:787, 0, 349.3711, 10.1961, 715512, 20881.6000, 0, 5000, 10.1961, 20881.6000
2018-11-27 05:21:28:787, 0, 400.3818, 10.2021, 819982, 20894.0000, 0, 5000, 10.2021, 20894.0000
2018-11-27 05:21:33:788, 0, 451.9526, 10.3121, 925599, 21119.1762, 0, 5001, 10.3121, 21119.1762
2018-11-27 05:21:38:788, 0, 492.8066, 8.1708, 1009268, 16733.8000, 0, 5000, 8.1708, 16733.8000
2018-11-27 05:21:43:788, 0, 544.1353, 10.2657, 1114389, 21024.2000, 0, 5000, 10.2657, 21024.2000
2018-11-27 05:21:48:788, 0, 595.9180, 10.3565, 1220440, 21210.2000, 0, 5000, 10.3565, 21210.2000
2018-11-27 05:21:53:788, 0, 647.1558, 10.2476, 1325375, 20987.0000, 0, 5000, 10.2476, 20987.0000
2018-11-27 05:21:58:788, 0, 698.5903, 10.2869, 1430713, 21067.6000, 0, 5000, 10.2869, 21067.6000
2018-11-27 05:22:03:788, 0, 749.9644, 10.2748, 1535927, 21042.8000, 0, 5000, 10.2748, 21042.8000
2018-11-27 05:22:08:789, 0, 800.7632, 10.1577, 1639963, 20803.0394, 0, 5001, 10.1577, 20803.0394
2018-11-27 05:22:13:790, 0, 852.4702, 10.3393, 1745859, 21174.9650, 0, 5001, 10.3393, 21174.9650
2018-11-27 05:22:18:791, 0, 903.9048, 10.2849, 1851197, 21063.3873, 0, 5001, 10.2849, 21063.3873
2018-11-27 05:22:23:791, 0, 955.1274, 10.2445, 1956101, 20980.8000, 0, 5000, 10.2445, 20980.8000
2018-11-27 05:22:28:791, 0, 1006.6680, 10.3081, 2061656, 21111.0000, 0, 5000, 10.3081, 21111.0000
2018-11-27 05:22:33:791, 0, 1057.7393, 10.2143, 2166250, 20918.8000, 0, 5000, 10.2143, 20918.8000
2018-11-27 05:22:38:791, 0, 1108.5986, 10.1719, 2270410, 20832.0000, 0, 5000, 10.1719, 20832.0000
2018-11-27 05:22:43:791, 0, 1159.7910, 10.2385, 2375252, 20968.4000, 0, 5000, 10.2385, 20968.4000
2018-11-27 05:22:48:791, 0, 1211.1650, 10.2748, 2480466, 21042.8000, 0, 5000, 10.2748, 21042.8000
2018-11-27 05:22:53:791, 0, 1262.6904, 10.3051, 2585990, 21104.8000, 0, 5000, 10.3051, 21104.8000
2018-11-27 05:22:58:791, 0, 1314.0493, 10.2718, 2691173, 21036.6000, 0, 5000, 10.2718, 21036.6000
2018-11-27 05:23:03:792, 0, 1365.7109, 10.3303, 2796976, 21156.3687, 0, 5001, 10.3303, 21156.3687
2018-11-27 05:23:08:792, 0, 1417.2061, 10.2990, 2902438, 21092.4000, 0, 5000, 10.2990, 21092.4000
2018-11-27 05:23:13:793, 0, 1468.4287, 10.2425, 3007342, 20976.6047, 0, 5001, 10.2425, 20976.6047
2018-11-27 05:23:18:794, 0, 1519.8330, 10.2788, 3112618, 21050.9898, 0, 5001, 10.2788, 21050.9898
2018-11-27 05:23:23:795, 0, 1571.0557, 10.2425, 3217522, 20976.6047, 0, 5001, 10.2425, 20976.6047
2018-11-27 05:23:28:795, 0, 1622.3843, 10.2657, 3322643, 21024.2000, 0, 5000, 10.2657, 21024.2000
2018-11-27 05:23:33:796, 0, 1673.7280, 10.2667, 3427795, 21026.1948, 0, 5001, 10.2667, 21026.1948
2018-11-27 05:23:38:796, 0, 1725.0112, 10.2566, 3532823, 21005.6000, 0, 5000, 10.2566, 21005.6000
2018-11-27 05:23:43:797, 0, 1776.1885, 10.2334, 3637634, 20958.0084, 0, 5001, 10.2334, 20958.0084
2018-11-27 05:23:48:797, 0, 1827.1387, 10.1900, 3741980, 20869.2000, 0, 5000, 10.1900, 20869.2000
2018-11-27 05:23:53:798, 0, 1878.4219, 10.2546, 3847008, 21001.3997, 0, 5001, 10.2546, 21001.3997
2018-11-27 05:23:58:798, 0, 1929.7656, 10.2688, 3952160, 21030.4000, 0, 5000, 10.2688, 21030.4000
2018-11-27 05:24:03:799, 0, 1981.0791, 10.2606, 4057250, 21013.7972, 0, 5001, 10.2606, 21013.7972
2018-11-27 05:24:08:799, 0, 2032.4683, 10.2778, 4162495, 21049.0000, 0, 5000, 10.2778, 21049.0000
2018-11-27 05:24:13:799, 0, 2083.5698, 10.2203, 4267151, 20931.2000, 0, 5000, 10.2203, 20931.2000
2018-11-27 05:24:18:799, 0, 2134.5957, 10.2052, 4371652, 20900.2000, 0, 5000, 10.2052, 20900.2000
2018-11-27 05:24:23:799, 0, 2185.3794, 10.1567, 4475657, 20801.0000, 0, 5000, 10.1567, 20801.0000
2018-11-27 05:24:28:799, 0, 2236.3447, 10.1931, 4580034, 20875.4000, 0, 5000, 10.1931, 20875.4000
2018-11-27 05:24:33:800, 0, 2287.4917, 10.2273, 4684783, 20945.6109, 0, 5001, 10.2273, 20945.6109
2018-11-27 05:24:38:801, 0, 2338.7144, 10.2425, 4789687, 20976.6047, 0, 5001, 10.2425, 20976.6047
2018-11-27 05:24:43:801, 0, 2390.0430, 10.2657, 4894808, 21024.2000, 0, 5000, 10.2657, 21024.2000
2018-11-27 05:24:48:802, 0, 2441.5381, 10.2970, 5000270, 21088.1824, 0, 5001, 10.2970, 21088.1824
2018-11-27 05:24:53:803, 0, 2492.9424, 10.2788, 5105546, 21050.9898, 0, 5001, 10.2788, 21050.9898
2018-11-27 05:24:58:803, 0, 2544.2710, 10.2657, 5210667, 21024.2000, 0, 5000, 10.2657, 21024.2000
2018-11-27 05:25:03:803, 0, 2595.7207, 10.2899, 5316036, 21073.8000, 0, 5000, 10.2899, 21073.8000
2018-11-27 05:25:08:803, 0, 2647.2612, 10.3081, 5421591, 21111.0000, 0, 5000, 10.3081, 21111.0000
2018-11-27 05:25:13:804, 0, 2698.5898, 10.2637, 5526712, 21019.9960, 0, 5001, 10.2637, 21019.9960
2018-11-27 05:25:18:805, 0, 2749.7974, 10.2395, 5631585, 20970.4059, 0, 5001, 10.2395, 20970.4059
2018-11-27 05:25:23:806, 0, 2801.2471, 10.2879, 5736954, 21069.5861, 0, 5001, 10.2879, 21069.5861
2018-11-27 05:25:28:807, 0, 2852.4849, 10.2455, 5841889, 20982.8034, 0, 5001, 10.2455, 20982.8034
2018-11-27 05:25:33:807, 0, 2903.5562, 10.2143, 5946483, 20918.8000, 0, 5000, 10.2143, 20918.8000
2018-11-27 05:25:38:807, 0, 2954.4609, 10.1810, 6050736, 20850.6000, 0, 5000, 10.1810, 20850.6000
2018-11-27 05:25:43:807, 0, 3005.7593, 10.2597, 6155795, 21011.8000, 0, 5000, 10.2597, 21011.8000
2018-11-27 05:25:48:809, 0, 3057.0576, 10.2556, 6260854, 21003.3986, 0, 5002, 10.2556, 21003.3986
2018-11-27 05:25:53:809, 0, 3108.8101, 10.3505, 6366843, 21197.8000, 0, 5000, 10.3505, 21197.8000
2018-11-27 05:25:58:810, 0, 3160.0327, 10.2425, 6471747, 20976.6047, 0, 5001, 10.2425, 20976.6047
2018-11-27 05:26:03:810, 0, 3211.4219, 10.2778, 6576992, 21049.0000, 0, 5000, 10.2778, 21049.0000
2018-11-27 05:26:08:810, 0, 3262.3115, 10.1779, 6681214, 20844.4000, 0, 5000, 10.1779, 20844.4000
2018-11-27 05:26:13:810, 0, 3313.5342, 10.2445, 6786118, 20980.8000, 0, 5000, 10.2445, 20980.8000
2018-11-27 05:26:18:810, 0, 3364.9536, 10.2839, 6891425, 21061.4000, 0, 5000, 10.2839, 21061.4000
2018-11-27 05:26:23:811, 0, 3416.5698, 10.3212, 6997135, 21137.7724, 0, 5001, 10.3212, 21137.7724
2018-11-27 05:26:28:811, 0, 3468.0347, 10.2930, 7102535, 21080.0000, 0, 5000, 10.2930, 21080.0000
