procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  19843     71  10515    0    0     0   228    3    0  1  0 99  0  0 2018-11-27 05:20:40
 0  0      0  19844     71  10515    0    0     0    68  452  780  0  0 100  0  0 2018-11-27 05:20:41
 0  0      0  19844     71  10515    0    0     0     0  383  681  0  0 100  0  0 2018-11-27 05:20:42
 1  0      0  19836     71  10524    0    0     0    68  863 1178  1  0 99  0  0 2018-11-27 05:20:43
 2  0      0  19807     71  10555    0    0     0     0 13063 12588  8  4 89  0  0 2018-11-27 05:20:44
 2  0      0  19771     71  10590    0    0     0     0 28982 26480 13  7 80  0  0 2018-11-27 05:20:45
 2  0      0  19734     71  10628    0    0     0   132 41700 36119 14  8 77  0  0 2018-11-27 05:20:46
 4  0      0  19693     71  10668    0    0     0     0 53359 41749 16  9 76  0  0 2018-11-27 05:20:47
 3  0      0  19650     71  10711    0    0     0     0 63336 42683 16  8 76  0  0 2018-11-27 05:20:48
 2  0      0  19608     71  10753    0    0     0     0 66464 41918 17  9 74  0  0 2018-11-27 05:20:49
 3  0      0  19567     71  10794    0    0     0     0 70279 42646 16 10 74  0  0 2018-11-27 05:20:50
 2  0      0  19522     71  10839    0    0     0   132 70767 42465 15 10 76  0  0 2018-11-27 05:20:51
 6  0      0  19480     71  10881    0    0     0     0 71343 43016 16 10 75  0  0 2018-11-27 05:20:52
 4  0      0  19439     71  10923    0    0     0     0 71249 41991 15 10 74  0  0 2018-11-27 05:20:53
 3  0      0  19395     71  10966    0    0     0  2888 72011 42679 15 10 75  1  0 2018-11-27 05:20:54
 7  0      0  19353     71  11007    0    0     0     0 71575 42104 16  9 75  0  0 2018-11-27 05:20:55
 4  0      0  19314     71  11046    0    0     0    68 72650 41202 16 10 73  0  0 2018-11-27 05:20:56
 1  0      0  19272     71  11089    0    0     0     0 72153 42632 16 10 75  0  0 2018-11-27 05:20:57
 3  0      0  19226     71  11134    0    0     0     0 73044 42894 15 10 75  0  0 2018-11-27 05:20:58
 2  0      0  19187     71  11173    0    0     0     8 72564 43346 17 10 73  0  0 2018-11-27 05:20:59
 1  0      0  19146     71  11214    0    0     0     0 71658 42283 16 11 73  0  0 2018-11-27 05:21:00
 3  0      0  19103     71  11257    0    0     0    68 72434 42563 14 10 75  0  0 2018-11-27 05:21:01
 2  0      0  19058     71  11301    0    0     0     0 72788 42892 15 10 75  0  0 2018-11-27 05:21:02
 3  0      0  19015     71  11345    0    0     0     0 71890 42467 16  9 74  0  0 2018-11-27 05:21:03
 3  0      0  18971     71  11389    0    0     0     4 72758 43066 15 10 75  0  0 2018-11-27 05:21:04
 4  0      0  18928     71  11432    0    0     0     0 72209 42523 15 10 75  0  0 2018-11-27 05:21:05
 3  0      0  18887     71  11473    0    0     0    68 72438 43266 16  9 74  0  0 2018-11-27 05:21:06
 3  0      0  18845     71  11514    0    0     0     0 70839 42530 16 10 74  0  0 2018-11-27 05:21:07
 3  1      0  18802     71  11558    0    0     0 180232 72073 42435 16  9 74  1  0 2018-11-27 05:21:08
 3  0      0  18760     71  11598    0    0     0 167996 75060 39754 15 11 68  6  0 2018-11-27 05:21:09
10  1      0  18718     71  11640    0    0     0 176128 73602 40819 16 11 68  5  0 2018-11-27 05:21:10
 2  2      0  18682     71  11676    0    0     0 185088 70291 39833 15 10 65  9  0 2018-11-27 05:21:11
 5  2      0  18660     71  11698    0    0     0 123472 69124 37696 13  9 71  8  0 2018-11-27 05:21:12
 2  2      0  18619     71  11739    0    0     0 163476 72365 41619 15 10 63 12  0 2018-11-27 05:21:13
 3  1      0  18575     71  11783    0    0     0 56084 71778 42714 16  9 66  9  0 2018-11-27 05:21:14
 3  0      0  18529     71  11829    0    0     0  1644 72783 42113 14 10 73  3  0 2018-11-27 05:21:15
 6  0      0  18488     71  11870    0    0     0   100 72003 41546 16 10 74  0  0 2018-11-27 05:21:16
 2  0      0  18445     71  11912    0    0     0     0 72495 41817 16  8 76  0  0 2018-11-27 05:21:17
 2  0      0  18401     71  11956    0    0     0     0 71601 40947 16 10 74  0  0 2018-11-27 05:21:18
 2  0      0  18360     71  11997    0    0     0    48 72158 41928 17  9 74  0  0 2018-11-27 05:21:19
 2  0      0  18318     71  12040    0    0     0     0 72231 41569 15 10 75  0  0 2018-11-27 05:21:20
 2  0      0  18275     71  12082    0    0     0   132 71406 40410 16 10 74  0  0 2018-11-27 05:21:21
 2  0      0  18232     71  12124    0    0     0     0 78311 39719 15 10 75  0  0 2018-11-27 05:21:22
 3  0      0  18192     71  12165    0    0     0     0 73839 41264 17  9 75  0  0 2018-11-27 05:21:23
 3  0      0  18148     71  12209    0    0     0     8 72251 41594 15 10 75  0  0 2018-11-27 05:21:24
 3  0      0  18106     71  12251    0    0     0     0 71343 41156 16 10 74  0  0 2018-11-27 05:21:25
 3  0      0  18066     71  12291    0    0     0   132 71875 40923 16  9 75  0  0 2018-11-27 05:21:26
 3  0      0  18022     71  12335    0    0     0     0 72435 41750 15 10 76  0  0 2018-11-27 05:21:27
 5  0      0  17976     71  12381    0    0     0     0 71333 41280 16 10 75  0  0 2018-11-27 05:21:28
 5  0      0  17934     71  12422    0    0     0     0 72323 41200 16  9 75  0  0 2018-11-27 05:21:29
 7  0      0  17894     71  12463    0    0     0     0 72093 41628 17  9 74  0  0 2018-11-27 05:21:30
 3  0      0  17851     71  12506    0    0     0   100 72131 41241 16 10 75  0  0 2018-11-27 05:21:31
 3  0      0  17805     71  12552    0    0     0     0 71745 41365 17 10 73  0  0 2018-11-27 05:21:32
 2  1      0  17759     71  12598    0    0     0 239624 72443 41183 15 10 72  2  0 2018-11-27 05:21:33
 4  1      0  17712     71  12645    0    0     0 182284 72952 41813 15 10 68  7  0 2018-11-27 05:21:34
 0  2      0  17672     71  12686    0    0     0 167936 62926 36256 12  9 67 12  0 2018-11-27 05:21:35
 4  2      0  17668     71  12689    0    0     0 164096 7070 4391  3  2 82 13  0 2018-11-27 05:21:36
 3  2      0  17621     71  12736    0    0     0 164864 72160 41513 15  9 68  8  0 2018-11-27 05:21:37
 3  2      0  24408     71   5950    0    0     0 131068 72760 42954 13 18 60  8  0 2018-11-27 05:21:38
 2  0      0  26319     71   4040    0    0     0 11688 72414 43410 15 12 69  5  0 2018-11-27 05:21:39
 1  0      0  26277     71   4081    0    0     0    68 70393 41049 17  9 74  0  0 2018-11-27 05:21:40
 4  0      0  26232     71   4127    0    0     0    68 71957 41386 16  9 76  0  0 2018-11-27 05:21:41
 4  0      0  26191     71   4168    0    0     0     0 71678 41253 16  9 75  0  0 2018-11-27 05:21:42
 5  0      0  26147     71   4211    0    0     0     0 71207 41363 16 10 74  0  0 2018-11-27 05:21:43
 5  0      0  26107     71   4251    0    0     0     0 71578 41565 16  9 75  0  0 2018-11-27 05:21:44
 2  0      0  26066     71   4293    0    0     0     8 72084 41589 16  9 75  0  0 2018-11-27 05:21:45
 3  0      0  26022     71   4337    0    0     0    68 71620 41619 14 10 75  0  0 2018-11-27 05:21:46
 3  0      0  25983     71   4376    0    0     0     0 69956 40894 17  9 74  0  0 2018-11-27 05:21:47
 6  0      0  25939     71   4419    0    0     0     0 71772 40858 16  9 75  0  0 2018-11-27 05:21:48
 1  0      0  25895     71   4463    0    0     0     0 71612 41372 15  9 75  0  0 2018-11-27 05:21:49
 1  0      0  25855     71   4503    0    0     0    12 70877 41350 17  9 74  0  0 2018-11-27 05:21:50
 2  0      0  25811     71   4547    0    0     0    68 72342 41283 16 10 74  0  0 2018-11-27 05:21:51
 2  0      0  25767     71   4591    0    0     0     0 72256 41421 15 10 75  0  0 2018-11-27 05:21:52
 4  0      0  25727     71   4630    0    0     0     0 71937 41664 16  9 75  0  0 2018-11-27 05:21:53
 3  0      0  25686     71   4672    0    0     0     0 71601 41445 16  9 75  0  0 2018-11-27 05:21:54
 4  0      0  25643     71   4715    0    0     0    28 72276 41679 14  9 76  0  0 2018-11-27 05:21:55
 4  0      0  25599     71   4759    0    0     0    68 72252 41432 14 10 75  0  0 2018-11-27 05:21:56
 3  0      0  25555     71   4803    0    0     0     0 72156 41186 15  9 76  0  0 2018-11-27 05:21:57
 3  1      0  25513     71   4845    0    0     0 231432 70982 41183 16 10 70  4  0 2018-11-27 05:21:58
 6  0      0  25472     71   4885    0    0     0 159744 72306 41791 16 11 68  6  0 2018-11-27 05:21:59
 2  1      0  25432     71   4925    0    0     0 198656 71794 41223 15 11 69  5  0 2018-11-27 05:22:00
 2  2      0  25391     71   4966    0    0     0 174144 71539 41315 16 11 63 10  0 2018-11-27 05:22:01
 4  2      0  25347     71   5010    0    0     0 176128 72229 41727 16 10 62 12  0 2018-11-27 05:22:02
 4  1      0  25303     71   5055    0    0     0 108544 72467 42251 14 10 68  7  0 2018-11-27 05:22:03
 4  0      0  25258     71   5100    0    0     0  3168 72569 42289 15  9 72  3  0 2018-11-27 05:22:04
 4  0      0  25216     71   5142    0    0  2104    12 69412 39782 17  9 74  0  0 2018-11-27 05:22:05
 4  0      0  25173     71   5185    0    0     0   100 71534 41288 16  9 75  0  0 2018-11-27 05:22:06
 2  0      0  25130     71   5228    0    0     0     0 72279 40729 16  9 75  0  0 2018-11-27 05:22:07
 3  0      0  25089     71   5269    0    0     0     0 71717 41235 16  9 75  0  0 2018-11-27 05:22:08
 4  0      0  25046     71   5311    0    0     0     0 71470 41338 15  9 75  0  0 2018-11-27 05:22:09
 2  0      0  25002     71   5355    0    0     0     0 72676 41649 15 10 75  0  0 2018-11-27 05:22:10
 4  0      0  24961     71   5397    0    0     0   132 72127 41557 17  9 74  0  0 2018-11-27 05:22:11
 2  0      0  24917     71   5441    0    0     0  6408 72481 41598 15  9 75  1  0 2018-11-27 05:22:12
 2  0      0  24871     71   5486    0    0     0     0 71714 41344 15 11 74  0  0 2018-11-27 05:22:13
 2  0      0  24828     71   5529    0    0     0     0 72046 41351 15 10 75  0  0 2018-11-27 05:22:14
 3  0      0  24785     71   5573    0    0     0     8 72398 41174 15 10 75  0  0 2018-11-27 05:22:15
 5  0      0  24742     71   5615    0    0     0    68 71401 41275 16  9 75  0  0 2018-11-27 05:22:16
 2  0      0  24702     71   5656    0    0     0     0 71850 41406 15  9 75  0  0 2018-11-27 05:22:17
 4  0      0  24657     71   5701    0    0     0     0 72297 41676 15  9 76  0  0 2018-11-27 05:22:18
 3  0      0  24614     71   5744    0    0     0     0 72033 41579 16  9 75  0  0 2018-11-27 05:22:19
 6  0      0  24571     71   5786    0    0     0     4 71361 41557 16  9 75  0  0 2018-11-27 05:22:20
 6  0      0  24528     71   5830    0    0     0    68 72575 41530 16  9 74  0  0 2018-11-27 05:22:21
 5  1      0  24481     71   5876    0    0     0 264200 72490 41583 15 11 70  4  0 2018-11-27 05:22:22
 4  1      0  24437     71   5920    0    0     0 194560 71779 41137 16 10 68  6  0 2018-11-27 05:22:23
 1  1      0  24391     71   5966    0    0     0 153600 72627 41713 14 11 70  5  0 2018-11-27 05:22:24
 1  1      0  24346     71   6011    0    0     0 178176 72135 41539 16 10 69  6  0 2018-11-27 05:22:25
 2  2      0  24304     71   6053    0    0     0 159840 71864 41714 15  9 63 12  0 2018-11-27 05:22:26
 1  1      0  24258     71   6100    0    0     0 98300 71864 42200 15 10 68  8  0 2018-11-27 05:22:27
 1  0      0  24214     71   6144    0    0     0  3200 72325 42375 15  9 73  4  0 2018-11-27 05:22:28
 5  0      0  24169     71   6188    0    0     0     0 72094 41726 15  9 76  0  0 2018-11-27 05:22:29
 4  0      0  24127     71   6231    0    0     0     0 71394 41177 15 10 75  0  0 2018-11-27 05:22:30
 5  0      0  24082     71   6275    0    0     0   124 72004 40874 14  9 77  0  0 2018-11-27 05:22:31
 3  0      0  24041     71   6316    0    0     0     0 71647 41576 16  8 75  0  0 2018-11-27 05:22:32
 3  0      0  23996     71   6361    0    0     0     0 72508 41566 14  9 76  0  0 2018-11-27 05:22:33
 3  0      0  23955     71   6403    0    0     0     0 71611 41506 17  9 74  0  0 2018-11-27 05:22:34
 3  0      0  23910     71   6447    0    0     0     0 72289 41613 15  9 76  0  0 2018-11-27 05:22:35
 2  0      0  23865     71   6492    0    0     0   104 72364 41622 15 10 75  0  0 2018-11-27 05:22:36
 3  0      0  23821     71   6536    0    0     0     0 71761 41225 16 10 74  0  0 2018-11-27 05:22:37
 1  0      0  23774     71   6583    0    0     0     0 72450 41798 15  9 76  0  0 2018-11-27 05:22:38
 3  0      0  23731     71   6626    0    0     0     0 72253 41538 15  9 75  0  0 2018-11-27 05:22:39
 4  0      0  23688     71   6669    0    0     0  6376 72337 41439 15 10 74  1  0 2018-11-27 05:22:40
 6  0      0  23644     71   6713    0    0     0    68 71737 41326 15 10 75  0  0 2018-11-27 05:22:41
 2  0      0  23600     71   6757    0    0     0     0 72197 41122 16 10 75  0  0 2018-11-27 05:22:42
 2  0      0  23554     71   6803    0    0     0     0 72444 41507 15  9 76  0  0 2018-11-27 05:22:43
 4  0      0  23509     71   6848    0    0     0     0 71768 41396 15  9 76  0  0 2018-11-27 05:22:44
 3  1      0  23464     71   6892    0    0     0 237576 72264 41815 15 10 72  3  0 2018-11-27 05:22:45
 3  2      0  23420     71   6936    0    0     0 188480 72597 41614 15 10 67  7  0 2018-11-27 05:22:46
 3  2      0  23377     71   6980    0    0     0 153600 72433 41272 16  9 66  8  0 2018-11-27 05:22:47
 1  2      0  23333     71   7024    0    0     0 184320 71634 41511 15 11 68  6  0 2018-11-27 05:22:48
 3  2      0  23287     71   7070    0    0     0 182272 72506 41990 14 11 67  8  0 2018-11-27 05:22:49
 3  2      0  23244     71   7113    0    0     0 102400 72354 42584 15 10 66  9  0 2018-11-27 05:22:50
 3  0      0  23200     71   7156    0    0     0  3228 71314 44546 16 10 69  6  0 2018-11-27 05:22:51
 3  0      0  23158     71   7200    0    0     0     0 72075 41889 14  9 76  0  0 2018-11-27 05:22:52
 3  0      0  23116     71   7241    0    0     0     0 71845 41459 15 10 75  0  0 2018-11-27 05:22:53
 1  0      0  23073     71   7284    0    0     0     0 72160 41618 16  9 75  0  0 2018-11-27 05:22:54
 2  0      0  23028     71   7329    0    0     0     0 71880 41671 16  9 75  0  0 2018-11-27 05:22:55
 2  0      0  22985     71   7372    0    0     0   104 72346 41638 16  9 75  0  0 2018-11-27 05:22:56
 4  0      0  22942     71   7415    0    0     0     0 72367 41635 15  9 75  0  0 2018-11-27 05:22:57
 2  0      0  22900     71   7457    0    0     0     0 71271 40737 16 10 75  0  0 2018-11-27 05:22:58
 2  0      0  22854     71   7503    0    0     0     0 72508 41882 15 10 76  0  0 2018-11-27 05:22:59
 3  0      0  22810     71   7547    0    0     0     0 72364 41418 15 10 75  0  0 2018-11-27 05:23:00
 3  0      0  22763     71   7594    0    0     0  5424 72556 41927 15  9 75  1  0 2018-11-27 05:23:01
 1  0      0  22720     71   7637    0    0     0     0 71562 40958 17  9 74  0  0 2018-11-27 05:23:02
 5  0      0  22675     71   7681    0    0     0     0 72139 41153 15  9 75  0  0 2018-11-27 05:23:03
 4  0      0  22631     71   7726    0    0     0     0 72317 41325 15  9 75  0  0 2018-11-27 05:23:04
 1  0      0  22589     71   7768    0    0     0     0 71293 40942 17  9 74  0  0 2018-11-27 05:23:05
 3  0      0  22544     71   7813    0    0     0    84 72289 41587 15  9 75  0  0 2018-11-27 05:23:06
 3  0      0  22501     71   7856    0    0     0     0 72187 41908 15  9 75  0  0 2018-11-27 05:23:07
 2  1      0  22455     71   7902    0    0     0 178184 72491 41640 14 10 75  1  0 2018-11-27 05:23:08
 1  1      0  22412     71   7945    0    0     0 182272 71705 41497 16 10 68  6  0 2018-11-27 05:23:09
 4  0      0  22371     71   7986    0    0     0 165888 72047 41807 16 10 69  6  0 2018-11-27 05:23:10
 1  2      0  22326     71   8030    0    0     0 161856 72456 41487 15 11 67  7  0 2018-11-27 05:23:11
 3  2      0  22283     71   8074    0    0     0 196616 70855 40749 15 10 64 10  0 2018-11-27 05:23:12
 3  1      0  22241     71   8116    0    0     0 163840 72412 41492 15 10 67  8  0 2018-11-27 05:23:13
 5  1      0  22197     71   8160    0    0     0  3160 72437 44729 14  9 70  7  0 2018-11-27 05:23:14
