procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  21491     40   8802    0    0     0     4    0    1  0  0 100  0  0 2018-11-25 13:48:18
 0  0      0  21492     40   8802    0    0     0     0  250  418  0  0 100  0  0 2018-11-25 13:48:19
 0  0      0  21493     40   8802    0    0     0     0  249  505  0  0 100  0  0 2018-11-25 13:48:20
 1  0      0  21463     40   8832    0    0     0   136 3508 4475  0  0 99  0  0 2018-11-25 13:48:21
 1  0      0  21438     40   8857    0    0     0     0 6520 7842  1  1 98  0  0 2018-11-25 13:48:22
 1  0      0  21413     40   8882    0    0     0     0 6440 7845  1  1 98  0  0 2018-11-25 13:48:23
 1  0      0  21389     40   8906    0    0     0     0 6376 7770  1  1 99  0  0 2018-11-25 13:48:24
 1  0      0  21365     40   8931    0    0     0     0 6385 7875  1  1 98  0  0 2018-11-25 13:48:25
 1  0      0  21340     40   8955    0    0     0    68 6876 7867  1  1 98  0  0 2018-11-25 13:48:26
 0  0      0  21316     40   8980    0    0     0     0 6432 7817  1  1 98  0  0 2018-11-25 13:48:27
 1  0      0  21291     40   9004    0    0     0     0 6479 7846  1  1 98  0  0 2018-11-25 13:48:28
 0  1      0  21286     40   9010    0    0     0 163984 1920 2479  0  0 96  4  0 2018-11-25 13:48:29
 0  0      0  21249     40   9047    0    0     0 40000 3329 5324  1  1 100 3820940804  0 2018-11-25 13:48:30
 0  0      0  21218     40   9078    0    0     0    68 6333 8150  1  1 98  0  0 2018-11-25 13:48:31
 1  0      0  21194     40   9102    0    0     0     0 6312 7706  1  1 98  0  0 2018-11-25 13:48:32
 0  0      0  21170     40   9126    0    0     0     0 6429 7933  1  1 98  0  0 2018-11-25 13:48:33
 0  1      0  21161     40   9135    0    0     0 128104 2619 3318  0  1 96  3  0 2018-11-25 13:48:34
 1  0      0  21121     40   9175    0    0     0     0 5400 7526  1  1 99  0  0 2018-11-25 13:48:35
 0  0      0  21112     40   9184    0    0     0    68 2065 2634  0  0 99  0  0 2018-11-25 13:48:36
 0  0      0  21081     40   9215    0    0     0     0 5471 6966  1  1 99  0  0 2018-11-25 13:48:37
 1  0      0  21049     40   9247    0    0     0     0 6278 7859  1  0 99  0  0 2018-11-25 13:48:38
 0  0      0  21023     40   9273    0    0     0     0 7156 8582  1  1 98  0  0 2018-11-25 13:48:39
 0  0      0  20999     40   9297    0    0     0     0 6604 7924  1  1 99  0  0 2018-11-25 13:48:40
