procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  20990     59   9050    0    0     0    95    2    2  0  0 99  0  0 2018-11-25 13:48:17
 0  0      0  20989     59   9050    0    0     0     0  278  485  0  0 100  0  0 2018-11-25 13:48:18
 0  0      0  20989     59   9050    0    0     0     0  240  447  0  0 100  0  0 2018-11-25 13:48:19
 0  0      0  20989     59   9050    0    0     0    68  295  562  0  0 100  0  0 2018-11-25 13:48:20
 1  0      0  20957     59   9083    0    0     0  2124 13995 13114  5  4 90  1  0 2018-11-25 13:48:21
 2  0      0  20933     59   9108    0    0     0     0 22261 23485  9  5 86  0  0 2018-11-25 13:48:22
 1  0      0  20909     59   9132    0    0     0     0 23782 23946 10  7 83  0  0 2018-11-25 13:48:23
 2  0      0  20884     59   9157    0    0     0     0 24284 24559 11  6 83  0  0 2018-11-25 13:48:24
 3  0      0  20860     59   9181    0    0     0    68 24566 24587 11  6 82  0  0 2018-11-25 13:48:25
 3  0      0  20835     59   9205    0    0     0     0 23995 24311 10  6 83  0  0 2018-11-25 13:48:26
 1  0      0  20811     59   9230    0    0     0     0 24316 24424 11  6 83  0  0 2018-11-25 13:48:27
 3  0      0  20786     59   9254    0    0     0     0 24612 24801 10  6 84  0  0 2018-11-25 13:48:28
 2  0      0  20761     59   9279    0    0     0     0 22673 20899  9  5 86  0  0 2018-11-25 13:48:29
 2  0      0  20737     59   9303    0    0     0    68 21682 19470  9  6 86  0  0 2018-11-25 13:48:30
 2  0      0  20713     59   9327    0    0     0     0 24897 24329 10  7 83  0  0 2018-11-25 13:48:31
 2  0      0  20688     59   9352    0    0     0     0 24841 24756 11  6 82  0  0 2018-11-25 13:48:32
 2  0      0  20663     59   9376    0    0     0     0 23725 23177 11  6 84  0  0 2018-11-25 13:48:33
 4  0      0  20639     59   9401    0    0     0     0 22336 21180  9  5 86  0  0 2018-11-25 13:48:34
 5  0      0  20615     59   9425    0    0     0 28768 23252 22060  9  6 84  0  0 2018-11-25 13:48:35
 2  0      0  20605     59   9436    0    0     0 90444 12940 12406  5  4 86  5  0 2018-11-25 13:48:36
 4  0      0  20574     59   9466    0    0     0     0 22899 21865 10  7 83  0  0 2018-11-25 13:48:37
 2  0      0  20542     59   9498    0    0     0     0 22227 21356 11  6 83  0  0 2018-11-25 13:48:38
 1  0      0  20516     59   9523    0    0     0     0 21377 20915  9  6 85  0  0 2018-11-25 13:48:39
 3  0      0  20492     59   9548    0    0     0    68 21844 20988 10  6 84  0  0 2018-11-25 13:48:40
 0  4      0  20486     59   9554    0    0     0 299008 4814 4813  2  3 69 26  0 2018-11-25 13:48:41
 0  1      0  20487     59   9553    0    0     0 87236  315  294  0  0 74 26  0 2018-11-25 13:48:42
 1  0      0  20467     59   9574    0    0     0     0 14617 13085  6  4 105 696481168  0 2018-11-25 13:48:43
 2  0      0  20436     59   9604    0    0     0     0 21347 18719  9  6 85  0  0 2018-11-25 13:48:44
 4  0      0  20405     59   9635    0    0     0  4200 23452 22632 10  6 83  1  0 2018-11-25 13:48:45
 3  0      0  20372     59   9667    0    0     0     0 23032 21553 11  6 84  0  0 2018-11-25 13:48:46
 2  0      0  20341     59   9698    0    0     0     0 22910 21717 10  6 84  0  0 2018-11-25 13:48:47
 3  0      0  20312     59   9728    0    0     0     0 22977 22187 10  7 83  0  0 2018-11-25 13:48:48
 2  0      0  20279     59   9761    0    0     0     0 23449 22509 10  7 83  0  0 2018-11-25 13:48:49
 1  0      0  20248     59   9792    0    0     0    68 22928 22344 11  6 82  0  0 2018-11-25 13:48:50
 3  0      0  20224     59   9817    0    0     0     0 24816 24291 11  7 83  0  0 2018-11-25 13:48:51
 3  0      0  20199     59   9841    0    0     0     0 24621 24337 10  6 84  0  0 2018-11-25 13:48:52
 1  0      0  20175     59   9865    0    0     0     0 24624 24323 10  7 83  0  0 2018-11-25 13:48:53
 3  0      0  20150     59   9889    0    0     0     0 24778 24624 11  6 83  0  0 2018-11-25 13:48:54
 2  0      0  20126     59   9914    0    0     0   136 24937 24835 11  6 82  0  0 2018-11-25 13:48:55
 3  0      0  20102     59   9938    0    0     0     0 24943 24428 11  6 83  0  0 2018-11-25 13:48:56
 2  0      0  20077     59   9963    0    0     0     0 24796 24453 12  6 82  0  0 2018-11-25 13:48:57
 3  0      0  20052     59   9987    0    0     0     0 25055 24733 10  6 83  0  0 2018-11-25 13:48:58
 2  0      0  20028     59  10012    0    0     0     0 25115 25055 10  6 83  0  0 2018-11-25 13:48:59
 3  0      0  20004     59  10036    0    0     0    68 24667 24549 11  7 82  0  0 2018-11-25 13:49:00
 3  0      0  19979     59  10061    0    0     0     0 24931 24666 10  7 83  0  0 2018-11-25 13:49:01
 2  0      0  19954     59  10086    0    0     0 16392 24675 24340 11  6 83  0  0 2018-11-25 13:49:02
 2  1      0  19929     59  10111    0    0     0 311296 25080 24728 10  8 76  6  0 2018-11-25 13:49:03
 2  0      0  19905     59  10136    0    0     0 178176 24789 24617 11  7 75  6  0 2018-11-25 13:49:04
 1  2      0  19881     59  10159    0    0     0 37720 25256 25689 11  6 69 14  0 2018-11-25 13:49:05
 1  0      0  19857     59  10184    0    0     0  1948 24917 24608 10  6 82  1  0 2018-11-25 13:49:06
 1  0      0  19833     59  10208    0    0     0     0 24952 24299 11  6 83  0  0 2018-11-25 13:49:07
 1  0      0  19808     59  10232    0    0     0     0 24636 24249 10  6 84  0  0 2018-11-25 13:49:08
 3  0      0  19784     59  10257    0    0     0     0 24577 24344 10  6 84  0  0 2018-11-25 13:49:09
 3  0      0  19758     59  10281    0    0     0   100 24787 24693  9  7 83  0  0 2018-11-25 13:49:10
 2  0      0  19734     59  10306    0    0     0     8 24549 24592 11  6 83  0  0 2018-11-25 13:49:11
 2  0      0  19710     59  10331    0    0     0     0 24750 24580 11  7 83  0  0 2018-11-25 13:49:12
 5  0      0  21563     59   8476    0    0     0     0 24887 25239 10  9 82  0  0 2018-11-25 13:49:13
 2  0      0  26694     59   3344    0    0     0     0 25581 26745 11 11 78  0  0 2018-11-25 13:49:14
 2  0      0  26670     59   3368    0    0     0   132 24923 24622 10  6 83  0  0 2018-11-25 13:49:15
 0  0      0  26646     59   3392    0    0     0     0 24558 24398 10  6 83  0  0 2018-11-25 13:49:16
 3  0      0  26621     59   3417    0    0     0  6408 24815 24715 11  7 81  1  0 2018-11-25 13:49:17
 1  0      0  26598     59   3441    0    0     0     0 24455 24180 12  6 82  0  0 2018-11-25 13:49:18
 1  0      0  26573     59   3466    0    0     0     0 24851 24478 10  7 83  0  0 2018-11-25 13:49:19
 2  0      0  26549     59   3489    0    0     0    68 24852 24919 11  6 83  0  0 2018-11-25 13:49:20
 2  0      0  26524     59   3514    0    0     0     0 24705 24566 10  7 83  0  0 2018-11-25 13:49:21
 1  0      0  26500     59   3538    0    0     0     0 25070 24889 11  7 82  0  0 2018-11-25 13:49:22
 1  0      0  26475     59   3563    0    0     0     0 24579 24216 10  7 83  0  0 2018-11-25 13:49:23
 3  0      0  26451     59   3587    0    0     0     0 24955 24728 11  6 83  0  0 2018-11-25 13:49:24
10  0      0  26426     59   3612    0    0     0    68 24753 24823 11  7 82  0  0 2018-11-25 13:49:25
 1  0      0  26402     59   3636    0    0     0     0 24199 24316 11  6 83  0  0 2018-11-25 13:49:26
 2  0      0  26378     59   3660    0    0     0     0 24804 24654 11  7 82  0  0 2018-11-25 13:49:27
 2  0      0  26353     59   3685    0    0     0     0 24773 24547 10  6 83  0  0 2018-11-25 13:49:28
 1  0      0  26329     59   3709    0    0     0     0 24724 24620 11  6 83  0  0 2018-11-25 13:49:29
 2  0      0  26304     59   3733    0    0     0    68 24986 25123 11  6 83  0  0 2018-11-25 13:49:30
 1  0      0  26280     59   3758    0    0     0     0 24947 25042 11  6 83  0  0 2018-11-25 13:49:31
 1  0      0  26256     59   3782    0    0     0     0 24741 24967 10  6 84  0  0 2018-11-25 13:49:32
 1  0      0  26231     59   3806    0    0     0     0 24598 24523 12  6 82  0  0 2018-11-25 13:49:33
 1  0      0  26206     59   3831    0    0     0     0 23827 23675 10  7 84  0  0 2018-11-25 13:49:34
 1  0      0  26182     59   3856    0    0     0    68 21933 21838 10  6 84  0  0 2018-11-25 13:49:35
 2  0      0  26158     59   3880    0    0     0     0 22016 21739  9  6 85  0  0 2018-11-25 13:49:36
 0  2      0  26143     59   3894    0    0     0 264820 12495 13420  5  7 80  8  0 2018-11-25 13:49:37
 0  2      0  26144     59   3893    0    0     0 110632 7046 6791  3  2 79 16  0 2018-11-25 13:49:38
 0  2      0  26145     59   3892    0    0     0 186360  434  405  0  0 84 16  0 2018-11-25 13:49:39
 0  3      0  26146     59   3891    0    0     0 213024  482  517  0  0 75 25  0 2018-11-25 13:49:40
 0  2      0  26147     59   3890    0    0     0 85592  370  418  0  0 80 20  0 2018-11-25 13:49:41
 2  0      0  26128     59   3910    0    0     0    12 13988 12151  6  4 85  6  0 2018-11-25 13:49:42
 1  0      0  26097     59   3941    0    0     0     0 21159 18551  9  6 86  0  0 2018-11-25 13:49:43
 2  0      0  26066     59   3972    0    0     0     0 21319 18766  9  5 86  0  0 2018-11-25 13:49:44
 2  0      0  26034     59   4004    0    0     0    68 22846 21531 11  6 83  0  0 2018-11-25 13:49:45
 1  0      0  26003     59   4035    0    0     0     0 23239 22283 11  6 83  0  0 2018-11-25 13:49:46
 1  0      0  25971     59   4066    0    0     0     0 22916 21914 10  7 83  0  0 2018-11-25 13:49:47
 2  1      0  25938     59   4100    0    0     0 188844 23274 22388 10  8 78  4  0 2018-11-25 13:49:48
 2  0      0  25906     59   4132    0    0     0  7732 23641 22338 10  6 80  5  0 2018-11-25 13:49:49
 3  0      0  25876     59   4163    0    0     0    68 23053 21832 10  6 83  0  0 2018-11-25 13:49:50
 2  0      0  25843     59   4195    0    0     0     0 23009 21608 11  7 83  0  0 2018-11-25 13:49:51
 1  0      0  25811     59   4227    0    0     0     0 22871 20947 11  5 83  0  0 2018-11-25 13:49:52
 2  0      0  25778     59   4260    0    0     0     0 23036 21312 11  6 83  0  0 2018-11-25 13:49:53
 2  0      0  25748     59   4291    0    0     0     0 23022 21980 10  7 83  0  0 2018-11-25 13:49:54
 4  0      0  25716     59   4323    0    0     0   136 23125 21877 10  6 83  0  0 2018-11-25 13:49:55
 1  0      0  25684     59   4354    0    0     0     0 23164 22354 10  7 83  0  0 2018-11-25 13:49:56
 2  0      0  25653     59   4385    0    0     0     0 23051 21584 11  6 83  0  0 2018-11-25 13:49:57
 1  0      0  25623     59   4415    0    0     0     0 23537 22196 11  6 83  0  0 2018-11-25 13:49:58
 4  0      0  25598     59   4440    0    0     0     0 24532 24261 12  6 83  0  0 2018-11-25 13:49:59
 2  0      0  25574     59   4464    0    0     0    68 24832 24433 11  6 83  0  0 2018-11-25 13:50:00
 1  0      0  25550     59   4488    0    0     0     0 24638 24410 10  6 84  0  0 2018-11-25 13:50:01
 3  0      0  25525     59   4513    0    0     0     0 24848 24474 11  6 83  0  0 2018-11-25 13:50:02
 3  0      0  25501     59   4537    0    0     0     0 24783 24665 11  5 84  0  0 2018-11-25 13:50:03
 2  0      0  25477     59   4562    0    0     0     0 24695 24305 11  6 83  0  0 2018-11-25 13:50:04
 0  0      0  25452     59   4586    0    0     0    68 24881 24851 10  6 83  0  0 2018-11-25 13:50:05
 2  0      0  25428     59   4611    0    0     0     0 25235 24954 12  7 81  0  0 2018-11-25 13:50:06
 1  0      0  25403     59   4635    0    0     0     0 24775 24660 11  6 83  0  0 2018-11-25 13:50:07
 2  0      0  25379     59   4659    0    0     0     0 24727 24720 11  6 83  0  0 2018-11-25 13:50:08
 2  0      0  25354     59   4683    0    0     0     0 25052 24874 10  6 84  0  0 2018-11-25 13:50:09
 3  0      0  25330     59   4708    0    0     0    68 24861 24711 11  6 83  0  0 2018-11-25 13:50:10
 5  0      0  25305     59   4732    0    0     0     0 24970 24665 10  6 84  0  0 2018-11-25 13:50:11
 3  0      0  25281     59   4757    0    0     0     0 24900 24568 10  6 84  0  0 2018-11-25 13:50:12
 0  0      0  25257     59   4780    0    0     0     8 24523 24690 11  7 83  0  0 2018-11-25 13:50:13
 3  0      0  25232     59   4805    0    0     0     0 24890 24551 11  6 83  0  0 2018-11-25 13:50:14
 2  0      0  25208     59   4829    0    0     0    68 24827 24528 11  6 83  0  0 2018-11-25 13:50:15
 2  0      0  25183     59   4854    0    0     0     0 24710 24650 10  6 84  0  0 2018-11-25 13:50:16
 1  0      0  25159     59   4879    0    0     0     0 24488 24320 11  6 83  0  0 2018-11-25 13:50:17
 0  2      0  25140     59   4898    0    0     0 234124 18103 18048  7  9 78  6  0 2018-11-25 13:50:18
 1  2      0  25140     59   4897    0    0     0 163824 7538 7589  3  2 79 16  0 2018-11-25 13:50:19
