2018-12-11 22:12:32, id: test-221232-414, starting consumer #0
2018-12-11 22:12:32, id: test-221232-414, starting consumer #0, channel #0
2018-12-11 22:12:33, id: test-221232-414, time: 1.000s, received: 5013 msg/s
2018-12-11 22:12:34, id: test-221232-414, time: 2.000s, received: 20398 msg/s
2018-12-11 22:12:35, id: test-221232-414, time: 3.000s, received: 20210 msg/s
2018-12-11 22:12:36, id: test-221232-414, time: 4.000s, received: 20339 msg/s
2018-12-11 22:12:37, id: test-221232-414, time: 5.000s, received: 20391 msg/s
2018-12-11 22:12:38, id: test-221232-414, time: 6.000s, received: 20084 msg/s
2018-12-11 22:12:39, id: test-221232-414, time: 7.000s, received: 20430 msg/s
2018-12-11 22:12:40, id: test-221232-414, time: 8.000s, received: 20288 msg/s
2018-12-11 22:12:41, id: test-221232-414, time: 9.000s, received: 20325 msg/s
2018-12-11 22:12:42, id: test-221232-414, time: 10.000s, received: 20410 msg/s
2018-12-11 22:12:43, id: test-221232-414, time: 11.000s, received: 20460 msg/s
2018-12-11 22:12:44, id: test-221232-414, time: 12.000s, received: 20300 msg/s
2018-12-11 22:12:45, id: test-221232-414, time: 13.000s, received: 20742 msg/s
2018-12-11 22:12:46, id: test-221232-414, time: 14.000s, received: 20470 msg/s
2018-12-11 22:12:47, id: test-221232-414, time: 15.000s, received: 20596 msg/s
2018-12-11 22:12:48, id: test-221232-414, time: 16.000s, received: 19920 msg/s
2018-12-11 22:12:49, id: test-221232-414, time: 17.000s, received: 20449 msg/s
2018-12-11 22:12:50, id: test-221232-414, time: 18.000s, received: 20339 msg/s
2018-12-11 22:12:51, id: test-221232-414, time: 19.000s, received: 20292 msg/s
2018-12-11 22:12:52, id: test-221232-414, time: 20.000s, received: 20481 msg/s
2018-12-11 22:12:53, id: test-221232-414, time: 21.000s, received: 20167 msg/s
2018-12-11 22:12:54, id: test-221232-414, time: 22.000s, received: 20051 msg/s
2018-12-11 22:12:55, id: test-221232-414, time: 23.000s, received: 20475 msg/s
2018-12-11 22:12:56, id: test-221232-414, time: 24.000s, received: 20204 msg/s
2018-12-11 22:12:57, id: test-221232-414, time: 25.000s, received: 20437 msg/s
2018-12-11 22:12:58, id: test-221232-414, time: 26.000s, received: 20369 msg/s
2018-12-11 22:12:59, id: test-221232-414, time: 27.000s, received: 20376 msg/s
2018-12-11 22:13:00, id: test-221232-414, time: 28.000s, received: 20538 msg/s
2018-12-11 22:13:01, id: test-221232-414, time: 29.000s, received: 20202 msg/s
2018-12-11 22:13:02, id: test-221232-414, time: 30.000s, received: 20545 msg/s
2018-12-11 22:13:03, id: test-221232-414, time: 31.000s, received: 20702 msg/s
2018-12-11 22:13:04, id: test-221232-414, time: 32.000s, received: 20387 msg/s
2018-12-11 22:13:05, id: test-221232-414, time: 33.000s, received: 20849 msg/s
2018-12-11 22:13:06, id: test-221232-414, time: 34.000s, received: 20406 msg/s
2018-12-11 22:13:07, id: test-221232-414, time: 35.000s, received: 20644 msg/s
2018-12-11 22:13:08, id: test-221232-414, time: 36.000s, received: 20318 msg/s
2018-12-11 22:13:09, id: test-221232-414, time: 37.000s, received: 20713 msg/s
2018-12-11 22:13:10, id: test-221232-414, time: 38.000s, received: 20454 msg/s
2018-12-11 22:13:11, id: test-221232-414, time: 39.000s, received: 20623 msg/s
2018-12-11 22:13:12, id: test-221232-414, time: 40.000s, received: 20351 msg/s
2018-12-11 22:13:13, id: test-221232-414, time: 41.000s, received: 20535 msg/s
2018-12-11 22:13:14, id: test-221232-414, time: 42.000s, received: 20423 msg/s
2018-12-11 22:13:15, id: test-221232-414, time: 43.000s, received: 20302 msg/s
2018-12-11 22:13:16, id: test-221232-414, time: 44.000s, received: 20121 msg/s
2018-12-11 22:13:17, id: test-221232-414, time: 45.000s, received: 20333 msg/s
2018-12-11 22:13:18, id: test-221232-414, time: 46.000s, received: 20359 msg/s
2018-12-11 22:13:19, id: test-221232-414, time: 47.000s, received: 20488 msg/s
2018-12-11 22:13:20, id: test-221232-414, time: 48.000s, received: 20349 msg/s
2018-12-11 22:13:21, id: test-221232-414, time: 49.000s, received: 20423 msg/s
2018-12-11 22:13:22, id: test-221232-414, time: 50.000s, received: 20491 msg/s
2018-12-11 22:13:23, id: test-221232-414, time: 51.000s, received: 20208 msg/s
2018-12-11 22:13:24, id: test-221232-414, time: 52.000s, received: 20435 msg/s
2018-12-11 22:13:25, id: test-221232-414, time: 53.000s, received: 20259 msg/s
2018-12-11 22:13:26, id: test-221232-414, time: 54.000s, received: 20143 msg/s
2018-12-11 22:13:27, id: test-221232-414, time: 55.000s, received: 20338 msg/s
2018-12-11 22:13:28, id: test-221232-414, time: 56.000s, received: 19943 msg/s
2018-12-11 22:13:29, id: test-221232-414, time: 57.000s, received: 20035 msg/s
2018-12-11 22:13:30, id: test-221232-414, time: 58.000s, received: 20408 msg/s
2018-12-11 22:13:31, id: test-221232-414, time: 59.000s, received: 20524 msg/s
2018-12-11 22:13:32, id: test-221232-414, time: 60.000s, received: 20447 msg/s
2018-12-11 22:13:33, id: test-221232-414, time: 61.000s, received: 20155 msg/s
2018-12-11 22:13:34, id: test-221232-414, time: 62.000s, received: 19928 msg/s
2018-12-11 22:13:35, id: test-221232-414, time: 63.000s, received: 20130 msg/s
2018-12-11 22:13:36, id: test-221232-414, time: 64.000s, received: 19987 msg/s
2018-12-11 22:13:37, id: test-221232-414, time: 65.000s, received: 20130 msg/s
2018-12-11 22:13:38, id: test-221232-414, time: 66.000s, received: 20520 msg/s
2018-12-11 22:13:39, id: test-221232-414, time: 67.000s, received: 20019 msg/s
2018-12-11 22:13:40, id: test-221232-414, time: 68.000s, received: 20305 msg/s
2018-12-11 22:13:41, id: test-221232-414, time: 69.000s, received: 20233 msg/s
2018-12-11 22:13:42, id: test-221232-414, time: 70.000s, received: 20342 msg/s
2018-12-11 22:13:43, id: test-221232-414, time: 71.000s, received: 20305 msg/s
2018-12-11 22:13:44, id: test-221232-414, time: 72.000s, received: 20167 msg/s
2018-12-11 22:13:45, id: test-221232-414, time: 73.000s, received: 19977 msg/s
2018-12-11 22:13:46, id: test-221232-414, time: 74.000s, received: 20178 msg/s
2018-12-11 22:13:47, id: test-221232-414, time: 75.000s, received: 20154 msg/s
2018-12-11 22:13:48, id: test-221232-414, time: 76.000s, received: 20310 msg/s
2018-12-11 22:13:49, id: test-221232-414, time: 77.000s, received: 20028 msg/s
2018-12-11 22:13:50, id: test-221232-414, time: 78.000s, received: 20498 msg/s
2018-12-11 22:13:51, id: test-221232-414, time: 79.000s, received: 20269 msg/s
2018-12-11 22:13:52, id: test-221232-414, time: 80.000s, received: 20204 msg/s
2018-12-11 22:13:53, id: test-221232-414, time: 81.000s, received: 20316 msg/s
2018-12-11 22:13:54, id: test-221232-414, time: 82.000s, received: 20548 msg/s
2018-12-11 22:13:55, id: test-221232-414, time: 83.000s, received: 20170 msg/s
2018-12-11 22:13:56, id: test-221232-414, time: 84.000s, received: 20565 msg/s
2018-12-11 22:13:57, id: test-221232-414, time: 85.000s, received: 20370 msg/s
2018-12-11 22:13:58, id: test-221232-414, time: 86.000s, received: 20467 msg/s
2018-12-11 22:13:59, id: test-221232-414, time: 87.000s, received: 20401 msg/s
2018-12-11 22:14:00, id: test-221232-414, time: 88.000s, received: 20485 msg/s
2018-12-11 22:14:01, id: test-221232-414, time: 89.000s, received: 20270 msg/s
2018-12-11 22:14:02, id: test-221232-414, time: 90.000s, received: 20308 msg/s
2018-12-11 22:14:03, id: test-221232-414, time: 91.000s, received: 20390 msg/s
2018-12-11 22:14:04, id: test-221232-414, time: 92.000s, received: 19968 msg/s
