2018-12-19 22:43:19, id: test-224319-077, starting consumer #0
2018-12-19 22:43:19, id: test-224319-077, starting consumer #0, channel #0
2018-12-19 22:43:21, id: test-224319-077, time: 2.327s, received: 0.43 msg/s
2018-12-19 22:43:22, id: test-224319-077, time: 3.327s, received: 1985 msg/s
2018-12-19 22:43:23, id: test-224319-077, time: 4.327s, received: 1953 msg/s
2018-12-19 22:43:24, id: test-224319-077, time: 5.327s, received: 1955 msg/s
2018-12-19 22:43:25, id: test-224319-077, time: 6.327s, received: 1953 msg/s
2018-12-19 22:43:26, id: test-224319-077, time: 7.328s, received: 1951 msg/s
2018-12-19 22:43:27, id: test-224319-077, time: 8.328s, received: 1953 msg/s
2018-12-19 22:43:28, id: test-224319-077, time: 9.328s, received: 1955 msg/s
2018-12-19 22:43:29, id: test-224319-077, time: 10.328s, received: 1951 msg/s
2018-12-19 22:43:30, id: test-224319-077, time: 11.328s, received: 1953 msg/s
2018-12-19 22:43:31, id: test-224319-077, time: 12.328s, received: 1953 msg/s
2018-12-19 22:43:32, id: test-224319-077, time: 13.328s, received: 1955 msg/s
2018-12-19 22:43:33, id: test-224319-077, time: 14.328s, received: 1953 msg/s
2018-12-19 22:43:34, id: test-224319-077, time: 15.329s, received: 1951 msg/s
2018-12-19 22:43:35, id: test-224319-077, time: 16.329s, received: 1953 msg/s
2018-12-19 22:43:36, id: test-224319-077, time: 17.329s, received: 1954 msg/s
2018-12-19 22:43:37, id: test-224319-077, time: 18.329s, received: 1952 msg/s
2018-12-19 22:43:38, id: test-224319-077, time: 19.329s, received: 1955 msg/s
2018-12-19 22:43:39, id: test-224319-077, time: 20.329s, received: 1951 msg/s
2018-12-19 22:43:40, id: test-224319-077, time: 21.329s, received: 1953 msg/s
2018-12-19 22:43:41, id: test-224319-077, time: 22.329s, received: 1953 msg/s
2018-12-19 22:43:42, id: test-224319-077, time: 23.330s, received: 1953 msg/s
2018-12-19 22:43:43, id: test-224319-077, time: 24.330s, received: 1953 msg/s
2018-12-19 22:43:44, id: test-224319-077, time: 25.330s, received: 1953 msg/s
2018-12-19 22:43:45, id: test-224319-077, time: 26.330s, received: 1955 msg/s
2018-12-19 22:43:46, id: test-224319-077, time: 27.330s, received: 1953 msg/s
2018-12-19 22:43:47, id: test-224319-077, time: 28.330s, received: 1952 msg/s
2018-12-19 22:43:48, id: test-224319-077, time: 29.330s, received: 1952 msg/s
2018-12-19 22:43:49, id: test-224319-077, time: 30.330s, received: 1955 msg/s
2018-12-19 22:43:50, id: test-224319-077, time: 31.330s, received: 1953 msg/s
2018-12-19 22:43:51, id: test-224319-077, time: 32.330s, received: 1951 msg/s
2018-12-19 22:43:52, id: test-224319-077, time: 33.330s, received: 1953 msg/s
2018-12-19 22:43:53, id: test-224319-077, time: 34.330s, received: 1953 msg/s
2018-12-19 22:43:54, id: test-224319-077, time: 35.330s, received: 1953 msg/s
2018-12-19 22:43:55, id: test-224319-077, time: 36.330s, received: 1953 msg/s
