procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  25954     61   5562    0    0     0    49    0    0  2  1 98  0  0 2018-12-19 22:43:09
 0  0      0  25954     61   5562    0    0     0     0  100  145  0  0 100  0  0 2018-12-19 22:43:10
 0  0      0  25954     61   5562    0    0     0     0   45   97  0  0 100  0  0 2018-12-19 22:43:11
 0  0      0  25954     61   5562    0    0     0     0  107  154  0  0 100  0  0 2018-12-19 22:43:12
 0  0      0  25954     61   5562    0    0     0     0   73  136  0  0 100  0  0 2018-12-19 22:43:13
 0  0      0  25952     61   5562    0    0     0  1788  682 1018  1  0 94  5  0 2018-12-19 22:43:14
 0  0      0  25952     61   5562    0    0     0     0   97  145  0  0 100  0  0 2018-12-19 22:43:15
 0  0      0  25953     61   5562    0    0     0     0  114  174  0  0 100  0  0 2018-12-19 22:43:16
 0  0      0  25953     61   5562    0    0     0     0   72  120  0  0 100  0  0 2018-12-19 22:43:17
 0  0      0  25952     61   5562    0    0     0     0  530 3740  2  1 97  0  0 2018-12-19 22:43:18
 0  0      0  25952     61   5562    0    0     0    76  585  794  0  0 99  0  0 2018-12-19 22:43:19
 1  0      0  25952     61   5562    0    0     0     0  113  197  0  0 100  0  0 2018-12-19 22:43:20
 4  0      0  25952     61   5562    0    0     0     0 14269 14749  6  3 92  0  0 2018-12-19 22:43:21
 2  0      0  25952     61   5562    0    0     0     0 34070 37192 14  5 81  0  0 2018-12-19 22:43:22
 2  0      0  25953     61   5562    0    0     0     0 33708 36250 14  5 82  0  0 2018-12-19 22:43:23
 2  0      0  25953     61   5562    0    0     0     0 34091 37547 13  6 81  0  0 2018-12-19 22:43:24
 2  0      0  25953     61   5562    0    0     0     0 33158 35204 13  5 82  0  0 2018-12-19 22:43:25
 3  0      0  25953     61   5562    0    0     0     0 33291 33250 13  4 83  0  0 2018-12-19 22:43:26
 2  0      0  25953     61   5562    0    0     0     0 32960 35868 14  4 82  0  0 2018-12-19 22:43:27
 2  0      0  25953     61   5562    0    0     0     0 33076 35966 14  6 80  0  0 2018-12-19 22:43:28
 0  0      0  25953     61   5562    0    0     0     0 32298 35497 14  5 81  0  0 2018-12-19 22:43:29
 2  0      0  25953     61   5562    0    0     0     0 32734 36773 14  5 81  0  0 2018-12-19 22:43:30
 4  0      0  25953     61   5562    0    0     0     0 32275 35390 12  6 82  0  0 2018-12-19 22:43:31
 3  0      0  25953     61   5562    0    0     0     0 33746 38006 15  5 80  0  0 2018-12-19 22:43:32
 4  0      0  25953     61   5562    0    0     0     0 32676 36972 14  5 81  0  0 2018-12-19 22:43:33
 3  0      0  25954     61   5562    0    0     0     0 33493 37116 13  6 81  0  0 2018-12-19 22:43:34
 2  0      0  25954     61   5562    0    0     0     0 32959 37949 15  5 80  0  0 2018-12-19 22:43:35
 2  0      0  25954     61   5562    0    0     0     0 32471 35749 14  5 81  0  0 2018-12-19 22:43:36
 3  0      0  25954     61   5562    0    0     0     0 32235 34238 14  4 82  0  0 2018-12-19 22:43:37
 2  0      0  25954     61   5562    0    0     0    24 32472 34184 14  4 82  0  0 2018-12-19 22:43:38
 2  0      0  25954     61   5562    0    0     0     0 32224 35526 13  5 82  0  0 2018-12-19 22:43:39
 1  0      0  25954     61   5562    0    0     0     0 32420 34904 13  4 83  0  0 2018-12-19 22:43:40
 2  0      0  25954     61   5562    0    0     0  3496 32393 35572 14  5 80  1  0 2018-12-19 22:43:41
 2  0      0  25954     61   5562    0    0     0     0 32762 36202 14  4 81  0  0 2018-12-19 22:43:42
 3  0      0  25954     61   5562    0    0     0    36 32696 36698 14  5 81  0  0 2018-12-19 22:43:43
 2  0      0  25954     61   5562    0    0     0     0 33042 36123 13  5 82  0  0 2018-12-19 22:43:44
 2  0      0  25954     61   5562    0    0     0     0 31807 32758 13  4 83  0  0 2018-12-19 22:43:45
 2  0      0  25954     61   5562    0    0     0     0 32781 35582 13  5 82  0  0 2018-12-19 22:43:46
 2  0      0  25954     61   5562    0    0     0     0 31681 34766 13  6 82  0  0 2018-12-19 22:43:47
 1  0      0  25954     61   5562    0    0     0     0 32303 35528 14  4 82  0  0 2018-12-19 22:43:48
 2  0      0  25954     61   5562    0    0     0     0 32423 35885 14  5 81  0  0 2018-12-19 22:43:49
 2  0      0  25954     61   5562    0    0     0     0 31624 33152 13  4 83  0  0 2018-12-19 22:43:50
 4  0      0  25954     61   5562    0    0     0     0 32863 37111 14  5 81  0  0 2018-12-19 22:43:51
 2  0      0  25954     61   5562    0    0     0     0 32091 34010 13  4 83  0  0 2018-12-19 22:43:52
 3  0      0  25954     61   5562    0    0     0     4 32453 35273 13  5 82  0  0 2018-12-19 22:43:53
 3  0      0  25954     61   5562    0    0     0     0 31923 35179 14  4 83  0  0 2018-12-19 22:43:54
 2  0      0  25954     61   5562    0    0     0     0 32389 34989 12  5 83  0  0 2018-12-19 22:43:55
 2  0      0  25954     61   5562    0    0     0     0 32530 35989 13  6 81  0  0 2018-12-19 22:43:56
 2  0      0  25954     61   5562    0    0     0     0 32600 35749 13  5 82  0  0 2018-12-19 22:43:57
 0  0      0  25954     61   5562    0    0     0     0 33292 36618 13  6 81  0  0 2018-12-19 22:43:58
 2  0      0  25954     61   5562    0    0     0     0 32352 34487 12  5 83  0  0 2018-12-19 22:43:59
 2  0      0  25954     61   5562    0    0     0     0 31990 34711 13  4 83  0  0 2018-12-19 22:44:00
 2  0      0  25954     61   5562    0    0     0     0 31472 34379 13  4 83  0  0 2018-12-19 22:44:01
 3  0      0  25953     61   5562    0    0     0    76 32213 34346 13  5 82  0  0 2018-12-19 22:44:02
 3  0      0  25953     61   5562    0    0     0     0 32476 37604 14  5 81  0  0 2018-12-19 22:44:03
 1  0      0  25954     61   5562    0    0     0     0 32223 36415 13  5 82  0  0 2018-12-19 22:44:04
 2  0      0  25954     61   5562    0    0     0     0 32091 37210 14  5 80  0  0 2018-12-19 22:44:05
 3  0      0  25954     61   5562    0    0     0     0 30978 35114 13  4 83  0  0 2018-12-19 22:44:06
 3  0      0  25954     61   5562    0    0     0     0 31958 35156 13  4 82  0  0 2018-12-19 22:44:07
 3  0      0  25954     61   5562    0    0     0     0 32526 37939 14  6 80  0  0 2018-12-19 22:44:08
 2  0      0  25954     61   5562    0    0     0     0 32710 35561 13  5 82  0  0 2018-12-19 22:44:09
 2  0      0  25954     61   5562    0    0     0     0 31412 34779 13  5 82  0  0 2018-12-19 22:44:10
 2  0      0  25954     61   5562    0    0     0     0 31279 34135 12  4 83  0  0 2018-12-19 22:44:11
 1  0      0  25954     61   5562    0    0     0     0 31004 34824 12  5 82  0  0 2018-12-19 22:44:12
 3  0      0  25954     61   5562    0    0     0     0 31856 36030 13  5 81  0  0 2018-12-19 22:44:13
 2  0      0  25954     61   5562    0    0     0     0 31785 35274 13  5 82  0  0 2018-12-19 22:44:14
 3  0      0  25954     61   5562    0    0     0     0 31146 34408 12  4 84  0  0 2018-12-19 22:44:15
 4  0      0  25954     61   5562    0    0     0     0 31482 35337 13  5 82  0  0 2018-12-19 22:44:16
 2  0      0  25954     61   5562    0    0     0  2024 31337 33657 12  5 82  1  0 2018-12-19 22:44:17
