procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28274    149   3180    0    0     0     4    1    0  1  0 98  0  0 2018-12-19 22:43:14
 0  0      0  28276    149   3180    0    0     0     0  171  258  0  0 100  0  0 2018-12-19 22:43:15
 0  0      0  28275    149   3180    0    0     0   572  564  725  0  0 98  1  0 2018-12-19 22:43:16
 0  0      0  28275    149   3180    0    0     0     0   62  124  0  0 100  0  0 2018-12-19 22:43:17
 0  0      0  28275    149   3180    0    0     0     0   92  140  0  0 100  0  0 2018-12-19 22:43:18
 0  0      0  28275    149   3180    0    0     0     0  118  164  0  0 100  0  0 2018-12-19 22:43:19
 0  0      0  28276    149   3180    0    0     0     0  323  381  0  0 100  0  0 2018-12-19 22:43:20
 0  0      0  28276    149   3180    0    0     0     0   75  119  0  0 100  0  0 2018-12-19 22:43:21
 2  0      0  28276    149   3180    0    0     0     0 16746 13878  4  2 94  0  0 2018-12-19 22:43:22
 1  0      0  28276    149   3180    0    0     0     0 29219 22861  8  2 90  0  0 2018-12-19 22:43:23
 1  0      0  28276    149   3180    0    0     0     0 29105 24702  8  3 89  0  0 2018-12-19 22:43:24
 1  0      0  28276    149   3180    0    0     0     0 27884 22526  7  3 90  0  0 2018-12-19 22:43:25
 1  0      0  28276    149   3180    0    0     0     0 27329 23600  8  3 89  0  0 2018-12-19 22:43:26
 1  0      0  28276    149   3180    0    0     0     0 27367 21878  7  3 90  0  0 2018-12-19 22:43:27
 1  0      0  28277    149   3180    0    0     0     0 28497 24048  8  3 89  0  0 2018-12-19 22:43:28
 1  0      0  28277    149   3180    0    0     0     0 25865 24349  7  4 89  0  0 2018-12-19 22:43:29
 1  0      0  28277    149   3180    0    0     0     0 24865 23364  8  3 90  0  0 2018-12-19 22:43:30
 1  0      0  28277    149   3180    0    0     0     0 25241 24018  7  3 89  0  0 2018-12-19 22:43:31
