time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 17:49:17:860, 0, 38.2510, 7.6487, 78338, 15664.4671, 14, 4987, 7.6701, 15708.4419
2018-11-27 17:49:22:861, 0, 55.5220, 3.4535, 113709, 7072.7854, 0, 5001, 3.4535, 7072.7854
2018-11-27 17:49:27:861, 0, 71.8848, 3.2726, 147220, 6702.2000, 0, 5000, 3.2726, 6702.2000
2018-11-27 17:49:32:863, 0, 88.3535, 3.2924, 180948, 6742.9028, 0, 5002, 3.2924, 6742.9028
2018-11-27 17:49:37:863, 0, 104.7314, 3.2756, 214490, 6708.4000, 0, 5000, 3.2756, 6708.4000
2018-11-27 17:49:42:866, 0, 121.1548, 3.2827, 248125, 6722.9662, 0, 5003, 3.2827, 6722.9662
2018-11-27 17:49:49:221, 0, 136.0190, 2.3390, 278567, 4790.2439, 0, 6355, 2.3390, 4790.2439
2018-11-27 17:49:54:222, 0, 152.5029, 3.2961, 312326, 6750.4499, 0, 5001, 3.2961, 6750.4499
2018-11-27 17:49:59:225, 0, 169.1230, 3.3220, 346364, 6803.5179, 0, 5003, 3.3220, 6803.5179
2018-11-27 17:50:04:226, 0, 185.4102, 3.2568, 379720, 6669.8660, 0, 5001, 3.2568, 6669.8660
2018-11-27 17:50:09:227, 0, 201.9395, 3.3052, 413572, 6769.0462, 0, 5001, 3.3052, 6769.0462
2018-11-27 17:50:14:228, 0, 218.4233, 3.2961, 447331, 6750.4499, 0, 5001, 3.2961, 6750.4499
2018-11-27 17:50:19:228, 0, 234.8467, 3.2847, 480966, 6727.0000, 0, 5000, 3.2847, 6727.0000
2018-11-27 17:50:24:434, 0, 244.4888, 1.8521, 500713, 3793.1233, 0, 5206, 1.8521, 3793.1233
2018-11-27 17:50:29:435, 0, 260.0342, 3.1085, 532550, 6366.1268, 0, 5001, 3.1085, 6366.1268
2018-11-27 17:50:34:438, 0, 275.5645, 3.1042, 564356, 6357.3856, 0, 5003, 3.1042, 6357.3856
2018-11-27 17:50:39:441, 0, 290.9282, 3.0709, 595821, 6289.2265, 0, 5003, 3.0709, 6289.2265
2018-11-27 17:50:44:444, 0, 306.1104, 3.0346, 626914, 6214.8711, 0, 5003, 3.0346, 6214.8711
2018-11-27 17:50:49:446, 0, 320.9443, 2.9656, 657294, 6073.5706, 0, 5002, 2.9656, 6073.5706
2018-11-27 17:50:54:446, 0, 336.0508, 3.0213, 688232, 6187.6000, 0, 5000, 3.0213, 6187.6000
2018-11-27 17:50:59:447, 0, 351.3540, 3.0600, 719573, 6266.9466, 0, 5001, 3.0600, 6266.9466
