time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 17:49:19:409, 0, 31.2124, 6.2425, 63923, 12784.6000, 20, 4980, 6.2676, 12835.9438
2018-11-27 17:49:24:409, 0, 54.6592, 4.6894, 111942, 9603.8000, 0, 5000, 4.6894, 9603.8000
2018-11-27 17:49:29:410, 0, 75.2603, 4.1194, 154133, 8436.5127, 0, 5001, 4.1194, 8436.5127
2018-11-27 17:49:34:411, 0, 95.9067, 4.1285, 196417, 8455.1090, 0, 5001, 4.1285, 8455.1090
2018-11-27 17:49:39:412, 0, 116.2959, 4.0770, 238174, 8349.7301, 0, 5001, 4.0770, 8349.7301
2018-11-27 17:49:44:414, 0, 137.0029, 4.1398, 280582, 8478.2087, 0, 5002, 4.1398, 8478.2087
2018-11-27 17:49:49:414, 0, 150.0054, 2.6005, 307211, 5325.8000, 0, 5000, 2.6005, 5325.8000
2018-11-27 17:49:54:414, 0, 172.8013, 4.5592, 353897, 9337.2000, 0, 5000, 4.5592, 9337.2000
2018-11-27 17:49:59:414, 0, 195.5669, 4.5531, 400521, 9324.8000, 0, 5000, 4.5531, 9324.8000
2018-11-27 17:50:04:415, 0, 218.7563, 4.6370, 448013, 9496.5007, 0, 5001, 4.6370, 9496.5007
2018-11-27 17:50:09:415, 0, 241.7490, 4.5985, 495102, 9417.8000, 0, 5000, 4.5985, 9417.8000
2018-11-27 17:50:14:415, 0, 264.3936, 4.5289, 541478, 9275.2000, 0, 5000, 4.5289, 9275.2000
2018-11-27 17:50:19:416, 0, 287.4922, 4.6188, 588784, 9459.3081, 0, 5001, 4.6188, 9459.3081
2018-11-27 17:50:24:433, 0, 300.1313, 2.5193, 614669, 5159.4578, 0, 5017, 2.5193, 5159.4578
2018-11-27 17:50:29:433, 0, 323.4268, 4.6591, 662378, 9541.8000, 0, 5000, 4.6591, 9541.8000
2018-11-27 17:50:34:435, 0, 346.1772, 4.5483, 708971, 9314.8741, 0, 5002, 4.5483, 9314.8741
2018-11-27 17:50:39:437, 0, 369.7148, 4.7056, 757176, 9637.1451, 0, 5002, 4.7056, 9637.1451
2018-11-27 17:50:44:437, 0, 393.3887, 4.7348, 805660, 9696.8000, 0, 5000, 4.7348, 9696.8000
2018-11-27 17:50:49:437, 0, 417.4712, 4.8165, 854981, 9864.2000, 0, 5000, 4.8165, 9864.2000
2018-11-27 17:50:54:438, 0, 441.3418, 4.7732, 903868, 9775.4449, 0, 5001, 4.7732, 9775.4449
2018-11-27 17:50:59:438, 0, 465.5908, 4.8498, 953530, 9932.4000, 0, 5000, 4.8498, 9932.4000
2018-11-27 17:51:04:438, 0, 490.1274, 4.9073, 1003781, 10050.2000, 0, 5000, 4.9073, 10050.2000
2018-11-27 17:51:09:439, 0, 514.5278, 4.8791, 1053753, 9992.4015, 0, 5001, 4.8791, 9992.4015
2018-11-27 17:51:14:439, 0, 538.8979, 4.8740, 1103663, 9982.0000, 0, 5000, 4.8740, 9982.0000
2018-11-27 17:51:19:439, 0, 563.2075, 4.8619, 1153449, 9957.2000, 0, 5000, 4.8619, 9957.2000
2018-11-27 17:51:24:440, 0, 587.6079, 4.8791, 1203421, 9992.4015, 0, 5001, 4.8791, 9992.4015
2018-11-27 17:51:29:442, 0, 611.8721, 4.8509, 1253114, 9934.6261, 0, 5002, 4.8509, 9934.6261
2018-11-27 17:51:36:805, 0, 635.2280, 3.1721, 1300947, 6496.4009, 0, 7363, 3.1721, 6496.4009
2018-11-27 17:51:41:807, 0, 660.0977, 4.9719, 1351880, 10182.5270, 0, 5002, 4.9719, 10182.5270
2018-11-27 17:51:46:808, 0, 684.8613, 4.9517, 1402596, 10141.1718, 0, 5001, 4.9517, 10141.1718
2018-11-27 17:51:51:810, 0, 709.6250, 4.9508, 1453312, 10139.1443, 0, 5002, 4.9508, 10139.1443
2018-11-27 17:51:56:813, 0, 733.6621, 4.8045, 1502540, 9839.6962, 0, 5003, 4.8045, 9839.6962
2018-11-27 17:52:01:816, 0, 756.7456, 4.6139, 1549815, 9449.3304, 0, 5003, 4.6139, 9449.3304
2018-11-27 17:52:06:816, 0, 781.1914, 4.8892, 1599880, 10013.0000, 0, 5000, 4.8892, 10013.0000
2018-11-27 17:52:11:817, 0, 805.6221, 4.8852, 1649914, 10004.7990, 0, 5001, 4.8852, 10004.7990
2018-11-27 17:52:16:817, 0, 829.6138, 4.7983, 1699049, 9827.0000, 0, 5000, 4.7983, 9827.0000
2018-11-27 17:52:21:818, 0, 853.1968, 4.7157, 1747347, 9657.6685, 0, 5001, 4.7157, 9657.6685
2018-11-27 17:52:26:819, 0, 877.0220, 4.7641, 1796141, 9756.8486, 0, 5001, 4.7641, 9756.8486
2018-11-27 17:52:31:820, 0, 901.9673, 4.9881, 1847229, 10215.5569, 0, 5001, 4.9881, 10215.5569
2018-11-27 17:52:36:820, 0, 927.0034, 5.0072, 1898503, 10254.8000, 0, 5000, 5.0072, 10254.8000
2018-11-27 17:52:41:823, 0, 950.7075, 4.7380, 1947049, 9703.3780, 0, 5003, 4.7380, 9703.3780
2018-11-27 17:52:46:824, 0, 975.3350, 4.9245, 1997486, 10085.3829, 0, 5001, 4.9245, 10085.3829
2018-11-27 17:52:51:826, 0, 999.9321, 4.9175, 2047861, 10070.9716, 0, 5002, 4.9175, 10070.9716
2018-11-27 17:52:56:829, 0, 1023.5303, 4.7168, 2096190, 9660.0040, 0, 5003, 4.7168, 9660.0040
2018-11-27 17:53:01:832, 0, 1046.6592, 4.6230, 2143558, 9467.9192, 0, 5003, 4.6230, 9467.9192
2018-11-27 17:53:06:832, 0, 1071.1353, 4.8952, 2193685, 10025.4000, 0, 5000, 4.8952, 10025.4000
2018-11-27 17:53:11:832, 0, 1095.1118, 4.7953, 2242789, 9820.8000, 0, 5000, 4.7953, 9820.8000
2018-11-27 17:53:16:833, 0, 1119.9512, 4.9669, 2293660, 10172.1656, 0, 5001, 4.9669, 10172.1656
2018-11-27 17:53:21:833, 0, 1144.4272, 4.8952, 2343787, 10025.4000, 0, 5000, 4.8952, 10025.4000
2018-11-27 17:53:26:834, 0, 1168.5249, 4.8186, 2393139, 9868.4263, 0, 5001, 4.8186, 9868.4263
2018-11-27 17:53:31:836, 0, 1192.3198, 4.7571, 2441871, 9742.5030, 0, 5002, 4.7571, 9742.5030
2018-11-27 17:53:36:838, 0, 1215.8726, 4.7087, 2490107, 9643.3427, 0, 5002, 4.7087, 9643.3427
2018-11-27 17:53:41:838, 0, 1240.3335, 4.8922, 2540203, 10019.2000, 0, 5000, 4.8922, 10019.2000
2018-11-27 17:53:46:838, 0, 1265.1577, 4.9648, 2591043, 10168.0000, 0, 5000, 4.9648, 10168.0000
2018-11-27 17:53:51:839, 0, 1287.3936, 4.4463, 2636582, 9105.9788, 0, 5001, 4.4463, 9105.9788
2018-11-27 17:53:56:840, 0, 1311.6729, 4.8549, 2686306, 9942.8114, 0, 5001, 4.8549, 9942.8114
2018-11-27 17:54:01:840, 0, 1336.3003, 4.9255, 2736743, 10087.4000, 0, 5000, 4.9255, 10087.4000
2018-11-27 17:54:06:842, 0, 1360.3828, 4.8146, 2786064, 9860.2559, 0, 5002, 4.8146, 9860.2559
2018-11-27 17:54:11:843, 0, 1384.9800, 4.9184, 2836439, 10072.9854, 0, 5001, 4.9184, 10072.9854
2018-11-27 17:54:16:843, 0, 1409.5923, 4.9225, 2886845, 10081.2000, 0, 5000, 4.9225, 10081.2000
2018-11-27 17:54:21:845, 0, 1433.4023, 4.7601, 2935608, 9748.7005, 0, 5002, 4.7601, 9748.7005
