time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 17:49:22:078, 0, 32.9834, 6.5861, 67550, 13488.4185, 17, 4991, 6.6086, 13534.3619
2018-11-27 17:49:27:079, 0, 69.0996, 7.2218, 141516, 14790.2420, 0, 5001, 7.2218, 14790.2420
2018-11-27 17:49:32:079, 0, 105.6094, 7.3020, 216288, 14954.4000, 0, 5000, 7.3020, 14954.4000
2018-11-27 17:49:37:079, 0, 142.0737, 7.2929, 290967, 14935.8000, 0, 5000, 7.2929, 14935.8000
2018-11-27 17:49:42:079, 0, 178.3867, 7.2626, 365336, 14873.8000, 0, 5000, 7.2626, 14873.8000
2018-11-27 17:49:47:080, 0, 214.6392, 7.2490, 439581, 14846.0308, 0, 5001, 7.2490, 14846.0308
2018-11-27 17:49:52:081, 0, 237.3745, 4.5462, 486143, 9310.5379, 0, 5001, 4.5462, 9310.5379
2018-11-27 17:49:57:082, 0, 273.7329, 7.2702, 560605, 14889.4221, 0, 5001, 7.2702, 14889.4221
2018-11-27 17:50:02:082, 0, 310.0459, 7.2626, 634974, 14873.8000, 0, 5000, 7.2626, 14873.8000
2018-11-27 17:50:07:082, 0, 346.4648, 7.2838, 709560, 14917.2000, 0, 5000, 7.2838, 14917.2000
2018-11-27 17:50:12:082, 0, 382.8384, 7.2747, 784053, 14898.6000, 0, 5000, 7.2747, 14898.6000
2018-11-27 17:50:17:083, 0, 419.1362, 7.2581, 858391, 14864.6271, 0, 5001, 7.2581, 14864.6271
2018-11-27 17:50:22:084, 0, 455.6763, 7.3065, 933225, 14963.8072, 0, 5001, 7.3065, 14963.8072
2018-11-27 17:50:27:085, 0, 475.1421, 3.8924, 973091, 7971.6057, 0, 5001, 3.8924, 7971.6057
2018-11-27 17:50:32:085, 0, 511.5610, 7.2838, 1047677, 14917.2000, 0, 5000, 7.2838, 14917.2000
2018-11-27 17:50:37:085, 0, 547.9497, 7.2777, 1122201, 14904.8000, 0, 5000, 7.2777, 14904.8000
2018-11-27 17:50:42:086, 0, 584.3384, 7.2763, 1196725, 14901.8196, 0, 5001, 7.2763, 14901.8196
2018-11-27 17:50:47:086, 0, 620.7271, 7.2777, 1271249, 14904.8000, 0, 5000, 7.2777, 14904.8000
2018-11-27 17:50:52:086, 0, 657.2368, 7.3020, 1346021, 14954.4000, 0, 5000, 7.3020, 14954.4000
2018-11-27 17:50:57:086, 0, 693.6255, 7.2777, 1420545, 14904.8000, 0, 5000, 7.2777, 14904.8000
2018-11-27 17:51:02:091, 0, 729.7266, 7.2130, 1494480, 14772.2278, 0, 5005, 7.2130, 14772.2278
2018-11-27 17:51:07:092, 0, 766.2969, 7.3126, 1569376, 14976.2048, 0, 5001, 7.3126, 14976.2048
2018-11-27 17:51:12:092, 0, 802.7158, 7.2838, 1643962, 14917.2000, 0, 5000, 7.2838, 14917.2000
2018-11-27 17:51:17:092, 0, 839.2256, 7.3020, 1718734, 14954.4000, 0, 5000, 7.3020, 14954.4000
2018-11-27 17:51:22:093, 0, 875.6597, 7.2854, 1793351, 14920.4159, 0, 5001, 7.2854, 14920.4159
2018-11-27 17:51:27:093, 0, 912.1997, 7.3080, 1868185, 14966.8000, 0, 5000, 7.3080, 14966.8000
2018-11-27 17:51:32:094, 0, 948.6187, 7.2823, 1942771, 14914.2172, 0, 5001, 7.2823, 14914.2172
2018-11-27 17:51:37:095, 0, 966.4497, 3.5655, 1979289, 7302.1396, 0, 5001, 3.5655, 7302.1396
2018-11-27 17:51:42:096, 0, 1002.9746, 7.3035, 2054092, 14957.6085, 0, 5001, 7.3035, 14957.6085
2018-11-27 17:51:47:096, 0, 1039.4087, 7.2868, 2128709, 14923.4000, 0, 5000, 7.2868, 14923.4000
2018-11-27 17:51:52:097, 0, 1075.9487, 7.3065, 2203543, 14963.8072, 0, 5001, 7.3065, 14963.8072
2018-11-27 17:51:57:098, 0, 1112.3677, 7.2823, 2278129, 14914.2172, 0, 5001, 7.2823, 14914.2172
2018-11-27 17:52:02:098, 0, 1148.8320, 7.2929, 2352808, 14935.8000, 0, 5000, 7.2929, 14935.8000
2018-11-27 17:52:07:098, 0, 1185.2358, 7.2808, 2427363, 14911.0000, 0, 5000, 7.2808, 14911.0000
2018-11-27 17:52:12:098, 0, 1221.7153, 7.2959, 2502073, 14942.0000, 0, 5000, 7.2959, 14942.0000
2018-11-27 17:52:17:099, 0, 1258.2251, 7.3005, 2576845, 14951.4097, 0, 5001, 7.3005, 14951.4097
2018-11-27 17:52:22:099, 0, 1294.4170, 7.2384, 2650966, 14824.2000, 0, 5000, 7.2384, 14824.2000
2018-11-27 17:52:27:099, 0, 1330.6997, 7.2565, 2725273, 14861.4000, 0, 5000, 7.2565, 14861.4000
2018-11-27 17:52:32:099, 0, 1367.1489, 7.2898, 2799921, 14929.6000, 0, 5000, 7.2898, 14929.6000
2018-11-27 17:52:37:100, 0, 1403.5679, 7.2823, 2874507, 14914.2172, 0, 5001, 7.2823, 14914.2172
2018-11-27 17:52:42:100, 0, 1440.0322, 7.2929, 2949186, 14935.8000, 0, 5000, 7.2929, 14935.8000
2018-11-27 17:52:47:100, 0, 1476.4814, 7.2898, 3023834, 14929.6000, 0, 5000, 7.2898, 14929.6000
2018-11-27 17:52:52:100, 0, 1512.9458, 7.2929, 3098513, 14935.8000, 0, 5000, 7.2929, 14935.8000
2018-11-27 17:52:57:101, 0, 1549.2285, 7.2551, 3172820, 14858.4283, 0, 5001, 7.2551, 14858.4283
2018-11-27 17:53:02:102, 0, 1585.4053, 7.2339, 3246910, 14815.0370, 0, 5001, 7.2339, 14815.0370
2018-11-27 17:53:07:102, 0, 1621.8999, 7.2989, 3321651, 14948.2000, 0, 5000, 7.2989, 14948.2000
2018-11-27 17:53:12:103, 0, 1658.3188, 7.2823, 3396237, 14914.2172, 0, 5001, 7.2823, 14914.2172
2018-11-27 17:53:17:104, 0, 1694.7227, 7.2793, 3470792, 14908.0184, 0, 5001, 7.2793, 14908.0184
2018-11-27 17:53:22:105, 0, 1731.1113, 7.2763, 3545316, 14901.8196, 0, 5001, 7.2763, 14901.8196
2018-11-27 17:53:27:106, 0, 1767.6362, 7.3035, 3620119, 14957.6085, 0, 5001, 7.3035, 14957.6085
2018-11-27 17:53:32:107, 0, 1804.0249, 7.2763, 3694643, 14901.8196, 0, 5001, 7.2763, 14901.8196
2018-11-27 17:53:37:107, 0, 1840.4590, 7.2868, 3769260, 14923.4000, 0, 5000, 7.2868, 14923.4000
2018-11-27 17:53:42:107, 0, 1876.7114, 7.2505, 3843505, 14849.0000, 0, 5000, 7.2505, 14849.0000
2018-11-27 17:53:47:107, 0, 1913.1455, 7.2868, 3918122, 14923.4000, 0, 5000, 7.2868, 14923.4000
2018-11-27 17:53:52:107, 0, 1947.9902, 6.9689, 3989484, 14272.4000, 0, 5000, 6.9689, 14272.4000
2018-11-27 17:53:57:107, 0, 1984.4395, 7.2898, 4064132, 14929.6000, 0, 5000, 7.2898, 14929.6000
2018-11-27 17:54:02:107, 0, 2020.8433, 7.2808, 4138687, 14911.0000, 0, 5000, 7.2808, 14911.0000
2018-11-27 17:54:07:109, 0, 2057.2773, 7.2839, 4213304, 14917.4330, 0, 5002, 7.2839, 14917.4330
2018-11-27 17:54:12:109, 0, 2093.6357, 7.2717, 4287766, 14892.4000, 0, 5000, 7.2717, 14892.4000
2018-11-27 17:54:17:109, 0, 2130.0850, 7.2898, 4362414, 14929.6000, 0, 5000, 7.2898, 14929.6000
2018-11-27 17:54:22:109, 0, 2166.3979, 7.2626, 4436783, 14873.8000, 0, 5000, 7.2626, 14873.8000
2018-11-27 17:54:27:109, 0, 2202.3325, 7.1869, 4510377, 14718.8000, 0, 5000, 7.1869, 14718.8000
2018-11-27 17:54:32:109, 0, 2238.8574, 7.3050, 4585180, 14960.6000, 0, 5000, 7.3050, 14960.6000
2018-11-27 17:54:37:109, 0, 2275.2764, 7.2838, 4659766, 14917.2000, 0, 5000, 7.2838, 14917.2000
2018-11-27 17:54:42:109, 0, 2311.7559, 7.2959, 4734476, 14942.0000, 0, 5000, 7.2959, 14942.0000
2018-11-27 17:54:47:109, 0, 2348.1294, 7.2747, 4808969, 14898.6000, 0, 5000, 7.2747, 14898.6000
2018-11-27 17:54:52:109, 0, 2384.6543, 7.3050, 4883772, 14960.6000, 0, 5000, 7.3050, 14960.6000
2018-11-27 17:54:57:109, 0, 2421.0581, 7.2808, 4958327, 14911.0000, 0, 5000, 7.2808, 14911.0000
2018-11-27 17:55:02:109, 0, 2457.5225, 7.2929, 5033006, 14935.8000, 0, 5000, 7.2929, 14935.8000
2018-11-27 17:55:07:110, 0, 2493.9565, 7.2854, 5107623, 14920.4159, 0, 5001, 7.2854, 14920.4159
2018-11-27 17:55:12:111, 0, 2530.0576, 7.2188, 5181558, 14784.0432, 0, 5001, 7.2188, 14784.0432
2018-11-27 17:55:17:112, 0, 2566.4312, 7.2733, 5256051, 14895.6209, 0, 5001, 7.2733, 14895.6209
2018-11-27 17:55:22:113, 0, 2602.9106, 7.2944, 5330761, 14939.0122, 0, 5001, 7.2944, 14939.0122
2018-11-27 17:55:27:113, 0, 2639.3447, 7.2868, 5405378, 14923.4000, 0, 5000, 7.2868, 14923.4000
2018-11-27 17:55:32:114, 0, 2675.7788, 7.2854, 5479995, 14920.4159, 0, 5001, 7.2854, 14920.4159
2018-11-27 17:55:37:114, 0, 2712.2734, 7.2989, 5554736, 14948.2000, 0, 5000, 7.2989, 14948.2000
2018-11-27 17:55:42:114, 0, 2748.6772, 7.2808, 5629291, 14911.0000, 0, 5000, 7.2808, 14911.0000
2018-11-27 17:55:47:114, 0, 2784.8994, 7.2444, 5703474, 14836.6000, 0, 5000, 7.2444, 14836.6000
2018-11-27 17:55:52:115, 0, 2821.3032, 7.2793, 5778029, 14908.0184, 0, 5001, 7.2793, 14908.0184
2018-11-27 17:55:57:115, 0, 2857.7373, 7.2868, 5852646, 14923.4000, 0, 5000, 7.2868, 14923.4000
2018-11-27 17:56:02:115, 0, 2894.0806, 7.2687, 5927077, 14886.2000, 0, 5000, 7.2687, 14886.2000
2018-11-27 17:56:07:116, 0, 2930.4844, 7.2793, 6001632, 14908.0184, 0, 5001, 7.2793, 14908.0184
2018-11-27 17:56:12:116, 0, 2966.9336, 7.2898, 6076280, 14929.6000, 0, 5000, 7.2898, 14929.6000
2018-11-27 17:56:17:116, 0, 3003.4736, 7.3080, 6151114, 14966.8000, 0, 5000, 7.3080, 14966.8000
2018-11-27 17:56:22:117, 0, 3039.9229, 7.2884, 6225762, 14926.6147, 0, 5001, 7.2884, 14926.6147
2018-11-27 17:56:27:118, 0, 3076.3569, 7.2854, 6300379, 14920.4159, 0, 5001, 7.2854, 14920.4159
2018-11-27 17:56:32:119, 0, 3112.7456, 7.2763, 6374903, 14901.8196, 0, 5001, 7.2763, 14901.8196
2018-11-27 17:56:37:120, 0, 3148.8921, 7.2279, 6448931, 14802.6395, 0, 5001, 7.2279, 14802.6395
2018-11-27 17:56:42:120, 0, 3185.3716, 7.2959, 6523641, 14942.0000, 0, 5000, 7.2959, 14942.0000
2018-11-27 17:56:47:120, 0, 3221.7603, 7.2777, 6598165, 14904.8000, 0, 5000, 7.2777, 14904.8000
2018-11-27 17:56:52:120, 0, 3258.2549, 7.2989, 6672906, 14948.2000, 0, 5000, 7.2989, 14948.2000
2018-11-27 17:56:57:121, 0, 3294.7344, 7.2944, 6747616, 14939.0122, 0, 5001, 7.2944, 14939.0122
2018-11-27 17:57:02:122, 0, 3331.1987, 7.2914, 6822295, 14932.8134, 0, 5001, 7.2914, 14932.8134
2018-11-27 17:57:07:122, 0, 3367.6025, 7.2808, 6896850, 14911.0000, 0, 5000, 7.2808, 14911.0000
2018-11-27 17:57:12:123, 0, 3403.7490, 7.2279, 6970878, 14802.6395, 0, 5001, 7.2279, 14802.6395
2018-11-27 17:57:17:123, 0, 3440.2437, 7.2989, 7045619, 14948.2000, 0, 5000, 7.2989, 14948.2000
2018-11-27 17:57:22:123, 0, 3476.7534, 7.3020, 7120391, 14954.4000, 0, 5000, 7.3020, 14954.4000
2018-11-27 17:57:27:124, 0, 3513.2178, 7.2914, 7195070, 14932.8134, 0, 5001, 7.2914, 14932.8134
2018-11-27 17:57:32:124, 0, 3549.6821, 7.2929, 7269749, 14935.8000, 0, 5000, 7.2929, 14935.8000
2018-11-27 17:57:37:124, 0, 3586.1011, 7.2838, 7344335, 14917.2000, 0, 5000, 7.2838, 14917.2000
2018-11-27 17:57:42:124, 0, 3622.5654, 7.2929, 7419014, 14935.8000, 0, 5000, 7.2929, 14935.8000
2018-11-27 17:57:47:124, 0, 3659.0601, 7.2989, 7493755, 14948.2000, 0, 5000, 7.2989, 14948.2000
2018-11-27 17:57:52:124, 0, 3695.4941, 7.2868, 7568372, 14923.4000, 0, 5000, 7.2868, 14923.4000
2018-11-27 17:57:57:124, 0, 3731.6558, 7.2323, 7642431, 14811.8000, 0, 5000, 7.2323, 14811.8000
2018-11-27 17:58:02:124, 0, 3768.0596, 7.2808, 7716986, 14911.0000, 0, 5000, 7.2808, 14911.0000
2018-11-27 17:58:07:125, 0, 3804.5845, 7.3035, 7791789, 14957.6085, 0, 5001, 7.3035, 14957.6085
2018-11-27 17:58:12:126, 0, 3840.9883, 7.2793, 7866344, 14908.0184, 0, 5001, 7.2793, 14908.0184
2018-11-27 17:58:17:126, 0, 3877.4829, 7.2989, 7941085, 14948.2000, 0, 5000, 7.2989, 14948.2000
2018-11-27 17:58:22:126, 0, 3913.7959, 7.2626, 8015454, 14873.8000, 0, 5000, 7.2626, 14873.8000
2018-11-27 17:58:27:126, 0, 3950.2300, 7.2868, 8090071, 14923.4000, 0, 5000, 7.2868, 14923.4000
2018-11-27 17:58:32:126, 0, 3982.8647, 6.5270, 8156907, 13367.2000, 0, 5000, 6.5270, 13367.2000
2018-11-27 17:58:37:126, 0, 4019.3140, 7.2898, 8231555, 14929.6000, 0, 5000, 7.2898, 14929.6000
2018-11-27 17:58:42:126, 0, 4055.7480, 7.2868, 8306172, 14923.4000, 0, 5000, 7.2868, 14923.4000
2018-11-27 17:58:47:126, 0, 4092.0913, 7.2687, 8380603, 14886.2000, 0, 5000, 7.2687, 14886.2000
2018-11-27 17:58:52:127, 0, 4128.5254, 7.2854, 8455220, 14920.4159, 0, 5001, 7.2854, 14920.4159
2018-11-27 17:58:57:127, 0, 4164.9141, 7.2777, 8529744, 14904.8000, 0, 5000, 7.2777, 14904.8000
2018-11-27 17:59:02:127, 0, 4201.2573, 7.2687, 8604175, 14886.2000, 0, 5000, 7.2687, 14886.2000
2018-11-27 17:59:07:128, 0, 4237.7368, 7.2944, 8678885, 14939.0122, 0, 5001, 7.2944, 14939.0122
2018-11-27 17:59:12:129, 0, 4274.1558, 7.2823, 8753471, 14914.2172, 0, 5001, 7.2823, 14914.2172
2018-11-27 17:59:17:130, 0, 4310.6050, 7.2884, 8828119, 14926.6147, 0, 5001, 7.2884, 14926.6147
2018-11-27 17:59:22:131, 0, 4346.9331, 7.2642, 8902519, 14877.0246, 0, 5001, 7.2642, 14877.0246
2018-11-27 17:59:27:132, 0, 4383.1099, 7.2339, 8976609, 14815.0370, 0, 5001, 7.2339, 14815.0370
2018-11-27 17:59:32:132, 0, 4419.4834, 7.2747, 9051102, 14898.6000, 0, 5000, 7.2747, 14898.6000
2018-11-27 17:59:37:132, 0, 4455.9175, 7.2868, 9125719, 14923.4000, 0, 5000, 7.2868, 14923.4000
2018-11-27 17:59:42:132, 0, 4492.3062, 7.2777, 9200243, 14904.8000, 0, 5000, 7.2777, 14904.8000
2018-11-27 17:59:47:133, 0, 4528.7100, 7.2793, 9274798, 14908.0184, 0, 5001, 7.2793, 14908.0184
2018-11-27 17:59:52:133, 0, 4565.2197, 7.3020, 9349570, 14954.4000, 0, 5000, 7.3020, 14954.4000
2018-11-27 17:59:57:134, 0, 4601.6689, 7.2884, 9424218, 14926.6147, 0, 5001, 7.2884, 14926.6147
2018-11-27 18:00:02:135, 0, 4637.8003, 7.2248, 9498215, 14796.4407, 0, 5001, 7.2248, 14796.4407
2018-11-27 18:00:07:136, 0, 4674.3101, 7.3005, 9572987, 14951.4097, 0, 5001, 7.3005, 14951.4097
2018-11-27 18:00:12:136, 0, 4710.6987, 7.2777, 9647511, 14904.8000, 0, 5000, 7.2777, 14904.8000
2018-11-27 18:00:17:137, 0, 4747.1479, 7.2884, 9722159, 14926.6147, 0, 5001, 7.2884, 14926.6147
2018-11-27 18:00:22:139, 0, 4783.5669, 7.2809, 9796745, 14911.2355, 0, 5002, 7.2809, 14911.2355
2018-11-27 18:00:27:140, 0, 4820.0767, 7.3005, 9871517, 14951.4097, 0, 5001, 7.3005, 14951.4097
2018-11-27 18:00:32:141, 0, 4856.5107, 7.2854, 9946134, 14920.4159, 0, 5001, 7.2854, 14920.4159
2018-11-27 18:00:37:142, 0, 4893.0508, 7.3065, 10020968, 14963.8072, 0, 5001, 7.3065, 14963.8072
2018-11-27 18:00:42:142, 0, 4929.4697, 7.2838, 10095554, 14917.2000, 0, 5000, 7.2838, 14917.2000
2018-11-27 18:00:47:142, 0, 4965.5708, 7.2202, 10169489, 14787.0000, 0, 5000, 7.2202, 14787.0000
