time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 17:49:20:822, 0, 19.4663, 3.8917, 39867, 7970.2119, 18, 4984, 3.9058, 7998.9968
2018-11-27 17:49:25:822, 0, 34.8906, 3.0849, 71456, 6317.8000, 0, 5000, 3.0849, 6317.8000
2018-11-27 17:49:30:824, 0, 50.4512, 3.1109, 103324, 6371.0516, 0, 5002, 3.1109, 6371.0516
2018-11-27 17:49:35:828, 0, 66.1025, 3.1278, 135378, 6405.6755, 0, 5004, 3.1278, 6405.6755
2018-11-27 17:49:40:828, 0, 81.7539, 3.1303, 167432, 6410.8000, 0, 5000, 3.1303, 6410.8000
2018-11-27 17:49:45:829, 0, 97.6172, 3.1720, 199920, 6496.3007, 0, 5001, 3.1720, 6496.3007
2018-11-27 17:49:50:832, 0, 107.0322, 1.8819, 219202, 3854.0875, 0, 5003, 1.8819, 3854.0875
2018-11-27 17:49:55:835, 0, 120.7310, 2.7381, 247257, 5607.6354, 0, 5003, 2.7381, 5607.6354
2018-11-27 17:50:00:837, 0, 134.2178, 2.6963, 274878, 5521.9912, 0, 5002, 2.6963, 5521.9912
2018-11-27 17:50:05:839, 0, 147.8105, 2.7175, 302716, 5565.3739, 0, 5002, 2.7175, 5565.3739
2018-11-27 17:50:10:839, 0, 161.2368, 2.6853, 330213, 5499.4000, 0, 5000, 2.6853, 5499.4000
2018-11-27 17:50:15:844, 0, 174.6782, 2.6856, 357741, 5500.0999, 0, 5005, 2.6856, 5500.0999
2018-11-27 17:50:20:846, 0, 188.3013, 2.7235, 385641, 5577.7689, 0, 5002, 2.7235, 5577.7689
2018-11-27 17:50:25:846, 0, 195.2490, 1.3896, 399870, 2845.8000, 0, 5000, 1.3896, 2845.8000
2018-11-27 17:50:30:847, 0, 207.5098, 2.4517, 424980, 5020.9958, 0, 5001, 2.4517, 5020.9958
2018-11-27 17:50:35:850, 0, 219.3770, 2.3720, 449284, 4857.8853, 0, 5003, 2.3720, 4857.8853
2018-11-27 17:50:40:855, 0, 231.6982, 2.4618, 474518, 5041.7582, 0, 5005, 2.4618, 5041.7582
2018-11-27 17:50:45:860, 0, 243.9287, 2.4437, 499566, 5004.5954, 0, 5005, 2.4437, 5004.5954
2018-11-27 17:50:50:861, 0, 255.8413, 2.3820, 523963, 4878.4243, 0, 5001, 2.3820, 4878.4243
2018-11-27 17:50:55:868, 0, 268.1323, 2.4548, 549135, 5027.3617, 0, 5007, 2.4548, 5027.3617
2018-11-27 17:51:00:871, 0, 279.7422, 2.3206, 572912, 4752.5485, 0, 5003, 2.3206, 4752.5485
2018-11-27 17:51:05:873, 0, 292.3057, 2.5117, 598642, 5143.9424, 0, 5002, 2.5117, 5143.9424
2018-11-27 17:51:10:877, 0, 304.5361, 2.4441, 623690, 5005.5955, 0, 5004, 2.4441, 5005.5955
2018-11-27 17:51:15:883, 0, 316.8877, 2.4674, 648986, 5053.1362, 0, 5006, 2.4674, 5053.1362
2018-11-27 17:51:20:883, 0, 329.3301, 2.4885, 674468, 5096.4000, 0, 5000, 2.4885, 5096.4000
2018-11-27 17:51:25:884, 0, 341.8330, 2.5001, 700074, 5120.1760, 0, 5001, 2.5001, 5120.1760
2018-11-27 17:51:30:889, 0, 354.3511, 2.5011, 725711, 5122.2777, 0, 5005, 2.5011, 5122.2777
2018-11-27 17:51:35:890, 0, 376.6626, 4.4614, 771405, 9136.9726, 0, 5001, 4.4614, 9136.9726
2018-11-27 17:51:40:890, 0, 393.2222, 3.3119, 805319, 6782.8000, 0, 5000, 3.3119, 6782.8000
2018-11-27 17:51:45:890, 0, 404.5444, 2.2645, 828507, 4637.6000, 0, 5000, 2.2645, 4637.6000
