procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  24915     74   5425    0    0     0   159    2    1  0  0 99  0  0 2018-11-25 12:26:30
 1  0      0  24915     74   5425    0    0     0    68  241  386  0  0 100  0  0 2018-11-25 12:26:31
 1  0      0  24915     74   5425    0    0     0     0  210  372  0  0 100  0  0 2018-11-25 12:26:32
 0  0      0  24915     74   5425    0    0     0     0  162  304  0  0 100  0  0 2018-11-25 12:26:33
 1  0      0  24903     74   5438    0    0     0    68 1253 1548  0  0 99  0  0 2018-11-25 12:26:34
 0  0      0  24893     74   5448    0    0     0     0 4747 3252  3  1 96  0  0 2018-11-25 12:26:35
 0  0      0  24883     74   5457    0    0     0    68 4172 2538  1  1 97  0  0 2018-11-25 12:26:36
 1  0      0  24873     74   5467    0    0     0     0 3995 2290  2  1 97  0  0 2018-11-25 12:26:37
 1  0      0  24863     74   5477    0    0     0     0 4091 2417  2  1 97  0  0 2018-11-25 12:26:38
 1  0      0  24854     74   5487    0    0     0     0 4222 2654  2  1 96  0  0 2018-11-25 12:26:39
 1  0      0  24844     74   5496    0    0     0    68 4186 2614  2  1 97  0  0 2018-11-25 12:26:40
 0  0      0  24834     74   5506    0    0     0    68 4110 2454  2  1 97  0  0 2018-11-25 12:26:41
 0  0      0  24824     74   5516    0    0     0     0 3960 2251  2  1 97  0  0 2018-11-25 12:26:42
 1  0      0  24815     74   5526    0    0     0     4 2501 2275  1  1 98  0  0 2018-11-25 12:26:43
 1  0      0  24805     74   5535    0    0     0     0 4076 2510  2  1 97  0  0 2018-11-25 12:26:44
 1  0      0  24795     74   5545    0    0     0     0 3978 2391  2  1 97  0  0 2018-11-25 12:26:45
 0  0      0  24785     74   5555    0    0     0    68 4064 2350  2  1 97  0  0 2018-11-25 12:26:46
 0  0      0  24776     74   5565    0    0     0     0 4430 2598  2  1 96  0  0 2018-11-25 12:26:47
 0  2      0  24768     74   5573    0    0     0 118996 3382 2264  2  1 94  3  0 2018-11-25 12:26:48
 0  0      0  24756     74   5584    0    0     0     0 2600 2358  1  1 91  7  0 2018-11-25 12:26:49
 1  0      0  24746     74   5594    0    0     0  3240 4145 2748  2  1 97  0  0 2018-11-25 12:26:50
 1  0      0  24737     74   5604    0    0     0    68 3990 2364  2  1 97  0  0 2018-11-25 12:26:51
 0  0      0  24726     74   5614    0    0     0     0 8073 2858  4  1 95  0  0 2018-11-25 12:26:52
 0  1      0  24717     74   5622    0    0     0 74620 3920 2663  2  1 96  1  0 2018-11-25 12:26:53
 1  0      0  24706     74   5633    0    0     0     0 3042 2546  1  1 95  3  0 2018-11-25 12:26:54
 0  0      0  24697     74   5643    0    0     0     0 4184 2731  2  1 97  0  0 2018-11-25 12:26:55
 1  0      0  24687     74   5653    0    0     0    68 4175 2511  2  1 97  0  0 2018-11-25 12:26:56
 1  0      0  24677     74   5662    0    0     0     0 4122 2354  2  1 97  0  0 2018-11-25 12:26:57
 0  0      0  24668     74   5672    0    0     0     4 4042 2330  2  1 97  0  0 2018-11-25 12:26:58
