time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-25 12:26:40:453, 0, 45.6851, 9.1370, 93563, 18712.6000, 19, 4981, 9.1719, 18783.9791
2018-11-25 12:26:45:464, 0, 93.3354, 9.5092, 191151, 19474.7555, 0, 5011, 9.5092, 19474.7555
2018-11-25 12:26:50:464, 0, 140.6851, 9.4699, 288123, 19394.4000, 0, 5000, 9.4699, 19394.4000
2018-11-25 12:26:55:464, 0, 186.1211, 9.0872, 381176, 18610.6000, 0, 5000, 9.0872, 18610.6000
2018-11-25 12:27:00:464, 0, 236.5347, 10.0827, 484423, 20649.4000, 0, 5000, 10.0827, 20649.4000
2018-11-25 12:27:05:464, 0, 284.2148, 9.5360, 582072, 19529.8000, 0, 5000, 9.5360, 19529.8000
2018-11-25 12:27:10:464, 0, 331.8979, 9.5366, 679727, 19531.0000, 0, 5000, 9.5366, 19531.0000
2018-11-25 12:27:15:515, 0, 363.5884, 6.2741, 744629, 12849.3368, 0, 5051, 6.2741, 12849.3368
2018-11-25 12:27:20:522, 0, 427.7314, 12.8107, 875994, 26236.2692, 0, 5007, 12.8107, 26236.2692
2018-11-25 12:27:26:283, 0, 466.4502, 6.7208, 955290, 13764.2770, 0, 5761, 6.7208, 13764.2770
2018-11-25 12:27:31:283, 0, 530.4409, 12.7981, 1086343, 26210.6000, 0, 5000, 12.7981, 26210.6000
2018-11-25 12:27:36:285, 0, 578.1338, 9.5348, 1184018, 19527.1891, 0, 5002, 9.5348, 19527.1891
2018-11-25 12:27:41:285, 0, 625.8169, 9.5366, 1281673, 19531.0000, 0, 5000, 9.5366, 19531.0000
2018-11-25 12:27:46:285, 0, 673.5093, 9.5385, 1379347, 19534.8000, 0, 5000, 9.5385, 19534.8000
2018-11-25 12:27:51:643, 0, 706.1357, 6.0893, 1446166, 12470.8847, 0, 5358, 6.0893, 12470.8847
2018-11-25 12:27:56:643, 0, 772.2915, 13.2312, 1581653, 27097.4000, 0, 5000, 13.2312, 27097.4000
2018-11-25 12:28:02:476, 0, 808.5972, 6.2242, 1656007, 12747.1284, 0, 5833, 6.2242, 12747.1284
2018-11-25 12:28:07:476, 0, 875.5903, 13.3986, 1793209, 27440.4000, 0, 5000, 13.3986, 27440.4000
2018-11-25 12:28:12:477, 0, 923.2925, 9.5385, 1890903, 19534.8930, 0, 5001, 9.5385, 19534.8930
2018-11-25 12:28:17:477, 0, 970.9717, 9.5358, 1988550, 19529.4000, 0, 5000, 9.5358, 19529.4000
2018-11-25 12:28:22:477, 0, 1018.6548, 9.5366, 2086205, 19531.0000, 0, 5000, 9.5366, 19531.0000
2018-11-25 12:28:27:477, 0, 1066.3398, 9.5370, 2183864, 19531.8000, 0, 5000, 9.5370, 19531.8000
2018-11-25 12:28:32:477, 0, 1114.0156, 9.5352, 2281504, 19528.0000, 0, 5000, 9.5352, 19528.0000
2018-11-25 12:28:37:478, 0, 1161.7139, 9.5377, 2379190, 19533.2933, 0, 5001, 9.5377, 19533.2933
2018-11-25 12:28:42:480, 0, 1209.4102, 9.5354, 2476872, 19528.5886, 0, 5002, 9.5354, 19528.5886
2018-11-25 12:28:47:688, 0, 1250.1372, 7.8201, 2560281, 16015.5530, 0, 5208, 7.8201, 16015.5530
2018-11-25 12:28:53:321, 0, 1291.3394, 7.3144, 2644663, 14979.9396, 0, 5633, 7.3144, 14979.9396
2018-11-25 12:28:58:322, 0, 1360.4990, 13.8292, 2786302, 28322.1356, 0, 5001, 13.8292, 28322.1356
2018-11-25 12:29:03:323, 0, 1408.1914, 9.5366, 2883976, 19530.8938, 0, 5001, 9.5366, 19530.8938
2018-11-25 12:29:08:323, 0, 1455.8857, 9.5389, 2981654, 19535.6000, 0, 5000, 9.5389, 19535.6000
2018-11-25 12:29:13:323, 0, 1503.5576, 9.5344, 3079286, 19526.4000, 0, 5000, 9.5344, 19526.4000
2018-11-25 12:29:18:323, 0, 1551.2368, 9.5358, 3176933, 19529.4000, 0, 5000, 9.5358, 19529.4000
2018-11-25 12:29:24:144, 0, 1592.3589, 7.0644, 3261151, 14467.9608, 0, 5821, 7.0644, 14467.9608
2018-11-25 12:29:29:465, 0, 1633.7422, 7.7774, 3345904, 15928.0210, 0, 5321, 7.7774, 15928.0210
2018-11-25 12:29:34:465, 0, 1705.1807, 14.2877, 3492210, 29261.2000, 0, 5000, 14.2877, 29261.2000
2018-11-25 12:29:39:465, 0, 1752.8550, 9.5349, 3589847, 19527.4000, 0, 5000, 9.5349, 19527.4000
2018-11-25 12:29:44:465, 0, 1800.5474, 9.5385, 3687521, 19534.8000, 0, 5000, 9.5385, 19534.8000
2018-11-25 12:29:49:465, 0, 1848.2295, 9.5364, 3785174, 19530.6000, 0, 5000, 9.5364, 19530.6000
2018-11-25 12:29:54:465, 0, 1888.0459, 7.9633, 3866718, 16308.8000, 0, 5000, 7.9633, 16308.8000
2018-11-25 12:29:59:465, 0, 1943.6025, 11.1113, 3980498, 22756.0000, 0, 5000, 11.1113, 22756.0000
2018-11-25 12:30:04:731, 0, 1975.6016, 6.0765, 4046032, 12444.7398, 0, 5266, 6.0765, 12444.7398
2018-11-25 12:30:09:732, 0, 2041.5093, 13.1789, 4181011, 26990.4019, 0, 5001, 13.1789, 26990.4019
2018-11-25 12:30:14:732, 0, 2089.1924, 9.5366, 4278666, 19531.0000, 0, 5000, 9.5366, 19531.0000
2018-11-25 12:30:19:732, 0, 2136.8809, 9.5377, 4376332, 19533.2000, 0, 5000, 9.5377, 19533.2000
2018-11-25 12:30:24:732, 0, 2184.5547, 9.5348, 4473968, 19527.2000, 0, 5000, 9.5348, 19527.2000
2018-11-25 12:30:29:733, 0, 2232.2510, 9.5374, 4571650, 19532.4935, 0, 5001, 9.5374, 19532.4935
2018-11-25 12:30:34:908, 0, 2275.5762, 8.3720, 4660380, 17145.8937, 0, 5175, 8.3720, 17145.8937
2018-11-25 12:30:41:127, 0, 2316.7129, 6.6147, 4744628, 13546.8725, 0, 6219, 6.6147, 13546.8725
2018-11-25 12:30:46:127, 0, 2388.6001, 14.3774, 4891853, 29445.0000, 0, 5000, 14.3774, 29445.0000
2018-11-25 12:30:51:127, 0, 2436.2832, 9.5366, 4989508, 19531.0000, 0, 5000, 9.5366, 19531.0000
2018-11-25 12:30:56:128, 0, 2483.9263, 9.5267, 5087081, 19510.6979, 0, 5001, 9.5267, 19510.6979
2018-11-25 12:31:01:128, 0, 2531.6616, 9.5471, 5184843, 19552.4000, 0, 5000, 9.5471, 19552.4000
2018-11-25 12:31:06:128, 0, 2579.3364, 9.5350, 5282481, 19527.6000, 0, 5000, 9.5350, 19527.6000
2018-11-25 12:31:11:128, 0, 2627.0254, 9.5378, 5380148, 19533.4000, 0, 5000, 9.5378, 19533.4000
2018-11-25 12:31:17:221, 0, 2658.4810, 5.1626, 5444569, 10572.9526, 0, 6093, 5.1626, 10572.9526
2018-11-25 12:31:22:221, 0, 2732.7998, 14.8638, 5596774, 30441.0000, 0, 5000, 14.8638, 30441.0000
2018-11-25 12:31:27:221, 0, 2780.4829, 9.5366, 5694429, 19531.0000, 0, 5000, 9.5366, 19531.0000
2018-11-25 12:31:32:221, 0, 2828.1753, 9.5385, 5792103, 19534.8000, 0, 5000, 9.5385, 19534.8000
2018-11-25 12:31:37:221, 0, 2875.8584, 9.5366, 5889758, 19531.0000, 0, 5000, 9.5366, 19531.0000
2018-11-25 12:31:42:221, 0, 2923.5415, 9.5366, 5987413, 19531.0000, 0, 5000, 9.5366, 19531.0000
2018-11-25 12:31:47:221, 0, 2964.5112, 8.1939, 6071319, 16781.2000, 0, 5000, 8.1939, 16781.2000
2018-11-25 12:31:52:221, 0, 3018.9136, 10.8805, 6182735, 22283.2000, 0, 5000, 10.8805, 22283.2000
2018-11-25 12:31:57:221, 0, 3066.5908, 9.5354, 6280378, 19528.6000, 0, 5000, 9.5354, 19528.6000
2018-11-25 12:32:02:221, 0, 3114.2759, 9.5370, 6378037, 19531.8000, 0, 5000, 9.5370, 19531.8000
2018-11-25 12:32:07:221, 0, 3161.9546, 9.5357, 6475683, 19529.2000, 0, 5000, 9.5357, 19529.2000
2018-11-25 12:32:12:221, 0, 3209.6323, 9.5355, 6573327, 19528.8000, 0, 5000, 9.5355, 19528.8000
2018-11-25 12:32:17:221, 0, 3257.3237, 9.5383, 6670999, 19534.4000, 0, 5000, 9.5383, 19534.4000
2018-11-25 12:32:23:523, 0, 3293.2573, 5.7019, 6744591, 11677.5627, 0, 6302, 5.7019, 11677.5627
2018-11-25 12:32:28:523, 0, 3365.1123, 14.3710, 6891750, 29431.8000, 0, 5000, 14.3710, 29431.8000
2018-11-25 12:32:33:523, 0, 3412.7856, 9.5347, 6989385, 19527.0000, 0, 5000, 9.5347, 19527.0000
WARNING: Exiting before consuming the expected number of messages: timeout (30000 ms) exceeded. You can use the --timeout option to increase the timeout.
