procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  12205     74  18028    0    0     0   143    3    3  0  0 99  0  0 2018-11-25 03:48:14
 0  0      0  12206     74  18028    0    0     0     0  244  477  0  0 100  0  0 2018-11-25 03:48:15
 0  0      0  12206     74  18028    0    0     0    68  212  420  0  0 100  0  0 2018-11-25 03:48:16
 0  0      0  12206     74  18028    0    0     0     0  179  321  0  0 100  0  0 2018-11-25 03:48:17
 0  0      0  12188     74  18046    0    0     0    68 3059 2263  1  1 98  0  0 2018-11-25 03:48:18
 1  0      0  12158     74  18076    0    0     0     0 8200 5707  2  1 97  0  0 2018-11-25 03:48:19
 1  0      0  12129     74  18105    0    0     0     0 7940 5618  2  1 97  0  0 2018-11-25 03:48:20
 0  0      0  12101     74  18133    0    0     0    68 11386 6272  4  1 95  0  0 2018-11-25 03:48:21
 0  0      0  12070     74  18164    0    0     0 32900 10470 5963  3  1 95  0  0 2018-11-25 03:48:22
 0  0      0  12039     74  18195    0    0     0     0 8342 6127  2  1 97  0  0 2018-11-25 03:48:23
 1  0      0  12008     74  18226    0    0     0     0 8253 5822  2  1 97  0  0 2018-11-25 03:48:24
 1  0      0  11977     74  18257    0    0     0     0 8349 5987  2  1 97  0  0 2018-11-25 03:48:25
 0  0      0  11947     74  18287    0    0     0    68 8266 5808  2  1 97  0  0 2018-11-25 03:48:26
 0  2      0  11925     74  18309    0    0     0 202816 5733 4460  1  1 92  6  0 2018-11-25 03:48:27
 0  1      0  11926     74  18308    0    0     0 41732  350  325  0  0 89 11  0 2018-11-25 03:48:28
 0  0      0  11860     74  18374    0    0     0     0 26820 9068  5  3 92  0  0 2018-11-25 03:48:29
 0  0      0  11821     74  18413    0    0     0     0 8860 6482  2  1 96  0  0 2018-11-25 03:48:30
 1  0      0  11788     74  18445    0    0     0    68 8478 6104  2  1 97  0  0 2018-11-25 03:48:31
 1  0      0  11762     74  18471    0    0     0  3976 6931 4960  1  1 97  1  0 2018-11-25 03:48:32
 0  0      0  11729     74  18505    0    0     0     0 8433 5928  2  1 97  0  0 2018-11-25 03:48:33
 1  0      0  11696     74  18538    0    0     0     0 8346 5905  2  1 97  0  0 2018-11-25 03:48:34
 0  0      0  11665     74  18569    0    0     0     0 8422 6011  2  1 97  0  0 2018-11-25 03:48:35
 1  0      0  11633     74  18600    0    0     0    68 8618 6142  2  1 96  0  0 2018-11-25 03:48:36
 0  0      0  11601     74  18632    0    0     0     0 8508 6003  2  2 96  0  0 2018-11-25 03:48:37
 0  0      0  11601     74  18632    0    0     0     0  185  320  0  0 100  0  0 2018-11-25 03:48:38
 0  0      0  11601     74  18632    0    0     0     0  176  334  0  0 100  0  0 2018-11-25 03:48:39
 0  0      0  11601     74  18632    0    0     0    68  255  539  0  0 100  0  0 2018-11-25 03:48:40
 0  0      0  11574     74  18659    0    0     0    68 7373 5259  2  1 97  0  0 2018-11-25 03:48:41
 0  0      0  11544     74  18690    0    0     0     0 8361 5796  2  1 97  0  0 2018-11-25 03:48:42
 0  0      0  11513     74  18720    0    0     0     0 8288 5795  2  1 97  0  0 2018-11-25 03:48:43
 1  0      0  11482     74  18752    0    0     0     0 8349 5772  1  1 97  0  0 2018-11-25 03:48:44
 1  0      0  11448     74  18785    0    0     0     0 8330 5930  2  1 97  0  0 2018-11-25 03:48:45
 1  0      0  11417     74  18817    0    0     0    68 8322 5845  2  1 97  0  0 2018-11-25 03:48:46
