procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28257    149   3176    0    0     0     4    1    1  1  0 98  0  0 2018-12-19 21:23:43
 0  0      0  28258    149   3176    0    0     0     0  166  255  0  0 100  0  0 2018-12-19 21:23:44
 0  1      0  28258    149   3176    0    0     0   432  227  334  0  0 98  1  0 2018-12-19 21:23:45
 0  0      0  28260    149   3176    0    0     0    72  461  531  0  0 99  0  0 2018-12-19 21:23:46
 0  0      0  28260    149   3176    0    0     0     0   87  134  0  0 100  0  0 2018-12-19 21:23:47
 1  0      0  28260    149   3176    0    0     0     0 1845 2012  1  0 99  0  0 2018-12-19 21:23:48
 4  0      0  28252    149   3176    0    0     0     0 45875 50616 19  5 76  0  0 2018-12-19 21:23:49
 3  0      0  28254    149   3176    0    0     0     0 45187 50067 19  5 76  0  0 2018-12-19 21:23:50
 4  0      0  28255    149   3176    0    0     0     0 46275 50408 19  6 76  0  0 2018-12-19 21:23:51
 4  0      0  28254    149   3176    0    0     0     0 44060 48349 18  6 77  0  0 2018-12-19 21:23:52
 3  0      0  28253    149   3176    0    0     0     0 45404 48864 18  6 76  0  0 2018-12-19 21:23:53
 3  0      0  28251    149   3176    0    0     0     0 46739 50782 18  6 76  0  0 2018-12-19 21:23:54
 3  0      0  28254    149   3176    0    0     0     0 44831 49613 18  5 77  0  0 2018-12-19 21:23:55
 3  0      0  28257    149   3176    0    0     0     0 46559 50756 19  6 75  0  0 2018-12-19 21:23:56
 4  0      0  28254    149   3176    0    0     0     0 45681 50000 18  5 76  0  0 2018-12-19 21:23:57
 3  0      0  28255    149   3176    0    0     0     0 44691 51072 18  6 76  0  0 2018-12-19 21:23:58
 3  0      0  28256    149   3176    0    0     0     0 43532 50530 19  5 77  0  0 2018-12-19 21:23:59
 1  0      0  28256    149   3176    0    0     0     0 43959 50070 18  6 76  0  0 2018-12-19 21:24:00
 2  0      0  28255    149   3176    0    0     0     0 43296 48568 18  6 77  0  0 2018-12-19 21:24:01
 2  0      0  28256    149   3176    0    0     0     0 45436 52220 19  6 75  0  0 2018-12-19 21:24:02
 4  0      0  28257    149   3176    0    0     0     0 44089 50807 18  6 77  0  0 2018-12-19 21:24:03
 6  0      0  28254    149   3176    0    0     0     0 43428 50167 18  5 76  0  0 2018-12-19 21:24:04
 3  0      0  28254    149   3176    0    0     0     0 43256 49368 18  5 77  0  0 2018-12-19 21:24:05
 1  0      0  28256    149   3176    0    0     0     0 43760 51152 19  5 76  0  0 2018-12-19 21:24:06
 4  0      0  28257    149   3176    0    0     0     0 44036 50804 19  5 75  0  0 2018-12-19 21:24:07
 3  0      0  28255    149   3176    0    0     0     0 43039 49060 18  6 76  0  0 2018-12-19 21:24:08
 3  0      0  28254    149   3176    0    0     0     0 44817 50674 18  6 76  0  0 2018-12-19 21:24:09
 3  0      0  28252    149   3176    0    0     0     0 44792 51389 19  6 75  0  0 2018-12-19 21:24:10
 3  0      0  28257    149   3176    0    0     0    16 43958 50635 18  6 76  0  0 2018-12-19 21:24:11
 3  0      0  28255    149   3176    0    0     0     0 44110 51407 18  6 76  0  0 2018-12-19 21:24:12
 2  0      0  28257    149   3176    0    0     0  3112 45132 51141 19  6 75  1  0 2018-12-19 21:24:13
 3  0      0  28255    149   3176    0    0     0     0 47093 50324 19  5 76  0  0 2018-12-19 21:24:14
