2018-12-19 21:23:48, id: test-212348-155, starting producer #0
2018-12-19 21:24:25, id: test-212348-155, time: 36.960s, sent: 14708 msg/s
2018-12-19 21:24:26, id: test-212348-155, time: 37.969s, sent: 14350 msg/s
2018-12-19 21:24:27, id: test-212348-155, time: 38.969s, sent: 14328 msg/s
2018-12-19 21:24:28, id: test-212348-155, time: 40.073s, sent: 13253 msg/s
2018-12-19 21:24:29, id: test-212348-155, time: 41.073s, sent: 14804 msg/s
2018-12-19 21:24:30, id: test-212348-155, time: 42.149s, sent: 13767 msg/s
2018-12-19 21:24:31, id: test-212348-155, time: 43.169s, sent: 13765 msg/s
2018-12-19 21:24:32, id: test-212348-155, time: 44.193s, sent: 14140 msg/s
2018-12-19 21:24:33, id: test-212348-155, time: 45.218s, sent: 14662 msg/s
2018-12-19 21:24:34, id: test-212348-155, time: 46.225s, sent: 13834 msg/s
2018-12-19 21:24:35, id: test-212348-155, time: 47.317s, sent: 13159 msg/s
2018-12-19 21:24:36, id: test-212348-155, time: 48.404s, sent: 13523 msg/s
2018-12-19 21:24:37, id: test-212348-155, time: 49.445s, sent: 13909 msg/s
2018-12-19 21:24:38, id: test-212348-155, time: 50.529s, sent: 14470 msg/s
2018-12-19 21:24:39, id: test-212348-155, time: 51.549s, sent: 14303 msg/s
2018-12-19 21:24:40, id: test-212348-155, time: 52.625s, sent: 14476 msg/s
2018-12-19 21:24:41, id: test-212348-155, time: 53.677s, sent: 14494 msg/s
2018-12-19 21:24:42, id: test-212348-155, time: 54.733s, sent: 14855 msg/s
2018-12-19 21:24:44, id: test-212348-155, time: 55.785s, sent: 14389 msg/s
2018-12-19 21:24:45, id: test-212348-155, time: 56.809s, sent: 13069 msg/s
2018-12-19 21:24:46, id: test-212348-155, time: 57.861s, sent: 14285 msg/s
2018-12-19 21:24:47, id: test-212348-155, time: 58.949s, sent: 13914 msg/s
2018-12-19 21:24:48, id: test-212348-155, time: 59.993s, sent: 14394 msg/s
2018-12-19 21:24:49, id: test-212348-155, time: 61.024s, sent: 13618 msg/s
2018-12-19 21:24:50, id: test-212348-155, time: 62.045s, sent: 14182 msg/s
2018-12-19 21:24:51, id: test-212348-155, time: 63.101s, sent: 14855 msg/s
2018-12-19 21:24:52, id: test-212348-155, time: 64.101s, sent: 14169 msg/s
2018-12-19 21:24:53, id: test-212348-155, time: 65.178s, sent: 13835 msg/s
2018-12-19 21:24:54, id: test-212348-155, time: 66.281s, sent: 13724 msg/s
2018-12-19 21:24:55, id: test-212348-155, time: 67.376s, sent: 14826 msg/s
2018-12-19 21:24:56, id: test-212348-155, time: 68.457s, sent: 14003 msg/s
2018-12-19 21:24:57, id: test-212348-155, time: 69.509s, sent: 13868 msg/s
2018-12-19 21:24:58, id: test-212348-155, time: 70.589s, sent: 14625 msg/s
2018-12-19 21:24:59, id: test-212348-155, time: 71.693s, sent: 14109 msg/s
2018-12-19 21:25:00, id: test-212348-155, time: 72.697s, sent: 13876 msg/s
2018-12-19 21:25:02, id: test-212348-155, time: 73.781s, sent: 14066 msg/s
2018-12-19 21:25:03, id: test-212348-155, time: 74.846s, sent: 14214 msg/s
2018-12-19 21:25:04, id: test-212348-155, time: 75.846s, sent: 15724 msg/s
2018-12-19 21:25:05, id: test-212348-155, time: 76.948s, sent: 13205 msg/s
2018-12-19 21:25:06, id: test-212348-155, time: 77.993s, sent: 14381 msg/s
2018-12-19 21:25:07, id: test-212348-155, time: 79.037s, sent: 13764 msg/s
2018-12-19 21:25:08, id: test-212348-155, time: 80.082s, sent: 14066 msg/s
2018-12-19 21:25:09, id: test-212348-155, time: 81.149s, sent: 13570 msg/s
2018-12-19 21:25:10, id: test-212348-155, time: 82.202s, sent: 14376 msg/s
2018-12-19 21:25:11, id: test-212348-155, time: 83.208s, sent: 13631 msg/s
2018-12-19 21:25:12, id: test-212348-155, time: 84.308s, sent: 13262 msg/s
2018-12-19 21:25:13, id: test-212348-155, time: 85.369s, sent: 14164 msg/s
2018-12-19 21:25:14, id: test-212348-155, time: 86.421s, sent: 13346 msg/s
2018-12-19 21:25:15, id: test-212348-155, time: 87.469s, sent: 13816 msg/s
2018-12-19 21:25:16, id: test-212348-155, time: 88.581s, sent: 14107 msg/s
2018-12-19 21:25:17, id: test-212348-155, time: 89.593s, sent: 13765 msg/s
2018-12-19 21:25:18, id: test-212348-155, time: 90.638s, sent: 14486 msg/s
2018-12-19 21:25:19, id: test-212348-155, time: 91.687s, sent: 13699 msg/s
2018-12-19 21:25:20, id: test-212348-155, time: 92.722s, sent: 14095 msg/s
2018-12-19 21:25:21, id: test-212348-155, time: 93.736s, sent: 14172 msg/s
2018-12-19 21:25:22, id: test-212348-155, time: 94.736s, sent: 15342 msg/s
2018-12-19 21:25:24, id: test-212348-155, time: 95.806s, sent: 13342 msg/s
2018-12-19 21:25:25, id: test-212348-155, time: 96.851s, sent: 13436 msg/s
2018-12-19 21:25:26, id: test-212348-155, time: 97.851s, sent: 15869 msg/s
2018-12-19 21:25:27, id: test-212348-155, time: 98.879s, sent: 12734 msg/s
2018-12-19 21:25:28, id: test-212348-155, time: 99.966s, sent: 14330 msg/s
2018-12-19 21:25:29, id: test-212348-155, time: 101.001s, sent: 13566 msg/s
2018-12-19 21:25:30, id: test-212348-155, time: 102.075s, sent: 13993 msg/s
2018-12-19 21:25:31, id: test-212348-155, time: 103.075s, sent: 14507 msg/s
2018-12-19 21:25:32, id: test-212348-155, time: 104.154s, sent: 12784 msg/s
2018-12-19 21:25:33, id: test-212348-155, time: 105.257s, sent: 13923 msg/s
2018-12-19 21:25:34, id: test-212348-155, time: 106.317s, sent: 14074 msg/s
2018-12-19 21:25:35, id: test-212348-155, time: 107.384s, sent: 13776 msg/s
2018-12-19 21:25:36, id: test-212348-155, time: 108.408s, sent: 13390 msg/s
2018-12-19 21:25:37, id: test-212348-155, time: 109.448s, sent: 13923 msg/s
2018-12-19 21:25:38, id: test-212348-155, time: 110.449s, sent: 13369 msg/s
2018-12-19 21:25:39, id: test-212348-155, time: 111.467s, sent: 14116 msg/s
2018-12-19 21:25:40, id: test-212348-155, time: 112.559s, sent: 13862 msg/s
2018-12-19 21:25:41, id: test-212348-155, time: 113.619s, sent: 13764 msg/s
2018-12-19 21:25:42, id: test-212348-155, time: 114.645s, sent: 14005 msg/s
2018-12-19 21:25:43, id: test-212348-155, time: 115.701s, sent: 13816 msg/s
2018-12-19 21:25:45, id: test-212348-155, time: 116.805s, sent: 14307 msg/s
2018-12-19 21:25:46, id: test-212348-155, time: 117.807s, sent: 13794 msg/s
2018-12-19 21:25:47, id: test-212348-155, time: 118.826s, sent: 14747 msg/s
2018-12-19 21:25:48, id: test-212348-155, time: 119.888s, sent: 13221 msg/s
2018-12-19 21:25:49, id: test-212348-155, time: 120.950s, sent: 14667 msg/s
2018-12-19 21:25:50, id: test-212348-155, time: 122.053s, sent: 13725 msg/s
2018-12-19 21:25:51, id: test-212348-155, time: 123.053s, sent: 14086 msg/s
2018-12-19 21:25:52, id: test-212348-155, time: 124.129s, sent: 13415 msg/s
2018-12-19 21:25:53, id: test-212348-155, time: 125.149s, sent: 14088 msg/s
2018-12-19 21:25:54, id: test-212348-155, time: 126.184s, sent: 13460 msg/s
2018-12-19 21:25:55, id: test-212348-155, time: 127.188s, sent: 13220 msg/s
2018-12-19 21:25:56, id: test-212348-155, time: 128.246s, sent: 14308 msg/s
2018-12-19 21:25:57, id: test-212348-155, time: 129.250s, sent: 14312 msg/s
2018-12-19 21:25:58, id: test-212348-155, time: 130.250s, sent: 15158 msg/s
2018-12-19 21:25:59, id: test-212348-155, time: 131.349s, sent: 13158 msg/s
2018-12-19 21:26:00, id: test-212348-155, time: 132.406s, sent: 14425 msg/s
2018-12-19 21:26:01, id: test-212348-155, time: 133.490s, sent: 14571 msg/s
2018-12-19 21:26:02, id: test-212348-155, time: 134.585s, sent: 14326 msg/s
2018-12-19 21:26:03, id: test-212348-155, time: 135.618s, sent: 14654 msg/s
2018-12-19 21:26:04, id: test-212348-155, time: 136.721s, sent: 13724 msg/s
2018-12-19 21:26:05, id: test-212348-155, time: 137.745s, sent: 14783 msg/s
2018-12-19 21:26:07, id: test-212348-155, time: 138.782s, sent: 14597 msg/s
2018-12-19 21:26:08, id: test-212348-155, time: 139.798s, sent: 14144 msg/s
2018-12-19 21:26:09, id: test-212348-155, time: 140.905s, sent: 13178 msg/s
2018-12-19 21:26:10, id: test-212348-155, time: 141.933s, sent: 13338 msg/s
2018-12-19 21:26:11, id: test-212348-155, time: 142.969s, sent: 14189 msg/s
2018-12-19 21:26:12, id: test-212348-155, time: 144.001s, sent: 13393 msg/s
2018-12-19 21:26:13, id: test-212348-155, time: 145.001s, sent: 14989 msg/s
2018-12-19 21:26:14, id: test-212348-155, time: 146.041s, sent: 13960 msg/s
2018-12-19 21:26:15, id: test-212348-155, time: 147.087s, sent: 14997 msg/s
2018-12-19 21:26:16, id: test-212348-155, time: 148.167s, sent: 13508 msg/s
2018-12-19 21:26:17, id: test-212348-155, time: 149.269s, sent: 13239 msg/s
2018-12-19 21:26:18, id: test-212348-155, time: 150.321s, sent: 14389 msg/s
2018-12-19 21:26:19, id: test-212348-155, time: 151.429s, sent: 13663 msg/s
2018-12-19 21:26:20, id: test-212348-155, time: 152.509s, sent: 14422 msg/s
2018-12-19 21:26:21, id: test-212348-155, time: 153.635s, sent: 14126 msg/s
2018-12-19 21:26:22, id: test-212348-155, time: 154.635s, sent: 15475 msg/s
2018-12-19 21:26:23, id: test-212348-155, time: 155.701s, sent: 12546 msg/s
2018-12-19 21:26:24, id: test-212348-155, time: 156.701s, sent: 14826 msg/s
2018-12-19 21:26:25, id: test-212348-155, time: 157.701s, sent: 14175 msg/s
2018-12-19 21:26:26, id: test-212348-155, time: 158.701s, sent: 14147 msg/s
2018-12-19 21:26:28, id: test-212348-155, time: 159.775s, sent: 13958 msg/s
2018-12-19 21:26:29, id: test-212348-155, time: 160.801s, sent: 14648 msg/s
2018-12-19 21:26:30, id: test-212348-155, time: 161.864s, sent: 14344 msg/s
2018-12-19 21:26:31, id: test-212348-155, time: 162.961s, sent: 13799 msg/s
2018-12-19 21:26:32, id: test-212348-155, time: 164.043s, sent: 14396 msg/s
2018-12-19 21:26:33, id: test-212348-155, time: 165.119s, sent: 13049 msg/s
2018-12-19 21:26:34, id: test-212348-155, time: 166.165s, sent: 14472 msg/s
2018-12-19 21:26:35, id: test-212348-155, time: 167.192s, sent: 14740 msg/s
2018-12-19 21:26:36, id: test-212348-155, time: 168.259s, sent: 14188 msg/s
2018-12-19 21:26:37, id: test-212348-155, time: 169.301s, sent: 14948 msg/s
2018-12-19 21:26:38, id: test-212348-155, time: 170.380s, sent: 14131 msg/s
2018-12-19 21:26:39, id: test-212348-155, time: 171.445s, sent: 14111 msg/s
2018-12-19 21:26:40, id: test-212348-155, time: 172.493s, sent: 14549 msg/s
2018-12-19 21:26:41, id: test-212348-155, time: 173.510s, sent: 14237 msg/s
2018-12-19 21:26:42, id: test-212348-155, time: 174.585s, sent: 14591 msg/s
2018-12-19 21:26:43, id: test-212348-155, time: 175.599s, sent: 14821 msg/s
2018-12-19 21:26:44, id: test-212348-155, time: 176.641s, sent: 13475 msg/s
2018-12-19 21:26:45, id: test-212348-155, time: 177.717s, sent: 13967 msg/s
2018-12-19 21:26:46, id: test-212348-155, time: 178.721s, sent: 14530 msg/s
2018-12-19 21:26:48, id: test-212348-155, time: 179.807s, sent: 14444 msg/s
2018-12-19 21:26:49, id: test-212348-155, time: 180.819s, sent: 14308 msg/s
2018-12-19 21:26:50, id: test-212348-155, time: 181.937s, sent: 13540 msg/s
2018-12-19 21:26:51, id: test-212348-155, time: 182.972s, sent: 14626 msg/s
2018-12-19 21:26:52, id: test-212348-155, time: 184.023s, sent: 13882 msg/s
2018-12-19 21:26:53, id: test-212348-155, time: 185.131s, sent: 14058 msg/s
2018-12-19 21:26:54, id: test-212348-155, time: 186.156s, sent: 14340 msg/s
2018-12-19 21:26:55, id: test-212348-155, time: 187.221s, sent: 14215 msg/s
2018-12-19 21:26:56, id: test-212348-155, time: 188.281s, sent: 14073 msg/s
2018-12-19 21:26:57, id: test-212348-155, time: 189.281s, sent: 14616 msg/s
2018-12-19 21:26:58, id: test-212348-155, time: 190.297s, sent: 12931 msg/s
2018-12-19 21:26:59, id: test-212348-155, time: 191.350s, sent: 14480 msg/s
2018-12-19 21:27:00, id: test-212348-155, time: 192.421s, sent: 14031 msg/s
2018-12-19 21:27:01, id: test-212348-155, time: 193.445s, sent: 14248 msg/s
2018-12-19 21:27:02, id: test-212348-155, time: 194.521s, sent: 14578 msg/s
2018-12-19 21:27:03, id: test-212348-155, time: 195.597s, sent: 13457 msg/s
2018-12-19 21:27:04, id: test-212348-155, time: 196.683s, sent: 14646 msg/s
2018-12-19 21:27:05, id: test-212348-155, time: 197.733s, sent: 13686 msg/s
2018-12-19 21:27:07, id: test-212348-155, time: 198.817s, sent: 14470 msg/s
2018-12-19 21:27:08, id: test-212348-155, time: 199.917s, sent: 13861 msg/s
2018-12-19 21:27:09, id: test-212348-155, time: 201.029s, sent: 14107 msg/s
2018-12-19 21:27:10, id: test-212348-155, time: 202.093s, sent: 14227 msg/s
2018-12-19 21:27:11, id: test-212348-155, time: 203.122s, sent: 14071 msg/s
2018-12-19 21:27:12, id: test-212348-155, time: 204.136s, sent: 14280 msg/s
2018-12-19 21:27:13, id: test-212348-155, time: 205.149s, sent: 13211 msg/s
2018-12-19 21:27:14, id: test-212348-155, time: 206.187s, sent: 15006 msg/s
2018-12-19 21:27:15, id: test-212348-155, time: 207.305s, sent: 13737 msg/s
2018-12-19 21:27:16, id: test-212348-155, time: 208.349s, sent: 13869 msg/s
2018-12-19 21:27:17, id: test-212348-155, time: 209.398s, sent: 13803 msg/s
2018-12-19 21:27:18, id: test-212348-155, time: 210.400s, sent: 14341 msg/s
2018-12-19 21:27:19, id: test-212348-155, time: 211.405s, sent: 13862 msg/s
2018-12-19 21:27:20, id: test-212348-155, time: 212.501s, sent: 14312 msg/s
2018-12-19 21:27:21, id: test-212348-155, time: 213.501s, sent: 15613 msg/s
2018-12-19 21:27:22, id: test-212348-155, time: 214.537s, sent: 12248 msg/s
2018-12-19 21:27:23, id: test-212348-155, time: 215.563s, sent: 14861 msg/s
2018-12-19 21:27:24, id: test-212348-155, time: 216.636s, sent: 14005 msg/s
2018-12-19 21:27:25, id: test-212348-155, time: 217.737s, sent: 13849 msg/s
2018-12-19 21:27:27, id: test-212348-155, time: 218.790s, sent: 14272 msg/s
2018-12-19 21:27:28, id: test-212348-155, time: 219.849s, sent: 14294 msg/s
2018-12-19 21:27:29, id: test-212348-155, time: 220.938s, sent: 14606 msg/s
2018-12-19 21:27:30, id: test-212348-155, time: 222.022s, sent: 14571 msg/s
2018-12-19 21:27:31, id: test-212348-155, time: 223.065s, sent: 14303 msg/s
2018-12-19 21:27:32, id: test-212348-155, time: 224.113s, sent: 14444 msg/s
2018-12-19 21:27:33, id: test-212348-155, time: 225.219s, sent: 14381 msg/s
2018-12-19 21:27:34, id: test-212348-155, time: 226.219s, sent: 15782 msg/s
2018-12-19 21:27:35, id: test-212348-155, time: 227.219s, sent: 13820 msg/s
2018-12-19 21:27:36, id: test-212348-155, time: 228.332s, sent: 13025 msg/s
2018-12-19 21:27:37, id: test-212348-155, time: 229.417s, sent: 13952 msg/s
2018-12-19 21:27:38, id: test-212348-155, time: 230.445s, sent: 14085 msg/s
2018-12-19 21:27:39, id: test-212348-155, time: 231.445s, sent: 13805 msg/s
2018-12-19 21:27:40, id: test-212348-155, time: 232.489s, sent: 13360 msg/s
2018-12-19 21:27:41, id: test-212348-155, time: 233.489s, sent: 14919 msg/s
2018-12-19 21:27:42, id: test-212348-155, time: 234.489s, sent: 13590 msg/s
2018-12-19 21:27:43, id: test-212348-155, time: 235.549s, sent: 13568 msg/s
2018-12-19 21:27:44, id: test-212348-155, time: 236.549s, sent: 14829 msg/s
2018-12-19 21:27:45, id: test-212348-155, time: 237.651s, sent: 13220 msg/s
2018-12-19 21:27:46, id: test-212348-155, time: 238.714s, sent: 14241 msg/s
2018-12-19 21:27:47, id: test-212348-155, time: 239.731s, sent: 13806 msg/s
2018-12-19 21:27:49, id: test-212348-155, time: 240.789s, sent: 14101 msg/s
2018-12-19 21:27:50, id: test-212348-155, time: 241.789s, sent: 14916 msg/s
2018-12-19 21:27:51, id: test-212348-155, time: 242.825s, sent: 13237 msg/s
2018-12-19 21:27:52, id: test-212348-155, time: 243.897s, sent: 13405 msg/s
2018-12-19 21:27:53, id: test-212348-155, time: 244.915s, sent: 14331 msg/s
2018-12-19 21:27:54, id: test-212348-155, time: 245.961s, sent: 14891 msg/s
2018-12-19 21:27:55, id: test-212348-155, time: 247.037s, sent: 13661 msg/s
2018-12-19 21:27:56, id: test-212348-155, time: 248.137s, sent: 14260 msg/s
2018-12-19 21:27:57, id: test-212348-155, time: 249.229s, sent: 13862 msg/s
2018-12-19 21:27:58, id: test-212348-155, time: 250.323s, sent: 14238 msg/s
2018-12-19 21:27:59, id: test-212348-155, time: 251.323s, sent: 14069 msg/s
2018-12-19 21:28:00, id: test-212348-155, time: 252.429s, sent: 13066 msg/s
2018-12-19 21:28:01, id: test-212348-155, time: 253.476s, sent: 14353 msg/s
2018-12-19 21:28:02, id: test-212348-155, time: 254.604s, sent: 12836 msg/s
2018-12-19 21:28:03, id: test-212348-155, time: 255.677s, sent: 14109 msg/s
2018-12-19 21:28:04, id: test-212348-155, time: 256.705s, sent: 14191 msg/s
2018-12-19 21:28:06, id: test-212348-155, time: 257.766s, sent: 14164 msg/s
2018-12-19 21:28:07, id: test-212348-155, time: 258.774s, sent: 13929 msg/s
2018-12-19 21:28:08, id: test-212348-155, time: 259.829s, sent: 13101 msg/s
2018-12-19 21:28:09, id: test-212348-155, time: 260.917s, sent: 13913 msg/s
2018-12-19 21:28:10, id: test-212348-155, time: 261.987s, sent: 14557 msg/s
2018-12-19 21:28:11, id: test-212348-155, time: 263.007s, sent: 13765 msg/s
2018-12-19 21:28:12, id: test-212348-155, time: 264.041s, sent: 13897 msg/s
2018-12-19 21:28:13, id: test-212348-155, time: 265.072s, sent: 14258 msg/s
2018-12-19 21:28:14, id: test-212348-155, time: 266.138s, sent: 13995 msg/s
2018-12-19 21:28:15, id: test-212348-155, time: 267.138s, sent: 14355 msg/s
2018-12-19 21:28:16, id: test-212348-155, time: 268.233s, sent: 13537 msg/s
2018-12-19 21:28:17, id: test-212348-155, time: 269.352s, sent: 14018 msg/s
2018-12-19 21:28:18, id: test-212348-155, time: 270.445s, sent: 13849 msg/s
2018-12-19 21:28:19, id: test-212348-155, time: 271.517s, sent: 14121 msg/s
2018-12-19 21:28:20, id: test-212348-155, time: 272.593s, sent: 13355 msg/s
2018-12-19 21:28:21, id: test-212348-155, time: 273.593s, sent: 15476 msg/s
2018-12-19 21:28:22, id: test-212348-155, time: 274.621s, sent: 12690 msg/s
2018-12-19 21:28:23, id: test-212348-155, time: 275.621s, sent: 14609 msg/s
2018-12-19 21:28:24, id: test-212348-155, time: 276.655s, sent: 13772 msg/s
2018-12-19 21:28:25, id: test-212348-155, time: 277.656s, sent: 13369 msg/s
2018-12-19 21:28:26, id: test-212348-155, time: 278.695s, sent: 13830 msg/s
2018-12-19 21:28:27, id: test-212348-155, time: 279.725s, sent: 13419 msg/s
2018-12-19 21:28:28, id: test-212348-155, time: 280.725s, sent: 14041 msg/s
2018-12-19 21:28:30, id: test-212348-155, time: 281.794s, sent: 13956 msg/s
2018-12-19 21:28:31, id: test-212348-155, time: 282.859s, sent: 14317 msg/s
2018-12-19 21:28:32, id: test-212348-155, time: 283.966s, sent: 13774 msg/s
2018-12-19 21:28:33, id: test-212348-155, time: 285.005s, sent: 13936 msg/s
2018-12-19 21:28:34, id: test-212348-155, time: 286.044s, sent: 14463 msg/s
2018-12-19 21:28:35, id: test-212348-155, time: 287.048s, sent: 13766 msg/s
2018-12-19 21:28:36, id: test-212348-155, time: 288.049s, sent: 13369 msg/s
2018-12-19 21:28:37, id: test-212348-155, time: 289.049s, sent: 14564 msg/s
2018-12-19 21:28:38, id: test-212348-155, time: 290.049s, sent: 13620 msg/s
2018-12-19 21:28:39, id: test-212348-155, time: 291.124s, sent: 13477 msg/s
2018-12-19 21:28:40, id: test-212348-155, time: 292.153s, sent: 13645 msg/s
2018-12-19 21:28:41, id: test-212348-155, time: 293.209s, sent: 13712 msg/s
2018-12-19 21:28:42, id: test-212348-155, time: 294.209s, sent: 13274 msg/s
2018-12-19 21:28:43, id: test-212348-155, time: 295.209s, sent: 14285 msg/s
2018-12-19 21:28:44, id: test-212348-155, time: 296.302s, sent: 12824 msg/s
2018-12-19 21:28:45, id: test-212348-155, time: 297.377s, sent: 13979 msg/s
2018-12-19 21:28:46, id: test-212348-155, time: 298.456s, sent: 13521 msg/s
2018-12-19 21:28:47, id: test-212348-155, time: 299.517s, sent: 14163 msg/s
2018-12-19 21:28:48, id: test-212348-155, time: 300.565s, sent: 13816 msg/s
2018-12-19 21:28:49, id: test-212348-155, time: 301.597s, sent: 13605 msg/s
2018-12-19 21:28:50, id: test-212348-155, time: 302.670s, sent: 13904 msg/s
2018-12-19 21:28:51, id: test-212348-155, time: 303.760s, sent: 13284 msg/s
2018-12-19 21:28:53, id: test-212348-155, time: 304.846s, sent: 14141 msg/s
2018-12-19 21:28:54, id: test-212348-155, time: 305.909s, sent: 14034 msg/s
2018-12-19 21:28:55, id: test-212348-155, time: 307.002s, sent: 14451 msg/s
2018-12-19 21:28:56, id: test-212348-155, time: 308.108s, sent: 13191 msg/s
2018-12-19 21:28:57, id: test-212348-155, time: 309.124s, sent: 14143 msg/s
2018-12-19 21:28:58, id: test-212348-155, time: 310.157s, sent: 13592 msg/s
2018-12-19 21:28:59, id: test-212348-155, time: 311.277s, sent: 14104 msg/s
2018-12-19 21:29:00, id: test-212348-155, time: 312.401s, sent: 13858 msg/s
2018-12-19 21:29:01, id: test-212348-155, time: 313.457s, sent: 13712 msg/s
2018-12-19 21:29:02, id: test-212348-155, time: 314.497s, sent: 14027 msg/s
2018-12-19 21:29:03, id: test-212348-155, time: 315.498s, sent: 13150 msg/s
2018-12-19 21:29:04, id: test-212348-155, time: 316.605s, sent: 13674 msg/s
2018-12-19 21:29:05, id: test-212348-155, time: 317.698s, sent: 14552 msg/s
2018-12-19 21:29:06, id: test-212348-155, time: 318.698s, sent: 13813 msg/s
2018-12-19 21:29:08, id: test-212348-155, time: 319.781s, sent: 13480 msg/s
2018-12-19 21:29:09, id: test-212348-155, time: 320.889s, sent: 13563 msg/s
2018-12-19 21:29:10, id: test-212348-155, time: 321.985s, sent: 14412 msg/s
2018-12-19 21:29:11, id: test-212348-155, time: 323.007s, sent: 13954 msg/s
2018-12-19 21:29:12, id: test-212348-155, time: 324.025s, sent: 13038 msg/s
2018-12-19 21:29:13, id: test-212348-155, time: 325.120s, sent: 14426 msg/s
2018-12-19 21:29:14, id: test-212348-155, time: 326.122s, sent: 13246 msg/s
2018-12-19 21:29:15, id: test-212348-155, time: 327.157s, sent: 13354 msg/s
2018-12-19 21:29:16, id: test-212348-155, time: 328.201s, sent: 14500 msg/s
2018-12-19 21:29:17, id: test-212348-155, time: 329.201s, sent: 14618 msg/s
2018-12-19 21:29:18, id: test-212348-155, time: 330.328s, sent: 13309 msg/s
2018-12-19 21:29:19, id: test-212348-155, time: 331.371s, sent: 13883 msg/s
2018-12-19 21:29:20, id: test-212348-155, time: 332.371s, sent: 14276 msg/s
2018-12-19 21:29:21, id: test-212348-155, time: 333.385s, sent: 13940 msg/s
2018-12-19 21:29:22, id: test-212348-155, time: 334.401s, sent: 13711 msg/s
2018-12-19 21:29:23, id: test-212348-155, time: 335.439s, sent: 14478 msg/s
2018-12-19 21:29:24, id: test-212348-155, time: 336.483s, sent: 13869 msg/s
2018-12-19 21:29:25, id: test-212348-155, time: 337.501s, sent: 13792 msg/s
2018-12-19 21:29:26, id: test-212348-155, time: 338.545s, sent: 13134 msg/s
2018-12-19 21:29:27, id: test-212348-155, time: 339.545s, sent: 14199 msg/s
2018-12-19 21:29:28, id: test-212348-155, time: 340.614s, sent: 13397 msg/s
2018-12-19 21:29:29, id: test-212348-155, time: 341.688s, sent: 14095 msg/s
2018-12-19 21:29:30, id: test-212348-155, time: 342.733s, sent: 13751 msg/s
2018-12-19 21:29:32, id: test-212348-155, time: 343.809s, sent: 13559 msg/s
2018-12-19 21:29:33, id: test-212348-155, time: 344.853s, sent: 13869 msg/s
2018-12-19 21:29:34, id: test-212348-155, time: 345.915s, sent: 14666 msg/s
2018-12-19 21:29:35, id: test-212348-155, time: 346.915s, sent: 14381 msg/s
2018-12-19 21:29:36, id: test-212348-155, time: 347.925s, sent: 12154 msg/s
