procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  27727     73   3586    0    0     0   108    1    1  2  1 97  0  0 2018-12-19 21:23:43
 0  0      0  27727     73   3586    0    0     0     0  132  128  0  0 100  0  0 2018-12-19 21:23:44
 0  1      0  27727     73   3586    0    0     0  1692  509  733  0  0 94  6  0 2018-12-19 21:23:45
 0  0      0  27726     73   3586    0    0     0    72  307  341  0  0 99  1  0 2018-12-19 21:23:46
 0  0      0  27727     73   3586    0    0     0     0  143  188  0  0 100  0  0 2018-12-19 21:23:47
 0  0      0  27728     73   3586    0    0     0     0  326  466  0  0 100  0  0 2018-12-19 21:23:48
 4  0      0  27719     73   3586    0    0     0     0 23103 32223 12  4 84  0  0 2018-12-19 21:23:49
 2  0      0  27716     73   3586    0    0     0     0 34277 47806 18  7 75  0  0 2018-12-19 21:23:50
 3  0      0  27718     73   3586    0    0     0     0 38450 49730 20  5 75  0  0 2018-12-19 21:23:51
 2  0      0  27718     73   3586    0    0     0     0 35593 46414 17  6 77  0  0 2018-12-19 21:23:52
 4  0      0  27722     73   3586    0    0     0     0 37289 48147 18  6 76  0  0 2018-12-19 21:23:53
 3  0      0  27722     73   3586    0    0     0     0 35084 48731 19  5 76  0  0 2018-12-19 21:23:54
 2  0      0  27716     73   3586    0    0     0     0 34980 47628 18  6 76  0  0 2018-12-19 21:23:55
 4  0      0  27720     73   3586    0    0     0     0 36953 49630 19  6 75  0  0 2018-12-19 21:23:56
 2  0      0  27721     73   3586    0    0     0     0 35081 48692 19  6 74  0  0 2018-12-19 21:23:57
 4  0      0  27720     73   3586    0    0     0     0 34952 48384 18  6 75  0  0 2018-12-19 21:23:58
 3  0      0  27720     73   3586    0    0     0  2536 34199 49258 19  6 74  1  0 2018-12-19 21:23:59
 3  0      0  27719     73   3586    0    0     0     0 35716 48682 18  6 76  0  0 2018-12-19 21:24:00
 3  0      0  27717     73   3586    0    0     0     0 36149 47481 18  6 76  0  0 2018-12-19 21:24:01
 5  0      0  27721     73   3586    0    0     0     0 35970 49041 19  6 75  0  0 2018-12-19 21:24:02
 2  0      0  27724     73   3586    0    0     0     0 35267 49267 19  6 76  0  0 2018-12-19 21:24:03
 3  0      0  27719     73   3586    0    0     0     0 35465 48294 18  5 76  0  0 2018-12-19 21:24:04
 4  0      0  27719     73   3586    0    0     0     0 34814 48421 18  6 76  0  0 2018-12-19 21:24:05
 4  0      0  27719     73   3586    0    0     0     0 33642 47759 18  6 76  0  0 2018-12-19 21:24:06
 4  0      0  27721     73   3586    0    0     0     0 35372 49456 19  5 75  0  0 2018-12-19 21:24:07
 4  0      0  27720     73   3587    0    0     0     0 34436 48970 19  6 75  0  0 2018-12-19 21:24:08
 4  0      0  27720     73   3587    0    0     0     0 35580 48492 18  7 75  0  0 2018-12-19 21:24:09
 3  0      0  27719     73   3587    0    0     0     0 35410 49872 18  6 76  0  0 2018-12-19 21:24:10
 3  0      0  27722     73   3587    0    0     0     0 34628 48487 18  6 76  0  0 2018-12-19 21:24:11
 3  0      0  27721     73   3587    0    0     0    28 37918 49642 19  5 76  0  0 2018-12-19 21:24:12
 4  0      0  27723     73   3586    0    0     0     0 37979 49473 20  5 75  0  0 2018-12-19 21:24:13
 3  0      0  27719     73   3586    0    0     0     0 36872 47628 19  5 76  0  0 2018-12-19 21:24:14
 5  0      0  27720     73   3586    0    0     0     0 38167 49395 19  6 75  0  0 2018-12-19 21:24:15
 3  0      0  27720     73   3586    0    0     0     0 37654 49414 19  6 75  0  0 2018-12-19 21:24:16
 4  0      0  27720     73   3586    0    0     0     0 38289 49266 18  6 75  0  0 2018-12-19 21:24:17
 4  0      0  27720     73   3586    0    0     0     0 36114 48462 19  6 75  0  0 2018-12-19 21:24:18
 4  0      0  27718     73   3586    0    0     0     0 36227 47636 18  6 76  0  0 2018-12-19 21:24:19
 4  0      0  27717     73   3586    0    0     0     0 33843 47589 18  6 76  0  0 2018-12-19 21:24:20
 3  0      0  27720     73   3586    0    0     0     0 35704 50236 19  5 75  0  0 2018-12-19 21:24:21
 2  0      0  27720     73   3586    0    0     0     0 34828 48967 18  6 76  0  0 2018-12-19 21:24:22
 3  0      0  27719     73   3586    0    0     0     0 34372 47745 19  6 76  0  0 2018-12-19 21:24:23
 3  0      0  27722     73   3586    0    0     0     0 34614 48503 18  6 76  0  0 2018-12-19 21:24:24
 3  0      0  27724     73   3586    0    0     0     0 38413 50002 19  6 75  0  0 2018-12-19 21:24:25
 2  0      0  27723     73   3586    0    0     0     0 35657 48634 18  6 76  0  0 2018-12-19 21:24:26
 2  0      0  27720     73   3586    0    0     0     0 35395 48045 18  6 76  0  0 2018-12-19 21:24:27
 3  0      0  27718     73   3586    0    0     0     0 34481 48191 18  6 76  0  0 2018-12-19 21:24:28
 2  0      0  27719     73   3586    0    0     0     0 35478 48005 18  6 76  0  0 2018-12-19 21:24:29
 3  0      0  27722     73   3586    0    0     0     0 38380 52988 20  7 73  0  0 2018-12-19 21:24:30
 3  0      0  27722     73   3586    0    0     0     0 38651 48495 18  6 76  0  0 2018-12-19 21:24:31
 4  0      0  27721     73   3587    0    0     0     0 37113 47906 18  6 76  0  0 2018-12-19 21:24:32
 3  0      0  27723     73   3587    0    0     0     0 38156 49966 19  6 75  0  0 2018-12-19 21:24:33
 4  0      0  27719     73   3587    0    0     0     0 37280 47825 18  6 76  0  0 2018-12-19 21:24:34
 3  0      0  27720     73   3587    0    0     0     0 33732 47302 18  6 76  0  0 2018-12-19 21:24:35
 3  0      0  27717     73   3587    0    0     0     0 34161 44933 16  7 77  0  0 2018-12-19 21:24:36
 5  0      0  27718     73   3587    0    0     0     0 36687 48520 19  6 75  0  0 2018-12-19 21:24:37
 3  0      0  27719     73   3587    0    0     0     0 35849 48681 19  6 76  0  0 2018-12-19 21:24:38
 1  0      0  27722     73   3587    0    0     0     0 35945 49231 19  6 75  0  0 2018-12-19 21:24:39
 3  0      0  27720     73   3587    0    0     0     0 35817 49653 19  6 75  0  0 2018-12-19 21:24:40
 4  0      0  27720     73   3587    0    0     0     0 35690 49033 19  6 75  0  0 2018-12-19 21:24:41
