time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-25 03:18:39:818, 0, 71.2793, 14.2559, 145980, 29196.0000, 15, 4985, 14.2988, 29283.8516
2018-11-25 03:18:44:818, 0, 155.0913, 16.7624, 317627, 34329.4000, 0, 5000, 16.7624, 34329.4000
2018-11-25 03:18:49:818, 0, 244.5645, 17.8946, 500868, 36648.2000, 0, 5000, 17.8946, 36648.2000
2018-11-25 03:18:54:818, 0, 326.0454, 16.2962, 667741, 33374.6000, 0, 5000, 16.2962, 33374.6000
2018-11-25 03:18:59:818, 0, 409.7061, 16.7321, 839078, 34267.4000, 0, 5000, 16.7321, 34267.4000
2018-11-25 03:19:04:818, 0, 494.7896, 17.0167, 1013329, 34850.2000, 0, 5000, 17.0167, 34850.2000
2018-11-25 03:19:09:818, 0, 580.1758, 17.0772, 1188200, 34974.2000, 0, 5000, 17.0772, 34974.2000
2018-11-25 03:19:14:818, 0, 666.3340, 17.2316, 1364652, 35290.4000, 0, 5000, 17.2316, 35290.4000
2018-11-25 03:19:19:818, 0, 753.4609, 17.4254, 1543088, 35687.2000, 0, 5000, 17.4254, 35687.2000
2018-11-25 03:19:24:818, 0, 839.5132, 17.2104, 1719323, 35247.0000, 0, 5000, 17.2104, 35247.0000
2018-11-25 03:19:29:818, 0, 926.8823, 17.4738, 1898255, 35786.4000, 0, 5000, 17.4738, 35786.4000
2018-11-25 03:19:34:818, 0, 1013.5552, 17.3346, 2075761, 35501.2000, 0, 5000, 17.3346, 35501.2000
2018-11-25 03:19:39:818, 0, 1100.8940, 17.4678, 2254631, 35774.0000, 0, 5000, 17.4678, 35774.0000
2018-11-25 03:19:44:818, 0, 1187.6426, 17.3497, 2432292, 35532.2000, 0, 5000, 17.3497, 35532.2000
2018-11-25 03:19:49:818, 0, 1275.6172, 17.5949, 2612464, 36034.4000, 0, 5000, 17.5949, 36034.4000
2018-11-25 03:19:54:818, 0, 1362.6382, 17.4042, 2790683, 35643.8000, 0, 5000, 17.4042, 35643.8000
2018-11-25 03:19:59:818, 0, 1449.2808, 17.3285, 2968127, 35488.8000, 0, 5000, 17.3285, 35488.8000
2018-11-25 03:20:04:818, 0, 1536.3472, 17.4133, 3146439, 35662.4000, 0, 5000, 17.4133, 35662.4000
2018-11-25 03:20:09:818, 0, 1623.2017, 17.3709, 3324317, 35575.6000, 0, 5000, 17.3709, 35575.6000
2018-11-25 03:20:14:818, 0, 1709.4507, 17.2498, 3500955, 35327.6000, 0, 5000, 17.2498, 35327.6000
2018-11-25 03:20:19:818, 0, 1796.2446, 17.3588, 3678709, 35550.8000, 0, 5000, 17.3588, 35550.8000
2018-11-25 03:20:24:818, 0, 1881.0859, 16.9683, 3852464, 34751.0000, 0, 5000, 16.9683, 34751.0000
2018-11-25 03:20:29:818, 0, 1967.6377, 17.3104, 4029722, 35451.6000, 0, 5000, 17.3104, 35451.6000
2018-11-25 03:20:34:818, 0, 2054.7344, 17.4193, 4208096, 35674.8000, 0, 5000, 17.4193, 35674.8000
2018-11-25 03:20:39:818, 0, 2141.1499, 17.2831, 4385075, 35395.8000, 0, 5000, 17.2831, 35395.8000
2018-11-25 03:20:44:818, 0, 2228.5796, 17.4859, 4564131, 35811.2000, 0, 5000, 17.4859, 35811.2000
2018-11-25 03:20:49:818, 0, 2314.4502, 17.1741, 4739994, 35172.6000, 0, 5000, 17.1741, 35172.6000
2018-11-25 03:20:54:818, 0, 2401.3198, 17.3739, 4917903, 35581.8000, 0, 5000, 17.3739, 35581.8000
2018-11-25 03:20:59:818, 0, 2488.5679, 17.4496, 5096587, 35736.8000, 0, 5000, 17.4496, 35736.8000
2018-11-25 03:21:04:818, 0, 2561.3452, 14.5555, 5245635, 29809.6000, 0, 5000, 14.5555, 29809.6000
2018-11-25 03:21:09:818, 0, 2648.2603, 17.3830, 5423637, 35600.4000, 0, 5000, 17.3830, 35600.4000
2018-11-25 03:21:14:818, 0, 2735.5688, 17.4617, 5602445, 35761.6000, 0, 5000, 17.4617, 35761.6000
2018-11-25 03:21:19:818, 0, 2823.4678, 17.5798, 5782462, 36003.4000, 0, 5000, 17.5798, 36003.4000
2018-11-25 03:21:24:818, 0, 2910.7612, 17.4587, 5961239, 35755.4000, 0, 5000, 17.4587, 35755.4000
2018-11-25 03:21:29:818, 0, 2997.7217, 17.3921, 6139334, 35619.0000, 0, 5000, 17.3921, 35619.0000
2018-11-25 03:21:34:818, 0, 3084.8789, 17.4314, 6317832, 35699.6000, 0, 5000, 17.4314, 35699.6000
2018-11-25 03:21:39:818, 0, 3171.7485, 17.3739, 6495741, 35581.8000, 0, 5000, 17.3739, 35581.8000
2018-11-25 03:21:44:818, 0, 3258.5122, 17.3527, 6673433, 35538.4000, 0, 5000, 17.3527, 35538.4000
2018-11-25 03:21:49:818, 0, 3345.0034, 17.2982, 6850567, 35426.8000, 0, 5000, 17.2982, 35426.8000
2018-11-25 03:21:54:818, 0, 3431.8579, 17.3709, 7028445, 35575.6000, 0, 5000, 17.3709, 35575.6000
2018-11-25 03:21:59:818, 0, 3519.0908, 17.4466, 7207098, 35730.6000, 0, 5000, 17.4466, 35730.6000
2018-11-25 03:22:04:818, 0, 3606.1572, 17.4133, 7385410, 35662.4000, 0, 5000, 17.4133, 35662.4000
