time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-24 22:20:30:974, 0, 63.0576, 12.6115, 129142, 25828.4000, 15, 4985, 12.6495, 25906.1184
2018-11-24 22:20:35:974, 0, 139.1719, 15.2229, 285024, 31176.4000, 0, 5000, 15.2229, 31176.4000
2018-11-24 22:20:40:974, 0, 211.5220, 14.4700, 433197, 29634.6000, 0, 5000, 14.4700, 29634.6000
2018-11-24 22:20:45:974, 0, 277.1582, 13.1272, 567620, 26884.6000, 0, 5000, 13.1272, 26884.6000
2018-11-24 22:20:50:974, 0, 346.6616, 13.9007, 709963, 28468.6000, 0, 5000, 13.9007, 28468.6000
2018-11-24 22:20:55:974, 0, 403.4375, 11.3552, 826240, 23255.4000, 0, 5000, 11.3552, 23255.4000
2018-11-24 22:21:00:974, 0, 484.6294, 16.2384, 992521, 33256.2000, 0, 5000, 16.2384, 33256.2000
2018-11-24 22:21:05:974, 0, 564.9663, 16.0674, 1157051, 32906.0000, 0, 5000, 16.0674, 32906.0000
2018-11-24 22:21:10:974, 0, 640.6655, 15.1398, 1312083, 31006.4000, 0, 5000, 15.1398, 31006.4000
2018-11-24 22:21:15:974, 0, 712.1885, 14.3046, 1458562, 29295.8000, 0, 5000, 14.3046, 29295.8000
2018-11-24 22:21:20:974, 0, 783.7051, 14.3033, 1605028, 29293.2000, 0, 5000, 14.3033, 29293.2000
2018-11-24 22:21:27:650, 0, 837.2119, 8.0148, 1714610, 16414.3200, 0, 6676, 8.0148, 16414.3200
2018-11-24 22:21:32:650, 0, 886.6890, 9.8954, 1815939, 20265.8000, 0, 5000, 9.8954, 20265.8000
2018-11-24 22:21:37:650, 0, 974.0366, 17.4695, 1994827, 35777.6000, 0, 5000, 17.4695, 35777.6000
2018-11-24 22:21:42:650, 0, 1053.9521, 15.9831, 2158494, 32733.4000, 0, 5000, 15.9831, 32733.4000
2018-11-24 22:21:47:650, 0, 1129.5103, 15.1116, 2313237, 30948.6000, 0, 5000, 15.1116, 30948.6000
2018-11-24 22:21:52:650, 0, 1213.2114, 16.7402, 2484657, 34284.0000, 0, 5000, 16.7402, 34284.0000
2018-11-24 22:21:57:651, 0, 1291.5864, 15.6719, 2645169, 32095.9808, 0, 5001, 15.6719, 32095.9808
