2018-12-14 21:33:54, id: test-213353-848, starting consumer #0
2018-12-14 21:33:54, id: test-213353-848, starting consumer #0, channel #0
2018-12-14 21:33:55, id: test-213353-848, time: 1.197s, received: 0.84 msg/s
2018-12-14 21:33:56, id: test-213353-848, time: 2.197s, received: 16137 msg/s
2018-12-14 21:33:57, id: test-213353-848, time: 3.197s, received: 15536 msg/s
2018-12-14 21:33:58, id: test-213353-848, time: 4.197s, received: 15456 msg/s
2018-12-14 21:33:59, id: test-213353-848, time: 5.198s, received: 15672 msg/s
2018-12-14 21:34:00, id: test-213353-848, time: 6.198s, received: 15618 msg/s
2018-12-14 21:34:01, id: test-213353-848, time: 7.198s, received: 15181 msg/s
2018-12-14 21:34:02, id: test-213353-848, time: 8.198s, received: 15370 msg/s
2018-12-14 21:34:03, id: test-213353-848, time: 9.198s, received: 15645 msg/s
2018-12-14 21:34:04, id: test-213353-848, time: 10.202s, received: 15108 msg/s
2018-12-14 21:34:05, id: test-213353-848, time: 11.202s, received: 15436 msg/s
2018-12-14 21:34:06, id: test-213353-848, time: 12.202s, received: 15221 msg/s
2018-12-14 21:34:07, id: test-213353-848, time: 13.202s, received: 15677 msg/s
2018-12-14 21:34:08, id: test-213353-848, time: 14.202s, received: 15542 msg/s
2018-12-14 21:34:09, id: test-213353-848, time: 15.202s, received: 15518 msg/s
2018-12-14 21:34:10, id: test-213353-848, time: 16.202s, received: 15506 msg/s
2018-12-14 21:34:11, id: test-213353-848, time: 17.202s, received: 15672 msg/s
2018-12-14 21:34:12, id: test-213353-848, time: 18.202s, received: 15819 msg/s
2018-12-14 21:34:13, id: test-213353-848, time: 19.202s, received: 15707 msg/s
2018-12-14 21:34:14, id: test-213353-848, time: 20.202s, received: 15702 msg/s
2018-12-14 21:34:15, id: test-213353-848, time: 21.202s, received: 15275 msg/s
2018-12-14 21:34:16, id: test-213353-848, time: 22.202s, received: 15549 msg/s
2018-12-14 21:34:17, id: test-213353-848, time: 23.202s, received: 15396 msg/s
2018-12-14 21:34:18, id: test-213353-848, time: 24.202s, received: 15722 msg/s
2018-12-14 21:34:19, id: test-213353-848, time: 25.202s, received: 15724 msg/s
2018-12-14 21:34:20, id: test-213353-848, time: 26.202s, received: 15750 msg/s
2018-12-14 21:34:21, id: test-213353-848, time: 27.202s, received: 15764 msg/s
2018-12-14 21:34:22, id: test-213353-848, time: 28.202s, received: 15518 msg/s
2018-12-14 21:34:23, id: test-213353-848, time: 29.202s, received: 15822 msg/s
2018-12-14 21:34:24, id: test-213353-848, time: 30.202s, received: 15582 msg/s
2018-12-14 21:34:25, id: test-213353-848, time: 31.202s, received: 15670 msg/s
2018-12-14 21:34:26, id: test-213353-848, time: 32.202s, received: 15678 msg/s
2018-12-14 21:34:27, id: test-213353-848, time: 33.202s, received: 15697 msg/s
2018-12-14 21:34:28, id: test-213353-848, time: 34.202s, received: 15617 msg/s
2018-12-14 21:34:29, id: test-213353-848, time: 35.202s, received: 15632 msg/s
2018-12-14 21:34:30, id: test-213353-848, time: 36.202s, received: 15465 msg/s
2018-12-14 21:34:31, id: test-213353-848, time: 37.202s, received: 15694 msg/s
2018-12-14 21:34:32, id: test-213353-848, time: 38.202s, received: 15763 msg/s
2018-12-14 21:34:33, id: test-213353-848, time: 39.202s, received: 15557 msg/s
2018-12-14 21:34:34, id: test-213353-848, time: 40.202s, received: 15393 msg/s
2018-12-14 21:34:35, id: test-213353-848, time: 41.202s, received: 15813 msg/s
2018-12-14 21:34:36, id: test-213353-848, time: 42.205s, received: 15273 msg/s
2018-12-14 21:34:37, id: test-213353-848, time: 43.205s, received: 15717 msg/s
2018-12-14 21:34:38, id: test-213353-848, time: 44.205s, received: 15949 msg/s
2018-12-14 21:34:39, id: test-213353-848, time: 45.205s, received: 15675 msg/s
2018-12-14 21:34:40, id: test-213353-848, time: 46.205s, received: 15373 msg/s
2018-12-14 21:34:41, id: test-213353-848, time: 47.205s, received: 15437 msg/s
2018-12-14 21:34:42, id: test-213353-848, time: 48.205s, received: 15655 msg/s
2018-12-14 21:34:43, id: test-213353-848, time: 49.205s, received: 15482 msg/s
2018-12-14 21:34:44, id: test-213353-848, time: 50.205s, received: 15681 msg/s
2018-12-14 21:34:45, id: test-213353-848, time: 51.205s, received: 15798 msg/s
2018-12-14 21:34:46, id: test-213353-848, time: 52.205s, received: 15494 msg/s
2018-12-14 21:34:47, id: test-213353-848, time: 53.205s, received: 15652 msg/s
2018-12-14 21:34:48, id: test-213353-848, time: 54.205s, received: 15500 msg/s
2018-12-14 21:34:49, id: test-213353-848, time: 55.205s, received: 15790 msg/s
2018-12-14 21:34:50, id: test-213353-848, time: 56.205s, received: 15697 msg/s
2018-12-14 21:34:51, id: test-213353-848, time: 57.205s, received: 15495 msg/s
2018-12-14 21:34:52, id: test-213353-848, time: 58.205s, received: 15415 msg/s
2018-12-14 21:34:53, id: test-213353-848, time: 59.205s, received: 15542 msg/s
2018-12-14 21:34:54, id: test-213353-848, time: 60.205s, received: 15383 msg/s
2018-12-14 21:34:55, id: test-213353-848, time: 61.205s, received: 15579 msg/s
2018-12-14 21:34:56, id: test-213353-848, time: 62.205s, received: 15296 msg/s
2018-12-14 21:34:57, id: test-213353-848, time: 63.205s, received: 15889 msg/s
2018-12-14 21:34:58, id: test-213353-848, time: 64.205s, received: 15618 msg/s
2018-12-14 21:34:59, id: test-213353-848, time: 65.205s, received: 15617 msg/s
2018-12-14 21:35:00, id: test-213353-848, time: 66.205s, received: 15466 msg/s
2018-12-14 21:35:01, id: test-213353-848, time: 67.205s, received: 15201 msg/s
2018-12-14 21:35:02, id: test-213353-848, time: 68.205s, received: 15790 msg/s
2018-12-14 21:35:03, id: test-213353-848, time: 69.205s, received: 15283 msg/s
2018-12-14 21:35:04, id: test-213353-848, time: 70.205s, received: 15539 msg/s
2018-12-14 21:35:05, id: test-213353-848, time: 71.205s, received: 15510 msg/s
2018-12-14 21:35:06, id: test-213353-848, time: 72.205s, received: 15213 msg/s
2018-12-14 21:35:07, id: test-213353-848, time: 73.205s, received: 15646 msg/s
2018-12-14 21:35:08, id: test-213353-848, time: 74.205s, received: 15208 msg/s
2018-12-14 21:35:09, id: test-213353-848, time: 75.205s, received: 15475 msg/s
2018-12-14 21:35:10, id: test-213353-848, time: 76.205s, received: 15383 msg/s
2018-12-14 21:35:11, id: test-213353-848, time: 77.205s, received: 15419 msg/s
2018-12-14 21:35:12, id: test-213353-848, time: 78.205s, received: 15720 msg/s
2018-12-14 21:35:13, id: test-213353-848, time: 79.205s, received: 15679 msg/s
2018-12-14 21:35:14, id: test-213353-848, time: 80.205s, received: 15696 msg/s
2018-12-14 21:35:15, id: test-213353-848, time: 81.205s, received: 15389 msg/s
2018-12-14 21:35:16, id: test-213353-848, time: 82.205s, received: 15453 msg/s
2018-12-14 21:35:17, id: test-213353-848, time: 83.205s, received: 15030 msg/s
2018-12-14 21:35:18, id: test-213353-848, time: 84.205s, received: 15453 msg/s
2018-12-14 21:35:19, id: test-213353-848, time: 85.205s, received: 15637 msg/s
2018-12-14 21:35:20, id: test-213353-848, time: 86.205s, received: 15804 msg/s
2018-12-14 21:35:21, id: test-213353-848, time: 87.205s, received: 15552 msg/s
2018-12-14 21:35:22, id: test-213353-848, time: 88.205s, received: 15641 msg/s
2018-12-14 21:35:23, id: test-213353-848, time: 89.205s, received: 15473 msg/s
2018-12-14 21:35:24, id: test-213353-848, time: 90.205s, received: 15424 msg/s
2018-12-14 21:35:25, id: test-213353-848, time: 91.205s, received: 15071 msg/s
2018-12-14 21:35:26, id: test-213353-848, time: 92.205s, received: 15316 msg/s
2018-12-14 21:35:27, id: test-213353-848, time: 93.205s, received: 15397 msg/s
2018-12-14 21:35:28, id: test-213353-848, time: 94.205s, received: 15053 msg/s
2018-12-14 21:35:29, id: test-213353-848, time: 95.205s, received: 15355 msg/s
2018-12-14 21:35:30, id: test-213353-848, time: 96.205s, received: 15913 msg/s
2018-12-14 21:35:31, id: test-213353-848, time: 97.205s, received: 15530 msg/s
2018-12-14 21:35:32, id: test-213353-848, time: 98.205s, received: 15649 msg/s
2018-12-14 21:35:33, id: test-213353-848, time: 99.205s, received: 15192 msg/s
2018-12-14 21:35:34, id: test-213353-848, time: 100.205s, received: 15669 msg/s
2018-12-14 21:35:35, id: test-213353-848, time: 101.205s, received: 15512 msg/s
2018-12-14 21:35:36, id: test-213353-848, time: 102.205s, received: 15240 msg/s
2018-12-14 21:35:37, id: test-213353-848, time: 103.205s, received: 15881 msg/s
2018-12-14 21:35:38, id: test-213353-848, time: 104.205s, received: 15381 msg/s
2018-12-14 21:35:39, id: test-213353-848, time: 105.205s, received: 15452 msg/s
2018-12-14 21:35:40, id: test-213353-848, time: 106.205s, received: 15717 msg/s
2018-12-14 21:35:41, id: test-213353-848, time: 107.205s, received: 15357 msg/s
2018-12-14 21:35:42, id: test-213353-848, time: 108.205s, received: 15461 msg/s
2018-12-14 21:35:43, id: test-213353-848, time: 109.205s, received: 15443 msg/s
2018-12-14 21:35:44, id: test-213353-848, time: 110.205s, received: 15467 msg/s
2018-12-14 21:35:45, id: test-213353-848, time: 111.205s, received: 15136 msg/s
2018-12-14 21:35:46, id: test-213353-848, time: 112.205s, received: 15428 msg/s
2018-12-14 21:35:47, id: test-213353-848, time: 113.205s, received: 15958 msg/s
2018-12-14 21:35:48, id: test-213353-848, time: 114.205s, received: 15653 msg/s
2018-12-14 21:35:49, id: test-213353-848, time: 115.205s, received: 15583 msg/s
2018-12-14 21:35:50, id: test-213353-848, time: 116.205s, received: 15673 msg/s
2018-12-14 21:35:51, id: test-213353-848, time: 117.205s, received: 15525 msg/s
2018-12-14 21:35:52, id: test-213353-848, time: 118.205s, received: 15707 msg/s
2018-12-14 21:35:53, id: test-213353-848, time: 119.205s, received: 15568 msg/s
2018-12-14 21:35:54, id: test-213353-848, time: 120.205s, received: 15445 msg/s
2018-12-14 21:35:55, id: test-213353-848, time: 121.205s, received: 15416 msg/s
2018-12-14 21:35:56, id: test-213353-848, time: 122.205s, received: 15858 msg/s
2018-12-14 21:35:57, id: test-213353-848, time: 123.205s, received: 15794 msg/s
2018-12-14 21:35:58, id: test-213353-848, time: 124.205s, received: 15288 msg/s
2018-12-14 21:35:59, id: test-213353-848, time: 125.205s, received: 15825 msg/s
2018-12-14 21:36:00, id: test-213353-848, time: 126.205s, received: 15672 msg/s
2018-12-14 21:36:01, id: test-213353-848, time: 127.205s, received: 15887 msg/s
2018-12-14 21:36:02, id: test-213353-848, time: 128.205s, received: 15524 msg/s
2018-12-14 21:36:03, id: test-213353-848, time: 129.205s, received: 15732 msg/s
2018-12-14 21:36:04, id: test-213353-848, time: 130.205s, received: 15388 msg/s
2018-12-14 21:36:05, id: test-213353-848, time: 131.205s, received: 15486 msg/s
2018-12-14 21:36:06, id: test-213353-848, time: 132.205s, received: 15267 msg/s
2018-12-14 21:36:07, id: test-213353-848, time: 133.205s, received: 15867 msg/s
2018-12-14 21:36:08, id: test-213353-848, time: 134.205s, received: 15730 msg/s
2018-12-14 21:36:09, id: test-213353-848, time: 135.205s, received: 15707 msg/s
2018-12-14 21:36:10, id: test-213353-848, time: 136.205s, received: 15842 msg/s
2018-12-14 21:36:11, id: test-213353-848, time: 137.205s, received: 15472 msg/s
2018-12-14 21:36:12, id: test-213353-848, time: 138.205s, received: 15342 msg/s
2018-12-14 21:36:13, id: test-213353-848, time: 139.205s, received: 15846 msg/s
2018-12-14 21:36:14, id: test-213353-848, time: 140.205s, received: 15632 msg/s
2018-12-14 21:36:15, id: test-213353-848, time: 141.205s, received: 15451 msg/s
2018-12-14 21:36:16, id: test-213353-848, time: 142.205s, received: 15525 msg/s
2018-12-14 21:36:17, id: test-213353-848, time: 143.205s, received: 15616 msg/s
2018-12-14 21:36:18, id: test-213353-848, time: 144.205s, received: 15714 msg/s
2018-12-14 21:36:19, id: test-213353-848, time: 145.205s, received: 15418 msg/s
2018-12-14 21:36:20, id: test-213353-848, time: 146.205s, received: 15605 msg/s
2018-12-14 21:36:21, id: test-213353-848, time: 147.205s, received: 15750 msg/s
2018-12-14 21:36:22, id: test-213353-848, time: 148.205s, received: 15542 msg/s
2018-12-14 21:36:23, id: test-213353-848, time: 149.205s, received: 15571 msg/s
2018-12-14 21:36:24, id: test-213353-848, time: 150.205s, received: 15574 msg/s
2018-12-14 21:36:25, id: test-213353-848, time: 151.205s, received: 15830 msg/s
2018-12-14 21:36:26, id: test-213353-848, time: 152.205s, received: 15792 msg/s
2018-12-14 21:36:27, id: test-213353-848, time: 153.205s, received: 15839 msg/s
2018-12-14 21:36:28, id: test-213353-848, time: 154.205s, received: 15679 msg/s
2018-12-14 21:36:29, id: test-213353-848, time: 155.205s, received: 15924 msg/s
2018-12-14 21:36:30, id: test-213353-848, time: 156.205s, received: 15528 msg/s
2018-12-14 21:36:31, id: test-213353-848, time: 157.205s, received: 14889 msg/s
2018-12-14 21:36:32, id: test-213353-848, time: 158.205s, received: 15266 msg/s
2018-12-14 21:36:33, id: test-213353-848, time: 159.205s, received: 15862 msg/s
2018-12-14 21:36:34, id: test-213353-848, time: 160.205s, received: 15438 msg/s
2018-12-14 21:36:35, id: test-213353-848, time: 161.205s, received: 15472 msg/s
2018-12-14 21:36:36, id: test-213353-848, time: 162.205s, received: 15790 msg/s
2018-12-14 21:36:37, id: test-213353-848, time: 163.205s, received: 15737 msg/s
2018-12-14 21:36:38, id: test-213353-848, time: 164.205s, received: 15603 msg/s
2018-12-14 21:36:39, id: test-213353-848, time: 165.205s, received: 15713 msg/s
2018-12-14 21:36:40, id: test-213353-848, time: 166.205s, received: 15768 msg/s
2018-12-14 21:36:41, id: test-213353-848, time: 167.205s, received: 15455 msg/s
2018-12-14 21:36:42, id: test-213353-848, time: 168.205s, received: 15911 msg/s
2018-12-14 21:36:43, id: test-213353-848, time: 169.205s, received: 15567 msg/s
2018-12-14 21:36:44, id: test-213353-848, time: 170.205s, received: 15451 msg/s
2018-12-14 21:36:45, id: test-213353-848, time: 171.205s, received: 15809 msg/s
2018-12-14 21:36:46, id: test-213353-848, time: 172.207s, received: 15355 msg/s
2018-12-14 21:36:47, id: test-213353-848, time: 173.207s, received: 15673 msg/s
2018-12-14 21:36:48, id: test-213353-848, time: 174.207s, received: 15677 msg/s
2018-12-14 21:36:49, id: test-213353-848, time: 175.207s, received: 15345 msg/s
2018-12-14 21:36:50, id: test-213353-848, time: 176.207s, received: 15805 msg/s
2018-12-14 21:36:51, id: test-213353-848, time: 177.207s, received: 15764 msg/s
2018-12-14 21:36:52, id: test-213353-848, time: 178.207s, received: 15580 msg/s
2018-12-14 21:36:53, id: test-213353-848, time: 179.207s, received: 15214 msg/s
2018-12-14 21:36:54, id: test-213353-848, time: 180.207s, received: 15573 msg/s
2018-12-14 21:36:55, id: test-213353-848, time: 181.207s, received: 15722 msg/s
2018-12-14 21:36:56, id: test-213353-848, time: 182.207s, received: 15416 msg/s
2018-12-14 21:36:57, id: test-213353-848, time: 183.207s, received: 15660 msg/s
2018-12-14 21:36:58, id: test-213353-848, time: 184.207s, received: 15692 msg/s
2018-12-14 21:36:59, id: test-213353-848, time: 185.207s, received: 15163 msg/s
2018-12-14 21:37:00, id: test-213353-848, time: 186.207s, received: 15409 msg/s
2018-12-14 21:37:01, id: test-213353-848, time: 187.207s, received: 15770 msg/s
2018-12-14 21:37:02, id: test-213353-848, time: 188.207s, received: 15670 msg/s
2018-12-14 21:37:03, id: test-213353-848, time: 189.207s, received: 15443 msg/s
2018-12-14 21:37:04, id: test-213353-848, time: 190.207s, received: 15747 msg/s
2018-12-14 21:37:05, id: test-213353-848, time: 191.207s, received: 15804 msg/s
2018-12-14 21:37:06, id: test-213353-848, time: 192.207s, received: 15667 msg/s
2018-12-14 21:37:07, id: test-213353-848, time: 193.207s, received: 15699 msg/s
2018-12-14 21:37:08, id: test-213353-848, time: 194.207s, received: 15560 msg/s
2018-12-14 21:37:09, id: test-213353-848, time: 195.207s, received: 15773 msg/s
2018-12-14 21:37:10, id: test-213353-848, time: 196.207s, received: 15335 msg/s
2018-12-14 21:37:11, id: test-213353-848, time: 197.207s, received: 15744 msg/s
2018-12-14 21:37:12, id: test-213353-848, time: 198.207s, received: 15689 msg/s
2018-12-14 21:37:13, id: test-213353-848, time: 199.207s, received: 15771 msg/s
2018-12-14 21:37:14, id: test-213353-848, time: 200.207s, received: 15721 msg/s
2018-12-14 21:37:15, id: test-213353-848, time: 201.207s, received: 15361 msg/s
2018-12-14 21:37:16, id: test-213353-848, time: 202.207s, received: 15733 msg/s
2018-12-14 21:37:17, id: test-213353-848, time: 203.207s, received: 15633 msg/s
2018-12-14 21:37:18, id: test-213353-848, time: 204.207s, received: 16023 msg/s
2018-12-14 21:37:19, id: test-213353-848, time: 205.207s, received: 15466 msg/s
2018-12-14 21:37:20, id: test-213353-848, time: 206.207s, received: 15930 msg/s
2018-12-14 21:37:21, id: test-213353-848, time: 207.207s, received: 15324 msg/s
2018-12-14 21:37:22, id: test-213353-848, time: 208.207s, received: 15769 msg/s
2018-12-14 21:37:23, id: test-213353-848, time: 209.207s, received: 15677 msg/s
2018-12-14 21:37:24, id: test-213353-848, time: 210.207s, received: 15567 msg/s
2018-12-14 21:37:25, id: test-213353-848, time: 211.207s, received: 15512 msg/s
2018-12-14 21:37:26, id: test-213353-848, time: 212.207s, received: 15597 msg/s
2018-12-14 21:37:27, id: test-213353-848, time: 213.207s, received: 15709 msg/s
2018-12-14 21:37:28, id: test-213353-848, time: 214.207s, received: 16075 msg/s
2018-12-14 21:37:29, id: test-213353-848, time: 215.207s, received: 15148 msg/s
2018-12-14 21:37:30, id: test-213353-848, time: 216.207s, received: 15916 msg/s
2018-12-14 21:37:31, id: test-213353-848, time: 217.207s, received: 15624 msg/s
2018-12-14 21:37:32, id: test-213353-848, time: 218.207s, received: 15591 msg/s
2018-12-14 21:37:33, id: test-213353-848, time: 219.207s, received: 15837 msg/s
2018-12-14 21:37:34, id: test-213353-848, time: 220.207s, received: 15475 msg/s
2018-12-14 21:37:35, id: test-213353-848, time: 221.207s, received: 15876 msg/s
2018-12-14 21:37:36, id: test-213353-848, time: 222.207s, received: 15413 msg/s
2018-12-14 21:37:37, id: test-213353-848, time: 223.207s, received: 15404 msg/s
2018-12-14 21:37:38, id: test-213353-848, time: 224.207s, received: 15478 msg/s
2018-12-14 21:37:39, id: test-213353-848, time: 225.207s, received: 15370 msg/s
2018-12-14 21:37:40, id: test-213353-848, time: 226.207s, received: 15375 msg/s
2018-12-14 21:37:41, id: test-213353-848, time: 227.207s, received: 15606 msg/s
2018-12-14 21:37:42, id: test-213353-848, time: 228.207s, received: 15364 msg/s
2018-12-14 21:37:43, id: test-213353-848, time: 229.207s, received: 15343 msg/s
2018-12-14 21:37:44, id: test-213353-848, time: 230.207s, received: 15329 msg/s
2018-12-14 21:37:45, id: test-213353-848, time: 231.207s, received: 15255 msg/s
2018-12-14 21:37:46, id: test-213353-848, time: 232.207s, received: 15285 msg/s
2018-12-14 21:37:47, id: test-213353-848, time: 233.207s, received: 15225 msg/s
2018-12-14 21:37:48, id: test-213353-848, time: 234.207s, received: 15005 msg/s
2018-12-14 21:37:49, id: test-213353-848, time: 235.209s, received: 15479 msg/s
2018-12-14 21:37:50, id: test-213353-848, time: 236.209s, received: 15789 msg/s
2018-12-14 21:37:51, id: test-213353-848, time: 237.209s, received: 15395 msg/s
2018-12-14 21:37:52, id: test-213353-848, time: 238.209s, received: 15329 msg/s
2018-12-14 21:37:53, id: test-213353-848, time: 239.209s, received: 15687 msg/s
2018-12-14 21:37:54, id: test-213353-848, time: 240.209s, received: 15228 msg/s
2018-12-14 21:37:55, id: test-213353-848, time: 241.209s, received: 15304 msg/s
2018-12-14 21:37:56, id: test-213353-848, time: 242.209s, received: 15546 msg/s
2018-12-14 21:37:57, id: test-213353-848, time: 243.209s, received: 15513 msg/s
2018-12-14 21:37:58, id: test-213353-848, time: 244.209s, received: 15682 msg/s
2018-12-14 21:37:59, id: test-213353-848, time: 245.209s, received: 15542 msg/s
2018-12-14 21:38:00, id: test-213353-848, time: 246.209s, received: 15638 msg/s
2018-12-14 21:38:01, id: test-213353-848, time: 247.209s, received: 15509 msg/s
2018-12-14 21:38:02, id: test-213353-848, time: 248.209s, received: 15846 msg/s
2018-12-14 21:38:03, id: test-213353-848, time: 249.209s, received: 14853 msg/s
2018-12-14 21:38:04, id: test-213353-848, time: 250.209s, received: 15930 msg/s
2018-12-14 21:38:05, id: test-213353-848, time: 251.209s, received: 15670 msg/s
2018-12-14 21:38:06, id: test-213353-848, time: 252.209s, received: 15875 msg/s
2018-12-14 21:38:07, id: test-213353-848, time: 253.209s, received: 15798 msg/s
2018-12-14 21:38:08, id: test-213353-848, time: 254.209s, received: 16049 msg/s
2018-12-14 21:38:09, id: test-213353-848, time: 255.209s, received: 15601 msg/s
2018-12-14 21:38:10, id: test-213353-848, time: 256.209s, received: 15746 msg/s
2018-12-14 21:38:11, id: test-213353-848, time: 257.209s, received: 15735 msg/s
2018-12-14 21:38:12, id: test-213353-848, time: 258.209s, received: 15701 msg/s
2018-12-14 21:38:13, id: test-213353-848, time: 259.209s, received: 15741 msg/s
