2018-12-20 15:12:35, id: test-151235-468, starting consumer #0
2018-12-20 15:12:35, id: test-151235-468, starting consumer #0, channel #0
2018-12-20 15:12:36, id: test-151235-468, time: 1.100s, received: 0.91 msg/s
2018-12-20 15:12:37, id: test-151235-468, time: 2.100s, received: 6500 msg/s
2018-12-20 15:12:38, id: test-151235-468, time: 3.100s, received: 5938 msg/s
2018-12-20 15:12:39, id: test-151235-468, time: 4.100s, received: 6279 msg/s
2018-12-20 15:12:40, id: test-151235-468, time: 5.100s, received: 6142 msg/s
2018-12-20 15:12:41, id: test-151235-468, time: 6.100s, received: 6362 msg/s
2018-12-20 15:12:42, id: test-151235-468, time: 7.100s, received: 5008 msg/s
2018-12-20 15:12:43, id: test-151235-468, time: 8.100s, received: 6294 msg/s
2018-12-20 15:12:44, id: test-151235-468, time: 9.101s, received: 6256 msg/s
2018-12-20 15:12:45, id: test-151235-468, time: 10.101s, received: 6099 msg/s
2018-12-20 15:12:46, id: test-151235-468, time: 11.101s, received: 6401 msg/s
2018-12-20 15:12:47, id: test-151235-468, time: 12.101s, received: 5192 msg/s
2018-12-20 15:12:48, id: test-151235-468, time: 13.101s, received: 6402 msg/s
2018-12-20 15:12:49, id: test-151235-468, time: 14.101s, received: 5127 msg/s
2018-12-20 15:12:50, id: test-151235-468, time: 15.101s, received: 6552 msg/s
2018-12-20 15:12:51, id: test-151235-468, time: 16.101s, received: 6169 msg/s
2018-12-20 15:12:52, id: test-151235-468, time: 17.101s, received: 6336 msg/s
2018-12-20 15:12:53, id: test-151235-468, time: 18.101s, received: 6098 msg/s
2018-12-20 15:12:54, id: test-151235-468, time: 19.101s, received: 6151 msg/s
2018-12-20 15:12:55, id: test-151235-468, time: 20.101s, received: 6200 msg/s
2018-12-20 15:12:56, id: test-151235-468, time: 21.101s, received: 5436 msg/s
2018-12-20 15:12:57, id: test-151235-468, time: 22.101s, received: 6359 msg/s
2018-12-20 15:12:58, id: test-151235-468, time: 23.101s, received: 6125 msg/s
2018-12-20 15:12:59, id: test-151235-468, time: 24.101s, received: 6337 msg/s
2018-12-20 15:13:00, id: test-151235-468, time: 25.101s, received: 6093 msg/s
2018-12-20 15:13:01, id: test-151235-468, time: 26.101s, received: 6450 msg/s
2018-12-20 15:13:02, id: test-151235-468, time: 27.101s, received: 5933 msg/s
2018-12-20 15:13:03, id: test-151235-468, time: 28.101s, received: 6246 msg/s
2018-12-20 15:13:04, id: test-151235-468, time: 29.101s, received: 6456 msg/s
2018-12-20 15:13:05, id: test-151235-468, time: 30.101s, received: 6207 msg/s
2018-12-20 15:13:06, id: test-151235-468, time: 31.101s, received: 6351 msg/s
2018-12-20 15:13:07, id: test-151235-468, time: 32.101s, received: 6234 msg/s
2018-12-20 15:13:08, id: test-151235-468, time: 33.105s, received: 6261 msg/s
2018-12-20 15:13:09, id: test-151235-468, time: 34.105s, received: 6208 msg/s
2018-12-20 15:13:10, id: test-151235-468, time: 35.105s, received: 6118 msg/s
2018-12-20 15:13:11, id: test-151235-468, time: 36.107s, received: 6268 msg/s
2018-12-20 15:13:12, id: test-151235-468, time: 37.117s, received: 6104 msg/s
2018-12-20 15:13:13, id: test-151235-468, time: 38.117s, received: 6181 msg/s
2018-12-20 15:13:14, id: test-151235-468, time: 39.117s, received: 5963 msg/s
2018-12-20 15:13:15, id: test-151235-468, time: 40.117s, received: 6191 msg/s
2018-12-20 15:13:16, id: test-151235-468, time: 41.117s, received: 5407 msg/s
2018-12-20 15:13:17, id: test-151235-468, time: 42.117s, received: 6231 msg/s
2018-12-20 15:13:18, id: test-151235-468, time: 43.117s, received: 6441 msg/s
2018-12-20 15:13:19, id: test-151235-468, time: 44.117s, received: 5225 msg/s
2018-12-20 15:13:20, id: test-151235-468, time: 45.117s, received: 6369 msg/s
2018-12-20 15:13:21, id: test-151235-468, time: 46.117s, received: 6415 msg/s
2018-12-20 15:13:22, id: test-151235-468, time: 47.128s, received: 6505 msg/s
