2018-12-20 15:12:36, id: test-151236-338, starting producer #0
2018-12-20 15:12:36, id: test-151236-338, starting producer #0, channel #0
2018-12-20 15:12:37, id: test-151236-338, time: 1.011s, sent: 9876 msg/s
2018-12-20 15:12:38, id: test-151236-338, time: 2.139s, sent: 7378 msg/s
2018-12-20 15:12:39, id: test-151236-338, time: 3.251s, sent: 5712 msg/s
2018-12-20 15:12:40, id: test-151236-338, time: 4.255s, sent: 6761 msg/s
2018-12-20 15:12:41, id: test-151236-338, time: 5.259s, sent: 6326 msg/s
2018-12-20 15:12:42, id: test-151236-338, time: 6.455s, sent: 5127 msg/s
2018-12-20 15:12:43, id: test-151236-338, time: 7.466s, sent: 6390 msg/s
2018-12-20 15:12:44, id: test-151236-338, time: 8.523s, sent: 6009 msg/s
2018-12-20 15:12:46, id: test-151236-338, time: 9.667s, sent: 5935 msg/s
2018-12-20 15:12:47, id: test-151236-338, time: 10.711s, sent: 6608 msg/s
2018-12-20 15:12:48, id: test-151236-338, time: 11.951s, sent: 5210 msg/s
2018-12-20 15:12:49, id: test-151236-338, time: 13.295s, sent: 5622 msg/s
2018-12-20 15:12:50, id: test-151236-338, time: 14.498s, sent: 6645 msg/s
2018-12-20 15:12:51, id: test-151236-338, time: 15.539s, sent: 6206 msg/s
2018-12-20 15:12:53, id: test-151236-338, time: 16.703s, sent: 5833 msg/s
2018-12-20 15:12:54, id: test-151236-338, time: 17.732s, sent: 6704 msg/s
2018-12-20 15:12:55, id: test-151236-338, time: 18.732s, sent: 6856 msg/s
2018-12-20 15:12:56, id: test-151236-338, time: 19.767s, sent: 5543 msg/s
2018-12-20 15:12:57, id: test-151236-338, time: 20.875s, sent: 5139 msg/s
2018-12-20 15:12:58, id: test-151236-338, time: 21.899s, sent: 6844 msg/s
2018-12-20 15:12:59, id: test-151236-338, time: 22.979s, sent: 5880 msg/s
2018-12-20 15:13:00, id: test-151236-338, time: 24.119s, sent: 5956 msg/s
2018-12-20 15:13:01, id: test-151236-338, time: 25.131s, sent: 6709 msg/s
2018-12-20 15:13:02, id: test-151236-338, time: 26.211s, sent: 5881 msg/s
2018-12-20 15:13:03, id: test-151236-338, time: 27.279s, sent: 6562 msg/s
2018-12-20 15:13:04, id: test-151236-338, time: 28.371s, sent: 6317 msg/s
2018-12-20 15:13:05, id: test-151236-338, time: 29.467s, sent: 5895 msg/s
2018-12-20 15:13:07, id: test-151236-338, time: 30.755s, sent: 6291 msg/s
2018-12-20 15:13:08, id: test-151236-338, time: 31.827s, sent: 6333 msg/s
2018-12-20 15:13:09, id: test-151236-338, time: 32.863s, sent: 6342 msg/s
2018-12-20 15:13:10, id: test-151236-338, time: 33.971s, sent: 6127 msg/s
2018-12-20 15:13:11, id: test-151236-338, time: 35.059s, sent: 6240 msg/s
2018-12-20 15:13:12, id: test-151236-338, time: 36.149s, sent: 5827 msg/s
2018-12-20 15:13:13, id: test-151236-338, time: 37.395s, sent: 6152 msg/s
2018-12-20 15:13:14, id: test-151236-338, time: 38.503s, sent: 6128 msg/s
2018-12-20 15:13:16, id: test-151236-338, time: 39.703s, sent: 5749 msg/s
2018-12-20 15:13:17, id: test-151236-338, time: 40.895s, sent: 6338 msg/s
2018-12-20 15:13:18, id: test-151236-338, time: 42.039s, sent: 6126 msg/s
2018-12-20 15:13:19, id: test-151236-338, time: 43.079s, sent: 6528 msg/s
2018-12-20 15:13:20, id: test-151236-338, time: 44.275s, sent: 5402 msg/s
2018-12-20 15:13:21, id: test-151236-338, time: 45.299s, sent: 6630 msg/s
2018-12-20 15:13:22, id: test-151236-338, time: 46.339s, sent: 6212 msg/s
2018-12-20 15:13:23, id: test-151236-338, time: 47.415s, sent: 6310 msg/s
2018-12-20 15:13:24, id: test-151236-338, time: 48.523s, sent: 6325 msg/s
2018-12-20 15:13:26, id: test-151236-338, time: 49.791s, sent: 6391 msg/s
2018-12-20 15:13:27, id: test-151236-338, time: 50.834s, sent: 6614 msg/s
