procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 2  0      0  25528     61   5824    0    0     0    48    0    0  2  1 97  0  0 2018-12-20 15:12:31
 0  1      0  25557     61   5824    0    0     0   432  538 1012  1  0 98  1  0 2018-12-20 15:12:32
 0  0      0  25557     61   5824    0    0     0   140  423  612  0  0 99  1  0 2018-12-20 15:12:33
 0  0      0  25560     61   5824    0    0     0     0  112  140  0  0 100  0  0 2018-12-20 15:12:34
 0  0      0  25562     61   5824    0    0     0     0  139  147  0  0 100  0  0 2018-12-20 15:12:35
 0  0      0  25564     61   5824    0    0     0   296  867 1470  1  1 98  1  0 2018-12-20 15:12:36
 4  0      0  25552     61   5824    0    0     0     0 25515 20094 16  4 80  0  0 2018-12-20 15:12:37
 6  0      0  25516     61   5824    0    0     0     0 40777 32402 26  7 67  0  0 2018-12-20 15:12:38
 4  0      0  25538     61   5824    0    0     0    72 42309 33436 27  8 66  0  0 2018-12-20 15:12:39
 4  0      0  25510     61   5824    0    0     0    72 41181 32603 26  7 67  0  0 2018-12-20 15:12:40
 4  0      0  25528     61   5824    0    0     0     0 43416 33723 26  8 66  0  0 2018-12-20 15:12:41
 3  0      0  25513     61   5824    0    0     0   140 34740 27531 21  7 72  0  0 2018-12-20 15:12:42
 3  0      0  25529     61   5824    0    0     0     0 43044 34444 26  8 66  0  0 2018-12-20 15:12:43
 5  0      0  25533     61   5824    0    0     0    76 41540 33046 27  6 66  0  0 2018-12-20 15:12:44
 4  0      0  25521     61   5824    0    0     0     0 42639 34352 26  8 66  0  0 2018-12-20 15:12:45
 6  0      0  25538     61   5824    0    0     0    76 42634 33680 26  8 65  0  0 2018-12-20 15:12:46
 2  0      0  25505     61   5824    0    0     0     0 42130 34480 27  7 67  0  0 2018-12-20 15:12:47
 5  0      0  25541     61   5824    0    0     0    72 36793 28476 21  7 72  0  0 2018-12-20 15:12:48
 1  0      0  25516     61   5824    0    0     0     0 42000 33459 27  7 66  0  0 2018-12-20 15:12:49
 8  0      0  25541     61   5824    0    0     0    76 37821 29281 24  6 71  0  0 2018-12-20 15:12:50
 5  0      0  25518     61   5824    0    0     0    72 42310 34851 27  7 66  0  0 2018-12-20 15:12:51
 3  0      0  25533     61   5824    0    0     0     0 45430 35950 28  8 65  0  0 2018-12-20 15:12:52
 4  0      0  25522     61   5824    0    0     0    72 41533 32242 26  8 67  0  0 2018-12-20 15:12:53
 6  0      0  25519     61   5824    0    0     0     0 43008 34684 27  7 66  0  0 2018-12-20 15:12:54
 3  0      0  25541     61   5824    0    0     0    76 41949 32621 25  7 68  0  0 2018-12-20 15:12:55
 4  0      0  25510     61   5824    0    0     0     0 43682 35196 27  8 65  0  0 2018-12-20 15:12:56
 8  0      0  25539     61   5824    0    0     0   140 38089 29174 23  6 70  0  0 2018-12-20 15:12:57
 6  0      0  25509     61   5824    0    0     0     0 43176 35137 27  7 65  0  0 2018-12-20 15:12:58
 5  0      0  25533     61   5824    0    0     0    72 43460 34360 28  8 65  0  0 2018-12-20 15:12:59
 4  0      0  25516     61   5824    0    0     0    76 42311 33340 26  7 67  0  0 2018-12-20 15:13:00
 3  0      0  25527     61   5824    0    0     0     0 44777 35523 27  8 65  0  0 2018-12-20 15:13:01
 7  0      0  25530     61   5824    0    0     0    72 42221 32088 26  6 68  0  0 2018-12-20 15:13:02
 5  0      0  25518     61   5824    0    0     0  3240 43371 34790 28  6 66  0  0 2018-12-20 15:13:03
 0  0      0  25537     61   5824    0    0     0    72 44723 34890 27  8 65  0  0 2018-12-20 15:13:04
 5  0      0  25511     61   5824    0    0     0     0 43219 34204 27  7 66  0  0 2018-12-20 15:13:05
 6  0      0  25531     61   5824    0    0     0    76 43309 33452 26  7 66  0  0 2018-12-20 15:13:06
 4  0      0  25518     61   5824    0    0     0    76 42942 33828 27  7 66  0  0 2018-12-20 15:13:07
 5  0      0  25528     61   5824    0    0     0     0 44413 34879 28  7 65  0  0 2018-12-20 15:13:08
 3  0      0  25535     61   5824    0    0     0    72 42166 32536 26  7 67  0  0 2018-12-20 15:13:09
 4  0      0  25520     61   5824    0    0     0     0 44352 35569 28  7 66  0  0 2018-12-20 15:13:10
 3  0      0  25544     61   5824    0    0     0    76 42997 34288 27  7 66  0  0 2018-12-20 15:13:11
 4  0      0  25513     61   5824    0    0     0   208 42774 34688 26  8 65  1  0 2018-12-20 15:13:12
 4  0      0  25533     61   5824    0    0     0    72 41655 32230 25  8 67  0  0 2018-12-20 15:13:13
 5  0      0  25516     61   5824    0    0     0    72 39507 32151 25  7 68  0  0 2018-12-20 15:13:14
 0  0      0  25527     61   5824    0    0     0     0 43673 34163 27  7 66  0  0 2018-12-20 15:13:15
 5  0      0  25518     61   5824    0    0     0    80 36111 28727 23  6 71  0  0 2018-12-20 15:13:16
 3  0      0  25525     61   5824    0    0     0     0 44264 34718 27  8 65  0  0 2018-12-20 15:13:17
 4  0      0  25534     61   5824    0    0     0     0 42783 34318 28  7 65  0  0 2018-12-20 15:13:18
 5  0      0  25520     61   5824    0    0     0     0 43194 35216 28  7 65  0  0 2018-12-20 15:13:19
 3  0      0  25539     61   5824    0    0     0    76 35665 28292 23  6 71  0  0 2018-12-20 15:13:20
 4  0      0  25513     61   5824    0    0     0     0 44053 34474 29  7 65  0  0 2018-12-20 15:13:21
 5  0      0  25532     61   5824    0    0     0    76 44539 34631 27  8 65  0  0 2018-12-20 15:13:22
