procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  25655     61   5777    0    0     0    48    1    0  2  1 97  0  0 2018-12-20 19:28:46
 0  0      0  25653     61   5777    0    0     0   572  586  617  1  0 98  2  0 2018-12-20 19:28:47
 0  0      0  25653     61   5777    0    0     0     0  109  150  0  0 100  0  0 2018-12-20 19:28:48
 0  0      0  25654     61   5777    0    0     0    76  434  828  1  0 99  0  0 2018-12-20 19:28:49
 5  0      0  25644     61   5777    0    0     0     0 55106 45114 31  8 61  0  0 2018-12-20 19:28:50
 7  0      0  25649     61   5777    0    0     0     0 63339 47206 36  8 56  0  0 2018-12-20 19:28:51
 5  0      0  25649     61   5777    0    0     0     0 63081 45806 35  7 57  0  0 2018-12-20 19:28:52
 5  0      0  25650     61   5777    0    0     0     0 63578 45589 34  9 57  0  0 2018-12-20 19:28:53
 5  0      0  25647     61   5777    0    0     0     0 64470 45927 34  9 57  0  0 2018-12-20 19:28:54
 6  0      0  25649     61   5777    0    0     0     0 64977 46423 34 10 56  0  0 2018-12-20 19:28:55
 5  0      0  25646     61   5777    0    0     0     0 65178 46816 34  9 57  0  0 2018-12-20 19:28:56
 8  0      0  25647     61   5777    0    0     0     0 62866 45501 34  9 57  0  0 2018-12-20 19:28:57
 6  0      0  25648     61   5777    0    0     0     0 63839 45788 35  9 57  0  0 2018-12-20 19:28:58
 5  0      0  25647     61   5777    0    0     0    32 63220 46577 35  9 57  0  0 2018-12-20 19:28:59
 5  0      0  25646     61   5777    0    0     0     0 64622 47137 35  9 57  0  0 2018-12-20 19:29:00
 6  0      0  25646     61   5777    0    0     0  3624 61322 46339 35  9 56  0  0 2018-12-20 19:29:01
 5  0      0  25645     61   5777    0    0     0     0 60982 45253 35  8 57  0  0 2018-12-20 19:29:02
 6  0      0  25647     61   5777    0    0     0     0 60733 45753 34  8 58  0  0 2018-12-20 19:29:03
 5  0      0  25647     61   5777    0    0     0     0 60837 46462 35  8 57  0  0 2018-12-20 19:29:04
 5  0      0  25645     61   5777    0    0     0     0 60691 46244 34  9 57  0  0 2018-12-20 19:29:05
 5  0      0  25645     61   5777    0    0     0     0 62154 46815 34  9 57  0  0 2018-12-20 19:29:06
 5  0      0  25646     61   5777    0    0     0     0 60894 45950 35  8 57  0  0 2018-12-20 19:29:07
 7  0      0  25646     61   5777    0    0     0     0 60676 46741 35  8 57  0  0 2018-12-20 19:29:08
 5  0      0  25645     61   5777    0    0     0     0 61653 46955 36  7 57  0  0 2018-12-20 19:29:09
 4  0      0  25643     61   5777    0    0     0     0 60407 46663 35  9 57  0  0 2018-12-20 19:29:10
 7  0      0  25644     61   5777    0    0     0     0 60691 46436 34  9 57  0  0 2018-12-20 19:29:11
 5  0      0  25645     61   5777    0    0     0     0 60224 46228 35  8 57  0  0 2018-12-20 19:29:12
 5  0      0  25643     61   5777    0    0     0     0 60886 46094 35  8 57  0  0 2018-12-20 19:29:13
 5  0      0  25641     61   5777    0    0     0     0 59839 46254 35  9 57  0  0 2018-12-20 19:29:14
 6  0      0  25641     61   5777    0    0     0     0 60660 46700 35  8 57  0  0 2018-12-20 19:29:15
 6  0      0  25641     61   5777    0    0     0     0 61357 46707 34  9 57  0  0 2018-12-20 19:29:16
 5  0      0  25640     61   5777    0    0     0     0 60860 46666 35  8 57  0  0 2018-12-20 19:29:17
 5  0      0  25641     61   5777    0    0     0     0 60789 47210 35  9 56  0  0 2018-12-20 19:29:18
 7  0      0  25642     61   5777    0    0     0     0 60725 46292 35  9 57  0  0 2018-12-20 19:29:19
 6  0      0  25643     61   5777    0    0     0     0 59375 45935 35  8 57  0  0 2018-12-20 19:29:20
 5  0      0  25641     61   5777    0    0     0     0 59720 49985 36  9 55  0  0 2018-12-20 19:29:21
 6  0      0  25642     61   5777    0    0     0     0 59142 45493 35  8 57  0  0 2018-12-20 19:29:22
 5  0      0  25644     61   5777    0    0     0     0 59742 45920 35  8 57  0  0 2018-12-20 19:29:23
