2018-12-17 19:04:08, id: test-190407-891, starting consumer #0
2018-12-17 19:04:08, id: test-190407-891, starting consumer #0, channel #0
2018-12-17 19:04:09, id: test-190407-891, time: 1.134s, received: 0.88 msg/s
2018-12-17 19:04:10, id: test-190407-891, time: 2.134s, received: 6146 msg/s
2018-12-17 19:04:11, id: test-190407-891, time: 3.136s, received: 6041 msg/s
2018-12-17 19:04:12, id: test-190407-891, time: 4.136s, received: 6312 msg/s
2018-12-17 19:04:13, id: test-190407-891, time: 5.136s, received: 6051 msg/s
2018-12-17 19:04:14, id: test-190407-891, time: 6.136s, received: 6131 msg/s
2018-12-17 19:04:15, id: test-190407-891, time: 7.136s, received: 5032 msg/s
2018-12-17 19:04:16, id: test-190407-891, time: 8.137s, received: 6267 msg/s
2018-12-17 19:04:17, id: test-190407-891, time: 9.137s, received: 6144 msg/s
2018-12-17 19:04:18, id: test-190407-891, time: 10.137s, received: 6421 msg/s
2018-12-17 19:04:19, id: test-190407-891, time: 11.137s, received: 6098 msg/s
2018-12-17 19:04:20, id: test-190407-891, time: 12.137s, received: 6080 msg/s
2018-12-17 19:04:21, id: test-190407-891, time: 13.137s, received: 6174 msg/s
2018-12-17 19:04:22, id: test-190407-891, time: 14.138s, received: 6079 msg/s
2018-12-17 19:04:23, id: test-190407-891, time: 15.138s, received: 6327 msg/s
2018-12-17 19:04:24, id: test-190407-891, time: 16.138s, received: 5926 msg/s
2018-12-17 19:04:25, id: test-190407-891, time: 17.138s, received: 6238 msg/s
2018-12-17 19:04:26, id: test-190407-891, time: 18.138s, received: 5999 msg/s
2018-12-17 19:04:27, id: test-190407-891, time: 19.138s, received: 6215 msg/s
2018-12-17 19:04:28, id: test-190407-891, time: 20.138s, received: 6194 msg/s
2018-12-17 19:04:29, id: test-190407-891, time: 21.138s, received: 5208 msg/s
2018-12-17 19:04:30, id: test-190407-891, time: 22.146s, received: 6438 msg/s
2018-12-17 19:04:31, id: test-190407-891, time: 23.146s, received: 6094 msg/s
2018-12-17 19:04:32, id: test-190407-891, time: 24.146s, received: 6265 msg/s
2018-12-17 19:04:33, id: test-190407-891, time: 25.146s, received: 6156 msg/s
2018-12-17 19:04:34, id: test-190407-891, time: 26.146s, received: 6318 msg/s
2018-12-17 19:04:35, id: test-190407-891, time: 27.146s, received: 6106 msg/s
2018-12-17 19:04:36, id: test-190407-891, time: 28.146s, received: 6206 msg/s
2018-12-17 19:04:37, id: test-190407-891, time: 29.146s, received: 6328 msg/s
2018-12-17 19:04:38, id: test-190407-891, time: 30.146s, received: 6064 msg/s
2018-12-17 19:04:39, id: test-190407-891, time: 31.146s, received: 6233 msg/s
2018-12-17 19:04:40, id: test-190407-891, time: 32.146s, received: 6038 msg/s
2018-12-17 19:04:41, id: test-190407-891, time: 33.146s, received: 6495 msg/s
2018-12-17 19:04:42, id: test-190407-891, time: 34.146s, received: 6006 msg/s
2018-12-17 19:04:43, id: test-190407-891, time: 35.146s, received: 6135 msg/s
2018-12-17 19:04:44, id: test-190407-891, time: 36.148s, received: 6456 msg/s
2018-12-17 19:04:45, id: test-190407-891, time: 37.148s, received: 6134 msg/s
2018-12-17 19:04:46, id: test-190407-891, time: 38.150s, received: 6339 msg/s
2018-12-17 19:04:47, id: test-190407-891, time: 39.150s, received: 6022 msg/s
2018-12-17 19:04:48, id: test-190407-891, time: 40.150s, received: 6403 msg/s
2018-12-17 19:04:49, id: test-190407-891, time: 41.150s, received: 5971 msg/s
2018-12-17 19:04:50, id: test-190407-891, time: 42.150s, received: 5872 msg/s
2018-12-17 19:04:51, id: test-190407-891, time: 43.150s, received: 6230 msg/s
2018-12-17 19:04:52, id: test-190407-891, time: 44.150s, received: 5265 msg/s
2018-12-17 19:04:53, id: test-190407-891, time: 45.151s, received: 6130 msg/s
2018-12-17 19:04:54, id: test-190407-891, time: 46.151s, received: 6230 msg/s
2018-12-17 19:04:55, id: test-190407-891, time: 47.152s, received: 6273 msg/s
2018-12-17 19:04:56, id: test-190407-891, time: 48.152s, received: 6121 msg/s
2018-12-17 19:04:57, id: test-190407-891, time: 49.152s, received: 6276 msg/s
2018-12-17 19:04:58, id: test-190407-891, time: 50.152s, received: 5737 msg/s
2018-12-17 19:04:59, id: test-190407-891, time: 51.160s, received: 6251 msg/s
2018-12-17 19:05:00, id: test-190407-891, time: 52.160s, received: 6261 msg/s
2018-12-17 19:05:01, id: test-190407-891, time: 53.160s, received: 6120 msg/s
2018-12-17 19:05:02, id: test-190407-891, time: 54.160s, received: 6362 msg/s
2018-12-17 19:05:03, id: test-190407-891, time: 55.160s, received: 6169 msg/s
2018-12-17 19:05:04, id: test-190407-891, time: 56.161s, received: 6406 msg/s
2018-12-17 19:05:05, id: test-190407-891, time: 57.175s, received: 6143 msg/s
2018-12-17 19:05:06, id: test-190407-891, time: 58.175s, received: 6217 msg/s
2018-12-17 19:05:07, id: test-190407-891, time: 59.175s, received: 6056 msg/s
2018-12-17 19:05:08, id: test-190407-891, time: 60.175s, received: 6155 msg/s
2018-12-17 19:05:09, id: test-190407-891, time: 61.175s, received: 6326 msg/s
2018-12-17 19:05:10, id: test-190407-891, time: 62.189s, received: 5962 msg/s
2018-12-17 19:05:11, id: test-190407-891, time: 63.189s, received: 6483 msg/s
2018-12-17 19:05:12, id: test-190407-891, time: 64.189s, received: 6092 msg/s
2018-12-17 19:05:13, id: test-190407-891, time: 65.206s, received: 6347 msg/s
2018-12-17 19:05:14, id: test-190407-891, time: 66.206s, received: 6325 msg/s
2018-12-17 19:05:15, id: test-190407-891, time: 67.206s, received: 6009 msg/s
2018-12-17 19:05:16, id: test-190407-891, time: 68.206s, received: 6528 msg/s
