procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28318    149   3074    0    0     0     4    1    0  1  0 99  0  0 2018-12-17 19:04:04
 0  0      0  28321    149   3074    0    0     0     0  211  304  0  0 100  0  0 2018-12-17 19:04:05
 0  0      0  28322    149   3074    0    0     0   572  532  709  0  0 97  2  0 2018-12-17 19:04:06
 0  0      0  28324    149   3074    0    0     0   212  161  305  0  0 99  1  0 2018-12-17 19:04:07
 1  1      0  28325    149   3074    0    0     0   152  444  847  0  0 99  0  0 2018-12-17 19:04:08
 4  0      0  28321    149   3074    0    0     0     0 10738 10596  5  2 93  0  0 2018-12-17 19:04:09
 2  0      0  28300    149   3074    0    0     0     0 36049 38152 18  6 76  0  0 2018-12-17 19:04:10
 3  0      0  28318    149   3074    0    0     0    72 33190 36567 17  6 78  0  0 2018-12-17 19:04:11
 3  0      0  28292    149   3074    0    0     0     0 35079 38410 18  6 76  0  0 2018-12-17 19:04:12
 2  0      0  28314    149   3074    0    0     0    72 35863 36951 18  5 76  0  0 2018-12-17 19:04:13
 1  0      0  28286    149   3074    0    0     0     0 34737 37303 18  5 77  0  0 2018-12-17 19:04:14
 4  0      0  28308    149   3074    0    0     0  8488 31826 32477 15  5 78  1  0 2018-12-17 19:04:15
 3  0      0  28284    149   3074    0    0     0     0 34757 36474 17  5 77  0  0 2018-12-17 19:04:16
 3  0      0  28306    149   3074    0    0     0   136 35848 38534 18  5 77  0  0 2018-12-17 19:04:17
 3  0      0  28292    149   3074    0    0     0   176 35331 37913 17  5 77  0  0 2018-12-17 19:04:18
 4  0      0  28293    149   3074    0    0     0     0 36759 38813 19  5 76  0  0 2018-12-17 19:04:19
 2  0      0  28319    149   3074    0    0     0   272 33287 36586 17  5 77  1  0 2018-12-17 19:04:20
 3  0      0  28290    149   3074    0    0     0     0 35200 37564 18  5 76  0  0 2018-12-17 19:04:21
 3  0      0  28312    149   3074    0    0     0   140 36556 38450 18  6 76  0  0 2018-12-17 19:04:22
 3  0      0  28284    149   3074    0    0     0     0 33680 36335 17  5 78  0  0 2018-12-17 19:04:23
 3  0      0  28290    149   3074    0    0     0   136 34981 38921 19  6 75  0  0 2018-12-17 19:04:24
 3  1      0  28285    149   3074    0    0     0  2856 34315 38969 19  6 75  0  0 2018-12-17 19:04:25
 5  0      0  28304    149   3074    0    0     0     8 36108 37987 18  6 76  0  0 2018-12-17 19:04:26
 2  0      0  28309    149   3074    0    0     0    76 35014 37350 18  5 77  0  0 2018-12-17 19:04:27
 3  0      0  28294    149   3074    0    0     0     0 34796 38113 18  5 77  0  0 2018-12-17 19:04:28
 3  0      0  28316    149   3074    0    0     0  8292 31079 32902 15  5 79  1  0 2018-12-17 19:04:29
 1  0      0  28285    149   3074    0    0     0     0 39019 38458 19  5 76  0  0 2018-12-17 19:04:30
 2  0      0  28314    149   3074    0    0     0    72 38399 38398 19  6 75  0  0 2018-12-17 19:04:31
 3  0      0  28291    149   3074    0    0     0     0 37157 37797 18  6 77  0  0 2018-12-17 19:04:32
 4  0      0  28306    149   3074    0    0     0   136 38012 37932 18  5 76  0  0 2018-12-17 19:04:33
 4  0      0  28290    149   3074    0    0     0    72 35943 36617 17  5 77  0  0 2018-12-17 19:04:34
 4  0      0  28298    149   3074    0    0     0     0 38824 39368 18  6 76  0  0 2018-12-17 19:04:35
 2  0      0  28309    149   3074    0    0     0    72 35973 36377 18  5 77  0  0 2018-12-17 19:04:36
 2  0      0  28290    149   3074    0    0     0     0 35191 37454 18  5 77  0  0 2018-12-17 19:04:37
 4  0      0  28318    149   3074    0    0     0    76 34783 36664 18  5 76  0  0 2018-12-17 19:04:38
 1  0      0  28289    149   3074    0    0     0     0 34368 38583 18  6 77  0  0 2018-12-17 19:04:39
 3  0      0  28308    149   3074    0    0     0    72 34577 36942 17  5 78  0  0 2018-12-17 19:04:40
 2  0      0  28297    149   3074    0    0     0    72 33947 38288 18  6 76  0  0 2018-12-17 19:04:41
 2  0      0  28298    149   3074    0    0     0     0 36091 38627 18  6 76  0  0 2018-12-17 19:04:42
 2  0      0  28309    149   3074    0    0     0    76 35031 36613 17  6 77  0  0 2018-12-17 19:04:43
 3  0      0  28296    149   3074    0    0     0     0 37055 38566 18  6 76  0  0 2018-12-17 19:04:44
 2  0      0  28319    149   3074    0    0     0    72 34239 37331 18  5 77  0  0 2018-12-17 19:04:45
 2  0      0  28291    149   3074    0    0     0     0 35974 39680 18  5 76  0  0 2018-12-17 19:04:46
 3  0      0  28308    149   3074    0    0     0    72 34210 37407 17  6 77  0  0 2018-12-17 19:04:47
 3  0      0  28290    149   3074    0    0     0    76 33718 36616 17  5 77  0  0 2018-12-17 19:04:48
 3  0      0  28303    149   3074    0    0     0     0 35481 38606 18  5 77  0  0 2018-12-17 19:04:49
 3  0      0  28295    149   3074    0    0     0    72 33341 34812 17  6 78  0  0 2018-12-17 19:04:50
 3  0      0  28298    149   3074    0    0     0     0 37048 40083 19  5 76  0  0 2018-12-17 19:04:51
 3  0      0  28313    149   3074    0    0     0  8420 29274 30545 15  5 79  1  0 2018-12-17 19:04:52
 5  0      0  28299    149   3074    0    0     0     0 39808 39120 18  6 76  0  0 2018-12-17 19:04:53
 3  0      0  28316    149   3074    0    0     0   104 37862 37473 18  6 76  0  0 2018-12-17 19:04:54
 0  0      0  28291    149   3074    0    0     0     0 36872 38196 17  6 77  0  0 2018-12-17 19:04:55
 3  0      0  28310    149   3074    0    0     0   104 36664 38373 18  6 77  0  0 2018-12-17 19:04:56
 2  1      0  28284    149   3074    0    0     0  2320 32486 35540 17  5 77  1  0 2018-12-17 19:04:57
 1  0      0  28305    149   3074    0    0     0     0 36558 38567 18  6 77  0  0 2018-12-17 19:04:58
 2  0      0  28298    149   3074    0    0     0    76 34667 37810 18  5 77  0  0 2018-12-17 19:04:59
 3  0      0  28299    149   3074    0    0     0     0 36575 39911 18  6 76  0  0 2018-12-17 19:05:00
 3  0      0  28321    149   3074    0    0     0    72 35415 37119 18  5 77  0  0 2018-12-17 19:05:01
 4  0      0  28290    149   3074    0    0     0     0 36793 39697 19  5 76  0  0 2018-12-17 19:05:02
 6  0      0  28305    149   3074    0    0     0    72 36096 37760 17  5 77  0  0 2018-12-17 19:05:03
 3  1      0  28286    149   3074    0    0     0    76 33646 38037 18  5 77  0  0 2018-12-17 19:05:04
 1  0      0  28310    149   3074    0    0     0     0 36342 38564 18  7 76  0  0 2018-12-17 19:05:05
 1  0      0  28306    149   3074    0    0     0    72 33999 36793 17  5 77  0  0 2018-12-17 19:05:06
 4  0      0  28297    149   3074    0    0     0     0 34809 37341 18  5 76  0  0 2018-12-17 19:05:07
 3  0      0  28314    149   3074    0    0     0    72 36695 37943 17  6 77  0  0 2018-12-17 19:05:08
 2  0      0  28288    149   3074    0    0     0     0 35159 38659 18  6 77  0  0 2018-12-17 19:05:09
 3  0      0  28317    149   3074    0    0     0    76 35249 38105 18  6 77  0  0 2018-12-17 19:05:10
 1  0      0  28291    149   3074    0    0     0     0 35439 38779 18  6 76  0  0 2018-12-17 19:05:11
 2  0      0  28311    149   3074    0    0     0    68 36482 38485 18  5 77  0  0 2018-12-17 19:05:12
 3  0      0  28295    149   3074    0    0     0    76 35369 37538 18  6 76  0  0 2018-12-17 19:05:13
 3  0      0  28301    149   3074    0    0     0     0 36787 39985 18  7 75  0  0 2018-12-17 19:05:14
 4  0      0  28310    149   3074    0    0     0    76 34396 35138 17  5 77  0  0 2018-12-17 19:05:15
 3  0      0  28293    149   3074    0    0     0     0 38302 39817 18  6 76  0  0 2018-12-17 19:05:16
 3  0      0  28319    149   3074    0    0     0    76 36417 38779 18  5 76  0  0 2018-12-17 19:05:17
 1  0      0  28293    149   3074    0    0     0     0 35800 39155 18  5 77  0  0 2018-12-17 19:05:18
 3  0      0  28308    149   3074    0    0     0    72 34761 37127 17  6 77  0  0 2018-12-17 19:05:19
 4  0      0  28298    149   3074    0    0     0    76 33045 35996 18  5 77  0  0 2018-12-17 19:05:20
 4  0      0  28300    149   3074    0    0     0     0 34739 38783 19  6 76  0  0 2018-12-17 19:05:21
 3  0      0  28312    149   3074    0    0     0    68 35630 38029 18  6 76  0  0 2018-12-17 19:05:22
 1  0      0  28289    149   3074    0    0     0     0 34203 36212 17  5 78  0  0 2018-12-17 19:05:23
 4  0      0  28315    149   3074    0    0     0    72 33629 36253 17  5 77  0  0 2018-12-17 19:05:24
 3  0      0  28291    149   3074    0    0     0     0 33863 40888 20  6 75  0  0 2018-12-17 19:05:25
 5  0      0  28312    149   3074    0    0     0    76 35601 37697 19  6 75  0  0 2018-12-17 19:05:26
 3  0      0  28288    149   3074    0    0     0    72 34126 37544 17  5 77  0  0 2018-12-17 19:05:27
 4  0      0  28299    149   3074    0    0     0  2248 38354 39690 18  5 76  0  0 2018-12-17 19:05:28
 3  0      0  28293    149   3074    0    0     0   488 30243 31313 15  5 80  1  0 2018-12-17 19:05:29
 3  0      0  28297    149   3074    0    0     0     0 35043 39138 19  5 75  0  0 2018-12-17 19:05:30
 3  0      0  28316    149   3074    0    0     0    76 34335 37115 18  5 77  0  0 2018-12-17 19:05:31
 1  0      0  28291    149   3074    0    0     0     0 36199 39512 18  5 76  0  0 2018-12-17 19:05:32
 2  0      0  28308    149   3074    0    0     0    72 36699 37555 18  6 76  0  0 2018-12-17 19:05:33
 3  0      0  28292    149   3074    0    0     0    80 35188 37523 18  6 76  0  0 2018-12-17 19:05:34
 3  0      0  28306    149   3074    0    0     0     0 35264 37397 18  6 77  0  0 2018-12-17 19:05:35
 2  0      0  28297    149   3074    0    0     0    76 35285 37593 18  5 76  0  0 2018-12-17 19:05:36
