2018-12-19 21:48:06, id: test-214805-972, starting producer #0
2018-12-19 21:48:06, id: test-214805-972, starting producer #0, channel #0
2018-12-19 21:48:07, id: test-214805-972, time: 1.076s, sent: 15513 msg/s
2018-12-19 21:48:08, id: test-214805-972, time: 2.076s, sent: 15319 msg/s
2018-12-19 21:48:09, id: test-214805-972, time: 3.083s, sent: 12347 msg/s
2018-12-19 21:48:10, id: test-214805-972, time: 4.220s, sent: 13700 msg/s
2018-12-19 21:48:11, id: test-214805-972, time: 5.230s, sent: 13902 msg/s
2018-12-19 21:48:12, id: test-214805-972, time: 6.288s, sent: 13063 msg/s
2018-12-19 21:48:13, id: test-214805-972, time: 7.308s, sent: 14303 msg/s
2018-12-19 21:48:14, id: test-214805-972, time: 8.375s, sent: 13570 msg/s
2018-12-19 21:48:15, id: test-214805-972, time: 9.375s, sent: 15039 msg/s
2018-12-19 21:48:16, id: test-214805-972, time: 10.380s, sent: 12542 msg/s
2018-12-19 21:48:17, id: test-214805-972, time: 11.455s, sent: 14591 msg/s
2018-12-19 21:48:18, id: test-214805-972, time: 12.552s, sent: 13800 msg/s
2018-12-19 21:48:19, id: test-214805-972, time: 13.552s, sent: 13559 msg/s
2018-12-19 21:48:20, id: test-214805-972, time: 14.552s, sent: 15502 msg/s
2018-12-19 21:48:21, id: test-214805-972, time: 15.558s, sent: 12439 msg/s
2018-12-19 21:48:22, id: test-214805-972, time: 16.604s, sent: 13423 msg/s
2018-12-19 21:48:23, id: test-214805-972, time: 17.673s, sent: 13956 msg/s
2018-12-19 21:48:24, id: test-214805-972, time: 18.764s, sent: 13875 msg/s
2018-12-19 21:48:25, id: test-214805-972, time: 19.860s, sent: 13912 msg/s
2018-12-19 21:48:26, id: test-214805-972, time: 20.933s, sent: 14005 msg/s
2018-12-19 21:48:27, id: test-214805-972, time: 21.941s, sent: 13929 msg/s
2018-12-19 21:48:29, id: test-214805-972, time: 22.992s, sent: 13777 msg/s
2018-12-19 21:48:30, id: test-214805-972, time: 24.081s, sent: 13296 msg/s
2018-12-19 21:48:31, id: test-214805-972, time: 25.171s, sent: 14290 msg/s
2018-12-19 21:48:32, id: test-214805-972, time: 26.192s, sent: 13000 msg/s
2018-12-19 21:48:33, id: test-214805-972, time: 27.248s, sent: 13089 msg/s
2018-12-19 21:48:34, id: test-214805-972, time: 28.248s, sent: 15498 msg/s
2018-12-19 21:48:35, id: test-214805-972, time: 29.248s, sent: 12865 msg/s
2018-12-19 21:48:36, id: test-214805-972, time: 30.358s, sent: 13681 msg/s
2018-12-19 21:48:37, id: test-214805-972, time: 31.426s, sent: 13558 msg/s
2018-12-19 21:48:38, id: test-214805-972, time: 32.512s, sent: 13939 msg/s
2018-12-19 21:48:39, id: test-214805-972, time: 33.608s, sent: 13812 msg/s
2018-12-19 21:48:40, id: test-214805-972, time: 34.636s, sent: 14085 msg/s
2018-12-19 21:48:41, id: test-214805-972, time: 35.645s, sent: 14350 msg/s
2018-12-19 21:48:42, id: test-214805-972, time: 36.680s, sent: 12930 msg/s
2018-12-19 21:48:43, id: test-214805-972, time: 37.783s, sent: 14320 msg/s
2018-12-19 21:48:44, id: test-214805-972, time: 38.862s, sent: 14029 msg/s
2018-12-19 21:48:45, id: test-214805-972, time: 39.876s, sent: 13522 msg/s
2018-12-19 21:48:47, id: test-214805-972, time: 40.976s, sent: 13263 msg/s
2018-12-19 21:48:48, id: test-214805-972, time: 42.046s, sent: 13429 msg/s
2018-12-19 21:48:49, id: test-214805-972, time: 43.046s, sent: 13488 msg/s
2018-12-19 21:48:50, id: test-214805-972, time: 44.116s, sent: 13434 msg/s
2018-12-19 21:48:51, id: test-214805-972, time: 45.152s, sent: 13235 msg/s
2018-12-19 21:48:52, id: test-214805-972, time: 46.180s, sent: 14299 msg/s
2018-12-19 21:48:53, id: test-214805-972, time: 47.244s, sent: 14640 msg/s
2018-12-19 21:48:54, id: test-214805-972, time: 48.322s, sent: 13534 msg/s
2018-12-19 21:48:55, id: test-214805-972, time: 49.339s, sent: 14129 msg/s
2018-12-19 21:48:56, id: test-214805-972, time: 50.422s, sent: 12964 msg/s
2018-12-19 21:48:57, id: test-214805-972, time: 51.442s, sent: 14196 msg/s
2018-12-19 21:48:58, id: test-214805-972, time: 52.520s, sent: 13432 msg/s
2018-12-19 21:48:59, id: test-214805-972, time: 53.560s, sent: 13817 msg/s
2018-12-19 21:49:00, id: test-214805-972, time: 54.612s, sent: 13973 msg/s
2018-12-19 21:49:01, id: test-214805-972, time: 55.645s, sent: 14442 msg/s
2018-12-19 21:49:02, id: test-214805-972, time: 56.660s, sent: 13833 msg/s
2018-12-19 21:49:03, id: test-214805-972, time: 57.666s, sent: 13193 msg/s
2018-12-19 21:49:04, id: test-214805-972, time: 58.778s, sent: 14008 msg/s
2018-12-19 21:49:05, id: test-214805-972, time: 59.912s, sent: 13349 msg/s
2018-12-19 21:49:07, id: test-214805-972, time: 60.947s, sent: 13990 msg/s
2018-12-19 21:49:08, id: test-214805-972, time: 61.960s, sent: 14294 msg/s
2018-12-19 21:49:09, id: test-214805-972, time: 63.004s, sent: 13449 msg/s
2018-12-19 21:49:10, id: test-214805-972, time: 64.016s, sent: 13658 msg/s
2018-12-19 21:49:11, id: test-214805-972, time: 65.132s, sent: 13073 msg/s
2018-12-19 21:49:12, id: test-214805-972, time: 66.188s, sent: 13504 msg/s
2018-12-19 21:49:13, id: test-214805-972, time: 67.190s, sent: 15119 msg/s
2018-12-19 21:49:14, id: test-214805-972, time: 68.270s, sent: 12989 msg/s
2018-12-19 21:49:15, id: test-214805-972, time: 69.333s, sent: 14137 msg/s
2018-12-19 21:49:16, id: test-214805-972, time: 70.333s, sent: 15007 msg/s
2018-12-19 21:49:17, id: test-214805-972, time: 71.384s, sent: 12649 msg/s
2018-12-19 21:49:18, id: test-214805-972, time: 72.392s, sent: 13276 msg/s
2018-12-19 21:49:19, id: test-214805-972, time: 73.392s, sent: 14844 msg/s
2018-12-19 21:49:20, id: test-214805-972, time: 74.407s, sent: 13800 msg/s
2018-12-19 21:49:21, id: test-214805-972, time: 75.450s, sent: 13883 msg/s
2018-12-19 21:49:22, id: test-214805-972, time: 76.503s, sent: 14376 msg/s
2018-12-19 21:49:23, id: test-214805-972, time: 77.585s, sent: 13990 msg/s
2018-12-19 21:49:24, id: test-214805-972, time: 78.585s, sent: 13404 msg/s
2018-12-19 21:49:25, id: test-214805-972, time: 79.644s, sent: 13032 msg/s
2018-12-19 21:49:26, id: test-214805-972, time: 80.737s, sent: 14351 msg/s
2018-12-19 21:49:27, id: test-214805-972, time: 81.737s, sent: 14430 msg/s
2018-12-19 21:49:28, id: test-214805-972, time: 82.830s, sent: 13293 msg/s
2018-12-19 21:49:29, id: test-214805-972, time: 83.830s, sent: 15515 msg/s
2018-12-19 21:49:30, id: test-214805-972, time: 84.903s, sent: 13144 msg/s
2018-12-19 21:49:32, id: test-214805-972, time: 86.012s, sent: 13650 msg/s
2018-12-19 21:49:33, id: test-214805-972, time: 87.084s, sent: 14223 msg/s
2018-12-19 21:49:34, id: test-214805-972, time: 88.164s, sent: 14016 msg/s
2018-12-19 21:49:35, id: test-214805-972, time: 89.222s, sent: 13582 msg/s
2018-12-19 21:49:36, id: test-214805-972, time: 90.336s, sent: 13588 msg/s
2018-12-19 21:49:37, id: test-214805-972, time: 91.364s, sent: 13018 msg/s
2018-12-19 21:49:38, id: test-214805-972, time: 92.379s, sent: 13510 msg/s
2018-12-19 21:49:39, id: test-214805-972, time: 93.425s, sent: 13843 msg/s
2018-12-19 21:49:40, id: test-214805-972, time: 94.450s, sent: 13698 msg/s
2018-12-19 21:49:41, id: test-214805-972, time: 95.536s, sent: 13333 msg/s
2018-12-19 21:49:42, id: test-214805-972, time: 96.640s, sent: 13115 msg/s
2018-12-19 21:49:43, id: test-214805-972, time: 97.716s, sent: 13966 msg/s
2018-12-19 21:49:44, id: test-214805-972, time: 98.732s, sent: 13604 msg/s
2018-12-19 21:49:45, id: test-214805-972, time: 99.828s, sent: 13411 msg/s
2018-12-19 21:49:46, id: test-214805-972, time: 100.840s, sent: 13550 msg/s
2018-12-19 21:49:47, id: test-214805-972, time: 101.876s, sent: 13976 msg/s
2018-12-19 21:49:48, id: test-214805-972, time: 102.912s, sent: 14717 msg/s
2018-12-19 21:49:49, id: test-214805-972, time: 103.944s, sent: 13925 msg/s
2018-12-19 21:49:51, id: test-214805-972, time: 105.049s, sent: 14394 msg/s
2018-12-19 21:49:52, id: test-214805-972, time: 106.164s, sent: 13576 msg/s
