procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  27684     73   3615    0    0     0   108    1    0  2  1 97  0  0 2018-12-19 21:48:01
 0  0      0  27684     73   3615    0    0     0     0  158  165  0  0 100  0  0 2018-12-19 21:48:02
 0  0      0  27682     73   3615    0    0     0   572  449  612  0  0 97  2  0 2018-12-19 21:48:03
 0  0      0  27684     73   3615    0    0     0     0   94  136  0  0 100  0  0 2018-12-19 21:48:04
 0  0      0  27684     73   3615    0    0     0     0   93  152  0  0 100  0  0 2018-12-19 21:48:05
 0  0      0  27685     73   3615    0    0     0     0  344  564  0  0 100  0  0 2018-12-19 21:48:06
 5  0      0  27677     73   3615    0    0     0     0 34622 49077 19  6 75  0  0 2018-12-19 21:48:07
 6  0      0  27676     73   3615    0    0     0     0 34528 47413 18  6 76  0  0 2018-12-19 21:48:08
 2  0      0  27677     73   3615    0    0     0     0 34568 47226 18  6 76  0  0 2018-12-19 21:48:09
 0  0      0  27675     73   3615    0    0     0     0 33588 46435 18  6 76  0  0 2018-12-19 21:48:10
 3  0      0  27672     73   3615    0    0     0     0 34462 47110 18  6 76  0  0 2018-12-19 21:48:11
 5  0      0  27674     73   3615    0    0     0     0 33579 46328 18  6 76  0  0 2018-12-19 21:48:12
 3  0      0  27674     73   3615    0    0     0     0 34045 48355 19  6 76  0  0 2018-12-19 21:48:13
 5  0      0  27676     73   3615    0    0     0     0 33956 48719 18  6 76  0  0 2018-12-19 21:48:14
 3  0      0  27677     73   3615    0    0     0     0 33519 46625 18  6 76  0  0 2018-12-19 21:48:15
 4  0      0  27676     73   3615    0    0     0     0 34368 46473 18  6 76  0  0 2018-12-19 21:48:16
 4  0      0  27677     73   3615    0    0     0     0 34747 47764 18  6 75  0  0 2018-12-19 21:48:17
 3  0      0  27679     73   3615    0    0     0     0 34583 47394 19  5 76  0  0 2018-12-19 21:48:18
 3  0      0  27678     73   3615    0    0     0     0 34186 47291 19  5 76  0  0 2018-12-19 21:48:19
 4  0      0  27678     73   3615    0    0     0     0 34165 47685 19  6 76  0  0 2018-12-19 21:48:20
 4  0      0  27679     73   3615    0    0     0     0 34479 47527 18  6 76  0  0 2018-12-19 21:48:21
 2  0      0  27680     73   3615    0    0     0     0 33930 47546 18  5 77  0  0 2018-12-19 21:48:22
 5  0      0  27679     73   3615    0    0     0     0 33559 47563 18  6 76  0  0 2018-12-19 21:48:23
 3  0      0  27679     73   3615    0    0     0     0 34221 48250 18  6 76  0  0 2018-12-19 21:48:24
 4  0      0  27678     73   3615    0    0     0     0 34445 48689 18  6 76  0  0 2018-12-19 21:48:25
 3  0      0  27677     73   3615    0    0     0     0 33862 46670 18  6 76  0  0 2018-12-19 21:48:26
 4  0      0  27680     73   3615    0    0     0     0 34926 48596 19  6 75  0  0 2018-12-19 21:48:27
 3  0      0  27679     73   3615    0    0     0    16 35311 48347 19  6 75  0  0 2018-12-19 21:48:28
 3  0      0  27677     73   3615    0    0     0     0 34658 47274 18  6 76  0  0 2018-12-19 21:48:29
 1  0      0  27679     73   3615    0    0     0     0 34057 47241 18  6 76  0  0 2018-12-19 21:48:30
 2  0      0  27681     73   3615    0    0     0  3016 35257 48009 19  6 75  1  0 2018-12-19 21:48:31
 4  0      0  27681     73   3615    0    0     0     0 34043 46923 18  5 76  0  0 2018-12-19 21:48:32
 3  0      0  27677     73   3615    0    0     0    12 33115 46299 17  6 77  0  0 2018-12-19 21:48:33
 2  0      0  27674     73   3615    0    0     0     0 34382 47731 19  6 76  0  0 2018-12-19 21:48:34
 2  0      0  27676     73   3615    0    0     0     0 34538 50425 20  7 73  0  0 2018-12-19 21:48:35
 3  0      0  27678     73   3615    0    0     0     0 34202 48032 18  6 76  0  0 2018-12-19 21:48:36
 6  0      0  27680     73   3615    0    0     0     0 33455 46048 18  6 76  0  0 2018-12-19 21:48:37
 4  0      0  27682     73   3615    0    0     0     0 34186 47481 18  7 75  0  0 2018-12-19 21:48:38
 3  0      0  27679     73   3615    0    0     0     0 35072 49063 19  6 75  0  0 2018-12-19 21:48:39
 5  0      0  27680     73   3615    0    0     0     0 35067 48721 18  6 76  0  0 2018-12-19 21:48:40
 3  0      0  27678     73   3615    0    0     0     0 34503 47322 18  6 76  0  0 2018-12-19 21:48:41
 5  0      0  27678     73   3615    0    0     0     0 34702 47126 18  6 76  0  0 2018-12-19 21:48:42
 4  0      0  27679     73   3615    0    0     0     0 33676 47213 18  6 76  0  0 2018-12-19 21:48:43
 3  0      0  27679     73   3615    0    0     0     0 34852 48346 19  6 75  0  0 2018-12-19 21:48:44
 6  0      0  27674     73   3615    0    0     0     0 33948 47412 18  6 76  0  0 2018-12-19 21:48:45
 3  0      0  27676     73   3615    0    0     0     0 34436 48386 18  6 76  0  0 2018-12-19 21:48:46
 4  0      0  27677     73   3615    0    0     0     0 33796 45872 18  5 76  0  0 2018-12-19 21:48:47
 4  0      0  27677     73   3615    0    0     0     0 33741 46831 18  5 76  0  0 2018-12-19 21:48:48
 2  0      0  27675     73   3615    0    0     0     0 33848 46694 18  6 76  0  0 2018-12-19 21:48:49
 4  0      0  27677     73   3615    0    0     0     0 33856 47623 19  6 76  0  0 2018-12-19 21:48:50
 3  0      0  27674     73   3615    0    0     0     0 34805 46929 18  6 76  0  0 2018-12-19 21:48:51
 4  0      0  27679     73   3615    0    0     0     0 34283 47770 19  5 76  0  0 2018-12-19 21:48:52
 3  0      0  27682     73   3615    0    0     0     0 34631 48530 18  6 76  0  0 2018-12-19 21:48:53
 4  0      0  27679     73   3615    0    0     0     0 33837 47890 18  6 76  0  0 2018-12-19 21:48:54
 3  0      0  27674     73   3615    0    0     0     0 32747 46161 18  6 76  0  0 2018-12-19 21:48:55
 3  0      0  27676     73   3615    0    0     0     0 34449 47642 18  6 76  0  0 2018-12-19 21:48:56
 4  0      0  27678     73   3615    0    0     0     0 33896 48197 19  6 75  0  0 2018-12-19 21:48:57
 1  0      0  27678     73   3615    0    0     0     0 33526 46901 18  5 77  0  0 2018-12-19 21:48:58
 3  0      0  27679     73   3615    0    0     0     0 34558 48080 19  6 75  0  0 2018-12-19 21:48:59
 3  0      0  27679     73   3615    0    0     0     0 33051 46027 17  6 77  0  0 2018-12-19 21:49:00
 3  0      0  27678     73   3615    0    0     0     0 33528 47322 18  6 76  0  0 2018-12-19 21:49:01
 5  0      0  27680     73   3615    0    0     0     0 35462 48850 19  6 75  0  0 2018-12-19 21:49:02
 4  0      0  27679     73   3615    0    0     0     0 34413 47339 18  6 76  0  0 2018-12-19 21:49:03
 3  0      0  27676     73   3615    0    0     0     0 34233 46622 18  5 77  0  0 2018-12-19 21:49:04
 4  0      0  27678     73   3615    0    0     0     0 34930 47864 19  6 75  0  0 2018-12-19 21:49:05
 1  0      0  27679     73   3615    0    0     0  2536 33214 46545 18  6 76  1  0 2018-12-19 21:49:06
 5  0      0  27676     73   3615    0    0     0     0 34461 47416 18  6 76  0  0 2018-12-19 21:49:07
 3  0      0  27678     73   3615    0    0     0     0 34962 48800 19  6 75  0  0 2018-12-19 21:49:08
 3  0      0  27676     73   3615    0    0     0     0 35593 48079 18  7 76  0  0 2018-12-19 21:49:09
 3  0      0  27677     73   3615    0    0     0     0 34405 48054 19  5 76  0  0 2018-12-19 21:49:10
 4  0      0  27676     73   3615    0    0     0     0 33706 45268 17  6 77  0  0 2018-12-19 21:49:11
 1  0      0  27680     73   3615    0    0     0     0 35223 47319 18  5 76  0  0 2018-12-19 21:49:12
 2  0      0  27680     73   3615    0    0     0     0 33688 48103 19  5 76  0  0 2018-12-19 21:49:13
 2  0      0  27680     73   3615    0    0     0     0 34782 48085 18  6 76  0  0 2018-12-19 21:49:14
 2  0      0  27677     73   3615    0    0     0     0 34427 47851 18  6 76  0  0 2018-12-19 21:49:15
 4  0      0  27676     73   3615    0    0     0     0 33829 47489 18  5 77  0  0 2018-12-19 21:49:16
 3  0      0  27678     73   3615    0    0     0     0 34805 48094 18  6 76  0  0 2018-12-19 21:49:17
 3  0      0  27678     73   3615    0    0     0     0 33415 45570 17  6 77  0  0 2018-12-19 21:49:18
 3  0      0  27677     73   3615    0    0     0     0 35071 49319 19  6 75  0  0 2018-12-19 21:49:19
 3  0      0  27680     73   3615    0    0     0     0 33916 47742 18  5 76  0  0 2018-12-19 21:49:20
 2  0      0  27679     73   3615    0    0     0     0 34525 47641 18  5 76  0  0 2018-12-19 21:49:21
 3  0      0  27679     73   3615    0    0     0     0 33975 47826 18  6 76  0  0 2018-12-19 21:49:22
 3  0      0  27679     73   3615    0    0     0     0 35151 48145 19  6 76  0  0 2018-12-19 21:49:23
 3  0      0  27674     73   3615    0    0     0     0 33812 47981 19  5 76  0  0 2018-12-19 21:49:24
 3  0      0  27676     73   3615    0    0     0     0 33469 47156 18  6 76  0  0 2018-12-19 21:49:25
 2  0      0  27677     73   3615    0    0     0     0 34140 47544 18  6 76  0  0 2018-12-19 21:49:26
 4  0      0  27677     73   3615    0    0     0     0 33817 49282 18  6 75  0  0 2018-12-19 21:49:27
 3  0      0  27676     73   3615    0    0     0     0 33585 46867 18  6 76  0  0 2018-12-19 21:49:28
 4  0      0  27677     73   3615    0    0     0     0 34847 47607 18  6 76  0  0 2018-12-19 21:49:29
 3  0      0  27680     73   3615    0    0     0     0 35095 48593 19  6 75  0  0 2018-12-19 21:49:30
 4  0      0  27681     73   3615    0    0     0     0 34673 48197 18  6 76  0  0 2018-12-19 21:49:31
 3  0      0  27679     73   3615    0    0     0     0 34135 48544 19  6 75  0  0 2018-12-19 21:49:32
 3  0      0  27678     73   3615    0    0     0     0 34020 47532 18  6 76  0  0 2018-12-19 21:49:33
 3  0      0  27678     73   3615    0    0     0     0 35079 47305 19  6 76  0  0 2018-12-19 21:49:34
 3  0      0  27677     73   3615    0    0     0     0 34378 51179 20  7 73  0  0 2018-12-19 21:49:35
 3  0      0  27681     73   3615    0    0     0     0 34331 47322 18  6 76  0  0 2018-12-19 21:49:36
 3  0      0  27679     73   3615    0    0     0     0 33821 46529 18  5 76  0  0 2018-12-19 21:49:37
 3  0      0  27674     73   3615    0    0     0     0 34091 45949 17  6 77  0  0 2018-12-19 21:49:38
 2  0      0  27678     73   3615    0    0     0     0 35521 47780 18  6 76  0  0 2018-12-19 21:49:39
 6  0      0  27680     73   3615    0    0     0     0 34795 46980 18  6 76  0  0 2018-12-19 21:49:40
 3  0      0  27680     73   3615    0    0     0     0 34400 47871 19  6 75  0  0 2018-12-19 21:49:41
 2  0      0  27678     73   3615    0    0     0     0 33797 45979 17  6 76  0  0 2018-12-19 21:49:42
 3  0      0  27679     73   3615    0    0     0     0 34308 46237 19  6 76  0  0 2018-12-19 21:49:43
 3  0      0  27678     73   3615    0    0     0     0 35225 47816 19  5 76  0  0 2018-12-19 21:49:44
 3  0      0  27678     73   3615    0    0     0     0 34460 47435 18  6 76  0  0 2018-12-19 21:49:45
 4  0      0  27675     73   3615    0    0     0     0 34275 46973 17  6 77  0  0 2018-12-19 21:49:46
 4  0      0  27678     73   3615    0    0     0     0 34580 47704 18  6 76  0  0 2018-12-19 21:49:47
 2  0      0  27679     73   3615    0    0     0     0 34997 48022 19  6 75  0  0 2018-12-19 21:49:48
 2  0      0  27678     73   3615    0    0     0     0 36033 48945 19  6 75  0  0 2018-12-19 21:49:49
 4  0      0  27680     73   3615    0    0     0     0 34369 48340 18  6 76  0  0 2018-12-19 21:49:50
 4  0      0  27677     73   3615    0    0     0     0 35418 48616 19  6 75  0  0 2018-12-19 21:49:51
 3  0      0  27679     73   3615    0    0     0     0 34486 47961 19  6 75  0  0 2018-12-19 21:49:52
 1  0      0  27681     73   3615    0    0     0     0 35622 48332 19  6 76  0  0 2018-12-19 21:49:53
 2  0      0  27678     73   3615    0    0     0     0 35262 47711 18  6 75  0  0 2018-12-19 21:49:54
 3  0      0  27678     73   3615    0    0     0     0 35516 47753 18  6 76  0  0 2018-12-19 21:49:55
 2  0      0  27675     73   3615    0    0     0     0 34751 47390 19  6 76  0  0 2018-12-19 21:49:56
 2  0      0  27676     73   3615    0    0     0     0 34296 45561 18  6 76  0  0 2018-12-19 21:49:57
 3  0      0  27677     73   3615    0    0     0     0 34583 47674 18  6 76  0  0 2018-12-19 21:49:58
 3  0      0  27676     73   3615    0    0     0     0 34421 47089 18  6 76  0  0 2018-12-19 21:49:59
 2  0      0  27679     73   3615    0    0     0     0 34670 48424 18  6 75  0  0 2018-12-19 21:50:00
 2  0      0  27679     73   3615    0    0     0     0 33992 46671 18  6 76  0  0 2018-12-19 21:50:01
 4  0      0  27678     73   3615    0    0     0     0 34381 46865 18  5 77  0  0 2018-12-19 21:50:02
 4  0      0  27677     73   3615    0    0     0     0 33951 45474 18  6 76  0  0 2018-12-19 21:50:03
 2  0      0  27677     73   3615    0    0     0     0 34983 48164 19  6 75  0  0 2018-12-19 21:50:04
 2  0      0  27676     73   3615    0    0     0     0 34687 48115 17  6 77  0  0 2018-12-19 21:50:05
 3  0      0  27676     73   3615    0    0     0     0 34773 47615 18  7 75  0  0 2018-12-19 21:50:06
 2  0      0  27675     73   3615    0    0     0     0 33852 45574 18  6 76  0  0 2018-12-19 21:50:07
 0  0      0  27677     73   3615    0    0     0     0 34517 46478 18  5 77  0  0 2018-12-19 21:50:08
 3  0      0  27679     73   3615    0    0     0     0 34059 47545 18  5 76  0  0 2018-12-19 21:50:09
 3  0      0  27679     73   3615    0    0     0     0 35362 48155 19  5 76  0  0 2018-12-19 21:50:10
 6  0      0  27680     73   3615    0    0     0     0 35524 48683 18  6 75  0  0 2018-12-19 21:50:11
 2  0      0  27680     73   3615    0    0     0     0 34895 47274 18  6 76  0  0 2018-12-19 21:50:12
 3  0      0  27681     73   3615    0    0     0     0 34954 48526 18  6 76  0  0 2018-12-19 21:50:13
 2  0      0  27680     73   3615    0    0     0     0 35116 49195 20  6 75  0  0 2018-12-19 21:50:14
 2  0      0  27681     73   3615    0    0     0     0 35081 48352 18  6 76  0  0 2018-12-19 21:50:15
 2  0      0  27678     73   3615    0    0     0     0 35312 48379 19  6 75  0  0 2018-12-19 21:50:16
 1  0      0  27675     73   3615    0    0     0     0 34247 47033 18  6 76  0  0 2018-12-19 21:50:17
 3  0      0  27675     73   3615    0    0     0     0 34953 47862 19  6 75  0  0 2018-12-19 21:50:18
 3  0      0  27674     73   3615    0    0     0     0 34514 47044 18  6 76  0  0 2018-12-19 21:50:19
 3  0      0  27676     73   3615    0    0     0     0 33582 46881 19  6 76  0  0 2018-12-19 21:50:20
 3  0      0  27674     73   3615    0    0     0     0 33965 46571 17  6 76  0  0 2018-12-19 21:50:21
 3  0      0  27678     73   3615    0    0     0     0 35943 49290 19  6 75  0  0 2018-12-19 21:50:22
 4  0      0  27679     73   3615    0    0     0     0 35491 48078 18  6 76  0  0 2018-12-19 21:50:23
 3  0      0  27676     73   3616    0    0     0     0 34747 49069 19  6 75  0  0 2018-12-19 21:50:24
 2  0      0  27678     73   3616    0    0     0     0 35102 47431 18  6 76  0  0 2018-12-19 21:50:25
 1  0      0  27677     73   3616    0    0     0     0 34585 47302 18  6 76  0  0 2018-12-19 21:50:26
 4  0      0  27678     73   3616    0    0     0     0 35944 49604 18  6 76  0  0 2018-12-19 21:50:27
 2  0      0  27679     73   3616    0    0     0     0 35072 48576 19  7 75  0  0 2018-12-19 21:50:28
 3  0      0  27675     73   3616    0    0     0     0 34291 47194 19  5 76  0  0 2018-12-19 21:50:29
 2  0      0  27677     73   3616    0    0     0     0 35439 48485 19  7 75  0  0 2018-12-19 21:50:30
 3  0      0  27678     73   3616    0    0     0     0 34891 46733 19  5 76  0  0 2018-12-19 21:50:31
 3  0      0  27678     73   3616    0    0     0     0 35989 48546 19  6 75  0  0 2018-12-19 21:50:32
 6  0      0  27677     73   3616    0    0     0     0 34539 46039 18  6 76  0  0 2018-12-19 21:50:33
 2  0      0  27679     73   3616    0    0     0     0 35544 47421 18  6 76  0  0 2018-12-19 21:50:34
 3  0      0  27678     73   3616    0    0     0     0 35745 51220 20  7 73  0  0 2018-12-19 21:50:35
 3  0      0  27677     73   3616    0    0     0     0 34788 48455 19  5 76  0  0 2018-12-19 21:50:36
 3  0      0  27674     73   3616    0    0     0     0 34852 46821 18  6 76  0  0 2018-12-19 21:50:37
 2  0      0  27678     73   3616    0    0     0     0 35756 48832 18  6 76  0  0 2018-12-19 21:50:38
 3  0      0  27677     73   3616    0    0     0     0 34902 48068 18  5 76  0  0 2018-12-19 21:50:39
 3  0      0  27675     73   3616    0    0     0     0 34761 48335 18  7 75  0  0 2018-12-19 21:50:40
 5  0      0  27680     73   3616    0    0     0     0 35599 48860 18  6 75  0  0 2018-12-19 21:50:41
 4  0      0  27676     73   3616    0    0     0     0 34606 48419 19  5 76  0  0 2018-12-19 21:50:42
 3  0      0  27676     73   3616    0    0     0     0 34387 47002 18  5 77  0  0 2018-12-19 21:50:43
 3  0      0  27678     73   3616    0    0     0     0 33882 46717 19  5 76  0  0 2018-12-19 21:50:44
 4  0      0  27676     73   3616    0    0     0     0 35919 49772 19  7 74  0  0 2018-12-19 21:50:45
 3  0      0  27677     73   3616    0    0     0     0 34584 47068 18  6 77  0  0 2018-12-19 21:50:46
 3  0      0  27676     73   3616    0    0     0     0 34603 47681 19  5 76  0  0 2018-12-19 21:50:47
 3  0      0  27674     73   3616    0    0     0     0 34367 45830 17  6 77  0  0 2018-12-19 21:50:48
 3  0      0  27677     73   3616    0    0     0     0 33935 47843 19  6 76  0  0 2018-12-19 21:50:49
 3  0      0  27674     73   3616    0    0     0     0 34032 47755 18  6 76  0  0 2018-12-19 21:50:50
 4  0      0  27677     73   3616    0    0     0     0 34252 46031 18  6 77  0  0 2018-12-19 21:50:51
 3  0      0  27672     73   3616    0    0     0     0 33887 46412 18  5 77  0  0 2018-12-19 21:50:52
 3  0      0  27674     73   3616    0    0     0     0 34419 48023 19  5 76  0  0 2018-12-19 21:50:53
 2  0      0  27676     73   3616    0    0     0     0 34196 46293 18  6 76  0  0 2018-12-19 21:50:54
 4  0      0  27678     73   3616    0    0     0     0 33996 47415 18  6 76  0  0 2018-12-19 21:50:55
 2  0      0  27680     73   3616    0    0     0     0 35661 48983 19  6 75  0  0 2018-12-19 21:50:56
 3  0      0  27679     73   3616    0    0     0     0 33589 47277 18  6 76  0  0 2018-12-19 21:50:57
 3  0      0  27679     73   3616    0    0     0     0 34842 49158 18  6 75  0  0 2018-12-19 21:50:58
 3  0      0  27680     73   3616    0    0     0     0 35061 49283 18  7 75  0  0 2018-12-19 21:50:59
 4  0      0  27680     73   3616    0    0     0     0 35028 48848 19  6 75  0  0 2018-12-19 21:51:00
 3  0      0  27674     73   3616    0    0     0     0 34418 47918 18  6 76  0  0 2018-12-19 21:51:01
 4  0      0  27680     73   3616    0    0     0     0 35062 48881 18  6 76  0  0 2018-12-19 21:51:02
 3  0      0  27676     73   3616    0    0     0     0 34295 46810 18  6 76  0  0 2018-12-19 21:51:03
 4  0      0  27674     73   3616    0    0     0     0 33041 45567 18  6 77  0  0 2018-12-19 21:51:04
 3  0      0  27677     73   3616    0    0     0     0 34696 48061 19  6 76  0  0 2018-12-19 21:51:05
 2  0      0  27677     73   3616    0    0     0     0 33413 47002 19  5 76  0  0 2018-12-19 21:51:06
 2  0      0  27678     73   3616    0    0     0     0 35055 49757 19  6 75  0  0 2018-12-19 21:51:07
 2  0      0  27676     73   3616    0    0     0     0 33656 46388 19  5 77  0  0 2018-12-19 21:51:08
 3  0      0  27675     73   3616    0    0     0     0 33845 47495 18  6 76  0  0 2018-12-19 21:51:09
 2  0      0  27676     73   3616    0    0     0     0 33370 47239 18  6 76  0  0 2018-12-19 21:51:10
 3  0      0  27674     73   3616    0    0     0     0 33573 47637 18  6 76  0  0 2018-12-19 21:51:11
 2  0      0  27677     73   3616    0    0     0     0 34203 48586 18  6 76  0  0 2018-12-19 21:51:12
 3  0      0  27677     73   3616    0    0     0     0 34655 48604 18  7 75  0  0 2018-12-19 21:51:13
 2  0      0  27677     73   3616    0    0     0     0 33612 46889 18  5 77  0  0 2018-12-19 21:51:14
 3  0      0  27676     73   3616    0    0     0     0 33786 47411 17  7 76  0  0 2018-12-19 21:51:15
 3  0      0  27675     73   3616    0    0     0     0 33741 47107 18  6 77  0  0 2018-12-19 21:51:16
 4  0      0  27680     73   3616    0    0     0     0 34318 47626 19  6 75  0  0 2018-12-19 21:51:17
 2  0      0  27677     73   3616    0    0     0     0 34261 48439 18  5 76  0  0 2018-12-19 21:51:18
 3  0      0  27678     73   3616    0    0     0     0 33346 46464 18  6 76  0  0 2018-12-19 21:51:19
 5  0      0  27681     73   3616    0    0     0     0 33781 47798 19  5 76  0  0 2018-12-19 21:51:20
 3  0      0  27681     73   3616    0    0     0     0 35766 48451 19  6 75  0  0 2018-12-19 21:51:21
 4  0      0  27680     73   3616    0    0     0     0 34953 48476 18  6 76  0  0 2018-12-19 21:51:22
 4  0      0  27680     73   3616    0    0     0     0 33740 46965 18  6 76  0  0 2018-12-19 21:51:23
 2  0      0  27680     73   3616    0    0     0     0 34376 48511 19  6 75  0  0 2018-12-19 21:51:24
 3  0      0  27679     73   3616    0    0     0     0 34846 48172 18  6 75  0  0 2018-12-19 21:51:25
 3  0      0  27680     73   3616    0    0     0     0 34299 48090 18  6 76  0  0 2018-12-19 21:51:26
 4  0      0  27681     73   3616    0    0     0     0 34160 48606 19  6 76  0  0 2018-12-19 21:51:27
