2018-12-20 12:29:08, id: test-122908-375, starting consumer #0
2018-12-20 12:29:08, id: test-122908-375, starting consumer #0, channel #0
2018-12-20 12:29:09, id: test-122908-375, time: 1.124s, received: 0.89 msg/s
2018-12-20 12:29:10, id: test-122908-375, time: 2.124s, received: 5881 msg/s
2018-12-20 12:29:11, id: test-122908-375, time: 3.124s, received: 5834 msg/s
2018-12-20 12:29:12, id: test-122908-375, time: 4.124s, received: 5918 msg/s
2018-12-20 12:29:13, id: test-122908-375, time: 5.124s, received: 5866 msg/s
2018-12-20 12:29:14, id: test-122908-375, time: 6.124s, received: 5865 msg/s
2018-12-20 12:29:15, id: test-122908-375, time: 7.124s, received: 5868 msg/s
2018-12-20 12:29:16, id: test-122908-375, time: 8.124s, received: 5856 msg/s
2018-12-20 12:29:17, id: test-122908-375, time: 9.124s, received: 5853 msg/s
2018-12-20 12:29:18, id: test-122908-375, time: 10.124s, received: 5860 msg/s
2018-12-20 12:29:19, id: test-122908-375, time: 11.124s, received: 5860 msg/s
2018-12-20 12:29:20, id: test-122908-375, time: 12.124s, received: 5866 msg/s
2018-12-20 12:29:21, id: test-122908-375, time: 13.124s, received: 5829 msg/s
2018-12-20 12:29:22, id: test-122908-375, time: 14.124s, received: 5894 msg/s
2018-12-20 12:29:23, id: test-122908-375, time: 15.124s, received: 5760 msg/s
2018-12-20 12:29:24, id: test-122908-375, time: 16.124s, received: 5841 msg/s
2018-12-20 12:29:25, id: test-122908-375, time: 17.126s, received: 5945 msg/s
2018-12-20 12:29:26, id: test-122908-375, time: 18.126s, received: 5755 msg/s
2018-12-20 12:29:27, id: test-122908-375, time: 19.126s, received: 5988 msg/s
2018-12-20 12:29:28, id: test-122908-375, time: 20.126s, received: 5795 msg/s
2018-12-20 12:29:29, id: test-122908-375, time: 21.126s, received: 5910 msg/s
2018-12-20 12:29:30, id: test-122908-375, time: 22.126s, received: 5869 msg/s
2018-12-20 12:29:31, id: test-122908-375, time: 23.126s, received: 5783 msg/s
2018-12-20 12:29:32, id: test-122908-375, time: 24.126s, received: 5893 msg/s
2018-12-20 12:29:33, id: test-122908-375, time: 25.126s, received: 5899 msg/s
2018-12-20 12:29:34, id: test-122908-375, time: 26.126s, received: 5858 msg/s
2018-12-20 12:29:35, id: test-122908-375, time: 27.126s, received: 5864 msg/s
2018-12-20 12:29:36, id: test-122908-375, time: 28.128s, received: 5848 msg/s
2018-12-20 12:29:37, id: test-122908-375, time: 29.128s, received: 5638 msg/s
2018-12-20 12:29:38, id: test-122908-375, time: 30.128s, received: 6036 msg/s
2018-12-20 12:29:39, id: test-122908-375, time: 31.128s, received: 5596 msg/s
2018-12-20 12:29:40, id: test-122908-375, time: 32.128s, received: 6182 msg/s
2018-12-20 12:29:41, id: test-122908-375, time: 33.128s, received: 5855 msg/s
2018-12-20 12:29:42, id: test-122908-375, time: 34.128s, received: 5860 msg/s
2018-12-20 12:29:43, id: test-122908-375, time: 35.129s, received: 5812 msg/s
2018-12-20 12:29:44, id: test-122908-375, time: 36.130s, received: 5902 msg/s
2018-12-20 12:29:45, id: test-122908-375, time: 37.130s, received: 5737 msg/s
2018-12-20 12:29:46, id: test-122908-375, time: 38.130s, received: 5948 msg/s
2018-12-20 12:29:47, id: test-122908-375, time: 39.132s, received: 5884 msg/s
2018-12-20 12:29:48, id: test-122908-375, time: 40.132s, received: 5872 msg/s
2018-12-20 12:29:49, id: test-122908-375, time: 41.132s, received: 5856 msg/s
2018-12-20 12:29:50, id: test-122908-375, time: 42.159s, received: 5668 msg/s
2018-12-20 12:29:51, id: test-122908-375, time: 43.161s, received: 6028 msg/s
2018-12-20 12:29:52, id: test-122908-375, time: 44.161s, received: 5887 msg/s
2018-12-20 12:29:53, id: test-122908-375, time: 45.161s, received: 5849 msg/s
2018-12-20 12:29:54, id: test-122908-375, time: 46.161s, received: 5674 msg/s
