procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  25791     61   5655    0    0     0    49    0    1  2  1 97  0  0 2018-12-20 12:29:04
 0  0      0  25791     61   5655    0    0     0   504  335  373  0  0 98  1  0 2018-12-20 12:29:05
 0  0      0  25791     61   5655    0    0     0     0  339  367  0  0 100  0  0 2018-12-20 12:29:06
 0  0      0  25793     61   5655    0    0     0     0  134  319  0  0 100  0  0 2018-12-20 12:29:07
 0  0      0  25794     61   5655    0    0     0     0  120  167  0  0 100  0  0 2018-12-20 12:29:08
 0  0      0  25798     61   5655    0    0     0   220  820 1318  1  1 98  1  0 2018-12-20 12:29:09
 4  0      0  25779     61   5655    0    0     0     0 54455 37873 23  9 68  0  0 2018-12-20 12:29:10
 3  0      0  25752     61   5655    0    0     0     0 58711 42590 27  9 64  0  0 2018-12-20 12:29:11
 1  0      0  25776     61   5655    0    0     0    72 61982 42918 28  9 63  0  0 2018-12-20 12:29:12
 4  0      0  25753     61   5655    0    0     0    72 60136 42294 27  9 64  0  0 2018-12-20 12:29:13
 5  0      0  25765     61   5655    0    0     0     0 63410 43992 28  9 63  0  0 2018-12-20 12:29:14
 3  0      0  25750     61   5655    0    0     0     0 60638 42614 28  8 64  0  0 2018-12-20 12:29:15
 2  0      0  25764     61   5655    0    0     0    72 61957 44189 28  9 62  0  0 2018-12-20 12:29:16
 4  0      0  25756     61   5655    0    0     0    68 60331 41501 27  9 64  0  0 2018-12-20 12:29:17
 3  0      0  25759     61   5655    0    0     0     0 61409 43691 29  8 63  0  0 2018-12-20 12:29:18
 4  0      0  25765     61   5655    0    0     0    72 62973 43253 29  8 63  0  0 2018-12-20 12:29:19
 5  0      0  25757     61   5655    0    0     0     0 61419 43803 28  9 63  0  0 2018-12-20 12:29:20
 5  0      0  25775     61   5655    0    0     0   144 60310 41548 27  9 64  0  0 2018-12-20 12:29:21
 4  0      0  25747     61   5655    0    0     0     0 60844 43751 28  9 63  0  0 2018-12-20 12:29:22
 2  0      0  25775     61   5655    0    0     0    76 59810 41800 27  9 64  0  0 2018-12-20 12:29:23
 3  0      0  25741     61   5655    0    0     0     0 59420 43095 28  9 63  0  0 2018-12-20 12:29:24
 4  0      0  25769     61   5655    0    0     0    72 60589 42499 27  9 64  0  0 2018-12-20 12:29:25
 0  0      0  25745     61   5655    0    0     0    72 58972 42726 28  9 63  0  0 2018-12-20 12:29:26
 4  0      0  25765     61   5655    0    0     0     0 59580 40698 27  8 64  0  0 2018-12-20 12:29:27
 4  0      0  25751     61   5655    0    0     0    76 57405 39013 26  8 66  0  0 2018-12-20 12:29:28
 4  0      0  25755     61   5655    0    0     0     0 59912 40725 28  8 63  0  0 2018-12-20 12:29:29
 5  0      0  25742     61   5655    0    0     0    76 59024 40356 27  9 64  0  0 2018-12-20 12:29:30
 4  0      0  25755     61   5655    0    0     0     0 59325 41231 27  9 63  0  0 2018-12-20 12:29:31
 6  0      0  25758     61   5655    0    0     0   148 58552 40109 28  8 64  0  0 2018-12-20 12:29:32
 4  0      0  25748     61   5655    0    0     0     0 58974 42320 28  9 63  0  0 2018-12-20 12:29:33
 3  0      0  25761     61   5655    0    0     0    76 59778 40470 28  9 64  0  0 2018-12-20 12:29:34
 6  0      0  25742     61   5655    0    0     0     0 59221 42081 28  9 63  0  0 2018-12-20 12:29:35
 3  0      0  25768     61   5656    0    0     0  3760 58182 39615 27  8 64  1  0 2018-12-20 12:29:36
 4  0      0  25735     61   5656    0    0     0     0 59503 41686 29  8 63  0  0 2018-12-20 12:29:37
 5  0      0  25762     61   5656    0    0     0    72 61752 41886 28  9 62  0  0 2018-12-20 12:29:38
 7  0      0  25733     61   5656    0    0     0    76 57055 40119 27  8 64  0  0 2018-12-20 12:29:39
 4  0      0  25755     61   5656    0    0     0     0 61845 42441 30  8 62  0  0 2018-12-20 12:29:40
 5  0      0  25743     61   5656    0    0     0    68 59042 41086 28  8 64  0  0 2018-12-20 12:29:41
 4  0      0  25754     61   5656    0    0     0     0 61717 42211 29  9 62  0  0 2018-12-20 12:29:42
 4  0      0  25745     61   5656    0    0     0    72 59410 41194 27  9 64  0  0 2018-12-20 12:29:43
 4  0      0  25755     61   5656    0    0     0     0 60096 41374 28  8 63  0  0 2018-12-20 12:29:44
 5  0      0  25753     61   5656    0    0     0    76 57131 39350 25 10 65  0  0 2018-12-20 12:29:45
 6  0      0  25745     61   5656    0    0     0     0 57483 39797 27  9 64  0  0 2018-12-20 12:29:46
 6  0      0  25763     61   5656    0    0     0    72 57114 38856 27  8 64  0  0 2018-12-20 12:29:47
 5  0      0  25735     61   5656    0    0     0     0 58368 40300 28  8 64  0  0 2018-12-20 12:29:48
 4  0      0  25765     61   5656    0    0     0    76 58580 39926 28  8 64  0  0 2018-12-20 12:29:49
 4  0      0  25733     61   5656    0    0     0     0 58038 40983 28  8 64  0  0 2018-12-20 12:29:50
