procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28064     73   3399    0    0     0   106    1    0  2  1 97  0  0 2018-12-20 12:29:04
 0  1      0  28064     73   3399    0    0     0   784  312  426  0  0 97  2  0 2018-12-20 12:29:05
 0  0      0  28064     73   3399    0    0     0   928  492  644  0  0 97  3  0 2018-12-20 12:29:06
 0  0      0  28066     73   3399    0    0     0     0   80  132  0  0 100  0  0 2018-12-20 12:29:07
 0  0      0  28068     73   3399    0    0     0   152  467  717  0  0 99  0  0 2018-12-20 12:29:08
 3  0      0  28062     73   3399    0    0     0     0 9600 9778  5  2 93  0  0 2018-12-20 12:29:09
 4  0      0  28039     73   3399    0    0     0     0 32214 37779 18  6 76  0  0 2018-12-20 12:29:10
 3  0      0  28040     73   3399    0    0     0    72 32299 36961 18  5 77  0  0 2018-12-20 12:29:11
 2  0      0  28026     73   3399    0    0     0     0 31741 37584 19  5 76  0  0 2018-12-20 12:29:12
 2  0      0  28054     73   3399    0    0     0    72 35449 37863 19  5 76  0  0 2018-12-20 12:29:13
 4  0      0  28030     73   3399    0    0     0     0 34846 39680 18  6 76  0  0 2018-12-20 12:29:14
 3  0      0  28055     73   3399    0    0     0     0 35955 37979 18  6 76  0  0 2018-12-20 12:29:15
 0  0      0  28028     73   3399    0    0     0     0 34446 38377 18  6 76  0  0 2018-12-20 12:29:16
 1  0      0  28052     73   3399    0    0     0    68 33412 37799 18  6 76  0  0 2018-12-20 12:29:17
 3  0      0  28024     73   3399    0    0     0     0 31431 37969 18  5 77  0  0 2018-12-20 12:29:18
 3  0      0  28048     73   3400    0    0     0    72 33381 38585 19  6 75  0  0 2018-12-20 12:29:19
 5  0      0  28034     73   3399    0    0     0   144 29671 36580 17  6 77  0  0 2018-12-20 12:29:20
 1  0      0  28048     73   3399    0    0     0     0 33579 37883 18  6 76  0  0 2018-12-20 12:29:21
 5  0      0  28039     73   3399    0    0     0    76 32776 37045 18  5 77  0  0 2018-12-20 12:29:22
 2  0      0  28039     73   3399    0    0     0     0 35431 38263 18  6 76  0  0 2018-12-20 12:29:23
 4  0      0  28033     73   3399    0    0     0   136 34422 36957 18  5 76  0  0 2018-12-20 12:29:24
 4  0      0  28040     73   3399    0    0     0  3048 35292 39215 18  7 75  1  0 2018-12-20 12:29:25
 6  0      0  28049     73   3399    0    0     0    72 33992 41231 19  6 74  0  0 2018-12-20 12:29:26
 3  0      0  28033     73   3399    0    0     0     0 33763 38624 19  5 76  0  0 2018-12-20 12:29:27
 2  0      0  28052     73   3399    0    0     0    76 32164 35965 18  5 77  0  0 2018-12-20 12:29:28
 3  0      0  28028     73   3399    0    0     0     0 32516 38703 18  6 76  0  0 2018-12-20 12:29:29
 3  0      0  28055     73   3399    0    0     0    76 32658 37255 18  6 76  0  0 2018-12-20 12:29:30
 5  0      0  28028     73   3399    0    0     0    60 31738 37577 18  6 76  0  0 2018-12-20 12:29:31
 3  0      0  28053     73   3399    0    0     0    72 33527 37344 18  6 76  0  0 2018-12-20 12:29:32
 3  0      0  28031     73   3399    0    0     0    76 34199 38593 18  6 76  0  0 2018-12-20 12:29:33
 3  0      0  28046     73   3399    0    0     0     0 35411 38027 18  6 76  0  0 2018-12-20 12:29:34
 2  0      0  28044     73   3399    0    0     0    72 33381 38092 17  5 77  0  0 2018-12-20 12:29:35
 2  0      0  28039     73   3399    0    0     0     4 34506 38818 19  5 76  0  0 2018-12-20 12:29:36
 3  0      0  28032     73   3399    0    0     0    72 32865 37823 17  6 76  0  0 2018-12-20 12:29:37
