procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  12796     74  17642    0    0     0    66    2    0  0  0 100  0  0 2018-11-24 04:51:04
 0  0      0  12798     74  17642    0    0     0     0  308  633  0  0 100  0  0 2018-11-24 04:51:05
 0  0      0  12797     74  17642    0    0     0    68  200  430  0  0 100  0  0 2018-11-24 04:51:06
 1  0      0  12785     74  17655    0    0     0    68 1584 2200  1  0 98  0  0 2018-11-24 04:51:07
 1  0      0  12748     74  17693    0    0     0     0 9199 11936  6  3 91  0  0 2018-11-24 04:51:08
 3  0      0  12713     74  17728    0    0     0     0 12867 13578  7  4 89  0  0 2018-11-24 04:51:09
 1  0      0  12678     74  17764    0    0     0     0 14006 14718  8  4 88  0  0 2018-11-24 04:51:10
 2  0      0  12640     74  17802    0    0     0    68 14253 15077  7  4 89  0  0 2018-11-24 04:51:11
 1  0      0  12604     74  17838    0    0     0     0 14381 14701  9  4 88  0  0 2018-11-24 04:51:12
 1  0      0  12567     74  17874    0    0     0  2924 13986 14419  8  4 88  1  0 2018-11-24 04:51:13
 1  0      0  12525     74  17916    0    0     0     0 15481 16715  9  3 88  0  0 2018-11-24 04:51:14
 1  0      0  12485     74  17956    0    0     0     0 15148 16029  8  4 88  0  0 2018-11-24 04:51:15
 2  0      0  12447     74  17995    0    0     0    68 14335 15123  9  4 88  0  0 2018-11-24 04:51:16
 1  0      0  12408     74  18033    0    0     0     0 14833 15422  8  4 88  0  0 2018-11-24 04:51:17
 1  0      0  12369     74  18072    0    0     0     0 15120 15454  8  4 88  0  0 2018-11-24 04:51:18
 1  0      0  12332     74  18109    0    0     0     0 13888 14422  8  4 88  0  0 2018-11-24 04:51:19
 2  0      0  12293     74  18147    0    0     0     0 14562 15574  9  4 87  0  0 2018-11-24 04:51:20
 2  0      0  12254     74  18186    0    0     0    68 15039 15780  8  4 88  0  0 2018-11-24 04:51:21
 3  0      0  12214     74  18227    0    0     0     0 15081 16486  7  4 88  0  0 2018-11-24 04:51:22
 1  0      0  12175     74  18265    0    0     0     0 15183 15337  8  3 89  0  0 2018-11-24 04:51:23
 2  0      0  12137     74  18304    0    0     0     0 14984 15306  8  4 89  0  0 2018-11-24 04:51:24
 2  0      0  12098     74  18343    0    0     0     0 14641 15518  7  4 89  0  0 2018-11-24 04:51:25
 1  0      0  12058     74  18383    0    0     0    68 14618 15656  8  4 88  0  0 2018-11-24 04:51:26
 1  0      0  12019     74  18422    0    0     0     0 14480 15812  9  4 88  0  0 2018-11-24 04:51:27
 1  0      0  11986     74  18455    0    0     0 33492 14091 14533  6  4 87  2  0 2018-11-24 04:51:28
 1  0      0  11947     74  18494    0    0     0     0 14995 15742  8  4 89  0  0 2018-11-24 04:51:29
 2  0      0  11906     74  18535    0    0     0     0 15201 16356  8  3 88  0  0 2018-11-24 04:51:30
 1  0      0  11863     74  18578    0    0     0    68 15461 16841  8  4 89  0  0 2018-11-24 04:51:31
 1  0      0  11817     74  18624    0    0     0     0 15369 17413  8  4 88  0  0 2018-11-24 04:51:32
 3  1      0  11768     74  18672    0    0     0 169952 15397 17846  8  7 84  1  0 2018-11-24 04:51:33
 0  2      0  11764     74  18675    0    0     0 196640 1188 1473  0  1 83 16  0 2018-11-24 04:51:34
 0  2      0  11766     74  18674    0    0     0 163824  367  457  0  0 83 17  0 2018-11-24 04:51:35
