time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-24 04:51:12:541, 0, 80.2100, 16.0420, 164270, 32854.0000, 20, 4980, 16.1064, 32985.9438
2018-11-24 04:51:17:541, 0, 176.1768, 19.1934, 360810, 39308.0000, 0, 5000, 19.1934, 39308.0000
2018-11-24 04:51:22:541, 0, 272.3555, 19.2357, 557784, 39394.8000, 0, 5000, 19.2357, 39394.8000
2018-11-24 04:51:27:541, 0, 367.7925, 19.0874, 753239, 39091.0000, 0, 5000, 19.0874, 39091.0000
2018-11-24 04:51:32:541, 0, 469.1934, 20.2802, 960908, 41533.8000, 0, 5000, 20.2802, 41533.8000
2018-11-24 04:51:39:150, 0, 486.4341, 2.6087, 996217, 5342.5632, 0, 6609, 2.6087, 5342.5632
2018-11-24 04:51:44:150, 0, 586.2153, 19.9563, 1200569, 40870.4000, 0, 5000, 19.9563, 40870.4000
2018-11-24 04:51:49:150, 0, 686.5112, 20.0592, 1405975, 41081.2000, 0, 5000, 20.0592, 41081.2000
2018-11-24 04:51:54:150, 0, 786.1714, 19.9320, 1610079, 40820.8000, 0, 5000, 19.9320, 40820.8000
2018-11-24 04:51:59:150, 0, 889.3735, 20.6404, 1821437, 42271.6000, 0, 5000, 20.6404, 42271.6000
2018-11-24 04:52:04:150, 0, 992.7725, 20.6798, 2033198, 42352.2000, 0, 5000, 20.6798, 42352.2000
2018-11-24 04:52:09:150, 0, 1095.2783, 20.5012, 2243130, 41986.4000, 0, 5000, 20.5012, 41986.4000
2018-11-24 04:52:14:150, 0, 1193.4551, 19.6354, 2444196, 40213.2000, 0, 5000, 19.6354, 40213.2000
2018-11-24 04:52:19:150, 0, 1291.1323, 19.5354, 2644239, 40008.6000, 0, 5000, 19.5354, 40008.6000
2018-11-24 04:52:24:150, 0, 1389.0820, 19.5899, 2844840, 40120.2000, 0, 5000, 19.5899, 40120.2000
2018-11-24 04:52:29:150, 0, 1488.4092, 19.8654, 3048262, 40684.4000, 0, 5000, 19.8654, 40684.4000
2018-11-24 04:52:34:150, 0, 1588.9019, 20.0985, 3254071, 41161.8000, 0, 5000, 20.0985, 41161.8000
2018-11-24 04:52:39:150, 0, 1687.6387, 19.7474, 3456284, 40442.6000, 0, 5000, 19.7474, 40442.6000
2018-11-24 04:52:44:150, 0, 1785.4976, 19.5718, 3656699, 40083.0000, 0, 5000, 19.5718, 40083.0000
2018-11-24 04:52:49:150, 0, 1886.0356, 20.1076, 3862601, 41180.4000, 0, 5000, 20.1076, 41180.4000
2018-11-24 04:52:54:150, 0, 1983.3647, 19.4658, 4061931, 39866.0000, 0, 5000, 19.4658, 39866.0000
2018-11-24 04:52:59:150, 0, 2080.8452, 19.4961, 4261571, 39928.0000, 0, 5000, 19.4961, 39928.0000
2018-11-24 04:53:04:150, 0, 2181.1411, 20.0592, 4466977, 41081.2000, 0, 5000, 20.0592, 41081.2000
2018-11-24 04:53:09:150, 0, 2281.6641, 20.1046, 4672848, 41174.2000, 0, 5000, 20.1046, 41174.2000
2018-11-24 04:53:14:150, 0, 2381.7026, 20.0077, 4877727, 40975.8000, 0, 5000, 20.0077, 40975.8000
2018-11-24 04:53:19:150, 0, 2481.1963, 19.8987, 5081490, 40752.6000, 0, 5000, 19.8987, 40752.6000
2018-11-24 04:53:24:150, 0, 2579.6152, 19.6838, 5283052, 40312.4000, 0, 5000, 19.6838, 40312.4000
2018-11-24 04:53:29:150, 0, 2679.0181, 19.8806, 5486629, 40715.4000, 0, 5000, 19.8806, 40715.4000
