procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  25727     61   5707    0    0     0    49    1    0  2  1 98  0  0 2018-12-20 02:13:36
 0  1      0  25727     61   5707    0    0     0   428  273  314  0  0 98  1  0 2018-12-20 02:13:37
 0  0      0  25728     61   5707    0    0     0   144  415  412  0  0 99  1  0 2018-12-20 02:13:38
 0  0      0  25728     61   5707    0    0     0     0  143  248  0  0 100  0  0 2018-12-20 02:13:39
 0  0      0  25730     61   5707    0    0     0     0  177  182  0  0 100  0  0 2018-12-20 02:13:40
 0  0      0  25732     61   5707    0    0     0    76  671 1138  1  0 99  0  0 2018-12-20 02:13:41
 5  0      0  25719     61   5707    0    0     0     0 27169 23965 16  5 79  0  0 2018-12-20 02:13:42
 5  0      0  25709     61   5707    0    0     0     0 60241 50265 37  9 54  0  0 2018-12-20 02:13:43
 6  0      0  25707     61   5707    0    0     0     0 58253 47067 35 10 56  0  0 2018-12-20 02:13:44
 6  0      0  25720     61   5707    0    0     0     0 64702 49617 36 10 54  0  0 2018-12-20 02:13:45
 6  0      0  25718     61   5707    0    0     0     0 66858 50831 37 10 54  0  0 2018-12-20 02:13:46
 7  0      0  25717     61   5707    0    0     0     0 63387 46487 36  9 55  0  0 2018-12-20 02:13:47
 4  0      0  25716     61   5707    0    0     0     0 66671 50339 35 11 54  0  0 2018-12-20 02:13:48
 9  0      0  25712     61   5707    0    0     0     0 65798 47980 35 10 55  0  0 2018-12-20 02:13:49
 7  0      0  25717     61   5707    0    0     0     0 70629 51227 37  9 54  0  0 2018-12-20 02:13:50
 5  0      0  25719     61   5707    0    0     0     0 68043 50412 35 11 54  0  0 2018-12-20 02:13:51
 8  0      0  25719     61   5707    0    0     0     0 68650 49841 36 10 54  0  0 2018-12-20 02:13:52
 7  0      0  25710     61   5707    0    0     0     0 70036 51061 36 10 54  0  0 2018-12-20 02:13:53
 6  0      0  25715     61   5707    0    0     0     0 66687 49270 35 11 55  0  0 2018-12-20 02:13:54
 6  0      0  25716     61   5707    0    0     0     0 66807 50505 36 11 54  0  0 2018-12-20 02:13:55
 6  0      0  25717     61   5707    0    0     0     0 67762 50691 37  9 54  0  0 2018-12-20 02:13:56
 6  0      0  25715     61   5707    0    0     0     0 68300 50123 36 10 54  0  0 2018-12-20 02:13:57
 7  0      0  25718     61   5707    0    0     0     0 70197 57760 38 11 51  0  0 2018-12-20 02:13:58
 7  0      0  25719     61   5707    0    0     0    24 68020 51105 36 10 54  0  0 2018-12-20 02:13:59
 0  0      0  25715     61   5707    0    0     0  3368 65641 49087 36 10 55  0  0 2018-12-20 02:14:00
 4  0      0  25716     61   5707    0    0     0     0 65236 48507 35 10 55  0  0 2018-12-20 02:14:01
 5  0      0  25715     61   5707    0    0     0     0 67255 49145 36 10 54  0  0 2018-12-20 02:14:02
 6  0      0  25717     61   5707    0    0     0     0 65908 48896 37  9 54  0  0 2018-12-20 02:14:03
 6  0      0  25715     61   5707    0    0     0     0 67938 50565 35 11 54  0  0 2018-12-20 02:14:04
 6  0      0  25716     61   5707    0    0     0    40 65735 49837 36 10 54  0  0 2018-12-20 02:14:05
 7  0      0  25717     61   5707    0    0     0     0 66492 49501 37 10 54  0  0 2018-12-20 02:14:06
 7  0      0  25720     61   5707    0    0     0     0 66836 49502 36 10 54  0  0 2018-12-20 02:14:07
 5  0      0  25721     61   5707    0    0     0     0 67269 49466 36 10 54  0  0 2018-12-20 02:14:08
 6  0      0  25721     61   5707    0    0     0     0 66656 49553 37  9 54  0  0 2018-12-20 02:14:09
 5  0      0  25719     61   5707    0    0     0     0 64463 46729 35 10 55  0  0 2018-12-20 02:14:10
 5  0      0  25723     61   5707    0    0     0     0 68352 51320 37 10 53  0  0 2018-12-20 02:14:11
 8  0      0  25718     61   5707    0    0     0     0 68490 50496 37 10 53  0  0 2018-12-20 02:14:12
 7  0      0  25716     61   5707    0    0     0     0 65294 48432 36  9 54  0  0 2018-12-20 02:14:13
 5  0      0  25718     61   5707    0    0     0     0 63663 44333 36  9 56  0  0 2018-12-20 02:14:14
 4  0      0  25714     61   5707    0    0     0     0 66627 47687 35 11 54  0  0 2018-12-20 02:14:15
 6  0      0  25716     61   5707    0    0     0     0 66057 47338 35 10 55  0  0 2018-12-20 02:14:16
 5  0      0  25717     61   5707    0    0     0     0 67316 50789 36 10 54  0  0 2018-12-20 02:14:17
 6  0      0  25717     61   5707    0    0     0     0 69826 52680 36 11 53  0  0 2018-12-20 02:14:18
 6  0      0  25716     61   5707    0    0     0     0 69473 52074 36 10 54  0  0 2018-12-20 02:14:19
 7  0      0  25717     61   5707    0    0     0     0 67041 50548 36 10 54  0  0 2018-12-20 02:14:20
 6  0      0  25715     61   5707    0    0     0     0 67262 50643 36 10 54  0  0 2018-12-20 02:14:21
 9  0      0  25718     61   5707    0    0     0     0 67173 50826 37  9 53  0  0 2018-12-20 02:14:22
 5  0      0  25715     61   5707    0    0     0     0 67542 49134 35 10 55  0  0 2018-12-20 02:14:23
 6  0      0  25717     61   5707    0    0     0     0 68581 51176 36 11 53  0  0 2018-12-20 02:14:24
 7  0      0  25718     61   5707    0    0     0     0 70167 51284 36 10 54  0  0 2018-12-20 02:14:25
 7  0      0  25723     61   5707    0    0     0     0 71044 52776 36 10 53  0  0 2018-12-20 02:14:26
 3  0      0  25720     61   5707    0    0     0     0 68838 52026 36 10 54  0  0 2018-12-20 02:14:27
 5  0      0  25719     61   5707    0    0     0     0 68371 49938 36 10 54  0  0 2018-12-20 02:14:28
 6  0      0  25722     61   5707    0    0     0     0 66455 50412 36 10 54  0  0 2018-12-20 02:14:29
 6  0      0  25719     61   5707    0    0     0     0 67187 51413 37  9 54  0  0 2018-12-20 02:14:30
