procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28010     73   3452    0    0     0   107    0    1  2  1 97  0  0 2018-12-20 02:13:37
 0  1      0  28010     73   3452    0    0     0   416  286  350  0  0 99  1  0 2018-12-20 02:13:38
 0  0      0  28009     73   3452    0    0     0  1364  579  778  0  0 94  5  0 2018-12-20 02:13:39
 0  0      0  28010     73   3452    0    0     0     0  108  135  0  0 100  0  0 2018-12-20 02:13:40
 0  0      0  28011     73   3452    0    0     0     0  138  148  0  0 100  0  0 2018-12-20 02:13:41
 0  0      0  28012     73   3452    0    0     0     0  366  462  0  0 100  0  0 2018-12-20 02:13:42
 2  0      0  28002     73   3452    0    0     0     0 30070 39213 15  5 80  0  0 2018-12-20 02:13:43
 3  0      0  28001     73   3452    0    0     0     0 37233 47890 20  6 75  0  0 2018-12-20 02:13:44
 3  0      0  27994     73   3452    0    0     0     0 37110 47364 19  6 76  0  0 2018-12-20 02:13:45
 2  0      0  27994     73   3452    0    0     0     0 38767 48249 19  7 75  0  0 2018-12-20 02:13:46
 3  0      0  27992     73   3452    0    0     0     0 34951 46823 18  6 76  0  0 2018-12-20 02:13:47
 3  0      0  27994     73   3452    0    0     0     0 36033 47299 19  5 76  0  0 2018-12-20 02:13:48
 4  0      0  27994     73   3452    0    0     0     0 35533 46452 18  6 76  0  0 2018-12-20 02:13:49
 3  0      0  27997     73   3452    0    0     0     0 34430 47234 18  6 75  0  0 2018-12-20 02:13:50
 3  0      0  27999     73   3452    0    0     0     0 34758 47134 18  6 76  0  0 2018-12-20 02:13:51
 4  0      0  27992     73   3452    0    0     0     0 34853 47749 18  6 76  0  0 2018-12-20 02:13:52
 5  0      0  27996     73   3452    0    0     0     0 35005 47179 19  5 75  0  0 2018-12-20 02:13:53
 4  0      0  27995     73   3452    0    0     0     0 34868 46577 18  6 76  0  0 2018-12-20 02:13:54
 3  0      0  27998     73   3452    0    0     0     0 35191 48272 18  6 75  0  0 2018-12-20 02:13:55
 3  0      0  27997     73   3452    0    0     0     0 37272 47727 19  5 76  0  0 2018-12-20 02:13:56
 3  0      0  27990     73   3452    0    0     0     0 36812 47411 18  6 76  0  0 2018-12-20 02:13:57
 2  0      0  27996     73   3452    0    0     0     0 35257 47992 19  6 75  0  0 2018-12-20 02:13:58
 3  0      0  27996     73   3452    0    0     0     0 35199 46747 18  6 76  0  0 2018-12-20 02:13:59
 3  0      0  27998     73   3452    0    0     0     0 37772 47933 19  6 76  0  0 2018-12-20 02:14:00
 5  0      0  27997     73   3452    0    0     0     0 35636 47496 18  6 76  0  0 2018-12-20 02:14:01
 3  0      0  27999     73   3452    0    0     0    16 34321 46882 18  6 76  0  0 2018-12-20 02:14:02
 3  0      0  27996     73   3452    0    0     0     0 36902 48243 19  5 76  0  0 2018-12-20 02:14:03
 3  0      0  27997     73   3452    0    0     0  2760 36117 47721 19  6 75  1  0 2018-12-20 02:14:04
 4  0      0  27997     73   3452    0    0     0     0 37071 46660 17  7 76  0  0 2018-12-20 02:14:05
 2  0      0  27996     73   3452    0    0     0     0 35716 47747 19  6 75  0  0 2018-12-20 02:14:06
 3  0      0  27999     73   3452    0    0     0    28 37651 48017 19  6 75  0  0 2018-12-20 02:14:07
 3  0      0  27996     73   3452    0    0     0     0 37822 47598 19  5 76  0  0 2018-12-20 02:14:08
 4  0      0  27996     73   3452    0    0     0     0 36891 48120 18  6 76  0  0 2018-12-20 02:14:09
 3  0      0  27996     73   3452    0    0     0     0 37590 47299 19  6 75  0  0 2018-12-20 02:14:10
 4  0      0  28001     73   3452    0    0     0     0 37175 47994 19  6 75  0  0 2018-12-20 02:14:11
 5  0      0  28000     73   3452    0    0     0     0 36721 48504 19  6 74  0  0 2018-12-20 02:14:12
 2  0      0  27993     73   3452    0    0     0     0 35393 46555 18  6 76  0  0 2018-12-20 02:14:13
 3  0      0  27999     73   3452    0    0     0     0 34786 45602 18  6 76  0  0 2018-12-20 02:14:14
 3  0      0  28000     73   3452    0    0     0     0 35869 47471 19  6 75  0  0 2018-12-20 02:14:15
 2  0      0  28000     73   3452    0    0     0     0 37402 48684 18  6 76  0  0 2018-12-20 02:14:16
 3  0      0  27999     73   3452    0    0     0     0 36019 47377 19  6 76  0  0 2018-12-20 02:14:17
 3  0      0  28001     73   3452    0    0     0     0 36740 47877 19  6 76  0  0 2018-12-20 02:14:18
 0  0      0  28001     73   3452    0    0     0     0 35930 47672 19  7 74  0  0 2018-12-20 02:14:19
 3  0      0  27998     73   3452    0    0     0     0 35663 47067 18  6 76  0  0 2018-12-20 02:14:20
 0  0      0  28001     73   3452    0    0     0     0 38951 48552 19  6 75  0  0 2018-12-20 02:14:21
 2  0      0  28000     73   3452    0    0     0     0 36716 47054 17  7 76  0  0 2018-12-20 02:14:22
 2  0      0  28003     73   3452    0    0     0     0 37423 47577 18  6 76  0  0 2018-12-20 02:14:23
 3  0      0  27998     73   3452    0    0     0     0 35483 47185 18  6 76  0  0 2018-12-20 02:14:24
 3  0      0  28001     73   3452    0    0     0     0 36424 47671 19  6 75  0  0 2018-12-20 02:14:25
 3  0      0  28003     73   3452    0    0     0     0 36969 54449 21  7 72  0  0 2018-12-20 02:14:26
 2  0      0  28004     73   3452    0    0     0     0 36724 48147 19  6 75  0  0 2018-12-20 02:14:27
 4  0      0  28001     73   3452    0    0     0     0 34588 47415 18  6 76  0  0 2018-12-20 02:14:28
 3  0      0  28000     73   3452    0    0     0     0 35595 46814 18  6 76  0  0 2018-12-20 02:14:29
 3  0      0  28001     73   3452    0    0     0     0 37731 47426 19  6 75  0  0 2018-12-20 02:14:30
 3  0      0  27995     73   3452    0    0     0     0 37687 47099 17  7 76  0  0 2018-12-20 02:14:31
 4  0      0  27999     73   3452    0    0     0     0 36681 47170 18  6 76  0  0 2018-12-20 02:14:32
 3  0      0  28003     73   3452    0    0     0     0 38212 47933 18  6 76  0  0 2018-12-20 02:14:33
 3  0      0  28000     73   3452    0    0     0     0 38585 48204 19  6 76  0  0 2018-12-20 02:14:34
 3  0      0  27998     73   3452    0    0     0     0 35270 47860 18  6 76  0  0 2018-12-20 02:14:35
 3  0      0  28001     73   3452    0    0     0     0 34953 47326 17  6 77  0  0 2018-12-20 02:14:36
 3  0      0  28002     73   3452    0    0     0     0 36058 48734 19  6 75  0  0 2018-12-20 02:14:37
 1  0      0  28000     73   3452    0    0     0    12 36997 47628 18  6 76  0  0 2018-12-20 02:14:38
 4  0      0  28000     73   3452    0    0     0     0 37569 47364 19  6 76  0  0 2018-12-20 02:14:39
 3  0      0  27998     73   3452    0    0     0  2408 36012 45857 18  7 75  0  0 2018-12-20 02:14:40
 3  0      0  28003     73   3452    0    0     0     0 36496 49155 19  7 74  0  0 2018-12-20 02:14:41
 4  0      0  28001     73   3452    0    0     0     0 35572 47745 18  6 75  0  0 2018-12-20 02:14:42
 3  0      0  28001     73   3452    0    0     0     0 35244 47517 18  7 76  0  0 2018-12-20 02:14:43
 3  0      0  28000     73   3452    0    0     0     0 38408 47606 18  7 75  0  0 2018-12-20 02:14:44
 4  0      0  27999     73   3452    0    0     0     0 36479 47052 18  7 76  0  0 2018-12-20 02:14:45
 3  0      0  27999     73   3452    0    0     0     0 35456 47206 19  6 76  0  0 2018-12-20 02:14:46
 3  0      0  28002     73   3452    0    0     0     0 36284 47523 19  6 75  0  0 2018-12-20 02:14:47
 1  0      0  27997     73   3452    0    0     0     0 37730 47158 18  6 76  0  0 2018-12-20 02:14:48
 3  0      0  27997     73   3452    0    0     0     0 33665 45820 17  6 77  0  0 2018-12-20 02:14:49
 3  0      0  27997     73   3452    0    0     0     0 35670 47966 20  5 75  0  0 2018-12-20 02:14:50
 4  0      0  28000     73   3452    0    0     0     0 34667 46743 18  6 76  0  0 2018-12-20 02:14:51
 5  0      0  28002     73   3452    0    0     0     0 37069 48430 19  6 75  0  0 2018-12-20 02:14:52
 3  0      0  28003     73   3452    0    0     0     0 36304 48318 19  6 75  0  0 2018-12-20 02:14:53
 5  0      0  28002     73   3452    0    0     0     0 37518 48415 19  6 75  0  0 2018-12-20 02:14:54
 3  0      0  28000     73   3452    0    0     0     0 38471 48004 18  6 75  0  0 2018-12-20 02:14:55
 3  0      0  27998     73   3452    0    0     0     0 34759 46560 18  6 76  0  0 2018-12-20 02:14:56
 3  0      0  28002     73   3452    0    0     0     0 36007 48068 19  6 75  0  0 2018-12-20 02:14:57
 3  0      0  28001     73   3452    0    0     0     0 36295 48737 20  6 74  0  0 2018-12-20 02:14:58
 3  0      0  28004     73   3452    0    0     0     0 38484 48645 19  5 75  0  0 2018-12-20 02:14:59
 4  0      0  28001     73   3452    0    0     0     0 38460 48114 18  6 75  0  0 2018-12-20 02:15:00
 2  0      0  28000     73   3452    0    0     0     0 35101 47855 19  5 75  0  0 2018-12-20 02:15:01
