procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28238    149   3202    0    0     0     4    0    1  1  0 98  0  0 2018-12-20 02:13:37
 0  0      0  28240    149   3202    0    0     0     0  156  244  0  0 100  0  0 2018-12-20 02:13:38
 0  0      0  28241    149   3202    0    0     0   504  509  690  0  1 98  1  0 2018-12-20 02:13:39
 0  0      0  28241    149   3202    0    0     0     0   92  138  0  0 100  0  0 2018-12-20 02:13:40
 4  0      0  28242    149   3202    0    0     0     0  323  436  0  0 100  0  0 2018-12-20 02:13:41
 3  0      0  28235    149   3202    0    0     0     0 6541 7448  3  1 96  0  0 2018-12-20 02:13:42
 4  0      0  28231    149   3202    0    0     0     0 46118 51020 19  6 75  0  0 2018-12-20 02:13:43
 3  0      0  28226    149   3202    0    0     0     0 46231 49475 18  6 75  0  0 2018-12-20 02:13:44
 3  0      0  28230    149   3202    0    0     0     0 46791 50782 19  6 75  0  0 2018-12-20 02:13:45
 2  0      0  28226    149   3202    0    0     0     0 46408 50432 18  6 76  0  0 2018-12-20 02:13:46
 3  0      0  28226    149   3202    0    0     0     0 45788 48932 18  6 76  0  0 2018-12-20 02:13:47
 4  0      0  28222    149   3202    0    0     0     0 44920 50045 18  6 76  0  0 2018-12-20 02:13:48
 3  0      0  28222    149   3202    0    0     0     0 43855 48593 17  6 77  0  0 2018-12-20 02:13:49
 4  0      0  28226    149   3202    0    0     0     0 43893 50672 19  5 76  0  0 2018-12-20 02:13:50
 4  0      0  28226    149   3202    0    0     0     0 43747 50162 18  6 76  0  0 2018-12-20 02:13:51
 3  0      0  28228    149   3202    0    0     0     0 43511 49598 19  6 76  0  0 2018-12-20 02:13:52
 3  0      0  28224    149   3202    0    0     0     0 43207 48449 18  6 76  0  0 2018-12-20 02:13:53
 3  0      0  28223    149   3202    0    0     0     0 43751 49896 18  5 77  0  0 2018-12-20 02:13:54
 3  0      0  28223    149   3202    0    0     0     0 44689 49815 18  6 76  0  0 2018-12-20 02:13:55
 3  0      0  28224    149   3202    0    0     0     0 45022 50391 19  6 75  0  0 2018-12-20 02:13:56
 3  0      0  28221    149   3202    0    0     0     0 44643 50137 19  6 76  0  0 2018-12-20 02:13:57
 3  0      0  28225    149   3202    0    0     0     0 45046 50210 18  6 76  0  0 2018-12-20 02:13:58
 4  0      0  28226    149   3202    0    0     0     0 44914 50180 19  6 76  0  0 2018-12-20 02:13:59
 2  0      0  28221    149   3202    0    0     0     0 44060 49615 18  5 76  0  0 2018-12-20 02:14:00
 2  0      0  28215    149   3202    0    0     0     0 41889 48878 18  6 76  0  0 2018-12-20 02:14:01
 2  0      0  28217    149   3202    0    0     0     0 41652 49431 18  6 77  0  0 2018-12-20 02:14:02
 3  0      0  28215    149   3202    0    0     0     0 43298 48815 18  6 76  0  0 2018-12-20 02:14:03
 3  0      0  28216    149   3202    0    0     0    16 43546 49951 18  6 76  0  0 2018-12-20 02:14:04
 3  0      0  28221    149   3202    0    0     0  2824 44311 50013 19  5 75  1  0 2018-12-20 02:14:05
 4  0      0  28224    149   3202    0    0     0     0 45239 50152 19  5 76  0  0 2018-12-20 02:14:06
 3  0      0  28223    149   3202    0    0     0     0 44903 50180 19  5 75  0  0 2018-12-20 02:14:07
 4  0      0  28223    149   3202    0    0     0     0 44829 49431 18  6 76  0  0 2018-12-20 02:14:08
 4  0      0  28224    149   3202    0    0     0    40 46396 50704 18  6 76  0  0 2018-12-20 02:14:09
 3  0      0  28222    149   3202    0    0     0     0 45745 50134 19  6 76  0  0 2018-12-20 02:14:10
 3  0      0  28224    149   3202    0    0     0     0 45063 50507 19  5 76  0  0 2018-12-20 02:14:11
 6  0      0  28194    149   3202    0    0     0     0 45031 52773 20  7 73  0  0 2018-12-20 02:14:12
 3  0      0  28224    149   3202    0    0     0     0 43990 49796 18  7 76  0  0 2018-12-20 02:14:13
 3  0      0  28222    149   3202    0    0     0     0 41941 47453 17  5 77  0  0 2018-12-20 02:14:14
 2  0      0  28225    149   3202    0    0     0     0 44714 50376 18  6 76  0  0 2018-12-20 02:14:15
 2  0      0  28225    149   3202    0    0     0     0 43561 49047 17  7 76  0  0 2018-12-20 02:14:16
 3  0      0  28226    149   3202    0    0     0     0 44299 50546 18  5 76  0  0 2018-12-20 02:14:17
 4  0      0  28227    149   3202    0    0     0     0 44640 49512 18  5 76  0  0 2018-12-20 02:14:18
 1  0      0  28227    149   3202    0    0     0     0 45714 50355 18  6 76  0  0 2018-12-20 02:14:19
 3  0      0  28228    149   3202    0    0     0     0 43933 49533 18  6 76  0  0 2018-12-20 02:14:20
 3  0      0  28229    149   3202    0    0     0     0 46077 50718 19  6 75  0  0 2018-12-20 02:14:21
 3  0      0  28226    149   3202    0    0     0     0 44034 49217 19  6 76  0  0 2018-12-20 02:14:22
 3  0      0  28219    149   3202    0    0     0     0 44110 49428 18  6 76  0  0 2018-12-20 02:14:23
 2  0      0  28223    149   3202    0    0     0     0 43939 49857 18  6 76  0  0 2018-12-20 02:14:24
 3  0      0  28229    149   3202    0    0     0     0 45332 50539 19  6 76  0  0 2018-12-20 02:14:25
 3  0      0  28229    149   3202    0    0     0     0 45296 50500 18  6 76  0  0 2018-12-20 02:14:26
 2  0      0  28225    149   3202    0    0     0     0 44255 50006 17  7 76  0  0 2018-12-20 02:14:27
 3  0      0  28228    149   3202    0    0     0     0 44151 49625 19  6 76  0  0 2018-12-20 02:14:28
 4  0      0  28225    149   3202    0    0     0     0 43956 49570 18  6 76  0  0 2018-12-20 02:14:29
 4  0      0  28230    149   3202    0    0     0     0 44703 49792 18  6 76  0  0 2018-12-20 02:14:30
 1  0      0  28225    149   3202    0    0     0     0 43785 49293 18  5 77  0  0 2018-12-20 02:14:31
 3  0      0  28225    149   3202    0    0     0     0 42407 47471 18  5 77  0  0 2018-12-20 02:14:32
 4  0      0  28228    149   3202    0    0     0     0 44496 50471 19  6 75  0  0 2018-12-20 02:14:33
 3  0      0  28227    149   3202    0    0     0     0 43479 48716 18  6 76  0  0 2018-12-20 02:14:34
 3  0      0  28228    149   3202    0    0     0     0 44711 50624 18  6 75  0  0 2018-12-20 02:14:35
 3  0      0  28230    149   3202    0    0     0     0 44139 49764 19  5 76  0  0 2018-12-20 02:14:36
 3  0      0  28230    149   3202    0    0     0     0 44187 49852 18  5 76  0  0 2018-12-20 02:14:37
 3  0      0  28227    149   3202    0    0     0     0 43756 49212 18  6 76  0  0 2018-12-20 02:14:38
 2  0      0  28227    149   3202    0    0     0     0 44822 49714 18  6 76  0  0 2018-12-20 02:14:39
 3  0      0  28230    149   3202    0    0     0     0 44380 50119 18  6 76  0  0 2018-12-20 02:14:40
 3  0      0  28231    149   3202    0    0     0     0 45348 50275 19  6 75  0  0 2018-12-20 02:14:41
 2  0      0  28228    149   3202    0    0     0  2024 44380 49511 18  6 76  0  0 2018-12-20 02:14:42
 4  0      0  28233    149   3202    0    0     0     0 45192 49861 18  6 76  0  0 2018-12-20 02:14:43
 2  0      0  28228    149   3202    0    0     0     0 44009 49867 18  6 76  0  0 2018-12-20 02:14:44
 3  0      0  28227    149   3202    0    0     0     0 44010 48588 18  6 76  0  0 2018-12-20 02:14:45
 3  0      0  28230    149   3202    0    0     0     0 44718 50647 18  6 75  0  0 2018-12-20 02:14:46
 3  0      0  28230    149   3202    0    0     0     0 43924 49575 18  6 76  0  0 2018-12-20 02:14:47
 3  0      0  28230    149   3202    0    0     0     0 44084 49763 18  6 76  0  0 2018-12-20 02:14:48
 3  0      0  28228    149   3202    0    0     0     0 45221 49068 19  5 76  0  0 2018-12-20 02:14:49
 3  0      0  28228    149   3202    0    0     0     0 47539 48943 18  6 76  0  0 2018-12-20 02:14:50
 2  0      0  28232    149   3202    0    0     0     0 47944 50187 18  6 76  0  0 2018-12-20 02:14:51
 3  0      0  28228    149   3202    0    0     0     0 48031 50432 19  6 76  0  0 2018-12-20 02:14:52
 4  0      0  28229    149   3202    0    0     0     0 47307 51569 19  6 75  0  0 2018-12-20 02:14:53
 1  0      0  28230    149   3202    0    0     0     0 45516 50994 19  6 76  0  0 2018-12-20 02:14:54
 3  0      0  28226    149   3202    0    0     0     0 43743 49524 19  5 76  0  0 2018-12-20 02:14:55
 2  0      0  28228    149   3202    0    0     0     0 44055 49829 18  6 76  0  0 2018-12-20 02:14:56
