2018-12-20 02:13:41, id: test-021341-392, starting consumer #0
2018-12-20 02:13:41, id: test-021341-392, starting consumer #0, channel #0
2018-12-20 02:13:42, id: test-021341-392, time: 1.060s, received: 0.94 msg/s
2018-12-20 02:13:43, id: test-021341-392, time: 2.060s, received: 13850 msg/s
2018-12-20 02:13:44, id: test-021341-392, time: 3.060s, received: 13665 msg/s
2018-12-20 02:13:45, id: test-021341-392, time: 4.060s, received: 13674 msg/s
2018-12-20 02:13:46, id: test-021341-392, time: 5.060s, received: 13672 msg/s
2018-12-20 02:13:47, id: test-021341-392, time: 6.060s, received: 13352 msg/s
2018-12-20 02:13:48, id: test-021341-392, time: 7.060s, received: 13724 msg/s
2018-12-20 02:13:49, id: test-021341-392, time: 8.060s, received: 13633 msg/s
2018-12-20 02:13:50, id: test-021341-392, time: 9.060s, received: 13725 msg/s
2018-12-20 02:13:51, id: test-021341-392, time: 10.060s, received: 13747 msg/s
2018-12-20 02:13:52, id: test-021341-392, time: 11.060s, received: 13737 msg/s
2018-12-20 02:13:53, id: test-021341-392, time: 12.060s, received: 13780 msg/s
2018-12-20 02:13:54, id: test-021341-392, time: 13.060s, received: 13671 msg/s
2018-12-20 02:13:55, id: test-021341-392, time: 14.060s, received: 13622 msg/s
2018-12-20 02:13:56, id: test-021341-392, time: 15.060s, received: 13714 msg/s
2018-12-20 02:13:57, id: test-021341-392, time: 16.060s, received: 13654 msg/s
2018-12-20 02:13:58, id: test-021341-392, time: 17.060s, received: 13686 msg/s
2018-12-20 02:13:59, id: test-021341-392, time: 18.060s, received: 13504 msg/s
2018-12-20 02:14:00, id: test-021341-392, time: 19.060s, received: 13526 msg/s
2018-12-20 02:14:01, id: test-021341-392, time: 20.060s, received: 13959 msg/s
2018-12-20 02:14:02, id: test-021341-392, time: 21.060s, received: 13456 msg/s
2018-12-20 02:14:03, id: test-021341-392, time: 22.060s, received: 13921 msg/s
2018-12-20 02:14:04, id: test-021341-392, time: 23.060s, received: 13669 msg/s
2018-12-20 02:14:05, id: test-021341-392, time: 24.060s, received: 13669 msg/s
2018-12-20 02:14:06, id: test-021341-392, time: 25.060s, received: 13674 msg/s
2018-12-20 02:14:07, id: test-021341-392, time: 26.060s, received: 13628 msg/s
2018-12-20 02:14:08, id: test-021341-392, time: 27.060s, received: 13713 msg/s
2018-12-20 02:14:09, id: test-021341-392, time: 28.060s, received: 13671 msg/s
2018-12-20 02:14:10, id: test-021341-392, time: 29.060s, received: 13573 msg/s
2018-12-20 02:14:11, id: test-021341-392, time: 30.060s, received: 13711 msg/s
2018-12-20 02:14:12, id: test-021341-392, time: 31.060s, received: 13644 msg/s
2018-12-20 02:14:13, id: test-021341-392, time: 32.060s, received: 13688 msg/s
2018-12-20 02:14:14, id: test-021341-392, time: 33.060s, received: 13071 msg/s
2018-12-20 02:14:15, id: test-021341-392, time: 34.060s, received: 13790 msg/s
2018-12-20 02:14:16, id: test-021341-392, time: 35.060s, received: 13639 msg/s
2018-12-20 02:14:17, id: test-021341-392, time: 36.060s, received: 14253 msg/s
2018-12-20 02:14:18, id: test-021341-392, time: 37.060s, received: 13661 msg/s
2018-12-20 02:14:19, id: test-021341-392, time: 38.060s, received: 13667 msg/s
2018-12-20 02:14:20, id: test-021341-392, time: 39.060s, received: 13673 msg/s
2018-12-20 02:14:21, id: test-021341-392, time: 40.060s, received: 13682 msg/s
2018-12-20 02:14:22, id: test-021341-392, time: 41.060s, received: 13667 msg/s
2018-12-20 02:14:23, id: test-021341-392, time: 42.060s, received: 13674 msg/s
2018-12-20 02:14:24, id: test-021341-392, time: 43.060s, received: 13573 msg/s
2018-12-20 02:14:25, id: test-021341-392, time: 44.060s, received: 13718 msg/s
2018-12-20 02:14:26, id: test-021341-392, time: 45.060s, received: 13717 msg/s
2018-12-20 02:14:27, id: test-021341-392, time: 46.060s, received: 13438 msg/s
2018-12-20 02:14:28, id: test-021341-392, time: 47.060s, received: 13896 msg/s
2018-12-20 02:14:29, id: test-021341-392, time: 48.060s, received: 13682 msg/s
2018-12-20 02:14:30, id: test-021341-392, time: 49.060s, received: 13674 msg/s
2018-12-20 02:14:31, id: test-021341-392, time: 50.060s, received: 13434 msg/s
2018-12-20 02:14:32, id: test-021341-392, time: 51.060s, received: 12888 msg/s
2018-12-20 02:14:33, id: test-021341-392, time: 52.060s, received: 14036 msg/s
2018-12-20 02:14:34, id: test-021341-392, time: 53.060s, received: 13848 msg/s
2018-12-20 02:14:35, id: test-021341-392, time: 54.060s, received: 13456 msg/s
2018-12-20 02:14:36, id: test-021341-392, time: 55.060s, received: 14062 msg/s
2018-12-20 02:14:37, id: test-021341-392, time: 56.060s, received: 13967 msg/s
2018-12-20 02:14:38, id: test-021341-392, time: 57.060s, received: 13612 msg/s
2018-12-20 02:14:39, id: test-021341-392, time: 58.060s, received: 13727 msg/s
2018-12-20 02:14:40, id: test-021341-392, time: 59.060s, received: 13416 msg/s
2018-12-20 02:14:41, id: test-021341-392, time: 60.060s, received: 13919 msg/s
