2018-12-20 02:13:42, id: test-021342-236, starting producer #0
2018-12-20 02:13:42, id: test-021342-236, starting producer #0, channel #0
2018-12-20 02:13:43, id: test-021342-236, time: 1.000s, sent: 10999 msg/s
2018-12-20 02:13:44, id: test-021342-236, time: 2.001s, sent: 13665 msg/s
2018-12-20 02:13:45, id: test-021342-236, time: 3.001s, sent: 13684 msg/s
2018-12-20 02:13:46, id: test-021342-236, time: 4.001s, sent: 13671 msg/s
2018-12-20 02:13:47, id: test-021342-236, time: 5.001s, sent: 13665 msg/s
2018-12-20 02:13:48, id: test-021342-236, time: 6.001s, sent: 13677 msg/s
2018-12-20 02:13:49, id: test-021342-236, time: 7.001s, sent: 13671 msg/s
2018-12-20 02:13:50, id: test-021342-236, time: 8.002s, sent: 13657 msg/s
2018-12-20 02:13:51, id: test-021342-236, time: 9.002s, sent: 13676 msg/s
2018-12-20 02:13:52, id: test-021342-236, time: 10.002s, sent: 13680 msg/s
2018-12-20 02:13:53, id: test-021342-236, time: 11.002s, sent: 13669 msg/s
2018-12-20 02:13:54, id: test-021342-236, time: 12.003s, sent: 13659 msg/s
2018-12-20 02:13:55, id: test-021342-236, time: 13.003s, sent: 13685 msg/s
2018-12-20 02:13:56, id: test-021342-236, time: 14.004s, sent: 13657 msg/s
2018-12-20 02:13:57, id: test-021342-236, time: 15.004s, sent: 13504 msg/s
2018-12-20 02:13:58, id: test-021342-236, time: 16.004s, sent: 13851 msg/s
2018-12-20 02:13:59, id: test-021342-236, time: 17.004s, sent: 13671 msg/s
2018-12-20 02:14:00, id: test-021342-236, time: 18.005s, sent: 13657 msg/s
2018-12-20 02:14:01, id: test-021342-236, time: 19.005s, sent: 13676 msg/s
2018-12-20 02:14:02, id: test-021342-236, time: 20.005s, sent: 13679 msg/s
2018-12-20 02:14:03, id: test-021342-236, time: 21.005s, sent: 13672 msg/s
2018-12-20 02:14:04, id: test-021342-236, time: 22.005s, sent: 13671 msg/s
2018-12-20 02:14:05, id: test-021342-236, time: 23.005s, sent: 13671 msg/s
2018-12-20 02:14:06, id: test-021342-236, time: 24.006s, sent: 13657 msg/s
2018-12-20 02:14:07, id: test-021342-236, time: 25.006s, sent: 13685 msg/s
2018-12-20 02:14:08, id: test-021342-236, time: 26.006s, sent: 13657 msg/s
2018-12-20 02:14:09, id: test-021342-236, time: 27.006s, sent: 13685 msg/s
2018-12-20 02:14:10, id: test-021342-236, time: 28.006s, sent: 13671 msg/s
2018-12-20 02:14:11, id: test-021342-236, time: 29.007s, sent: 13657 msg/s
2018-12-20 02:14:12, id: test-021342-236, time: 30.007s, sent: 13684 msg/s
2018-12-20 02:14:13, id: test-021342-236, time: 31.007s, sent: 13671 msg/s
2018-12-20 02:14:14, id: test-021342-236, time: 32.007s, sent: 13671 msg/s
2018-12-20 02:14:15, id: test-021342-236, time: 33.008s, sent: 13657 msg/s
2018-12-20 02:14:16, id: test-021342-236, time: 34.008s, sent: 13680 msg/s
2018-12-20 02:14:17, id: test-021342-236, time: 35.008s, sent: 13676 msg/s
2018-12-20 02:14:18, id: test-021342-236, time: 36.008s, sent: 13657 msg/s
2018-12-20 02:14:19, id: test-021342-236, time: 37.008s, sent: 13683 msg/s
2018-12-20 02:14:20, id: test-021342-236, time: 38.008s, sent: 13673 msg/s
2018-12-20 02:14:21, id: test-021342-236, time: 39.008s, sent: 13671 msg/s
2018-12-20 02:14:22, id: test-021342-236, time: 40.008s, sent: 13671 msg/s
2018-12-20 02:14:23, id: test-021342-236, time: 41.008s, sent: 13671 msg/s
2018-12-20 02:14:24, id: test-021342-236, time: 42.008s, sent: 13668 msg/s
2018-12-20 02:14:25, id: test-021342-236, time: 43.008s, sent: 13674 msg/s
2018-12-20 02:14:26, id: test-021342-236, time: 44.008s, sent: 13666 msg/s
2018-12-20 02:14:27, id: test-021342-236, time: 45.008s, sent: 13673 msg/s
2018-12-20 02:14:28, id: test-021342-236, time: 46.008s, sent: 13674 msg/s
2018-12-20 02:14:29, id: test-021342-236, time: 47.008s, sent: 13671 msg/s
2018-12-20 02:14:30, id: test-021342-236, time: 48.008s, sent: 13671 msg/s
2018-12-20 02:14:31, id: test-021342-236, time: 49.008s, sent: 13662 msg/s
2018-12-20 02:14:32, id: test-021342-236, time: 50.009s, sent: 13666 msg/s
2018-12-20 02:14:33, id: test-021342-236, time: 51.009s, sent: 13685 msg/s
2018-12-20 02:14:34, id: test-021342-236, time: 52.009s, sent: 13671 msg/s
2018-12-20 02:14:35, id: test-021342-236, time: 53.009s, sent: 13659 msg/s
2018-12-20 02:14:36, id: test-021342-236, time: 54.009s, sent: 13683 msg/s
2018-12-20 02:14:37, id: test-021342-236, time: 55.009s, sent: 13671 msg/s
2018-12-20 02:14:38, id: test-021342-236, time: 56.009s, sent: 13671 msg/s
2018-12-20 02:14:39, id: test-021342-236, time: 57.010s, sent: 13657 msg/s
2018-12-20 02:14:40, id: test-021342-236, time: 58.010s, sent: 13684 msg/s
2018-12-20 02:14:41, id: test-021342-236, time: 59.010s, sent: 13671 msg/s
2018-12-20 02:14:42, id: test-021342-236, time: 60.010s, sent: 13658 msg/s
2018-12-20 02:14:43, id: test-021342-236, time: 61.010s, sent: 13684 msg/s
2018-12-20 02:14:44, id: test-021342-236, time: 62.010s, sent: 13658 msg/s
2018-12-20 02:14:45, id: test-021342-236, time: 63.010s, sent: 13679 msg/s
2018-12-20 02:14:46, id: test-021342-236, time: 64.010s, sent: 13676 msg/s
2018-12-20 02:14:47, id: test-021342-236, time: 65.010s, sent: 13671 msg/s
2018-12-20 02:14:48, id: test-021342-236, time: 66.010s, sent: 13671 msg/s
2018-12-20 02:14:49, id: test-021342-236, time: 67.010s, sent: 13671 msg/s
2018-12-20 02:14:50, id: test-021342-236, time: 68.010s, sent: 13671 msg/s
2018-12-20 02:14:51, id: test-021342-236, time: 69.010s, sent: 13671 msg/s
2018-12-20 02:14:52, id: test-021342-236, time: 70.010s, sent: 13671 msg/s
2018-12-20 02:14:53, id: test-021342-236, time: 71.010s, sent: 13671 msg/s
2018-12-20 02:14:54, id: test-021342-236, time: 72.011s, sent: 13657 msg/s
2018-12-20 02:14:55, id: test-021342-236, time: 73.011s, sent: 13685 msg/s
2018-12-20 02:14:56, id: test-021342-236, time: 74.011s, sent: 13668 msg/s
2018-12-20 02:14:57, id: test-021342-236, time: 75.011s, sent: 13674 msg/s
2018-12-20 02:14:58, id: test-021342-236, time: 76.011s, sent: 13671 msg/s
2018-12-20 02:14:59, id: test-021342-236, time: 77.011s, sent: 13664 msg/s
2018-12-20 02:15:00, id: test-021342-236, time: 78.011s, sent: 13678 msg/s
2018-12-20 02:15:01, id: test-021342-236, time: 79.011s, sent: 13671 msg/s
2018-12-20 02:15:02, id: test-021342-236, time: 80.011s, sent: 13657 msg/s
2018-12-20 02:15:03, id: test-021342-236, time: 81.011s, sent: 13685 msg/s
2018-12-20 02:15:04, id: test-021342-236, time: 82.011s, sent: 13671 msg/s
2018-12-20 02:15:05, id: test-021342-236, time: 83.011s, sent: 13657 msg/s
2018-12-20 02:15:06, id: test-021342-236, time: 84.011s, sent: 13685 msg/s
2018-12-20 02:15:07, id: test-021342-236, time: 85.012s, sent: 13657 msg/s
2018-12-20 02:15:08, id: test-021342-236, time: 86.013s, sent: 13671 msg/s
2018-12-20 02:15:09, id: test-021342-236, time: 87.013s, sent: 13684 msg/s
2018-12-20 02:15:10, id: test-021342-236, time: 88.013s, sent: 13671 msg/s
2018-12-20 02:15:11, id: test-021342-236, time: 89.013s, sent: 13671 msg/s
2018-12-20 02:15:12, id: test-021342-236, time: 90.013s, sent: 13658 msg/s
2018-12-20 02:15:13, id: test-021342-236, time: 91.013s, sent: 13673 msg/s
2018-12-20 02:15:14, id: test-021342-236, time: 92.013s, sent: 13682 msg/s
2018-12-20 02:15:15, id: test-021342-236, time: 93.013s, sent: 13671 msg/s
2018-12-20 02:15:16, id: test-021342-236, time: 94.013s, sent: 13671 msg/s
2018-12-20 02:15:17, id: test-021342-236, time: 95.013s, sent: 13671 msg/s
2018-12-20 02:15:18, id: test-021342-236, time: 96.013s, sent: 13662 msg/s
2018-12-20 02:15:19, id: test-021342-236, time: 97.013s, sent: 13680 msg/s
2018-12-20 02:15:20, id: test-021342-236, time: 98.013s, sent: 13671 msg/s
2018-12-20 02:15:21, id: test-021342-236, time: 99.013s, sent: 13658 msg/s
2018-12-20 02:15:22, id: test-021342-236, time: 100.013s, sent: 13684 msg/s
2018-12-20 02:15:23, id: test-021342-236, time: 101.013s, sent: 13671 msg/s
2018-12-20 02:15:24, id: test-021342-236, time: 102.013s, sent: 13671 msg/s
2018-12-20 02:15:25, id: test-021342-236, time: 103.013s, sent: 13671 msg/s
2018-12-20 02:15:26, id: test-021342-236, time: 104.013s, sent: 13671 msg/s
2018-12-20 02:15:27, id: test-021342-236, time: 105.013s, sent: 13671 msg/s
2018-12-20 02:15:28, id: test-021342-236, time: 106.013s, sent: 13671 msg/s
2018-12-20 02:15:29, id: test-021342-236, time: 107.013s, sent: 13667 msg/s
2018-12-20 02:15:30, id: test-021342-236, time: 108.013s, sent: 13675 msg/s
2018-12-20 02:15:31, id: test-021342-236, time: 109.013s, sent: 13671 msg/s
2018-12-20 02:15:32, id: test-021342-236, time: 110.013s, sent: 13671 msg/s
2018-12-20 02:15:33, id: test-021342-236, time: 111.013s, sent: 13671 msg/s
2018-12-20 02:15:34, id: test-021342-236, time: 112.014s, sent: 13657 msg/s
2018-12-20 02:15:35, id: test-021342-236, time: 113.014s, sent: 13671 msg/s
2018-12-20 02:15:36, id: test-021342-236, time: 114.014s, sent: 13685 msg/s
2018-12-20 02:15:37, id: test-021342-236, time: 115.014s, sent: 13671 msg/s
2018-12-20 02:15:38, id: test-021342-236, time: 116.014s, sent: 13671 msg/s
2018-12-20 02:15:39, id: test-021342-236, time: 117.014s, sent: 13671 msg/s
2018-12-20 02:15:40, id: test-021342-236, time: 118.014s, sent: 13657 msg/s
2018-12-20 02:15:41, id: test-021342-236, time: 119.014s, sent: 13685 msg/s
2018-12-20 02:15:42, id: test-021342-236, time: 120.014s, sent: 13671 msg/s
2018-12-20 02:15:43, id: test-021342-236, time: 121.014s, sent: 13657 msg/s
2018-12-20 02:15:44, id: test-021342-236, time: 122.014s, sent: 13685 msg/s
2018-12-20 02:15:45, id: test-021342-236, time: 123.014s, sent: 13671 msg/s
2018-12-20 02:15:46, id: test-021342-236, time: 124.014s, sent: 13671 msg/s
2018-12-20 02:15:47, id: test-021342-236, time: 125.014s, sent: 13671 msg/s
2018-12-20 02:15:48, id: test-021342-236, time: 126.014s, sent: 13671 msg/s
2018-12-20 02:15:49, id: test-021342-236, time: 127.014s, sent: 13671 msg/s
2018-12-20 02:15:50, id: test-021342-236, time: 128.014s, sent: 13671 msg/s
2018-12-20 02:15:51, id: test-021342-236, time: 129.014s, sent: 13671 msg/s
