2018-12-14 19:54:55, id: test-195454-845, starting producer #0
2018-12-14 19:54:55, id: test-195454-845, starting producer #0, channel #0
2018-12-14 19:54:55, id: test-195454-845, time: 1.053s, sent: 15626 msg/s
2018-12-14 19:54:57, id: test-195454-845, time: 2.083s, sent: 15868 msg/s
2018-12-14 19:54:58, id: test-195454-845, time: 3.148s, sent: 15450 msg/s
2018-12-14 19:54:59, id: test-195454-845, time: 4.252s, sent: 15301 msg/s
2018-12-14 19:55:00, id: test-195454-845, time: 5.330s, sent: 15264 msg/s
2018-12-14 19:55:01, id: test-195454-845, time: 6.431s, sent: 15542 msg/s
2018-12-14 19:55:02, id: test-195454-845, time: 7.488s, sent: 15463 msg/s
2018-12-14 19:55:03, id: test-195454-845, time: 8.506s, sent: 15301 msg/s
2018-12-14 19:55:04, id: test-195454-845, time: 9.532s, sent: 14754 msg/s
2018-12-14 19:55:05, id: test-195454-845, time: 10.598s, sent: 15950 msg/s
2018-12-14 19:55:06, id: test-195454-845, time: 11.656s, sent: 14931 msg/s
2018-12-14 19:55:07, id: test-195454-845, time: 12.764s, sent: 15543 msg/s
2018-12-14 19:55:08, id: test-195454-845, time: 13.832s, sent: 14585 msg/s
2018-12-14 19:55:09, id: test-195454-845, time: 14.860s, sent: 15472 msg/s
2018-12-14 19:55:10, id: test-195454-845, time: 15.960s, sent: 15457 msg/s
2018-12-14 19:55:11, id: test-195454-845, time: 17.020s, sent: 15419 msg/s
2018-12-14 19:55:12, id: test-195454-845, time: 18.043s, sent: 14691 msg/s
2018-12-14 19:55:13, id: test-195454-845, time: 19.047s, sent: 15077 msg/s
2018-12-14 19:55:14, id: test-195454-845, time: 20.047s, sent: 16189 msg/s
2018-12-14 19:55:16, id: test-195454-845, time: 21.139s, sent: 14708 msg/s
2018-12-14 19:55:17, id: test-195454-845, time: 22.139s, sent: 16753 msg/s
2018-12-14 19:55:18, id: test-195454-845, time: 23.191s, sent: 13897 msg/s
2018-12-14 19:55:19, id: test-195454-845, time: 24.199s, sent: 15017 msg/s
2018-12-14 19:55:20, id: test-195454-845, time: 25.213s, sent: 15686 msg/s
2018-12-14 19:55:21, id: test-195454-845, time: 26.245s, sent: 15731 msg/s
2018-12-14 19:55:22, id: test-195454-845, time: 27.355s, sent: 14923 msg/s
2018-12-14 19:55:23, id: test-195454-845, time: 28.472s, sent: 14632 msg/s
2018-12-14 19:55:24, id: test-195454-845, time: 29.580s, sent: 15345 msg/s
2018-12-14 19:55:25, id: test-195454-845, time: 30.613s, sent: 15184 msg/s
2018-12-14 19:55:26, id: test-195454-845, time: 31.613s, sent: 15457 msg/s
2018-12-14 19:55:27, id: test-195454-845, time: 32.669s, sent: 14657 msg/s
2018-12-14 19:55:28, id: test-195454-845, time: 33.691s, sent: 14812 msg/s
2018-12-14 19:55:29, id: test-195454-845, time: 34.770s, sent: 15656 msg/s
2018-12-14 19:55:30, id: test-195454-845, time: 35.844s, sent: 14810 msg/s
2018-12-14 19:55:31, id: test-195454-845, time: 36.907s, sent: 15479 msg/s
2018-12-14 19:55:32, id: test-195454-845, time: 37.992s, sent: 15064 msg/s
2018-12-14 19:55:34, id: test-195454-845, time: 39.075s, sent: 14990 msg/s
2018-12-14 19:55:35, id: test-195454-845, time: 40.136s, sent: 14887 msg/s
2018-12-14 19:55:36, id: test-195454-845, time: 41.136s, sent: 15882 msg/s
2018-12-14 19:55:37, id: test-195454-845, time: 42.202s, sent: 14635 msg/s
2018-12-14 19:55:38, id: test-195454-845, time: 43.269s, sent: 15524 msg/s
2018-12-14 19:55:39, id: test-195454-845, time: 44.367s, sent: 15485 msg/s
2018-12-14 19:55:40, id: test-195454-845, time: 45.379s, sent: 15392 msg/s
2018-12-14 19:55:41, id: test-195454-845, time: 46.500s, sent: 15363 msg/s
2018-12-14 19:55:42, id: test-195454-845, time: 47.610s, sent: 15218 msg/s
