procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 1  0      0  26678     61   4803    0    0     0    62    1    1  0  0 99  0  0 2018-12-11 22:29:04
 0  0      0  26679     61   4803    0    0     0   572  603  891  0  0 96  3  0 2018-12-11 22:29:05
 0  0      0  26679     61   4803    0    0     0     0  105  136  0  0 100  0  0 2018-12-11 22:29:06
 3  0      0  26677     61   4803    0    0     0    72 10575 14873 15  3 81  0  0 2018-12-11 22:29:07
 4  0      0  26674     61   4803    0    0     0     0 16669 23661 28  5 67  0  0 2018-12-11 22:29:08
 4  0      0  26670     61   4803    0    0     0     0 16817 23785 28  5 67  0  0 2018-12-11 22:29:09
 4  0      0  26671     61   4803    0    0     0     0 17490 24035 28  4 68  0  0 2018-12-11 22:29:10
 5  0      0  26672     61   4803    0    0     0     0 17340 23740 28  5 67  0  0 2018-12-11 22:29:11
 6  0      0  26675     61   4803    0    0     0    12 17201 23777 28  5 67  0  0 2018-12-11 22:29:12
 5  0      0  26675     61   4803    0    0     0     0 18055 24797 28  5 67  0  0 2018-12-11 22:29:13
 5  0      0  26675     61   4803    0    0     0  3880 16955 23538 28  5 67  1  0 2018-12-11 22:29:14
 3  0      0  26674     61   4803    0    0     0     0 17165 24126 28  4 68  0  0 2018-12-11 22:29:15
 4  0      0  26674     61   4803    0    0     0     0 17988 23807 28  5 67  0  0 2018-12-11 22:29:16
 3  0      0  26675     61   4803    0    0     0     0 16768 22985 28  5 67  0  0 2018-12-11 22:29:17
 5  0      0  26674     61   4803    0    0     0     0 17745 24056 28  5 67  0  0 2018-12-11 22:29:18
 3  0      0  26675     61   4803    0    0     0     0 17337 23457 27  5 68  0  0 2018-12-11 22:29:19
 3  0      0  26677     61   4804    0    0     0     0 17331 24558 28  5 67  0  0 2018-12-11 22:29:20
 5  0      0  26677     61   4803    0    0     0     0 17607 23759 28  5 67  0  0 2018-12-11 22:29:21
 5  0      0  26675     61   4803    0    0     0     0 17756 24201 28  4 68  0  0 2018-12-11 22:29:22
 4  0      0  26678     61   4803    0    0     0     0 17757 24440 28  4 67  0  0 2018-12-11 22:29:23
 3  0      0  26676     61   4803    0    0     0     0 17696 23703 28  5 68  0  0 2018-12-11 22:29:24
 3  0      0  26676     61   4803    0    0     0     0 17538 23707 27  5 68  0  0 2018-12-11 22:29:25
 5  0      0  26678     61   4803    0    0     0     0 17665 24615 28  4 68  0  0 2018-12-11 22:29:26
 6  0      0  26677     61   4804    0    0     0     0 17406 24179 28  5 67  0  0 2018-12-11 22:29:27
 4  0      0  26676     61   4804    0    0     0     0 16679 24187 28  5 68  0  0 2018-12-11 22:29:28
 3  0      0  26678     61   4803    0    0     0     0 17115 23442 27  5 68  0  0 2018-12-11 22:29:29
 2  0      0  26676     61   4803    0    0     0     0 16926 23911 28  5 68  0  0 2018-12-11 22:29:30
 3  0      0  26678     61   4803    0    0     0     0 17023 23667 28  5 67  0  0 2018-12-11 22:29:31
 5  0      0  26678     61   4803    0    0     0     0 17105 23290 28  5 67  0  0 2018-12-11 22:29:32
 2  0      0  26678     61   4804    0    0     0     8 17651 24804 28  6 67  0  0 2018-12-11 22:29:33
 4  0      0  26678     61   4803    0    0     0     0 17771 23913 28  5 67  0  0 2018-12-11 22:29:34
 4  0      0  26680     61   4803    0    0     0     0 17632 24463 27  5 67  0  0 2018-12-11 22:29:35
 4  0      0  26680     61   4803    0    0     0     0 16698 23801 28  4 68  0  0 2018-12-11 22:29:36
 5  0      0  26681     61   4804    0    0     0     0 17817 29430 30  6 64  0  0 2018-12-11 22:29:37
 4  0      0  26682     61   4804    0    0     0    16 17523 24812 28  6 67  0  0 2018-12-11 22:29:38
 5  0      0  26681     61   4803    0    0     0     0 17801 24430 28  5 67  0  0 2018-12-11 22:29:39
 5  0      0  26679     61   4804    0    0     0     0 18773 24962 27  5 68  0  0 2018-12-11 22:29:40
 4  0      0  26679     61   4803    0    0     0     0 17790 24077 27  5 68  0  0 2018-12-11 22:29:41
 4  0      0  26678     61   4803    0    0     0     0 18302 23918 28  5 67  0  0 2018-12-11 22:29:42
 3  0      0  26680     61   4803    0    0     0     0 17713 24344 28  5 67  0  0 2018-12-11 22:29:43
 7  0      0  26682     61   4804    0    0     0     0 18295 24752 27  5 67  0  0 2018-12-11 22:29:44
 5  0      0  26680     61   4804    0    0     0     0 17887 24953 28  5 67  0  0 2018-12-11 22:29:45
 7  0      0  26679     61   4804    0    0     0     0 17769 24842 28  5 67  0  0 2018-12-11 22:29:46
 3  0      0  26677     61   4804    0    0     0     0 16723 24111 27  6 67  0  0 2018-12-11 22:29:47
 4  0      0  26680     61   4804    0    0     0     0 17443 23995 28  5 67  0  0 2018-12-11 22:29:48
 3  0      0  26678     61   4804    0    0     0     0 18276 25087 28  5 68  0  0 2018-12-11 22:29:49
 3  0      0  26679     61   4804    0    0     0     0 18106 24269 28  5 67  0  0 2018-12-11 22:29:50
 4  0      0  26680     61   4804    0    0     0     0 18826 25541 28  5 67  0  0 2018-12-11 22:29:51
 3  0      0  26681     61   4804    0    0     0     0 18248 24718 28  5 67  0  0 2018-12-11 22:29:52
 5  0      0  26680     61   4803    0    0     0     0 17330 24739 28  5 67  0  0 2018-12-11 22:29:53
 5  0      0  26680     61   4804    0    0     0     0 18320 25052 29  4 67  0  0 2018-12-11 22:29:54
 4  0      0  26679     61   4804    0    0     0     0 17710 25000 28  5 67  0  0 2018-12-11 22:29:55
 3  0      0  26678     61   4804    0    0     0     0 17846 24483 28  5 67  0  0 2018-12-11 22:29:56
 4  0      0  26679     61   4804    0    0     0     0 17045 24207 28  5 67  0  0 2018-12-11 22:29:57
 5  0      0  26681     61   4804    0    0     0     0 17441 24676 28  6 66  0  0 2018-12-11 22:29:58
 5  0      0  26679     61   4804    0    0     0     0 17734 24321 28  5 68  0  0 2018-12-11 22:29:59
 4  0      0  26677     61   4804    0    0     0     0 18387 25050 27  5 68  0  0 2018-12-11 22:30:00
 4  1      0  26673     61   4803    0    0     0   232 17916 24181 28  6 66  1  0 2018-12-11 22:30:01
 4  0      0  26670     61   4811    0    0     0   372 18098 24172 28  6 65  1  0 2018-12-11 22:30:02
 4  0      0  26670     61   4811    0    0     0     0 16869 23199 28  5 68  0  0 2018-12-11 22:30:03
 4  0      0  26669     61   4811    0    0     0     0 18327 24155 27  5 67  0  0 2018-12-11 22:30:04
 5  0      0  26668     61   4811    0    0     0     0 17034 23284 28  5 67  0  0 2018-12-11 22:30:05
 3  0      0  26670     61   4811    0    0     0     0 18620 24775 27  6 67  0  0 2018-12-11 22:30:06
 3  0      0  26673     61   4811    0    0     0  3624 18163 24691 27  5 67  1  0 2018-12-11 22:30:07
 5  0      0  26671     61   4811    0    0     0     0 18122 24642 27  6 67  0  0 2018-12-11 22:30:08
 4  0      0  26669     61   4812    0    0     0     0 18068 24823 27  6 67  0  0 2018-12-11 22:30:09
 4  0      0  26672     61   4812    0    0     0     0 17879 24494 27  6 67  0  0 2018-12-11 22:30:10
 6  0      0  26673     61   4811    0    0     0     0 17918 24509 27  5 67  0  0 2018-12-11 22:30:11
 3  0      0  26672     61   4811    0    0     0     0 18832 24125 28  5 67  0  0 2018-12-11 22:30:12
 2  0      0  26669     61   4811    0    0     0     0 18546 25004 28  5 67  0  0 2018-12-11 22:30:13
 4  0      0  26674     61   4811    0    0     0     0 17801 23808 27  5 67  0  0 2018-12-11 22:30:14
 2  0      0  26670     61   4812    0    0     0     0 17904 23959 27  5 67  0  0 2018-12-11 22:30:15
 3  0      0  26672     61   4812    0    0     0     0 18124 24476 28  5 67  0  0 2018-12-11 22:30:16
 5  0      0  26673     61   4811    0    0     0     0 17643 23839 28  5 67  0  0 2018-12-11 22:30:17
 4  0      0  26673     61   4811    0    0     0     0 17987 24995 28  5 67  0  0 2018-12-11 22:30:18
 3  0      0  26670     61   4811    0    0     0     0 17432 23683 27  4 68  0  0 2018-12-11 22:30:19
 5  0      0  26673     61   4812    0    0     0     0 17900 24310 28  5 67  0  0 2018-12-11 22:30:20
 4  0      0  26670     61   4811    0    0     0     0 17654 24009 28  5 67  0  0 2018-12-11 22:30:21
 4  0      0  26672     61   4811    0    0     0     0 17694 23641 28  5 67  0  0 2018-12-11 22:30:22
 5  0      0  26672     61   4811    0    0     0     0 16647 24898 28  5 67  0  0 2018-12-11 22:30:23
 3  0      0  26668     61   4811    0    0     0 24648 17156 23658 28  5 68  0  0 2018-12-11 22:30:24
 4  0      0  26672     61   4811    0    0     0     0 17594 24390 28  5 67  0  0 2018-12-11 22:30:25
 3  0      0  26669     61   4811    0    0     0     0 18142 24750 28  5 67  0  0 2018-12-11 22:30:26
 3  0      0  26672     61   4811    0    0     0     0 17482 23975 28  5 67  0  0 2018-12-11 22:30:27
 5  0      0  26673     61   4811    0    0     0     0 16509 23881 28  5 67  0  0 2018-12-11 22:30:28
 4  0      0  26671     61   4811    0    0     0     0 17237 24606 28  4 68  0  0 2018-12-11 22:30:29
 5  0      0  26673     61   4811    0    0     0     0 18041 24432 27  5 68  0  0 2018-12-11 22:30:30
 2  0      0  26671     61   4811    0    0     0     0 17161 23209 29  5 67  0  0 2018-12-11 22:30:31
 5  0      0  26673     61   4811    0    0     0     0 17766 24474 28  5 66  0  0 2018-12-11 22:30:32
 4  0      0  26671     61   4811    0    0     0     0 17188 24436 28  6 67  0  0 2018-12-11 22:30:33
 6  0      0  26670     61   4811    0    0     0     0 17520 24322 27  5 68  0  0 2018-12-11 22:30:34
 4  0      0  26672     61   4811    0    0     0     0 18190 24432 28  6 67  0  0 2018-12-11 22:30:35
 4  0      0  26669     61   4811    0    0     0     0 17509 24300 28  5 68  0  0 2018-12-11 22:30:36
 4  0      0  26671     61   4811    0    0     0     0 18739 28285 31  6 64  0  0 2018-12-11 22:30:37
 3  0      0  26670     61   4811    0    0     0     0 18346 24762 29  5 66  0  0 2018-12-11 22:30:38
 4  0      0  26671     61   4811    0    0     0     0 17654 24255 28  4 68  0  0 2018-12-11 22:30:39
 4  0      0  26672     61   4811    0    0     0     0 18001 24582 27  6 67  0  0 2018-12-11 22:30:40
 4  0      0  26671     61   4811    0    0     0     0 17864 24392 28  5 67  0  0 2018-12-11 22:30:41
 5  0      0  26672     61   4811    0    0     0     0 17904 24083 27  6 67  0  0 2018-12-11 22:30:42
 4  0      0  26669     61   4811    0    0     0     0 17175 24029 28  5 67  0  0 2018-12-11 22:30:43
 3  0      0  26670     61   4811    0    0     0     0 17226 23634 28  5 67  0  0 2018-12-11 22:30:44
 5  0      0  26671     61   4811    0    0     0     0 17719 23956 28  5 67  0  0 2018-12-11 22:30:45
 3  0      0  26670     61   4811    0    0     0     0 16907 23002 27  5 68  0  0 2018-12-11 22:30:46
 5  0      0  26671     61   4811    0    0     0     0 17423 23763 28  5 67  0  0 2018-12-11 22:30:47
 5  0      0  26670     61   4811    0    0     0     0 16893 24074 29  5 66  0  0 2018-12-11 22:30:48
 4  0      0  26668     61   4811    0    0     0     0 17173 24041 28  5 67  0  0 2018-12-11 22:30:49
