time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 19:10:45:559, 0, 18.3765, 3.6738, 37635, 7523.9904, 15, 4987, 3.6849, 7546.6212
2018-11-27 19:10:50:562, 0, 28.3516, 1.9938, 58064, 4083.3500, 0, 5003, 1.9938, 4083.3500
2018-11-27 19:10:55:563, 0, 42.5195, 2.8330, 87080, 5802.0396, 0, 5001, 2.8330, 5802.0396
2018-11-27 19:11:00:565, 0, 57.2627, 2.9475, 117274, 6036.3854, 0, 5002, 2.9475, 6036.3854
2018-11-27 19:11:05:567, 0, 72.1875, 2.9838, 147840, 6110.7557, 0, 5002, 2.9838, 6110.7557
2018-11-27 19:11:10:567, 0, 86.5522, 2.8729, 177259, 5883.8000, 0, 5000, 2.8729, 5883.8000
2018-11-27 19:11:15:568, 0, 100.8564, 2.8603, 206554, 5857.8284, 0, 5001, 2.8603, 5857.8284
2018-11-27 19:11:20:571, 0, 115.2817, 2.8833, 236097, 5905.0570, 0, 5003, 2.8833, 5905.0570
2018-11-27 19:11:27:167, 0, 126.8311, 1.7510, 259750, 3585.9612, 0, 6596, 1.7510, 3585.9612
2018-11-27 19:11:32:168, 0, 142.3613, 3.1054, 291556, 6359.9280, 0, 5001, 3.1054, 6359.9280
2018-11-27 19:11:37:170, 0, 157.6646, 3.0594, 322897, 6265.6937, 0, 5002, 3.0594, 6265.6937
2018-11-27 19:11:42:172, 0, 173.3008, 3.1260, 354920, 6402.0392, 0, 5002, 3.1260, 6402.0392
2018-11-27 19:11:47:179, 0, 188.7705, 3.0896, 386602, 6327.5414, 0, 5007, 3.0896, 6327.5414
2018-11-27 19:11:52:179, 0, 204.0586, 3.0576, 417912, 6262.0000, 0, 5000, 3.0576, 6262.0000
2018-11-27 19:11:57:179, 0, 219.4526, 3.0788, 449439, 6305.4000, 0, 5000, 3.0788, 6305.4000
2018-11-27 19:12:02:181, 0, 234.7256, 3.0534, 480718, 6253.2987, 0, 5002, 3.0534, 6253.2987
2018-11-27 19:12:07:182, 0, 249.9077, 3.0358, 511811, 6217.3565, 0, 5001, 3.0358, 6217.3565
2018-11-27 19:12:12:183, 0, 265.4229, 3.1024, 543586, 6353.7293, 0, 5001, 3.1024, 6353.7293
2018-11-27 19:12:17:186, 0, 281.0742, 3.1284, 575640, 6406.9558, 0, 5003, 3.1284, 6406.9558
2018-11-27 19:12:22:190, 0, 296.3926, 3.0612, 607012, 6269.3845, 0, 5004, 3.0612, 6269.3845
2018-11-27 19:12:27:192, 0, 311.7412, 3.0685, 638446, 6284.2863, 0, 5002, 3.0685, 6284.2863
2018-11-27 19:12:32:194, 0, 327.1655, 3.0836, 670035, 6315.2739, 0, 5002, 3.0836, 6315.2739
2018-11-27 19:12:37:197, 0, 342.5898, 3.0830, 701624, 6314.0116, 0, 5003, 3.0830, 6314.0116
2018-11-27 19:12:42:200, 0, 357.8779, 3.0558, 732934, 6258.2451, 0, 5003, 3.0558, 6258.2451
2018-11-27 19:12:47:204, 0, 373.4233, 3.1066, 764771, 6362.3102, 0, 5004, 3.1066, 6362.3102
2018-11-27 19:12:52:204, 0, 388.8628, 3.0879, 796391, 6324.0000, 0, 5000, 3.0879, 6324.0000
2018-11-27 19:12:57:207, 0, 404.3628, 3.0981, 828135, 6344.9930, 0, 5003, 3.0981, 6344.9930
2018-11-27 19:13:02:209, 0, 414.7163, 2.0699, 849339, 4239.1044, 0, 5002, 2.0699, 4239.1044
2018-11-27 19:13:07:215, 0, 425.5845, 2.1710, 871597, 4446.2645, 0, 5006, 2.1710, 4446.2645
