time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 19:10:42:780, 0, 39.3711, 7.8711, 80632, 16119.9520, 15, 4987, 7.8947, 16168.4379
2018-11-27 19:10:47:786, 0, 52.6460, 2.6518, 107819, 5430.8829, 0, 5006, 2.6518, 5430.8829
2018-11-27 19:10:52:787, 0, 61.0620, 1.6829, 125055, 3446.5107, 0, 5001, 1.6829, 3446.5107
2018-11-27 19:10:57:793, 0, 72.3237, 2.2496, 148119, 4607.2713, 0, 5006, 2.2496, 4607.2713
2018-11-27 19:11:02:799, 0, 83.5400, 2.2406, 171090, 4588.6936, 0, 5006, 2.2406, 4588.6936
2018-11-27 19:11:07:805, 0, 94.7109, 2.2315, 193968, 4570.1159, 0, 5006, 2.2315, 4570.1159
2018-11-27 19:11:12:810, 0, 106.3057, 2.3166, 217714, 4744.4555, 0, 5005, 2.3166, 4744.4555
2018-11-27 19:11:17:817, 0, 117.2041, 2.1766, 240034, 4457.7591, 0, 5007, 2.1766, 4457.7591
2018-11-27 19:11:22:824, 0, 128.1177, 2.1797, 262385, 4463.9505, 0, 5007, 2.1797, 4463.9505
2018-11-27 19:11:27:830, 0, 133.1431, 1.0039, 272677, 2055.9329, 0, 5006, 1.0039, 2055.9329
2018-11-27 19:11:32:835, 0, 143.7085, 2.1110, 294315, 4323.2767, 0, 5005, 2.1110, 4323.2767
2018-11-27 19:11:37:837, 0, 154.1377, 2.0850, 315674, 4270.0920, 0, 5002, 2.0850, 4270.0920
2018-11-27 19:11:42:841, 0, 164.5063, 2.0721, 336909, 4243.6051, 0, 5004, 2.0721, 4243.6051
2018-11-27 19:11:47:841, 0, 175.0264, 2.1040, 358454, 4309.0000, 0, 5000, 2.1040, 4309.0000
2018-11-27 19:11:52:843, 0, 185.4556, 2.0850, 379813, 4270.0920, 0, 5002, 2.0850, 4270.0920
2018-11-27 19:11:57:843, 0, 195.8999, 2.0889, 401203, 4278.0000, 0, 5000, 2.0889, 4278.0000
2018-11-27 19:12:02:843, 0, 206.3140, 2.0828, 422531, 4265.6000, 0, 5000, 2.0828, 4265.6000
2018-11-27 19:12:07:843, 0, 216.7583, 2.0889, 443921, 4278.0000, 0, 5000, 2.0889, 4278.0000
2018-11-27 19:12:12:847, 0, 227.1118, 2.0690, 465125, 4237.4101, 0, 5004, 2.0690, 4237.4101
2018-11-27 19:12:17:853, 0, 237.5562, 2.0864, 486515, 4272.8726, 0, 5006, 2.0864, 4272.8726
2018-11-27 19:12:22:855, 0, 247.8643, 2.0608, 507626, 4220.5118, 0, 5002, 2.0608, 4220.5118
2018-11-27 19:12:27:858, 0, 258.5962, 2.1451, 529605, 4393.1641, 0, 5003, 2.1451, 4393.1641
2018-11-27 19:12:32:859, 0, 268.8740, 2.0552, 550654, 4208.9582, 0, 5001, 2.0552, 4208.9582
2018-11-27 19:12:37:861, 0, 279.3638, 2.0971, 572137, 4294.8820, 0, 5002, 2.0971, 4294.8820
2018-11-27 19:12:42:866, 0, 289.8989, 2.1049, 593713, 4310.8891, 0, 5005, 2.1049, 4310.8891
2018-11-27 19:12:47:868, 0, 300.4946, 2.1183, 615413, 4338.2647, 0, 5002, 2.1183, 4338.2647
2018-11-27 19:12:52:869, 0, 311.0146, 2.1036, 636958, 4308.1384, 0, 5001, 2.1036, 4308.1384
2018-11-27 19:12:57:870, 0, 321.4741, 2.0915, 658379, 4283.3433, 0, 5001, 2.0915, 4283.3433
2018-11-27 19:13:02:871, 0, 334.2495, 2.5546, 684543, 5231.7536, 0, 5001, 2.5546, 5231.7536
2018-11-27 19:13:07:875, 0, 350.1431, 3.1762, 717093, 6504.7962, 0, 5004, 3.1762, 6504.7962
2018-11-27 19:13:12:877, 0, 366.0518, 3.1805, 749674, 6513.5946, 0, 5002, 3.1805, 6513.5946
2018-11-27 19:13:17:878, 0, 381.7183, 3.1327, 781759, 6415.7169, 0, 5001, 3.1327, 6415.7169
2018-11-27 19:13:22:882, 0, 397.7935, 3.2125, 814681, 6579.1367, 0, 5004, 3.2125, 6579.1367
2018-11-27 19:13:27:885, 0, 413.4448, 3.1284, 846735, 6406.9558, 0, 5003, 3.1284, 6406.9558
2018-11-27 19:13:32:888, 0, 429.2627, 3.1617, 879130, 6475.1149, 0, 5003, 3.1617, 6475.1149
2018-11-27 19:13:37:889, 0, 445.1714, 3.1811, 911711, 6514.8970, 0, 5001, 3.1811, 6514.8970
2018-11-27 19:13:42:891, 0, 461.1255, 3.1895, 944385, 6532.1871, 0, 5002, 3.1895, 6532.1871
2018-11-27 19:13:47:894, 0, 476.9585, 3.1647, 976811, 6481.3112, 0, 5003, 3.1647, 6481.3112
2018-11-27 19:13:52:900, 0, 492.6401, 3.1326, 1008927, 6415.5014, 0, 5006, 3.1326, 6415.5014
2018-11-27 19:13:57:900, 0, 508.4126, 3.1545, 1041229, 6460.4000, 0, 5000, 3.1545, 6460.4000
2018-11-27 19:14:02:900, 0, 524.0488, 3.1272, 1073252, 6404.6000, 0, 5000, 3.1272, 6404.6000
2018-11-27 19:14:07:904, 0, 539.8970, 3.1671, 1105709, 6486.2110, 0, 5004, 3.1671, 6486.2110
2018-11-27 19:14:12:907, 0, 555.5181, 3.1223, 1137701, 6394.5633, 0, 5003, 3.1223, 6394.5633
2018-11-27 19:14:17:909, 0, 571.3813, 3.1714, 1170189, 6495.0020, 0, 5002, 3.1714, 6495.0020
2018-11-27 19:14:22:909, 0, 586.9116, 3.1061, 1201995, 6361.2000, 0, 5000, 3.1061, 6361.2000
2018-11-27 19:14:27:912, 0, 602.6689, 3.1496, 1234266, 6450.3298, 0, 5003, 3.1496, 6450.3298
2018-11-27 19:14:32:915, 0, 618.4263, 3.1496, 1266537, 6450.3298, 0, 5003, 3.1496, 6450.3298
2018-11-27 19:14:37:917, 0, 634.4106, 3.1956, 1299273, 6544.5822, 0, 5002, 3.1956, 6544.5822
2018-11-27 19:14:42:917, 0, 650.5615, 3.2302, 1332350, 6615.4000, 0, 5000, 3.2302, 6615.4000
