time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 19:10:45:524, 0, 19.2544, 3.8501, 39433, 7885.0230, 17, 4984, 3.8632, 7911.9181
2018-11-27 19:10:50:526, 0, 29.4565, 2.0396, 60327, 4177.1291, 0, 5002, 2.0396, 4177.1291
2018-11-27 19:10:55:526, 0, 44.7598, 3.0606, 91668, 6268.2000, 0, 5000, 3.0606, 6268.2000
2018-11-27 19:11:00:527, 0, 59.8662, 3.0207, 122606, 6186.3627, 0, 5001, 3.0207, 6186.3627
2018-11-27 19:11:05:527, 0, 75.2300, 3.0728, 154071, 6293.0000, 0, 5000, 3.0728, 6293.0000
2018-11-27 19:11:10:530, 0, 90.5181, 3.0558, 185381, 6258.2451, 0, 5003, 3.0558, 6258.2451
2018-11-27 19:11:15:531, 0, 105.9575, 3.0873, 217001, 6322.7355, 0, 5001, 3.0873, 6322.7355
2018-11-27 19:11:20:531, 0, 121.1094, 3.0304, 248032, 6206.2000, 0, 5000, 3.0304, 6206.2000
2018-11-27 19:11:27:161, 0, 133.4155, 1.8561, 273235, 3801.3575, 0, 6630, 1.8561, 3801.3575
2018-11-27 19:11:32:161, 0, 148.0679, 2.9305, 303243, 6001.6000, 0, 5000, 2.9305, 6001.6000
2018-11-27 19:11:37:166, 0, 162.5234, 2.8882, 332848, 5915.0849, 0, 5005, 2.8882, 5915.0849
2018-11-27 19:11:42:167, 0, 177.0093, 2.8966, 362515, 5932.2136, 0, 5001, 2.8966, 5932.2136
2018-11-27 19:11:47:171, 0, 191.6616, 2.9281, 392523, 5996.8026, 0, 5004, 2.9281, 5996.8026
2018-11-27 19:11:52:176, 0, 206.2988, 2.9245, 422500, 5989.4106, 0, 5005, 2.9245, 5989.4106
2018-11-27 19:11:57:178, 0, 220.9209, 2.9232, 452446, 5986.8053, 0, 5002, 2.9232, 5986.8053
2018-11-27 19:12:02:184, 0, 235.5430, 2.9209, 482392, 5982.0216, 0, 5006, 2.9209, 5982.0216
2018-11-27 19:12:07:184, 0, 250.1045, 2.9123, 512214, 5964.4000, 0, 5000, 2.9123, 5964.4000
2018-11-27 19:12:12:185, 0, 264.7568, 2.9299, 542222, 6000.3999, 0, 5001, 2.9299, 6000.3999
2018-11-27 19:12:17:188, 0, 279.3184, 2.9106, 572044, 5960.8235, 0, 5003, 2.9106, 5960.8235
2018-11-27 19:12:22:189, 0, 293.7891, 2.8936, 601680, 5926.0148, 0, 5001, 2.8936, 5926.0148
2018-11-27 19:12:27:190, 0, 308.3809, 2.9178, 631564, 5975.6049, 0, 5001, 2.9178, 5975.6049
2018-11-27 19:12:32:192, 0, 323.0483, 2.9323, 661603, 6005.3978, 0, 5002, 2.9323, 6005.3978
2018-11-27 19:12:37:195, 0, 337.7461, 2.9378, 691704, 6016.5900, 0, 5003, 2.9378, 6016.5900
2018-11-27 19:12:42:199, 0, 352.5195, 2.9523, 721960, 6046.3629, 0, 5004, 2.9523, 6046.3629
2018-11-27 19:12:47:200, 0, 367.0356, 2.9026, 751689, 5944.6111, 0, 5001, 2.9026, 5944.6111
2018-11-27 19:12:52:203, 0, 381.5972, 2.9106, 781511, 5960.8235, 0, 5003, 2.9106, 5960.8235
2018-11-27 19:12:57:204, 0, 395.9922, 2.8784, 810992, 5895.0210, 0, 5001, 2.8784, 5895.0210
2018-11-27 19:13:02:204, 0, 408.8584, 2.5732, 837342, 5270.0000, 0, 5000, 2.5732, 5270.0000
2018-11-27 19:13:07:205, 0, 424.2524, 3.0782, 868869, 6304.1392, 0, 5001, 3.0782, 6304.1392
2018-11-27 19:13:12:208, 0, 439.8130, 3.1102, 900737, 6369.7781, 0, 5003, 3.1102, 6369.7781
2018-11-27 19:13:17:210, 0, 455.1313, 3.0624, 932109, 6271.8912, 0, 5002, 3.0624, 6271.8912
2018-11-27 19:13:22:214, 0, 470.5557, 3.0824, 963698, 6312.7498, 0, 5004, 3.0824, 6312.7498
2018-11-27 19:13:27:217, 0, 485.9346, 3.0739, 995194, 6295.4227, 0, 5003, 3.0739, 6295.4227
2018-11-27 19:13:32:220, 0, 501.1924, 3.0497, 1026442, 6245.8525, 0, 5003, 3.0497, 6245.8525
2018-11-27 19:13:37:221, 0, 516.6318, 3.0873, 1058062, 6322.7355, 0, 5001, 3.0873, 6322.7355
2018-11-27 19:13:42:222, 0, 531.9502, 3.0631, 1089434, 6273.1454, 0, 5001, 3.0631, 6273.1454
2018-11-27 19:13:47:225, 0, 547.0718, 3.0225, 1120403, 6190.0859, 0, 5003, 3.0225, 6190.0859
2018-11-27 19:13:52:231, 0, 562.3599, 3.0540, 1151713, 6254.4946, 0, 5006, 3.0540, 6254.4946
2018-11-27 19:13:57:235, 0, 577.6782, 3.0612, 1183085, 6269.3845, 0, 5004, 3.0612, 6269.3845
2018-11-27 19:14:02:240, 0, 593.0269, 3.0667, 1214519, 6280.5195, 0, 5005, 3.0667, 6280.5195
2018-11-27 19:14:07:242, 0, 608.4663, 3.0867, 1246139, 6321.4714, 0, 5002, 3.0867, 6321.4714
2018-11-27 19:14:12:242, 0, 623.7998, 3.0667, 1277542, 6280.6000, 0, 5000, 3.0667, 6280.6000
2018-11-27 19:14:17:242, 0, 639.1182, 3.0637, 1308914, 6274.4000, 0, 5000, 3.0637, 6274.4000
2018-11-27 19:14:22:246, 0, 654.7847, 3.1308, 1340999, 6411.8705, 0, 5004, 3.1308, 6411.8705
2018-11-27 19:14:27:248, 0, 670.1333, 3.0685, 1372433, 6284.2863, 0, 5002, 3.0685, 6284.2863
2018-11-27 19:14:32:252, 0, 685.6333, 3.0975, 1404177, 6343.7250, 0, 5004, 3.0975, 6343.7250
2018-11-27 19:14:37:254, 0, 701.0425, 3.0806, 1435735, 6309.0764, 0, 5002, 3.0806, 6309.0764
2018-11-27 19:14:42:254, 0, 716.4819, 3.0879, 1467355, 6324.0000, 0, 5000, 3.0879, 6324.0000
2018-11-27 19:14:47:261, 0, 731.7397, 3.0473, 1498603, 6240.8628, 0, 5007, 3.0473, 6240.8628
2018-11-27 19:14:52:261, 0, 746.8462, 3.0213, 1529541, 6187.6000, 0, 5000, 3.0213, 6187.6000
2018-11-27 19:14:57:263, 0, 762.1191, 3.0534, 1560820, 6253.2987, 0, 5002, 3.0534, 6253.2987
2018-11-27 19:15:02:267, 0, 777.6494, 3.1036, 1592626, 6356.1151, 0, 5004, 3.1036, 6356.1151
2018-11-27 19:15:07:271, 0, 793.0889, 3.0854, 1624246, 6318.9448, 0, 5004, 3.0854, 6318.9448
2018-11-27 19:15:12:272, 0, 806.5151, 2.6847, 1651743, 5498.3003, 0, 5001, 2.6847, 5498.3003
2018-11-27 19:15:17:273, 0, 821.0010, 2.8966, 1681410, 5932.2136, 0, 5001, 2.8966, 5932.2136
2018-11-27 19:15:22:279, 0, 835.4565, 2.8876, 1711015, 5913.9033, 0, 5006, 2.8876, 5913.9033
2018-11-27 19:15:27:282, 0, 850.0483, 2.9166, 1740899, 5973.2161, 0, 5003, 2.9166, 5973.2161
2018-11-27 19:15:32:285, 0, 864.8218, 2.9529, 1771155, 6047.5715, 0, 5003, 2.9529, 6047.5715
2018-11-27 19:15:37:286, 0, 878.9292, 2.8209, 1800047, 5777.2446, 0, 5001, 2.8209, 5777.2446
2018-11-27 19:15:42:289, 0, 893.5513, 2.9227, 1829993, 5985.6086, 0, 5003, 2.9227, 5985.6086
2018-11-27 19:15:47:292, 0, 908.1128, 2.9106, 1859815, 5960.8235, 0, 5003, 2.9106, 5960.8235
2018-11-27 19:15:52:296, 0, 922.6592, 2.9070, 1889606, 5953.4373, 0, 5004, 2.9070, 5953.4373
2018-11-27 19:15:57:300, 0, 937.5083, 2.9675, 1920017, 6077.3381, 0, 5004, 2.9675, 6077.3381
2018-11-27 19:16:02:302, 0, 952.2363, 2.9444, 1950180, 6030.1879, 0, 5002, 2.9444, 6030.1879
2018-11-27 19:16:07:306, 0, 966.5103, 2.8525, 1979413, 5841.9265, 0, 5004, 2.8525, 5841.9265
2018-11-27 19:16:12:307, 0, 981.1323, 2.9238, 2009359, 5988.0024, 0, 5001, 2.9238, 5988.0024
2018-11-27 19:16:17:307, 0, 995.5576, 2.8851, 2038902, 5908.6000, 0, 5000, 2.8851, 5908.6000
2018-11-27 19:16:22:308, 0, 1010.3008, 2.9480, 2069096, 6037.5925, 0, 5001, 2.9480, 6037.5925
2018-11-27 19:16:27:309, 0, 1024.9380, 2.9269, 2099073, 5994.2012, 0, 5001, 2.9269, 5994.2012
2018-11-27 19:16:32:309, 0, 1039.4238, 2.8972, 2128740, 5933.4000, 0, 5000, 2.8972, 5933.4000
2018-11-27 19:16:37:310, 0, 1053.8037, 2.8754, 2158190, 5888.8222, 0, 5001, 2.8754, 5888.8222
2018-11-27 19:16:42:311, 0, 1068.0776, 2.8542, 2187423, 5845.4309, 0, 5001, 2.8542, 5845.4309
2018-11-27 19:16:47:311, 0, 1082.7754, 2.9396, 2217524, 6020.2000, 0, 5000, 2.9396, 6020.2000
2018-11-27 19:16:52:313, 0, 1097.6396, 2.9717, 2247966, 6085.9656, 0, 5002, 2.9717, 6085.9656
2018-11-27 19:16:57:320, 0, 1112.0195, 2.8720, 2277416, 5881.7655, 0, 5007, 2.8720, 5881.7655
2018-11-27 19:17:02:320, 0, 1126.7778, 2.9517, 2307641, 6045.0000, 0, 5000, 2.9517, 6045.0000
2018-11-27 19:17:07:322, 0, 1141.2334, 2.8900, 2337246, 5918.6325, 0, 5002, 2.8900, 5918.6325
2018-11-27 19:17:12:324, 0, 1153.1914, 2.3906, 2361736, 4896.0416, 0, 5002, 2.3906, 4896.0416
2018-11-27 19:17:17:324, 0, 1167.8286, 2.9274, 2391713, 5995.4000, 0, 5000, 2.9274, 5995.4000
2018-11-27 19:17:22:326, 0, 1182.7231, 2.9777, 2422217, 6098.3607, 0, 5002, 2.9777, 6098.3607
