time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 19:10:46:894, 0, 11.2773, 2.2537, 23096, 4615.5076, 15, 4989, 2.2604, 4629.3846
2018-11-27 19:10:51:897, 0, 18.8911, 1.5218, 38689, 3116.7300, 0, 5003, 1.5218, 3116.7300
2018-11-27 19:10:56:898, 0, 28.5938, 1.9401, 58560, 3973.4053, 0, 5001, 1.9401, 3973.4053
2018-11-27 19:11:01:904, 0, 38.2661, 1.9322, 78369, 3957.0515, 0, 5006, 1.9322, 3957.0515
2018-11-27 19:11:06:906, 0, 47.8022, 1.9065, 97899, 3904.4382, 0, 5002, 1.9065, 3904.4382
2018-11-27 19:11:11:910, 0, 57.3687, 1.9118, 117491, 3915.2678, 0, 5004, 1.9118, 3915.2678
2018-11-27 19:11:16:910, 0, 66.9805, 1.9224, 137176, 3937.0000, 0, 5000, 1.9224, 3937.0000
2018-11-27 19:11:21:913, 0, 76.5771, 1.9182, 156830, 3928.4429, 0, 5003, 1.9182, 3928.4429
2018-11-27 19:11:27:163, 0, 81.5269, 0.9428, 166967, 1930.8571, 0, 5250, 0.9428, 1930.8571
2018-11-27 19:11:32:163, 0, 90.5635, 1.8073, 185474, 3701.4000, 0, 5000, 1.8073, 3701.4000
2018-11-27 19:11:37:164, 0, 99.4487, 1.7767, 203671, 3638.6723, 0, 5001, 1.7767, 3638.6723
2018-11-27 19:11:42:168, 0, 108.4854, 1.8059, 222178, 3698.4412, 0, 5004, 1.8059, 3698.4412
2018-11-27 19:11:47:174, 0, 117.5068, 1.8021, 240654, 3690.7711, 0, 5006, 1.8021, 3690.7711
2018-11-27 19:11:52:176, 0, 126.5283, 1.8036, 259130, 3693.7225, 0, 5002, 1.8036, 3693.7225
2018-11-27 19:11:57:178, 0, 135.5195, 1.7975, 277544, 3681.3275, 0, 5002, 1.7975, 3681.3275
2018-11-27 19:12:02:178, 0, 144.5864, 1.8134, 296113, 3713.8000, 0, 5000, 1.8134, 3713.8000
2018-11-27 19:12:07:184, 0, 153.5928, 1.7991, 314558, 3684.5785, 0, 5006, 1.7991, 3684.5785
2018-11-27 19:12:12:189, 0, 162.5083, 1.7813, 332817, 3648.1518, 0, 5005, 1.7813, 3648.1518
2018-11-27 19:12:17:195, 0, 171.4995, 1.7961, 351231, 3678.3859, 0, 5006, 1.7961, 3678.3859
2018-11-27 19:12:22:197, 0, 180.7632, 1.8520, 370203, 3792.8828, 0, 5002, 1.8520, 3792.8828
2018-11-27 19:12:27:197, 0, 190.0723, 1.8618, 389268, 3813.0000, 0, 5000, 1.8618, 3813.0000
2018-11-27 19:12:32:197, 0, 199.0483, 1.7952, 407651, 3676.6000, 0, 5000, 1.7952, 3676.6000
2018-11-27 19:12:37:201, 0, 208.0396, 1.7968, 426065, 3679.8561, 0, 5004, 1.7968, 3679.8561
2018-11-27 19:12:42:207, 0, 216.9854, 1.7870, 444386, 3659.8082, 0, 5006, 1.7870, 3659.8082
2018-11-27 19:12:47:211, 0, 225.9917, 1.7998, 462831, 3686.0512, 0, 5004, 1.7998, 3686.0512
2018-11-27 19:12:52:217, 0, 235.0283, 1.8052, 481338, 3696.9636, 0, 5006, 1.8052, 3696.9636
