time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 19:10:44:269, 0, 28.7905, 5.7570, 58963, 11790.2420, 19, 4982, 5.7789, 11835.2067
2018-11-27 19:10:49:992, 0, 51.9043, 4.0388, 106300, 8271.3612, 0, 5723, 4.0388, 8271.3612
2018-11-27 19:10:54:992, 0, 78.2271, 5.2646, 160209, 10781.8000, 0, 5000, 5.2646, 10781.8000
2018-11-27 19:10:59:993, 0, 104.4438, 5.2423, 213901, 10736.2527, 0, 5001, 5.2423, 10736.2527
2018-11-27 19:11:04:995, 0, 130.9634, 5.3018, 268213, 10858.0568, 0, 5002, 5.3018, 10858.0568
2018-11-27 19:11:09:995, 0, 157.6040, 5.3281, 322773, 10912.0000, 0, 5000, 5.3281, 10912.0000
2018-11-27 19:11:14:997, 0, 184.2900, 5.3351, 377426, 10926.2295, 0, 5002, 5.3351, 10926.2295
2018-11-27 19:11:19:997, 0, 211.2334, 5.3887, 432606, 11036.0000, 0, 5000, 5.3887, 11036.0000
2018-11-27 19:11:27:169, 0, 235.4067, 3.3705, 482113, 6902.8165, 0, 7172, 3.3705, 6902.8165
2018-11-27 19:11:32:169, 0, 260.4883, 5.0163, 533480, 10273.4000, 0, 5000, 5.0163, 10273.4000
2018-11-27 19:11:37:170, 0, 285.2520, 4.9517, 584196, 10141.1718, 0, 5001, 4.9517, 10141.1718
2018-11-27 19:11:42:170, 0, 309.6826, 4.8861, 634230, 10006.8000, 0, 5000, 4.8861, 10006.8000
2018-11-27 19:11:47:171, 0, 334.2646, 4.9154, 684574, 10066.7866, 0, 5001, 4.9154, 10066.7866
2018-11-27 19:11:52:172, 0, 358.4380, 4.8337, 734081, 9899.4201, 0, 5001, 4.8337, 9899.4201
2018-11-27 19:11:57:174, 0, 382.3086, 4.7722, 782968, 9773.4906, 0, 5002, 4.7722, 9773.4906
2018-11-27 19:12:02:174, 0, 407.1177, 4.9618, 833777, 10161.8000, 0, 5000, 4.9618, 10161.8000
2018-11-27 19:12:07:174, 0, 431.5181, 4.8801, 883749, 9994.4000, 0, 5000, 4.8801, 9994.4000
2018-11-27 19:12:12:177, 0, 455.9033, 4.8741, 933690, 9982.2107, 0, 5003, 4.8741, 9982.2107
2018-11-27 19:12:17:177, 0, 479.9404, 4.8074, 982918, 9845.6000, 0, 5000, 4.8074, 9845.6000
2018-11-27 19:12:22:179, 0, 504.7192, 4.9538, 1033665, 10145.3419, 0, 5002, 4.9538, 10145.3419
2018-11-27 19:12:27:179, 0, 529.5586, 4.9679, 1084536, 10174.2000, 0, 5000, 4.9679, 10174.2000
2018-11-27 19:12:32:179, 0, 554.0649, 4.9013, 1134725, 10037.8000, 0, 5000, 4.9013, 10037.8000
2018-11-27 19:12:37:179, 0, 578.6318, 4.9134, 1185038, 10062.6000, 0, 5000, 4.9134, 10062.6000
2018-11-27 19:12:42:179, 0, 602.8506, 4.8438, 1234638, 9920.0000, 0, 5000, 4.8438, 9920.0000
2018-11-27 19:12:47:181, 0, 626.9028, 4.8085, 1283897, 9847.8609, 0, 5002, 4.8085, 9847.8609
2018-11-27 19:12:52:182, 0, 651.0762, 4.8337, 1333404, 9899.4201, 0, 5001, 4.8337, 9899.4201
2018-11-27 19:12:57:183, 0, 675.5825, 4.9003, 1383593, 10035.7928, 0, 5001, 4.9003, 10035.7928
2018-11-27 19:13:02:183, 0, 696.1685, 4.1172, 1425753, 8432.0000, 0, 5000, 4.1172, 8432.0000
2018-11-27 19:13:07:184, 0, 720.2207, 4.8095, 1475012, 9849.8300, 0, 5001, 4.8095, 9849.8300
2018-11-27 19:13:12:184, 0, 744.5454, 4.8649, 1524829, 9963.4000, 0, 5000, 4.8649, 9963.4000
2018-11-27 19:13:17:185, 0, 769.0972, 4.9094, 1575111, 10054.3891, 0, 5001, 4.9094, 10054.3891
2018-11-27 19:13:22:186, 0, 793.3311, 4.8458, 1624742, 9924.2152, 0, 5001, 4.8458, 9924.2152
2018-11-27 19:13:27:186, 0, 817.8071, 4.8952, 1674869, 10025.4000, 0, 5000, 4.8952, 10025.4000
2018-11-27 19:13:32:188, 0, 841.7837, 4.7934, 1723973, 9816.8733, 0, 5002, 4.7934, 9816.8733
2018-11-27 19:13:37:190, 0, 866.1235, 4.8660, 1773821, 9965.6138, 0, 5002, 4.8660, 9965.6138
2018-11-27 19:13:42:190, 0, 890.4634, 4.8680, 1823669, 9969.6000, 0, 5000, 4.8680, 9969.6000
2018-11-27 19:13:47:192, 0, 914.6821, 4.8418, 1873269, 9916.0336, 0, 5002, 4.8418, 9916.0336
2018-11-27 19:13:52:195, 0, 939.2036, 4.9014, 1923489, 10037.9772, 0, 5003, 4.9014, 10037.9772
2018-11-27 19:13:57:195, 0, 963.5586, 4.8710, 1973368, 9975.8000, 0, 5000, 4.8710, 9975.8000
2018-11-27 19:14:02:195, 0, 988.3979, 4.9679, 2024239, 10174.2000, 0, 5000, 4.9679, 10174.2000
2018-11-27 19:14:07:196, 0, 1012.8135, 4.8821, 2074242, 9998.6003, 0, 5001, 4.8821, 9998.6003
2018-11-27 19:14:12:197, 0, 1036.8809, 4.8125, 2123532, 9856.0288, 0, 5001, 4.8125, 9856.0288
2018-11-27 19:14:17:200, 0, 1061.0693, 4.8348, 2173070, 9901.6590, 0, 5003, 4.8348, 9901.6590
2018-11-27 19:14:22:202, 0, 1085.0005, 4.7843, 2222081, 9798.2807, 0, 5002, 4.7843, 9798.2807
2018-11-27 19:14:27:202, 0, 1108.8862, 4.7771, 2270999, 9783.6000, 0, 5000, 4.7771, 9783.6000
2018-11-27 19:14:32:204, 0, 1133.3169, 4.8842, 2321033, 10002.7989, 0, 5002, 4.8842, 10002.7989
2018-11-27 19:14:37:206, 0, 1157.1724, 4.7692, 2369889, 9767.2931, 0, 5002, 4.7692, 9767.2931
2018-11-27 19:14:42:206, 0, 1181.6333, 4.8922, 2419985, 10019.2000, 0, 5000, 4.8922, 10019.2000
2018-11-27 19:14:47:207, 0, 1205.7915, 4.8307, 2469461, 9893.2214, 0, 5001, 4.8307, 9893.2214
2018-11-27 19:14:52:207, 0, 1230.2979, 4.9013, 2519650, 10037.8000, 0, 5000, 4.9013, 10037.8000
2018-11-27 19:14:57:209, 0, 1254.1685, 4.7722, 2568537, 9773.4906, 0, 5002, 4.7722, 9773.4906
2018-11-27 19:15:02:209, 0, 1278.1904, 4.8044, 2617734, 9839.4000, 0, 5000, 4.8044, 9839.4000
2018-11-27 19:15:07:211, 0, 1302.3184, 4.8237, 2667148, 9878.8485, 0, 5002, 4.8237, 9878.8485
2018-11-27 19:15:12:213, 0, 1323.4492, 4.2245, 2710424, 8651.7393, 0, 5002, 4.2245, 8651.7393
2018-11-27 19:15:17:215, 0, 1347.6982, 4.8479, 2760086, 9928.4286, 0, 5002, 4.8479, 9928.4286
2018-11-27 19:15:22:217, 0, 1371.5537, 4.7692, 2808942, 9767.2931, 0, 5002, 4.7692, 9767.2931
2018-11-27 19:15:27:220, 0, 1395.3486, 4.7561, 2857674, 9740.5557, 0, 5003, 4.7561, 9740.5557
2018-11-27 19:15:32:222, 0, 1418.9165, 4.7117, 2905941, 9649.5402, 0, 5002, 4.7117, 9649.5402
2018-11-27 19:15:37:222, 0, 1443.4229, 4.9013, 2956130, 10037.8000, 0, 5000, 4.9013, 10037.8000
2018-11-27 19:15:42:223, 0, 1466.8091, 4.6763, 3004025, 9577.0846, 0, 5001, 4.6763, 9577.0846
2018-11-27 19:15:47:223, 0, 1489.9985, 4.6379, 3051517, 9498.4000, 0, 5000, 4.6379, 9498.4000
2018-11-27 19:15:52:225, 0, 1513.3999, 4.6784, 3099443, 9581.3675, 0, 5002, 4.6784, 9581.3675
2018-11-27 19:15:57:228, 0, 1537.2554, 4.7682, 3148299, 9765.3408, 0, 5003, 4.7682, 9765.3408
2018-11-27 19:16:02:231, 0, 1560.7173, 4.6896, 3196349, 9604.2375, 0, 5003, 4.6896, 9604.2375
2018-11-27 19:16:07:233, 0, 1584.2852, 4.7117, 3244616, 9649.5402, 0, 5002, 4.7117, 9649.5402
2018-11-27 19:16:12:235, 0, 1607.8984, 4.7208, 3292976, 9668.1327, 0, 5002, 4.7208, 9668.1327
2018-11-27 19:16:17:236, 0, 1631.2544, 4.6703, 3340809, 9564.6871, 0, 5001, 4.6703, 9564.6871
2018-11-27 19:16:22:237, 0, 1655.3672, 4.8216, 3390192, 9874.6251, 0, 5001, 4.8216, 9874.6251
2018-11-27 19:16:27:237, 0, 1679.3286, 4.7923, 3439265, 9814.6000, 0, 5000, 4.7923, 9814.6000
2018-11-27 19:16:32:239, 0, 1703.0630, 4.7450, 3487873, 9717.7129, 0, 5002, 4.7450, 9717.7129
2018-11-27 19:16:37:241, 0, 1726.2979, 4.6451, 3535458, 9513.1947, 0, 5002, 4.6451, 9513.1947
2018-11-27 19:16:42:243, 0, 1749.7598, 4.6905, 3583508, 9606.1575, 0, 5002, 4.6905, 9606.1575
2018-11-27 19:16:47:244, 0, 1773.6758, 4.7822, 3632488, 9794.0412, 0, 5001, 4.7822, 9794.0412
2018-11-27 19:16:52:245, 0, 1797.8188, 4.8276, 3681933, 9887.0226, 0, 5001, 4.8276, 9887.0226
2018-11-27 19:16:57:247, 0, 1821.7349, 4.7813, 3730913, 9792.0832, 0, 5002, 4.7813, 9792.0832
2018-11-27 19:17:02:249, 0, 1846.0293, 4.8569, 3780668, 9947.0212, 0, 5002, 4.8569, 9947.0212
2018-11-27 19:17:07:252, 0, 1869.7334, 4.7380, 3829214, 9703.3780, 0, 5003, 4.7380, 9703.3780
2018-11-27 19:17:12:253, 0, 1890.5767, 4.1678, 3871901, 8535.6929, 0, 5001, 4.1678, 8535.6929
2018-11-27 19:17:17:255, 0, 1919.0034, 5.6831, 3930119, 11638.9444, 0, 5002, 5.6831, 11638.9444
2018-11-27 19:17:22:255, 0, 1947.0518, 5.6097, 3987562, 11488.6000, 0, 5000, 5.6097, 11488.6000
2018-11-27 19:17:27:255, 0, 1975.1001, 5.6097, 4045005, 11488.6000, 0, 5000, 5.6097, 11488.6000
2018-11-27 19:17:32:255, 0, 2003.1182, 5.6036, 4102386, 11476.2000, 0, 5000, 5.6036, 11476.2000
2018-11-27 19:17:37:256, 0, 2031.4844, 5.6721, 4160480, 11616.4767, 0, 5001, 5.6721, 11616.4767
2018-11-27 19:17:42:257, 0, 2059.7446, 5.6509, 4218357, 11573.0854, 0, 5001, 5.6509, 11573.0854
2018-11-27 19:17:47:260, 0, 2087.9292, 5.6335, 4276079, 11537.4775, 0, 5003, 5.6335, 11537.4775
2018-11-27 19:17:52:260, 0, 2115.9019, 5.5945, 4333367, 11457.6000, 0, 5000, 5.5945, 11457.6000
2018-11-27 19:17:57:262, 0, 2143.9048, 5.5983, 4390717, 11465.4138, 0, 5002, 5.5983, 11465.4138
2018-11-27 19:18:02:264, 0, 2172.0439, 5.6256, 4448346, 11521.1915, 0, 5002, 5.6256, 11521.1915
2018-11-27 19:18:07:265, 0, 2200.1982, 5.6297, 4506006, 11529.6941, 0, 5001, 5.6297, 11529.6941
2018-11-27 19:18:12:266, 0, 2228.5645, 5.6721, 4564100, 11616.4767, 0, 5001, 5.6721, 11616.4767
2018-11-27 19:18:17:266, 0, 2256.8398, 5.6551, 4622008, 11581.6000, 0, 5000, 5.6551, 11581.6000
2018-11-27 19:18:22:268, 0, 2284.9487, 5.6195, 4679575, 11508.7965, 0, 5002, 5.6195, 11508.7965
2018-11-27 19:18:27:268, 0, 2313.2090, 5.6521, 4737452, 11575.4000, 0, 5000, 5.6521, 11575.4000
2018-11-27 19:18:32:269, 0, 2340.9546, 5.5480, 4794275, 11362.3275, 0, 5001, 5.5480, 11362.3275
2018-11-27 19:18:37:270, 0, 2369.1089, 5.6297, 4851935, 11529.6941, 0, 5001, 5.6297, 11529.6941
2018-11-27 19:18:42:272, 0, 2397.4448, 5.6649, 4909967, 11601.7593, 0, 5002, 5.6649, 11601.7593
2018-11-27 19:18:47:273, 0, 2425.9170, 5.6933, 4968278, 11659.8680, 0, 5001, 5.6933, 11659.8680
2018-11-27 19:18:52:273, 0, 2454.1772, 5.6521, 5026155, 11575.4000, 0, 5000, 5.6521, 11575.4000
2018-11-27 19:18:57:275, 0, 2482.3164, 5.6256, 5083784, 11521.1915, 0, 5002, 5.6256, 11521.1915
2018-11-27 19:19:02:277, 0, 2510.3950, 5.6135, 5141289, 11496.4014, 0, 5002, 5.6135, 11496.4014
2018-11-27 19:19:07:277, 0, 2538.7007, 5.6611, 5199259, 11594.0000, 0, 5000, 5.6611, 11594.0000
2018-11-27 19:19:12:278, 0, 2566.8550, 5.6297, 5256919, 11529.6941, 0, 5001, 5.6297, 11529.6941
2018-11-27 19:19:17:278, 0, 2595.2061, 5.6702, 5314982, 11612.6000, 0, 5000, 5.6702, 11612.6000
2018-11-27 19:19:22:279, 0, 2623.1333, 5.5843, 5372177, 11436.7127, 0, 5001, 5.5843, 11436.7127
2018-11-27 19:19:27:281, 0, 2650.9849, 5.5681, 5429217, 11403.4386, 0, 5002, 5.5681, 11403.4386
2018-11-27 19:19:32:282, 0, 2678.9727, 5.5964, 5486536, 11461.5077, 0, 5001, 5.5964, 11461.5077
2018-11-27 19:19:37:284, 0, 2707.2480, 5.6528, 5544444, 11576.9692, 0, 5002, 5.6528, 11576.9692
2018-11-27 19:19:42:284, 0, 2735.1602, 5.5824, 5601608, 11432.8000, 0, 5000, 5.5824, 11432.8000
2018-11-27 19:19:47:285, 0, 2763.1479, 5.5964, 5658927, 11461.5077, 0, 5001, 5.5964, 11461.5077
2018-11-27 19:19:52:286, 0, 2791.3477, 5.6388, 5716680, 11548.2903, 0, 5001, 5.6388, 11548.2903
2018-11-27 19:19:57:287, 0, 2819.5322, 5.6358, 5774402, 11542.0916, 0, 5001, 5.6358, 11542.0916
2018-11-27 19:20:02:288, 0, 2847.7017, 5.6328, 5832093, 11535.8928, 0, 5001, 5.6328, 11535.8928
2018-11-27 19:20:07:288, 0, 2875.9922, 5.6581, 5890032, 11587.8000, 0, 5000, 5.6581, 11587.8000
2018-11-27 19:20:12:288, 0, 2904.1768, 5.6369, 5947754, 11544.4000, 0, 5000, 5.6369, 11544.4000
2018-11-27 19:20:17:288, 0, 2932.6943, 5.7035, 6006158, 11680.8000, 0, 5000, 5.7035, 11680.8000
2018-11-27 19:20:22:289, 0, 2960.6821, 5.5964, 6063477, 11461.5077, 0, 5001, 5.5964, 11461.5077
2018-11-27 19:20:27:291, 0, 2988.7456, 5.6105, 6120951, 11490.2039, 0, 5002, 5.6105, 11490.2039
2018-11-27 19:20:32:291, 0, 3016.8848, 5.6278, 6178580, 11525.8000, 0, 5000, 5.6278, 11525.8000
2018-11-27 19:20:37:291, 0, 3045.1147, 5.6460, 6236395, 11563.0000, 0, 5000, 5.6460, 11563.0000
2018-11-27 19:20:42:291, 0, 3073.3145, 5.6399, 6294148, 11550.6000, 0, 5000, 5.6399, 11550.6000
2018-11-27 19:20:47:293, 0, 3101.2871, 5.5923, 6351436, 11453.0188, 0, 5002, 5.5923, 11453.0188
2018-11-27 19:20:52:293, 0, 3129.6382, 5.6702, 6409499, 11612.6000, 0, 5000, 5.6702, 11612.6000
2018-11-27 19:20:57:294, 0, 3157.9287, 5.6570, 6467438, 11585.4829, 0, 5001, 5.6570, 11585.4829
2018-11-27 19:21:02:295, 0, 3186.3101, 5.6751, 6525563, 11622.6755, 0, 5001, 5.6751, 11622.6755
2018-11-27 19:21:07:295, 0, 3214.5249, 5.6430, 6583347, 11556.8000, 0, 5000, 5.6430, 11556.8000
2018-11-27 19:21:12:297, 0, 3242.4673, 5.5862, 6640573, 11440.6238, 0, 5002, 5.5862, 11440.6238
2018-11-27 19:21:17:298, 0, 3270.3945, 5.5843, 6697768, 11436.7127, 0, 5001, 5.5843, 11436.7127
2018-11-27 19:21:22:298, 0, 3298.1401, 5.5491, 6754591, 11364.6000, 0, 5000, 5.5491, 11364.6000
2018-11-27 19:21:27:300, 0, 3326.1431, 5.5983, 6811941, 11465.4138, 0, 5002, 5.5983, 11465.4138
2018-11-27 19:21:32:301, 0, 3354.6001, 5.6903, 6870221, 11653.6693, 0, 5001, 5.6903, 11653.6693
2018-11-27 19:21:37:302, 0, 3383.0420, 5.6872, 6928470, 11647.4705, 0, 5001, 5.6872, 11647.4705
2018-11-27 19:21:42:302, 0, 3410.9692, 5.5854, 6985665, 11439.0000, 0, 5000, 5.5854, 11439.0000
2018-11-27 19:21:47:302, 0, 3439.1992, 5.6460, 7043480, 11563.0000, 0, 5000, 5.6460, 11563.0000
2018-11-27 19:21:52:304, 0, 3467.5049, 5.6589, 7101450, 11589.3643, 0, 5002, 5.6589, 11589.3643
2018-11-27 19:21:57:304, 0, 3495.3867, 5.5764, 7158552, 11420.4000, 0, 5000, 5.5764, 11420.4000
2018-11-27 19:22:02:304, 0, 3523.6621, 5.6551, 7216460, 11581.6000, 0, 5000, 5.6551, 11581.6000
2018-11-27 19:22:07:305, 0, 3551.6802, 5.6025, 7273841, 11473.9052, 0, 5001, 5.6025, 11473.9052
2018-11-27 19:22:12:305, 0, 3579.7891, 5.6218, 7331408, 11513.4000, 0, 5000, 5.6218, 11513.4000
2018-11-27 19:22:17:308, 0, 3607.9736, 5.6335, 7389130, 11537.4775, 0, 5003, 5.6335, 11537.4775
2018-11-27 19:22:22:308, 0, 3636.0068, 5.6066, 7446542, 11482.4000, 0, 5000, 5.6066, 11482.4000
2018-11-27 19:22:27:310, 0, 3663.5557, 5.5076, 7502962, 11279.4882, 0, 5002, 5.5076, 11279.4882
2018-11-27 19:22:32:311, 0, 3690.9985, 5.4875, 7559165, 11238.3523, 0, 5001, 5.4875, 11238.3523
2018-11-27 19:22:37:313, 0, 3718.5776, 5.5136, 7615647, 11291.8832, 0, 5002, 5.5136, 11291.8832
2018-11-27 19:22:42:314, 0, 3746.1416, 5.5117, 7672098, 11287.9424, 0, 5001, 5.5117, 11287.9424
2018-11-27 19:22:47:316, 0, 3773.6904, 5.5076, 7728518, 11279.4882, 0, 5002, 5.5076, 11279.4882
2018-11-27 19:22:52:317, 0, 3801.3301, 5.5268, 7785124, 11318.9362, 0, 5001, 5.5268, 11318.9362
2018-11-27 19:22:57:319, 0, 3828.9395, 5.5197, 7841668, 11304.2783, 0, 5002, 5.5197, 11304.2783
2018-11-27 19:23:02:320, 0, 3856.5791, 5.5268, 7898274, 11318.9362, 0, 5001, 5.5268, 11318.9362
2018-11-27 19:23:07:322, 0, 3884.2188, 5.5257, 7954880, 11316.6733, 0, 5002, 5.5257, 11316.6733
2018-11-27 19:23:12:322, 0, 3911.7979, 5.5158, 8011362, 11296.4000, 0, 5000, 5.5158, 11296.4000
