time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 19:10:48:268, 0, 12.8818, 2.5748, 26382, 5273.2361, 21, 4982, 2.5857, 5295.4637
2018-11-27 19:10:53:271, 0, 24.0527, 2.2328, 49260, 4572.8563, 0, 5003, 2.2328, 4572.8563
2018-11-27 19:10:58:273, 0, 39.7495, 3.1381, 81407, 6426.8293, 0, 5002, 3.1381, 6426.8293
2018-11-27 19:11:03:274, 0, 55.4160, 3.1327, 113492, 6415.7169, 0, 5001, 3.1327, 6415.7169
2018-11-27 19:11:08:277, 0, 71.3247, 3.1798, 146073, 6512.2926, 0, 5003, 3.1798, 6512.2926
2018-11-27 19:11:13:281, 0, 87.1274, 3.1580, 178437, 6467.6259, 0, 5004, 3.1580, 6467.6259
2018-11-27 19:11:18:285, 0, 103.2480, 3.2215, 211452, 6597.7218, 0, 5004, 3.2215, 6597.7218
2018-11-27 19:11:23:289, 0, 119.1567, 3.1792, 244033, 6510.9912, 0, 5004, 3.1792, 6510.9912
2018-11-27 19:11:28:289, 0, 126.2710, 1.4229, 258603, 2914.0000, 0, 5000, 1.4229, 2914.0000
2018-11-27 19:11:33:294, 0, 140.3936, 2.8217, 287526, 5778.8212, 0, 5005, 2.8217, 5778.8212
2018-11-27 19:11:38:295, 0, 154.6372, 2.8482, 316697, 5833.0334, 0, 5001, 2.8482, 5833.0334
2018-11-27 19:11:43:298, 0, 169.1836, 2.9075, 346488, 5954.6272, 0, 5003, 2.9075, 5954.6272
2018-11-27 19:11:48:302, 0, 183.1396, 2.7890, 375070, 5711.8305, 0, 5004, 2.7890, 5711.8305
2018-11-27 19:11:53:304, 0, 197.2319, 2.8173, 403931, 5769.8920, 0, 5002, 2.8173, 5769.8920
2018-11-27 19:11:58:305, 0, 211.3696, 2.8270, 432885, 5789.6421, 0, 5001, 2.8270, 5789.6421
2018-11-27 19:12:03:305, 0, 225.6738, 2.8608, 462180, 5859.0000, 0, 5000, 2.8608, 5859.0000
2018-11-27 19:12:08:306, 0, 240.0991, 2.8845, 491723, 5907.4185, 0, 5001, 2.8845, 5907.4185
