time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 19:10:44:277, 0, 24.5068, 4.8984, 50190, 10031.9808, 19, 4984, 4.9171, 10070.2247
2018-11-27 19:10:49:995, 0, 45.4258, 3.6584, 93032, 7492.4799, 0, 5718, 3.6584, 7492.4799
2018-11-27 19:10:54:997, 0, 63.5444, 3.6223, 130139, 7418.4326, 0, 5002, 3.6223, 7418.4326
2018-11-27 19:10:59:997, 0, 81.6177, 3.6146, 167153, 7402.8000, 0, 5000, 3.6146, 7402.8000
2018-11-27 19:11:04:999, 0, 99.4790, 3.5708, 203733, 7313.0748, 0, 5002, 3.5708, 7313.0748
2018-11-27 19:11:10:000, 0, 117.2344, 3.5504, 240096, 7271.1458, 0, 5001, 3.5504, 7271.1458
2018-11-27 19:11:15:002, 0, 135.0957, 3.5708, 276676, 7313.0748, 0, 5002, 3.5708, 7313.0748
2018-11-27 19:11:20:002, 0, 152.8813, 3.5571, 313101, 7285.0000, 0, 5000, 3.5571, 7285.0000
2018-11-27 19:11:27:167, 0, 168.6235, 2.1971, 345341, 4499.6511, 0, 7165, 2.1971, 4499.6511
2018-11-27 19:11:32:168, 0, 186.1670, 3.5080, 381270, 7184.3631, 0, 5001, 3.5080, 7184.3631
2018-11-27 19:11:37:168, 0, 204.0586, 3.5783, 417912, 7328.4000, 0, 5000, 3.5783, 7328.4000
2018-11-27 19:11:42:169, 0, 221.6172, 3.5110, 453872, 7190.5619, 0, 5001, 3.5110, 7190.5619
2018-11-27 19:11:47:173, 0, 239.4180, 3.5573, 490328, 7285.3717, 0, 5004, 3.5573, 7285.3717
2018-11-27 19:11:52:175, 0, 257.0674, 3.5285, 526474, 7226.3095, 0, 5002, 3.5285, 7226.3095
2018-11-27 19:11:57:177, 0, 274.8984, 3.5648, 562992, 7300.6797, 0, 5002, 3.5648, 7300.6797
2018-11-27 19:12:02:181, 0, 292.3359, 3.4847, 598704, 7136.6906, 0, 5004, 3.4847, 7136.6906
2018-11-27 19:12:07:183, 0, 309.8794, 3.5073, 634633, 7182.9268, 0, 5002, 3.5073, 7182.9268
2018-11-27 19:12:12:183, 0, 327.4834, 3.5208, 670686, 7210.6000, 0, 5000, 3.5208, 7210.6000
2018-11-27 19:12:17:186, 0, 345.4053, 3.5822, 707390, 7336.3982, 0, 5003, 3.5822, 7336.3982
2018-11-27 19:12:22:188, 0, 362.9033, 3.4982, 743226, 7164.3343, 0, 5002, 3.4982, 7164.3343
2018-11-27 19:12:27:189, 0, 380.3560, 3.4898, 778969, 7147.1706, 0, 5001, 3.4898, 7147.1706
2018-11-27 19:12:32:191, 0, 398.2021, 3.5678, 815518, 7306.8772, 0, 5002, 3.5678, 7306.8772
2018-11-27 19:12:37:193, 0, 416.2300, 3.6041, 852439, 7381.2475, 0, 5002, 3.6041, 7381.2475
2018-11-27 19:12:42:193, 0, 433.7432, 3.5026, 888306, 7173.4000, 0, 5000, 3.5026, 7173.4000
2018-11-27 19:12:47:195, 0, 451.7407, 3.5981, 925165, 7368.8525, 0, 5002, 3.5981, 7368.8525
2018-11-27 19:12:52:198, 0, 469.5718, 3.5641, 961683, 7299.2205, 0, 5003, 3.5641, 7299.2205
2018-11-27 19:12:57:200, 0, 487.4180, 3.5678, 998232, 7306.8772, 0, 5002, 3.5678, 7306.8772
2018-11-27 19:13:02:204, 0, 502.5093, 3.0158, 1029139, 6176.4588, 0, 5004, 3.0158, 6176.4588
2018-11-27 19:13:07:205, 0, 520.2495, 3.5473, 1065471, 7264.9470, 0, 5001, 3.5473, 7264.9470
2018-11-27 19:13:12:205, 0, 538.0049, 3.5511, 1101834, 7272.6000, 0, 5000, 3.5511, 7272.6000
2018-11-27 19:13:17:207, 0, 555.4121, 3.4801, 1137484, 7127.1491, 0, 5002, 3.4801, 7127.1491
2018-11-27 19:13:22:211, 0, 573.1675, 3.5482, 1173847, 7266.7866, 0, 5004, 3.5482, 7266.7866
2018-11-27 19:13:27:212, 0, 590.8018, 3.5262, 1209962, 7221.5557, 0, 5001, 3.5262, 7221.5557
2018-11-27 19:13:32:212, 0, 608.4360, 3.5269, 1246077, 7223.0000, 0, 5000, 3.5269, 7223.0000
2018-11-27 19:13:37:213, 0, 625.8281, 3.4777, 1281696, 7122.3755, 0, 5001, 3.4777, 7122.3755
2018-11-27 19:13:42:215, 0, 643.0991, 3.4528, 1317067, 7071.3715, 0, 5002, 3.4528, 7071.3715
2018-11-27 19:13:47:217, 0, 660.5518, 3.4891, 1352810, 7145.7417, 0, 5002, 3.4891, 7145.7417
2018-11-27 19:13:52:218, 0, 677.9893, 3.4868, 1388522, 7140.9718, 0, 5001, 3.4868, 7140.9718
2018-11-27 19:13:57:221, 0, 695.5176, 3.5036, 1424420, 7175.2948, 0, 5003, 3.5036, 7175.2948
2018-11-27 19:14:02:221, 0, 712.8340, 3.4633, 1459884, 7092.8000, 0, 5000, 3.4633, 7092.8000
2018-11-27 19:14:07:225, 0, 730.6650, 3.5634, 1496402, 7297.7618, 0, 5004, 3.5634, 7297.7618
2018-11-27 19:14:12:226, 0, 748.1631, 3.4989, 1532238, 7165.7668, 0, 5001, 3.4989, 7165.7668
2018-11-27 19:14:17:227, 0, 765.8125, 3.5292, 1568384, 7227.7544, 0, 5001, 3.5292, 7227.7544
2018-11-27 19:14:22:227, 0, 783.6284, 3.5632, 1604871, 7297.4000, 0, 5000, 3.5632, 7297.4000
2018-11-27 19:14:27:227, 0, 801.2324, 3.5208, 1640924, 7210.6000, 0, 5000, 3.5208, 7210.6000
2018-11-27 19:14:32:230, 0, 818.8970, 3.5308, 1677101, 7231.0614, 0, 5003, 3.5308, 7231.0614
2018-11-27 19:14:37:231, 0, 836.5464, 3.5292, 1713247, 7227.7544, 0, 5001, 3.5292, 7227.7544
2018-11-27 19:14:42:233, 0, 854.3320, 3.5557, 1749672, 7282.0872, 0, 5002, 3.5557, 7282.0872
