procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 1  0      0  26534     61   4886    0    0     0    60    1    1  1  0 99  0  0 2018-12-13 02:46:59
 0  0      0  26537     61   4886    0    0     0   572  858 1203  1  0 97  2  0 2018-12-13 02:47:00
 0  1      0  26538     61   4886    0    0     0    76  271  526  0  0 99  0  0 2018-12-13 02:47:01
 4  0      0  26535     61   4886    0    0     0    72 15960 17058 14  4 82  0  0 2018-12-13 02:47:02
 3  0      0  26522     61   4886    0    0     0    72 19632 21131 18  4 78  0  0 2018-12-13 02:47:03
 2  0      0  26510     61   4886    0    0     0     0 19809 21627 18  4 78  0  0 2018-12-13 02:47:04
 3  0      0  26526     61   4886    0    0     0    72 20033 21514 18  4 78  0  0 2018-12-13 02:47:05
 1  0      0  26522     61   4886    0    0     0   148 18757 20447 18  3 79  1  0 2018-12-13 02:47:06
 2  0      0  26511     61   4886    0    0     0     0 20538 22813 18  4 78  0  0 2018-12-13 02:47:07
 2  0      0  26531     61   4886    0    0     0    76 20221 22148 18  4 78  0  0 2018-12-13 02:47:08
 8  0      0  26506     61   4886    0    0     0    76 20530 22465 19  4 77  0  0 2018-12-13 02:47:09
 2  0      0  26508     61   4887    0    0     0     0 20347 23467 19  5 76  0  0 2018-12-13 02:47:10
 2  0      0  26525     61   4887    0    0     0    72 19273 20726 18  4 78  0  0 2018-12-13 02:47:11
 1  0      0  26527     61   4886    0    0     0    84 19987 21727 18  4 78  0  0 2018-12-13 02:47:12
 3  0      0  26502     61   4886    0    0     0     0 19925 21629 19  4 77  0  0 2018-12-13 02:47:13
 3  0      0  26524     61   4886    0    0     0    72 19888 21721 18  4 77  0  0 2018-12-13 02:47:14
 3  0      0  26529     61   4886    0    0     0   144 19095 20462 18  4 78  0  0 2018-12-13 02:47:15
 4  0      0  26505     61   4886    0    0     0     0 20266 21049 17  4 79  0  0 2018-12-13 02:47:16
 1  0      0  26517     61   4887    0    0     0    88 19176 21637 19  4 77  0  0 2018-12-13 02:47:17
 3  0      0  26528     61   4887    0    0     0    72 18598 20216 18  4 78  0  0 2018-12-13 02:47:18
 3  0      0  26505     61   4887    0    0     0     0 20008 21676 19  3 78  0  0 2018-12-13 02:47:19
 2  0      0  26522     61   4887    0    0     0    72 19844 21230 18  4 78  0  0 2018-12-13 02:47:20
 6  0      0  26534     61   4887    0    0     0    76 19803 21343 18  4 78  0  0 2018-12-13 02:47:21
 3  0      0  26507     61   4887    0    0     0     0 19514 20835 19  4 78  0  0 2018-12-13 02:47:22
 3  0      0  26522     61   4887    0    0     0  3728 19435 20993 18  4 77  1  0 2018-12-13 02:47:23
 3  0      0  26532     61   4887    0    0     0    72 19067 20400 17  4 79  0  0 2018-12-13 02:47:24
 2  0      0  26507     61   4887    0    0     0     0 19478 21190 18  4 78  0  0 2018-12-13 02:47:25
 1  0      0  26522     61   4887    0    0     0    76 19401 21067 18  4 78  0  0 2018-12-13 02:47:26
 5  0      0  26535     61   4887    0    0     0    80 19583 22378 19  4 77  0  0 2018-12-13 02:47:27
 2  0      0  26504     61   4887    0    0     0     0 19606 21829 19  4 78  0  0 2018-12-13 02:47:28
 3  0      0  26522     61   4886    0    0     0    72 19255 21292 19  3 78  0  0 2018-12-13 02:47:29
 2  0      0  26533     61   4886    0    0     0   144 19280 21320 18  4 78  0  0 2018-12-13 02:47:30
 0  1      0  26508     61   4887    0    0     0    72 19382 21201 18  4 78  0  0 2018-12-13 02:47:31
 3  0      0  26514     61   4887    0    0     0     0 20219 22066 20  4 77  0  0 2018-12-13 02:47:32
 3  0      0  26528     61   4887    0    0     0    72 19428 21488 18  4 78  0  0 2018-12-13 02:47:33
 2  0      0  26509     61   4887    0    0     0    76 18925 21525 19  4 77  0  0 2018-12-13 02:47:34
 3  0      0  26516     61   4887    0    0     0     0 20296 22270 19  4 77  0  0 2018-12-13 02:47:35
 5  0      0  26530     61   4887    0    0     0    76 19871 21865 18  4 77  0  0 2018-12-13 02:47:36
 2  0      0  26512     61   4887    0    0     0    72 19427 21561 18  4 77  0  0 2018-12-13 02:47:37
 2  0      0  26509     61   4886    0    0     0     0 19514 21387 19  4 77  0  0 2018-12-13 02:47:38
 3  0      0  26534     61   4886    0    0     0    76 19952 21263 19  4 77  0  0 2018-12-13 02:47:39
 2  0      0  26518     61   4887    0    0     0    72 19839 21601 18  4 78  0  0 2018-12-13 02:47:40
 2  0      0  26517     61   4887    0    0     0     0 19723 22109 19  4 77  0  0 2018-12-13 02:47:41
 2  0      0  26527     61   4887    0    0     0    72 19890 22303 19  4 77  0  0 2018-12-13 02:47:42
 3  0      0  26533     61   4887    0    0     0    76 19429 21778 19  4 77  0  0 2018-12-13 02:47:43
 2  0      0  26507     61   4887    0    0     0     0 20540 22043 19  4 77  0  0 2018-12-13 02:47:44
 3  0      0  26522     61   4887    0    0     0    72 19145 21674 17  5 78  0  0 2018-12-13 02:47:45
 4  0      0  26534     61   4887    0    0     0    72 20080 21844 19  4 76  0  0 2018-12-13 02:47:46
 2  1      0  26501     61   4887    0    0     0    72 20179 22440 19  4 77  0  0 2018-12-13 02:47:47
 2  0      0  26517     61   4887    0    0     0     4 19800 22136 19  4 77  0  0 2018-12-13 02:47:48
 1  0      0  26528     61   4887    0    0     0    72 18956 21293 17  4 78  0  0 2018-12-13 02:47:49
 2  0      0  26503     61   4887    0    0     0    72 19067 21037 18  4 78  0  0 2018-12-13 02:47:50
 2  0      0  26516     61   4887    0    0     0     0 20109 22330 19  4 77  0  0 2018-12-13 02:47:51
 3  0      0  26527     61   4887    0    0     0    76 19690 21910 18  5 77  0  0 2018-12-13 02:47:52
 4  0      0  26505     61   4887    0    0     0    72 18882 20555 17  4 78  0  0 2018-12-13 02:47:53
 2  0      0  26512     61   4887    0    0     0  3496 19888 22306 19  4 76  1  0 2018-12-13 02:47:54
 1  0      0  26528     61   4887    0    0     0   168 18615 20870 17  4 78  0  0 2018-12-13 02:47:55
 2  0      0  26511     61   4887    0    0     0    76 19651 21569 19  4 77  0  0 2018-12-13 02:47:56
 1  0      0  26513     61   4887    0    0     0     0 19933 21910 18  4 77  0  0 2018-12-13 02:47:57
 2  0      0  26528     61   4887    0    0     0    72 19445 21326 18  4 78  0  0 2018-12-13 02:47:58
 4  0      0  26516     61   4887    0    0     0    76 20222 21526 18  4 77  0  0 2018-12-13 02:47:59
 2  0      0  26516     61   4887    0    0     0     0 19768 21235 19  4 78  0  0 2018-12-13 02:48:00
 3  0      0  26530     61   4887    0    0     0    76 19471 20939 18  4 78  0  0 2018-12-13 02:48:01
 4  0      0  26517     61   4887    0    0     0    72 18800 20579 18  3 78  0  0 2018-12-13 02:48:02
