time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 07:23:31:135, 0, 40.7485, 8.1481, 83453, 16687.2625, 16, 4985, 8.1742, 16740.8225
2018-11-27 07:23:36:135, 0, 86.2646, 9.1032, 176670, 18643.4000, 0, 5000, 9.1032, 18643.4000
2018-11-27 07:23:41:135, 0, 133.1582, 9.3787, 272708, 19207.6000, 0, 5000, 9.3787, 19207.6000
2018-11-27 07:23:48:980, 0, 161.6455, 3.6313, 331050, 7436.8388, 0, 7845, 3.6313, 7436.8388
2018-11-27 07:23:53:980, 0, 208.4634, 9.3636, 426933, 19176.6000, 0, 5000, 9.3636, 19176.6000
2018-11-27 07:23:58:980, 0, 255.4478, 9.3969, 523157, 19244.8000, 0, 5000, 9.3969, 19244.8000
2018-11-27 07:24:03:981, 0, 303.0376, 9.5161, 620621, 19488.9022, 0, 5001, 9.5161, 19488.9022
2018-11-27 07:24:08:981, 0, 350.2642, 9.4453, 717341, 19344.0000, 0, 5000, 9.4453, 19344.0000
2018-11-27 07:24:13:981, 0, 397.5059, 9.4483, 814092, 19350.2000, 0, 5000, 9.4483, 19350.2000
2018-11-27 07:24:18:981, 0, 444.8081, 9.4604, 910967, 19375.0000, 0, 5000, 9.4604, 19375.0000
2018-11-27 07:24:23:982, 0, 492.2012, 9.4767, 1008028, 19408.3183, 0, 5001, 9.4767, 19408.3183
2018-11-27 07:24:28:983, 0, 538.8979, 9.3375, 1103663, 19123.1754, 0, 5001, 9.3375, 19123.1754
2018-11-27 07:24:33:983, 0, 586.5786, 9.5361, 1201313, 19530.0000, 0, 5000, 9.5361, 19530.0000
2018-11-27 07:24:38:983, 0, 633.7749, 9.4393, 1297971, 19331.6000, 0, 5000, 9.4393, 19331.6000
2018-11-27 07:24:43:983, 0, 681.1528, 9.4756, 1395001, 19406.0000, 0, 5000, 9.4756, 19406.0000
2018-11-27 07:24:48:983, 0, 728.2583, 9.4211, 1491473, 19294.4000, 0, 5000, 9.4211, 19294.4000
2018-11-27 07:24:53:984, 0, 775.5303, 9.4525, 1588286, 19358.7283, 0, 5001, 9.4525, 19358.7283
2018-11-27 07:24:58:985, 0, 822.8022, 9.4525, 1685099, 19358.7283, 0, 5001, 9.4525, 19358.7283
2018-11-27 07:25:03:985, 0, 869.9077, 9.4211, 1781571, 19294.4000, 0, 5000, 9.4211, 19294.4000
2018-11-27 07:25:08:985, 0, 917.4521, 9.5089, 1878942, 19474.2000, 0, 5000, 9.5089, 19474.2000
2018-11-27 07:25:13:985, 0, 964.7544, 9.4604, 1975817, 19375.0000, 0, 5000, 9.4604, 19375.0000
2018-11-27 07:25:18:986, 0, 1011.7993, 9.4071, 2072165, 19265.7469, 0, 5001, 9.4071, 19265.7469
2018-11-27 07:25:23:986, 0, 1059.1924, 9.4786, 2169226, 19412.2000, 0, 5000, 9.4786, 19412.2000
2018-11-27 07:25:28:986, 0, 1106.4189, 9.4453, 2265946, 19344.0000, 0, 5000, 9.4453, 19344.0000
2018-11-27 07:25:33:986, 0, 1153.6606, 9.4483, 2362697, 19350.2000, 0, 5000, 9.4483, 19350.2000
2018-11-27 07:25:38:986, 0, 1200.9175, 9.4514, 2459479, 19356.4000, 0, 5000, 9.4514, 19356.4000
2018-11-27 07:25:43:987, 0, 1248.2046, 9.4555, 2556323, 19364.9270, 0, 5001, 9.4555, 19364.9270
2018-11-27 07:25:48:988, 0, 1295.6128, 9.4797, 2653415, 19414.5171, 0, 5001, 9.4797, 19414.5171
2018-11-27 07:25:53:988, 0, 1343.0513, 9.4877, 2750569, 19430.8000, 0, 5000, 9.4877, 19430.8000
2018-11-27 07:25:58:988, 0, 1390.3384, 9.4574, 2847413, 19368.8000, 0, 5000, 9.4574, 19368.8000
2018-11-27 07:26:03:988, 0, 1437.5347, 9.4393, 2944071, 19331.6000, 0, 5000, 9.4393, 19331.6000
2018-11-27 07:26:08:989, 0, 1484.9277, 9.4767, 3041132, 19408.3183, 0, 5001, 9.4767, 19408.3183
2018-11-27 07:26:13:990, 0, 1532.3662, 9.4858, 3138286, 19426.9146, 0, 5001, 9.4858, 19426.9146
2018-11-27 07:26:18:990, 0, 1579.4414, 9.4150, 3234696, 19282.0000, 0, 5000, 9.4150, 19282.0000
2018-11-27 07:26:23:990, 0, 1626.2744, 9.3666, 3330610, 19182.8000, 0, 5000, 9.3666, 19182.8000
2018-11-27 07:26:28:991, 0, 1673.5918, 9.4616, 3427516, 19377.3245, 0, 5001, 9.4616, 19377.3245
2018-11-27 07:26:33:992, 0, 1720.7578, 9.4313, 3524112, 19315.3369, 0, 5001, 9.4313, 19315.3369
2018-11-27 07:26:39:000, 0, 1768.1357, 9.4604, 3621142, 19375.0000, 0, 5008, 9.4604, 19375.0000
2018-11-27 07:26:44:000, 0, 1815.7407, 9.5210, 3718637, 19499.0000, 0, 5000, 9.5210, 19499.0000
2018-11-27 07:26:49:000, 0, 1863.0581, 9.4635, 3815543, 19381.2000, 0, 5000, 9.4635, 19381.2000
2018-11-27 07:26:54:000, 0, 1910.4663, 9.4816, 3912635, 19418.4000, 0, 5000, 9.4816, 19418.4000
2018-11-27 07:26:59:001, 0, 1957.3750, 9.3799, 4008704, 19209.9580, 0, 5001, 9.3799, 19209.9580
2018-11-27 07:27:04:001, 0, 2004.8438, 9.4938, 4105920, 19443.2000, 0, 5000, 9.4938, 19443.2000
2018-11-27 07:27:09:001, 0, 2052.5093, 9.5331, 4203539, 19523.8000, 0, 5000, 9.5331, 19523.8000
2018-11-27 07:27:14:002, 0, 2099.5239, 9.4010, 4299825, 19253.3493, 0, 5001, 9.4010, 19253.3493
2018-11-27 07:27:19:002, 0, 2146.8867, 9.4726, 4396824, 19399.8000, 0, 5000, 9.4726, 19399.8000
2018-11-27 07:27:24:003, 0, 2194.1284, 9.4465, 4493575, 19346.3307, 0, 5001, 9.4465, 19346.3307
2018-11-27 07:27:29:004, 0, 2241.2490, 9.4222, 4590078, 19296.7407, 0, 5001, 9.4222, 19296.7407
2018-11-27 07:27:34:005, 0, 2288.7935, 9.5070, 4687449, 19470.3059, 0, 5001, 9.5070, 19470.3059
2018-11-27 07:27:39:005, 0, 2336.7012, 9.5815, 4785564, 19623.0000, 0, 5000, 9.5815, 19623.0000
2018-11-27 07:27:44:005, 0, 2384.0791, 9.4756, 4882594, 19406.0000, 0, 5000, 9.4756, 19406.0000
2018-11-27 07:27:49:005, 0, 2431.7749, 9.5392, 4980275, 19536.2000, 0, 5000, 9.5392, 19536.2000
2018-11-27 07:27:54:006, 0, 2479.6069, 9.5645, 5078235, 19588.0824, 0, 5001, 9.5645, 19588.0824
2018-11-27 07:27:59:007, 0, 2527.1362, 9.5040, 5175575, 19464.1072, 0, 5001, 9.5040, 19464.1072
2018-11-27 07:28:04:008, 0, 2574.6353, 9.4979, 5272853, 19451.7097, 0, 5001, 9.4979, 19451.7097
2018-11-27 07:28:09:008, 0, 2622.2554, 9.5240, 5370379, 19505.2000, 0, 5000, 9.5240, 19505.2000
2018-11-27 07:28:14:009, 0, 2669.2852, 9.4041, 5466696, 19259.5481, 0, 5001, 9.4041, 19259.5481
2018-11-27 07:28:19:010, 0, 2716.8750, 9.5161, 5564160, 19488.9022, 0, 5001, 9.5161, 19488.9022
2018-11-27 07:28:24:010, 0, 2764.1470, 9.4544, 5660973, 19362.6000, 0, 5000, 9.4544, 19362.6000
2018-11-27 07:28:29:010, 0, 2812.1001, 9.5906, 5759181, 19641.6000, 0, 5000, 9.5906, 19641.6000
2018-11-27 07:28:34:011, 0, 2859.2964, 9.4374, 5855839, 19327.7345, 0, 5001, 9.4374, 19327.7345
2018-11-27 07:28:39:011, 0, 2906.6743, 9.4756, 5952869, 19406.0000, 0, 5000, 9.4756, 19406.0000
2018-11-27 07:28:44:011, 0, 2954.5063, 9.5664, 6050829, 19592.0000, 0, 5000, 9.5664, 19592.0000
2018-11-27 07:28:49:012, 0, 3001.9600, 9.4888, 6148014, 19433.1134, 0, 5001, 9.4888, 19433.1134
2018-11-27 07:28:54:012, 0, 3049.8374, 9.5755, 6246067, 19610.6000, 0, 5000, 9.5755, 19610.6000
2018-11-27 07:28:59:013, 0, 3097.2759, 9.4858, 6343221, 19426.9146, 0, 5001, 9.4858, 19426.9146
2018-11-27 07:29:04:013, 0, 3145.0322, 9.5513, 6441026, 19561.0000, 0, 5000, 9.5513, 19561.0000
2018-11-27 07:29:09:013, 0, 3192.5615, 9.5059, 6538366, 19468.0000, 0, 5000, 9.5059, 19468.0000
2018-11-27 07:29:14:014, 0, 3240.0151, 9.4888, 6635551, 19433.1134, 0, 5001, 9.4888, 19433.1134
2018-11-27 07:29:19:015, 0, 3287.5293, 9.5009, 6732860, 19457.9084, 0, 5001, 9.5009, 19457.9084
2018-11-27 07:29:24:016, 0, 3335.1191, 9.5161, 6830324, 19488.9022, 0, 5001, 9.5161, 19488.9022
2018-11-27 07:29:29:016, 0, 3382.9512, 9.5664, 6928284, 19592.0000, 0, 5000, 9.5664, 19592.0000
2018-11-27 07:29:34:016, 0, 3430.4653, 9.5028, 7025593, 19461.8000, 0, 5000, 9.5028, 19461.8000
2018-11-27 07:29:39:016, 0, 3478.1611, 9.5392, 7123274, 19536.2000, 0, 5000, 9.5392, 19536.2000
2018-11-27 07:29:44:016, 0, 3525.8267, 9.5331, 7220893, 19523.8000, 0, 5000, 9.5331, 19523.8000
2018-11-27 07:29:49:017, 0, 3572.8867, 9.4101, 7317272, 19271.9456, 0, 5001, 9.4101, 19271.9456
2018-11-27 07:29:54:017, 0, 3620.1738, 9.4574, 7414116, 19368.8000, 0, 5000, 9.4574, 19368.8000
2018-11-27 07:29:59:017, 0, 3667.9756, 9.5604, 7512014, 19579.6000, 0, 5000, 9.5604, 19579.6000
2018-11-27 07:30:04:018, 0, 3715.8076, 9.5645, 7609974, 19588.0824, 0, 5001, 9.5645, 19588.0824
2018-11-27 07:30:09:019, 0, 3763.5488, 9.5463, 7707748, 19550.8898, 0, 5001, 9.5463, 19550.8898
2018-11-27 07:30:14:019, 0, 3810.9268, 9.4756, 7804778, 19406.0000, 0, 5000, 9.4756, 19406.0000
2018-11-27 07:30:19:019, 0, 3857.0938, 9.2334, 7899328, 18910.0000, 0, 5000, 9.2334, 18910.0000
2018-11-27 07:30:24:019, 0, 3904.6685, 9.5149, 7996761, 19486.6000, 0, 5000, 9.5149, 19486.6000
2018-11-27 07:30:29:020, 0, 3952.5459, 9.5736, 8094814, 19606.6787, 0, 5001, 9.5736, 19606.6787
2018-11-27 07:30:34:021, 0, 4000.8169, 9.6523, 8193673, 19767.8464, 0, 5001, 9.6523, 19767.8464
2018-11-27 07:30:39:022, 0, 4048.5884, 9.5524, 8291509, 19563.2873, 0, 5001, 9.5524, 19563.2873
2018-11-27 07:30:44:023, 0, 4096.1025, 9.5009, 8388818, 19457.9084, 0, 5001, 9.5009, 19457.9084
2018-11-27 07:30:49:024, 0, 4143.5713, 9.4919, 8486034, 19439.3121, 0, 5001, 9.4919, 19439.3121
2018-11-27 07:30:54:037, 0, 4191.1611, 9.4933, 8583498, 19442.2501, 0, 5013, 9.4933, 19442.2501
2018-11-27 07:30:59:037, 0, 4238.9175, 9.5513, 8681303, 19561.0000, 0, 5000, 9.5513, 19561.0000
2018-11-27 07:31:04:038, 0, 4286.5830, 9.5312, 8778922, 19519.8960, 0, 5001, 9.5312, 19519.8960
2018-11-27 07:31:09:039, 0, 4334.1123, 9.5040, 8876262, 19464.1072, 0, 5001, 9.5040, 19464.1072
2018-11-27 07:31:14:040, 0, 4381.7930, 9.5342, 8973912, 19526.0948, 0, 5001, 9.5342, 19526.0948
2018-11-27 07:31:19:040, 0, 4429.2617, 9.4938, 9071128, 19443.2000, 0, 5000, 9.4938, 19443.2000
2018-11-27 07:31:24:040, 0, 4476.8364, 9.5149, 9168561, 19486.6000, 0, 5000, 9.5149, 19486.6000
2018-11-27 07:31:29:040, 0, 4524.3960, 9.5119, 9265963, 19480.4000, 0, 5000, 9.5119, 19480.4000
2018-11-27 07:31:34:040, 0, 4572.3037, 9.5815, 9364078, 19623.0000, 0, 5000, 9.5815, 19623.0000
2018-11-27 07:31:39:040, 0, 4619.9087, 9.5210, 9461573, 19499.0000, 0, 5000, 9.5210, 19499.0000
2018-11-27 07:31:44:040, 0, 4667.4683, 9.5119, 9558975, 19480.4000, 0, 5000, 9.5119, 19480.4000
2018-11-27 07:31:49:040, 0, 4715.1338, 9.5331, 9656594, 19523.8000, 0, 5000, 9.5331, 19523.8000
2018-11-27 07:31:54:040, 0, 4762.5723, 9.4877, 9753748, 19430.8000, 0, 5000, 9.4877, 19430.8000
