time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 07:23:29:778, 0, 44.5176, 8.9035, 91172, 18234.4000, 14, 4986, 8.9285, 18285.5997
2018-11-27 07:23:34:778, 0, 91.8804, 9.4726, 188171, 19399.8000, 0, 5000, 9.4726, 19399.8000
2018-11-27 07:23:39:778, 0, 140.8174, 9.7874, 288394, 20044.6000, 0, 5000, 9.7874, 20044.6000
2018-11-27 07:23:48:979, 0, 183.1396, 4.5997, 375070, 9420.2804, 0, 9201, 4.5997, 9420.2804
2018-11-27 07:23:53:980, 0, 231.7285, 9.7158, 474580, 19898.0204, 0, 5001, 9.7158, 19898.0204
2018-11-27 07:23:58:980, 0, 280.7109, 9.7965, 574896, 20063.2000, 0, 5000, 9.7965, 20063.2000
2018-11-27 07:24:03:980, 0, 329.4512, 9.7480, 674716, 19964.0000, 0, 5000, 9.7480, 19964.0000
2018-11-27 07:24:08:980, 0, 377.6919, 9.6481, 773513, 19759.4000, 0, 5000, 9.6481, 19759.4000
2018-11-27 07:24:13:980, 0, 426.0386, 9.6693, 872527, 19802.8000, 0, 5000, 9.6693, 19802.8000
2018-11-27 07:24:18:981, 0, 475.0210, 9.7945, 972843, 20059.1882, 0, 5001, 9.7945, 20059.1882
2018-11-27 07:24:23:981, 0, 524.3516, 9.8661, 1073872, 20205.8000, 0, 5000, 9.8661, 20205.8000
2018-11-27 07:24:28:982, 0, 573.9849, 9.9247, 1175521, 20325.7349, 0, 5001, 9.9247, 20325.7349
2018-11-27 07:24:33:982, 0, 622.7554, 9.7541, 1275403, 19976.4000, 0, 5000, 9.7541, 19976.4000
2018-11-27 07:24:38:982, 0, 671.7227, 9.7935, 1375688, 20057.0000, 0, 5000, 9.7935, 20057.0000
2018-11-27 07:24:43:982, 0, 720.5840, 9.7723, 1475756, 20013.6000, 0, 5000, 9.7723, 20013.6000
2018-11-27 07:24:48:982, 0, 768.9458, 9.6724, 1574801, 19809.0000, 0, 5000, 9.6724, 19809.0000
2018-11-27 07:24:53:982, 0, 817.3833, 9.6875, 1674001, 19840.0000, 0, 5000, 9.6875, 19840.0000
2018-11-27 07:24:58:983, 0, 866.3506, 9.7915, 1774286, 20052.9894, 0, 5001, 9.7915, 20052.9894
2018-11-27 07:25:03:984, 0, 915.3784, 9.8036, 1874695, 20077.7844, 0, 5001, 9.8036, 20077.7844
2018-11-27 07:25:08:984, 0, 964.2852, 9.7813, 1974856, 20032.2000, 0, 5000, 9.7813, 20032.2000
2018-11-27 07:25:13:984, 0, 1013.3433, 9.8116, 2075327, 20094.2000, 0, 5000, 9.8116, 20094.2000
2018-11-27 07:25:18:984, 0, 1062.0381, 9.7390, 2175054, 19945.4000, 0, 5000, 9.7390, 19945.4000
2018-11-27 07:25:23:984, 0, 1110.9600, 9.7844, 2275246, 20038.4000, 0, 5000, 9.7844, 20038.4000
2018-11-27 07:25:28:984, 0, 1159.9878, 9.8056, 2375655, 20081.8000, 0, 5000, 9.8056, 20081.8000
2018-11-27 07:25:33:984, 0, 1208.6675, 9.7359, 2475351, 19939.2000, 0, 5000, 9.7359, 19939.2000
2018-11-27 07:25:38:984, 0, 1257.4229, 9.7511, 2575202, 19970.2000, 0, 5000, 9.7511, 19970.2000
2018-11-27 07:25:43:985, 0, 1306.5718, 9.8278, 2675859, 20127.3745, 0, 5001, 9.8278, 20127.3745
2018-11-27 07:25:48:985, 0, 1355.5542, 9.7965, 2776175, 20063.2000, 0, 5000, 9.7965, 20063.2000
2018-11-27 07:25:53:985, 0, 1404.6880, 9.8268, 2876801, 20125.2000, 0, 5000, 9.8268, 20125.2000
2018-11-27 07:25:58:986, 0, 1453.5039, 9.7612, 2976776, 19991.0018, 0, 5001, 9.7612, 19991.0018
2018-11-27 07:26:03:987, 0, 1502.4106, 9.7794, 3076937, 20028.1944, 0, 5001, 9.7794, 20028.1944
2018-11-27 07:26:08:987, 0, 1550.9692, 9.7117, 3176385, 19889.6000, 0, 5000, 9.7117, 19889.6000
2018-11-27 07:26:13:988, 0, 1599.1948, 9.6432, 3275151, 19749.2501, 0, 5001, 9.6432, 19749.2501
2018-11-27 07:26:18:988, 0, 1647.9351, 9.7480, 3374971, 19964.0000, 0, 5000, 9.7480, 19964.0000
2018-11-27 07:26:23:988, 0, 1696.7358, 9.7602, 3474915, 19988.8000, 0, 5000, 9.7602, 19988.8000
2018-11-27 07:26:28:989, 0, 1745.6729, 9.7854, 3575138, 20040.5919, 0, 5001, 9.7854, 20040.5919
2018-11-27 07:26:33:990, 0, 1794.7007, 9.8036, 3675547, 20077.7844, 0, 5001, 9.8036, 20077.7844
2018-11-27 07:26:38:999, 0, 1844.0464, 9.8514, 3776607, 20175.6838, 0, 5009, 9.8514, 20175.6838
2018-11-27 07:26:43:999, 0, 1892.9229, 9.7753, 3876706, 20019.8000, 0, 5000, 9.7753, 20019.8000
2018-11-27 07:26:48:999, 0, 1941.6177, 9.7390, 3976433, 19945.4000, 0, 5000, 9.7390, 19945.4000
2018-11-27 07:26:54:000, 0, 1990.5093, 9.7764, 4076563, 20021.9956, 0, 5001, 9.7764, 20021.9956
