time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 07:23:28:744, 0, 44.9868, 8.9974, 92133, 18426.6000, 15, 4985, 9.0244, 18482.0461
2018-11-27 07:23:33:744, 0, 91.5474, 9.3121, 187489, 19071.2000, 0, 5000, 9.3121, 19071.2000
2018-11-27 07:23:38:745, 0, 139.4399, 9.5766, 285573, 19612.8774, 0, 5001, 9.5766, 19612.8774
2018-11-27 07:23:43:745, 0, 186.6514, 9.4423, 382262, 19337.8000, 0, 5000, 9.4423, 19337.8000
2018-11-27 07:23:48:979, 0, 190.8745, 0.8069, 390911, 1652.4647, 0, 5234, 0.8069, 1652.4647
2018-11-27 07:23:53:979, 0, 238.3735, 9.4998, 488189, 19455.6000, 0, 5000, 9.4998, 19455.6000
2018-11-27 07:23:58:980, 0, 285.5244, 9.4283, 584754, 19309.1382, 0, 5001, 9.4283, 19309.1382
2018-11-27 07:24:03:980, 0, 332.8721, 9.4695, 681722, 19393.6000, 0, 5000, 9.4695, 19393.6000
2018-11-27 07:24:08:980, 0, 380.3408, 9.4938, 778938, 19443.2000, 0, 5000, 9.4938, 19443.2000
2018-11-27 07:24:13:980, 0, 427.6733, 9.4665, 875875, 19387.4000, 0, 5000, 9.4665, 19387.4000
2018-11-27 07:24:18:980, 0, 475.3086, 9.5271, 973432, 19511.4000, 0, 5000, 9.5271, 19511.4000
2018-11-27 07:24:23:981, 0, 522.8984, 9.5161, 1070896, 19488.9022, 0, 5001, 9.5161, 19488.9022
2018-11-27 07:24:28:981, 0, 570.2158, 9.4635, 1167802, 19381.2000, 0, 5000, 9.4635, 19381.2000
2018-11-27 07:24:33:981, 0, 617.4878, 9.4544, 1264615, 19362.6000, 0, 5000, 9.4544, 19362.6000
2018-11-27 07:24:38:982, 0, 665.0474, 9.5100, 1362017, 19476.5047, 0, 5001, 9.5100, 19476.5047
2018-11-27 07:24:43:982, 0, 712.5161, 9.4938, 1459233, 19443.2000, 0, 5000, 9.4938, 19443.2000
2018-11-27 07:24:48:982, 0, 759.6973, 9.4362, 1555860, 19325.4000, 0, 5000, 9.4362, 19325.4000
2018-11-27 07:24:53:982, 0, 807.4536, 9.5513, 1653665, 19561.0000, 0, 5000, 9.5513, 19561.0000
2018-11-27 07:24:58:982, 0, 855.1343, 9.5361, 1751315, 19530.0000, 0, 5000, 9.5361, 19530.0000
2018-11-27 07:25:03:982, 0, 902.7090, 9.5149, 1848748, 19486.6000, 0, 5000, 9.5149, 19486.6000
2018-11-27 07:25:08:982, 0, 950.2686, 9.5119, 1946150, 19480.4000, 0, 5000, 9.5119, 19480.4000
2018-11-27 07:25:13:983, 0, 997.7676, 9.4979, 2043428, 19451.7097, 0, 5001, 9.4979, 19451.7097
2018-11-27 07:25:18:983, 0, 1045.2666, 9.4998, 2140706, 19455.6000, 0, 5000, 9.4998, 19455.6000
2018-11-27 07:25:23:983, 0, 1093.0229, 9.5513, 2238511, 19561.0000, 0, 5000, 9.5513, 19561.0000
2018-11-27 07:25:28:983, 0, 1140.4766, 9.4907, 2335696, 19437.0000, 0, 5000, 9.4907, 19437.0000
2018-11-27 07:25:33:983, 0, 1187.9756, 9.4998, 2432974, 19455.6000, 0, 5000, 9.4998, 19455.6000
2018-11-27 07:25:38:983, 0, 1235.3687, 9.4786, 2530035, 19412.2000, 0, 5000, 9.4786, 19412.2000
2018-11-27 07:25:43:984, 0, 1282.8677, 9.4979, 2627313, 19451.7097, 0, 5001, 9.4979, 19451.7097
2018-11-27 07:25:48:984, 0, 1330.5786, 9.5422, 2725025, 19542.4000, 0, 5000, 9.5422, 19542.4000
2018-11-27 07:25:53:984, 0, 1378.1533, 9.5149, 2822458, 19486.6000, 0, 5000, 9.5149, 19486.6000
2018-11-27 07:25:58:984, 0, 1425.7734, 9.5240, 2919984, 19505.2000, 0, 5000, 9.5240, 19505.2000
2018-11-27 07:26:03:985, 0, 1473.2573, 9.4949, 3017231, 19445.5109, 0, 5001, 9.4949, 19445.5109
2018-11-27 07:26:08:985, 0, 1520.3931, 9.4271, 3113765, 19306.8000, 0, 5000, 9.4271, 19306.8000
2018-11-27 07:26:13:985, 0, 1568.2705, 9.5755, 3211818, 19610.6000, 0, 5000, 9.5755, 19610.6000
2018-11-27 07:26:18:986, 0, 1615.9512, 9.5342, 3309468, 19526.0948, 0, 5001, 9.5342, 19526.0948
2018-11-27 07:26:23:987, 0, 1663.4653, 9.5009, 3406777, 19457.9084, 0, 5001, 9.5009, 19457.9084
2018-11-27 07:26:28:987, 0, 1711.1006, 9.5271, 3504334, 19511.4000, 0, 5000, 9.5271, 19511.4000
2018-11-27 07:26:33:987, 0, 1758.5996, 9.4998, 3601612, 19455.6000, 0, 5000, 9.4998, 19455.6000
2018-11-27 07:26:38:988, 0, 1806.3105, 9.5403, 3699324, 19538.4923, 0, 5001, 9.5403, 19538.4923
2018-11-27 07:26:43:989, 0, 1853.6582, 9.4676, 3796292, 19389.7221, 0, 5001, 9.4676, 19389.7221
2018-11-27 07:26:48:989, 0, 1901.3389, 9.5361, 3893942, 19530.0000, 0, 5000, 9.5361, 19530.0000
2018-11-27 07:26:53:989, 0, 1949.0044, 9.5331, 3991561, 19523.8000, 0, 5000, 9.5331, 19523.8000
2018-11-27 07:26:58:990, 0, 1996.3521, 9.4676, 4088529, 19389.7221, 0, 5001, 9.4676, 19389.7221
2018-11-27 07:27:03:991, 0, 2043.8813, 9.5040, 4185869, 19464.1072, 0, 5001, 9.5040, 19464.1072
2018-11-27 07:27:08:992, 0, 2091.4712, 9.5161, 4283333, 19488.9022, 0, 5001, 9.5161, 19488.9022
2018-11-27 07:27:13:993, 0, 2138.9248, 9.4888, 4380518, 19433.1134, 0, 5001, 9.4888, 19433.1134
2018-11-27 07:27:18:993, 0, 2186.5752, 9.5301, 4478106, 19517.6000, 0, 5000, 9.5301, 19517.6000
2018-11-27 07:27:23:993, 0, 2234.2104, 9.5271, 4575663, 19511.4000, 0, 5000, 9.5271, 19511.4000
2018-11-27 07:27:28:993, 0, 2281.7700, 9.5119, 4673065, 19480.4000, 0, 5000, 9.5119, 19480.4000
2018-11-27 07:27:33:993, 0, 2329.5264, 9.5513, 4770870, 19561.0000, 0, 5000, 9.5513, 19561.0000
2018-11-27 07:27:38:994, 0, 2377.4946, 9.5917, 4869109, 19643.8712, 0, 5001, 9.5917, 19643.8712
2018-11-27 07:27:43:995, 0, 2425.0542, 9.5100, 4966511, 19476.5047, 0, 5001, 9.5100, 19476.5047
2018-11-27 07:27:48:995, 0, 2473.1436, 9.6179, 5064998, 19697.4000, 0, 5000, 9.6179, 19697.4000
