procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 1  0      0  26558     61   4868    0    0     0    60    1    0  1  0 99  0  0 2018-12-13 00:08:10
 0  0      0  26561     61   4868    0    0     0   572  818 1169  1  1 97  2  0 2018-12-13 00:08:11
 0  1      0  26563     61   4868    0    0     0    76  274  553  0  0 99  0  0 2018-12-13 00:08:12
 3  0      0  26557     61   4868    0    0     0    72 14541 16284 13  3 84  0  0 2018-12-13 00:08:13
 4  0      0  26535     61   4868    0    0     0    72 19006 20633 18  4 78  0  0 2018-12-13 00:08:14
 3  0      0  26541     61   4868    0    0     0  3240 18831 20998 18  4 78  1  0 2018-12-13 00:08:15
 2  0      0  26559     61   4868    0    0     0    76 19107 21604 18  4 78  0  0 2018-12-13 00:08:16
 2  0      0  26536     61   4868    0    0     0    68 18750 21761 18  4 78  0  0 2018-12-13 00:08:17
 3  0      0  26541     61   4868    0    0     0     0 19701 21996 19  4 78  0  0 2018-12-13 00:08:18
 3  0      0  26555     61   4868    0    0     0    72 19491 21942 18  4 78  0  0 2018-12-13 00:08:19
 3  0      0  26536     61   4868    0    0     0    72 19309 21115 18  3 79  0  0 2018-12-13 00:08:20
 3  0      0  26543     61   4868    0    0     0     0 20214 23470 19  4 77  0  0 2018-12-13 00:08:21
 1  0      0  26550     61   4868    0    0     0    72 19866 21802 18  4 78  0  0 2018-12-13 00:08:22
 1  0      0  26547     61   4868    0    0     0    76 19056 21365 18  3 79  0  0 2018-12-13 00:08:23
 5  0      0  26534     61   4868    0    0     0     0 19183 21972 18  4 78  0  0 2018-12-13 00:08:24
 4  0      0  26553     61   4867    0    0     0    72 19894 21679 18  4 77  0  0 2018-12-13 00:08:25
 3  0      0  26550     61   4867    0    0     0    72 19841 21633 19  4 77  0  0 2018-12-13 00:08:26
 2  0      0  26536     61   4867    0    0     0     0 19531 21966 17  4 78  0  0 2018-12-13 00:08:27
 3  0      0  26554     61   4867    0    0     0    76 18652 20908 18  4 78  0  0 2018-12-13 00:08:28
 2  0      0  26549     61   4868    0    0     0    72 19608 21458 17  4 78  0  0 2018-12-13 00:08:29
 2  0      0  26535     61   4868    0    0     0     0 19487 21657 19  4 77  0  0 2018-12-13 00:08:30
 2  0      0  26553     61   4868    0    0     0    72 19159 21564 17  4 79  0  0 2018-12-13 00:08:31
 3  0      0  26549     61   4868    0    0     0    76 19355 20926 18  4 78  0  0 2018-12-13 00:08:32
 1  0      0  26536     61   4868    0    0     0     0 19225 21888 18  4 77  0  0 2018-12-13 00:08:33
 3  0      0  26555     61   4868    0    0     0    72 19143 22201 19  3 78  0  0 2018-12-13 00:08:34
 3  0      0  26546     61   4868    0    0     0    68 19694 21443 18  4 78  0  0 2018-12-13 00:08:35
 5  0      0  26531     61   4868    0    0     0     0 19573 21205 18  4 78  0  0 2018-12-13 00:08:36
 4  0      0  26555     61   4868    0    0     0    72 19054 21709 19  4 78  0  0 2018-12-13 00:08:37
 3  0      0  26549     61   4868    0    0     0    76 19574 23545 19  5 76  0  0 2018-12-13 00:08:38
