2018-12-20 22:37:27, id: test-223727-298, starting producer #0
2018-12-20 22:37:27, id: test-223727-298, starting producer #0, channel #0
2018-12-20 22:37:28, id: test-223727-298, time: 1.000s, sent: 1587 msg/s
2018-12-20 22:37:29, id: test-223727-298, time: 2.000s, sent: 1953 msg/s
2018-12-20 22:37:30, id: test-223727-298, time: 3.000s, sent: 1953 msg/s
2018-12-20 22:37:31, id: test-223727-298, time: 4.000s, sent: 1953 msg/s
2018-12-20 22:37:32, id: test-223727-298, time: 5.000s, sent: 1953 msg/s
2018-12-20 22:37:33, id: test-223727-298, time: 6.000s, sent: 1953 msg/s
2018-12-20 22:37:34, id: test-223727-298, time: 7.000s, sent: 1953 msg/s
2018-12-20 22:37:35, id: test-223727-298, time: 8.000s, sent: 1951 msg/s
2018-12-20 22:37:36, id: test-223727-298, time: 9.000s, sent: 1955 msg/s
2018-12-20 22:37:37, id: test-223727-298, time: 10.000s, sent: 1953 msg/s
2018-12-20 22:37:38, id: test-223727-298, time: 11.000s, sent: 1953 msg/s
2018-12-20 22:37:39, id: test-223727-298, time: 12.000s, sent: 1953 msg/s
2018-12-20 22:37:40, id: test-223727-298, time: 13.000s, sent: 1953 msg/s
2018-12-20 22:37:41, id: test-223727-298, time: 14.001s, sent: 1951 msg/s
2018-12-20 22:37:42, id: test-223727-298, time: 15.001s, sent: 1955 msg/s
2018-12-20 22:37:43, id: test-223727-298, time: 16.001s, sent: 1953 msg/s
2018-12-20 22:37:44, id: test-223727-298, time: 17.001s, sent: 1951 msg/s
2018-12-20 22:37:45, id: test-223727-298, time: 18.002s, sent: 1953 msg/s
2018-12-20 22:37:46, id: test-223727-298, time: 19.003s, sent: 1953 msg/s
2018-12-20 22:37:47, id: test-223727-298, time: 20.004s, sent: 1953 msg/s
2018-12-20 22:37:48, id: test-223727-298, time: 21.005s, sent: 1953 msg/s
2018-12-20 22:37:49, id: test-223727-298, time: 22.006s, sent: 1953 msg/s
2018-12-20 22:37:50, id: test-223727-298, time: 23.006s, sent: 1955 msg/s
2018-12-20 22:37:51, id: test-223727-298, time: 24.006s, sent: 1951 msg/s
2018-12-20 22:37:52, id: test-223727-298, time: 25.006s, sent: 1955 msg/s
2018-12-20 22:37:53, id: test-223727-298, time: 26.006s, sent: 1953 msg/s
2018-12-20 22:37:54, id: test-223727-298, time: 27.007s, sent: 1951 msg/s
2018-12-20 22:37:55, id: test-223727-298, time: 28.008s, sent: 1953 msg/s
2018-12-20 22:37:56, id: test-223727-298, time: 29.009s, sent: 1953 msg/s
2018-12-20 22:37:57, id: test-223727-298, time: 30.010s, sent: 1953 msg/s
2018-12-20 22:37:58, id: test-223727-298, time: 31.011s, sent: 1953 msg/s
2018-12-20 22:37:59, id: test-223727-298, time: 32.012s, sent: 1953 msg/s
2018-12-20 22:38:00, id: test-223727-298, time: 33.013s, sent: 1953 msg/s
2018-12-20 22:38:01, id: test-223727-298, time: 34.014s, sent: 1953 msg/s
2018-12-20 22:38:02, id: test-223727-298, time: 35.014s, sent: 1953 msg/s
2018-12-20 22:38:03, id: test-223727-298, time: 36.014s, sent: 1955 msg/s
2018-12-20 22:38:04, id: test-223727-298, time: 37.014s, sent: 1953 msg/s
2018-12-20 22:38:05, id: test-223727-298, time: 38.014s, sent: 1951 msg/s
2018-12-20 22:38:06, id: test-223727-298, time: 39.014s, sent: 1953 msg/s
2018-12-20 22:38:07, id: test-223727-298, time: 40.014s, sent: 1953 msg/s
2018-12-20 22:38:08, id: test-223727-298, time: 41.014s, sent: 1955 msg/s
2018-12-20 22:38:09, id: test-223727-298, time: 42.014s, sent: 1953 msg/s
2018-12-20 22:38:10, id: test-223727-298, time: 43.014s, sent: 1953 msg/s
2018-12-20 22:38:11, id: test-223727-298, time: 44.015s, sent: 1951 msg/s
2018-12-20 22:38:12, id: test-223727-298, time: 45.015s, sent: 1955 msg/s
2018-12-20 22:38:13, id: test-223727-298, time: 46.015s, sent: 1953 msg/s
2018-12-20 22:38:14, id: test-223727-298, time: 47.015s, sent: 1953 msg/s
2018-12-20 22:38:15, id: test-223727-298, time: 48.015s, sent: 1953 msg/s
2018-12-20 22:38:16, id: test-223727-298, time: 49.016s, sent: 1951 msg/s
2018-12-20 22:38:17, id: test-223727-298, time: 50.017s, sent: 1953 msg/s
2018-12-20 22:38:18, id: test-223727-298, time: 51.018s, sent: 1953 msg/s
2018-12-20 22:38:19, id: test-223727-298, time: 52.018s, sent: 1953 msg/s
2018-12-20 22:38:20, id: test-223727-298, time: 53.018s, sent: 1954 msg/s
2018-12-20 22:38:21, id: test-223727-298, time: 54.018s, sent: 1953 msg/s
2018-12-20 22:38:22, id: test-223727-298, time: 55.018s, sent: 1953 msg/s
2018-12-20 22:38:23, id: test-223727-298, time: 56.019s, sent: 1951 msg/s
2018-12-20 22:38:24, id: test-223727-298, time: 57.019s, sent: 1955 msg/s
2018-12-20 22:38:25, id: test-223727-298, time: 58.020s, sent: 1951 msg/s
2018-12-20 22:38:26, id: test-223727-298, time: 59.020s, sent: 1955 msg/s
2018-12-20 22:38:27, id: test-223727-298, time: 60.020s, sent: 1951 msg/s
2018-12-20 22:38:28, id: test-223727-298, time: 61.020s, sent: 1955 msg/s
2018-12-20 22:38:29, id: test-223727-298, time: 62.020s, sent: 1953 msg/s
2018-12-20 22:38:30, id: test-223727-298, time: 63.020s, sent: 1951 msg/s
2018-12-20 22:38:31, id: test-223727-298, time: 64.020s, sent: 1955 msg/s
2018-12-20 22:38:32, id: test-223727-298, time: 65.020s, sent: 1953 msg/s
2018-12-20 22:38:33, id: test-223727-298, time: 66.021s, sent: 1951 msg/s
2018-12-20 22:38:34, id: test-223727-298, time: 67.021s, sent: 1955 msg/s
2018-12-20 22:38:35, id: test-223727-298, time: 68.021s, sent: 1953 msg/s
2018-12-20 22:38:36, id: test-223727-298, time: 69.021s, sent: 1953 msg/s
2018-12-20 22:38:37, id: test-223727-298, time: 70.021s, sent: 1953 msg/s
2018-12-20 22:38:38, id: test-223727-298, time: 71.021s, sent: 1951 msg/s
2018-12-20 22:38:39, id: test-223727-298, time: 72.021s, sent: 1955 msg/s
2018-12-20 22:38:40, id: test-223727-298, time: 73.021s, sent: 1953 msg/s
2018-12-20 22:38:41, id: test-223727-298, time: 74.021s, sent: 1953 msg/s
2018-12-20 22:38:42, id: test-223727-298, time: 75.021s, sent: 1953 msg/s
2018-12-20 22:38:43, id: test-223727-298, time: 76.021s, sent: 1953 msg/s
2018-12-20 22:38:44, id: test-223727-298, time: 77.021s, sent: 1952 msg/s
2018-12-20 22:38:45, id: test-223727-298, time: 78.021s, sent: 1954 msg/s
2018-12-20 22:38:46, id: test-223727-298, time: 79.021s, sent: 1953 msg/s
2018-12-20 22:38:47, id: test-223727-298, time: 80.021s, sent: 1953 msg/s
2018-12-20 22:38:48, id: test-223727-298, time: 81.021s, sent: 1953 msg/s
2018-12-20 22:38:49, id: test-223727-298, time: 82.021s, sent: 1953 msg/s
2018-12-20 22:38:50, id: test-223727-298, time: 83.021s, sent: 1951 msg/s
2018-12-20 22:38:51, id: test-223727-298, time: 84.021s, sent: 1955 msg/s
2018-12-20 22:38:52, id: test-223727-298, time: 85.021s, sent: 1953 msg/s
2018-12-20 22:38:53, id: test-223727-298, time: 86.021s, sent: 1953 msg/s
2018-12-20 22:38:54, id: test-223727-298, time: 87.021s, sent: 1953 msg/s
2018-12-20 22:38:55, id: test-223727-298, time: 88.021s, sent: 1953 msg/s
2018-12-20 22:38:56, id: test-223727-298, time: 89.021s, sent: 1953 msg/s
2018-12-20 22:38:57, id: test-223727-298, time: 90.021s, sent: 1953 msg/s
2018-12-20 22:38:58, id: test-223727-298, time: 91.021s, sent: 1951 msg/s
2018-12-20 22:38:59, id: test-223727-298, time: 92.022s, sent: 1953 msg/s
2018-12-20 22:39:00, id: test-223727-298, time: 93.022s, sent: 1955 msg/s
2018-12-20 22:39:01, id: test-223727-298, time: 94.023s, sent: 1951 msg/s
2018-12-20 22:39:02, id: test-223727-298, time: 95.023s, sent: 1953 msg/s
2018-12-20 22:39:03, id: test-223727-298, time: 96.023s, sent: 1955 msg/s
2018-12-20 22:39:04, id: test-223727-298, time: 97.023s, sent: 1953 msg/s
2018-12-20 22:39:05, id: test-223727-298, time: 98.023s, sent: 1953 msg/s
