procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  25859     61   5655    0    0     0    48    1    1  2  1 97  0  0 2018-12-20 22:37:19
 0  0      0  25859     61   5655    0    0     0     0  105  158  0  0 100  0  0 2018-12-20 22:37:20
 0  0      0  25859     61   5655    0    0     0     0  129  186  0  0 100  0  0 2018-12-20 22:37:21
 0  0      0  25858     61   5655    0    0     0   572  452  588  0  0 98  2  0 2018-12-20 22:37:22
 0  0      0  25858     61   5655    0    0     0     0   99  211  0  0 100  0  0 2018-12-20 22:37:23
 0  0      0  25858     61   5655    0    0     0     0   68  138  0  0 100  0  0 2018-12-20 22:37:24
 0  1      0  25858     61   5655    0    0     0   140  233  395  0  0 99  0  0 2018-12-20 22:37:25
 0  0      0  25858     61   5655    0    0     0    76  303  557  0  0 99  0  0 2018-12-20 22:37:26
 2  0      0  25858     61   5655    0    0     0     0  441  580  0  0 99  0  0 2018-12-20 22:37:27
 2  0      0  25841     61   5655    0    0     0     0 26565 32436 13  5 82  0  0 2018-12-20 22:37:28
 2  0      0  25821     61   5655    0    0     0     0 25606 33695 14  5 82  0  0 2018-12-20 22:37:29
 3  0      0  25810     61   5655    0    0     0     0 25909 36070 15  5 80  0  0 2018-12-20 22:37:30
 2  0      0  25802     61   5655    0    0     0     0 25748 35166 14  5 81  0  0 2018-12-20 22:37:31
 1  0      0  25790     61   5655    0    0     0     4 25472 35094 14  5 81  0  0 2018-12-20 22:37:32
 2  0      0  25793     61   5655    0    0     0    68 24124 34216 13  5 82  0  0 2018-12-20 22:37:33
 2  0      0  25798     61   5655    0    0     0     0 25004 31167 12  5 83  0  0 2018-12-20 22:37:34
 3  0      0  25812     61   5655    0    0     0     0 25026 34646 14  5 82  0  0 2018-12-20 22:37:35
 1  0      0  25801     61   5655    0    0     0     0 25534 36310 15  5 80  0  0 2018-12-20 22:37:36
 2  0      0  25795     61   5655    0    0     0     0 25225 35337 14  4 81  0  0 2018-12-20 22:37:37
 2  0      0  25781     61   5655    0    0     0     0 24600 33739 14  4 81  0  0 2018-12-20 22:37:38
 3  0      0  25798     61   5655    0    0     0    68 25133 31862 13  5 82  0  0 2018-12-20 22:37:39
 2  0      0  25816     61   5655    0    0     0     0 24978 32359 13  5 83  0  0 2018-12-20 22:37:40
 2  0      0  25813     61   5655    0    0     0     0 25288 35640 14  5 81  0  0 2018-12-20 22:37:41
 2  0      0  25804     61   5655    0    0     0     0 24574 34433 14  5 81  0  0 2018-12-20 22:37:42
 2  0      0  25792     61   5655    0    0     0     0 25147 34173 14  5 81  0  0 2018-12-20 22:37:43
 2  0      0  25796     61   5655    0    0     0    68 25177 35237 14  5 80  0  0 2018-12-20 22:37:44
 1  0      0  25798     61   5655    0    0     0     0 25609 32153 13  4 82  0  0 2018-12-20 22:37:45
 2  0      0  25815     61   5655    0    0     0     0 25074 34202 14  4 82  0  0 2018-12-20 22:37:46
 2  0      0  25805     61   5655    0    0     0     0 25214 34896 14  5 81  0  0 2018-12-20 22:37:47
 4  0      0  25798     61   5655    0    0     0  4216 25251 35694 14  5 80  1  0 2018-12-20 22:37:48
 2  0      0  25785     61   5655    0    0     0     0 25051 34043 14  4 82  0  0 2018-12-20 22:37:49
 2  0      0  25792     61   5655    0    0     0    72 25096 34397 14  4 82  0  0 2018-12-20 22:37:50
 3  0      0  25811     61   5655    0    0     0     0 25247 32899 13  5 82  0  0 2018-12-20 22:37:51
