procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28179    149   3275    0    0     0     4    1    1  1  0 98  0  0 2018-12-20 22:37:21
 0  0      0  28180    149   3275    0    0     0   572  683  872  0  0 98  1  0 2018-12-20 22:37:22
 0  0      0  28180    149   3275    0    0     0     0   63  114  0  0 100  0  0 2018-12-20 22:37:23
 0  0      0  28180    149   3275    0    0     0     0   63  110  0  0 100  0  0 2018-12-20 22:37:24
 0  0      0  28180    149   3275    0    0     0     0  124  223  0  0 100  0  0 2018-12-20 22:37:25
 0  0      0  28180    149   3275    0    0     0   148  242  296  0  0 99  0  0 2018-12-20 22:37:26
 2  0      0  28180    149   3275    0    0     0     0  893 1061  0  0 99  0  0 2018-12-20 22:37:27
 2  0      0  28162    149   3275    0    0     0     0 20196 23963  9  4 88  0  0 2018-12-20 22:37:28
 4  0      0  28141    149   3275    0    0     0     0 19694 25095  9  3 88  0  0 2018-12-20 22:37:29
 1  0      0  28132    149   3275    0    0     0     0 19833 25240 10  4 87  0  0 2018-12-20 22:37:30
 1  0      0  28121    149   3275    0    0     0     0 19526 24808  9  3 89  0  0 2018-12-20 22:37:31
 2  0      0  28109    149   3275    0    0     0     0 19566 24222  9  3 88  0  0 2018-12-20 22:37:32
 3  0      0  28113    149   3275    0    0     0    72 18365 22615  8  3 88  0  0 2018-12-20 22:37:33
 2  0      0  28123    149   3275    0    0     0     0 19290 22582  9  3 89  0  0 2018-12-20 22:37:34
 1  0      0  28133    149   3275    0    0     0     0 19115 23950  9  3 88  0  0 2018-12-20 22:37:35
 1  0      0  28127    149   3275    0    0     0     0 19600 24484  9  3 88  0  0 2018-12-20 22:37:36
 2  0      0  28118    149   3275    0    0     0     0 19439 23614  9  3 88  0  0 2018-12-20 22:37:37
 1  0      0  28107    149   3275    0    0     0     0 18764 22826  8  3 89  0  0 2018-12-20 22:37:38
 1  0      0  28111    149   3275    0    0     0    68 19223 22813  9  3 88  0  0 2018-12-20 22:37:39
 2  0      0  28135    149   3275    0    0     0     0 19092 22112  8  3 89  0  0 2018-12-20 22:37:40
 3  0      0  28130    149   3275    0    0     0     0 19466 24415  8  3 88  0  0 2018-12-20 22:37:41
 0  0      0  28121    149   3275    0    0     0     0 19094 23878  9  3 88  0  0 2018-12-20 22:37:42
 2  0      0  28108    149   3275    0    0     0     0 19251 23964  9  4 88  0  0 2018-12-20 22:37:43
 2  0      0  28104    149   3275    0    0     0    68 19190 24263  9  3 88  0  0 2018-12-20 22:37:44
 1  0      0  28116    149   3275    0    0     0     0 19551 23516  9  4 88  0  0 2018-12-20 22:37:45
 2  0      0  28134    149   3275    0    0     0     0 19231 24122  9  3 88  0  0 2018-12-20 22:37:46
 2  0      0  28125    149   3275    0    0     0     0 19429 24222 10  3 87  0  0 2018-12-20 22:37:47
 1  0      0  28117    149   3275    0    0     0     0 19170 24372  8  3 88  0  0 2018-12-20 22:37:48
 2  0      0  28106    149   3275    0    0     0     0 19080 23567  9  2 88  0  0 2018-12-20 22:37:49
 2  0      0  28114    149   3275    0    0     0    72 19218 23148  9  3 88  0  0 2018-12-20 22:37:50
 1  0      0  28132    149   3275    0    0     0     0 19321 23675  9  3 88  0  0 2018-12-20 22:37:51
 1  0      0  28131    149   3275    0    0     0  3080 19505 24679  9  3 87  1  0 2018-12-20 22:37:52
 2  0      0  28123    149   3275    0    0     0    56 19240 24094  9  3 88  0  0 2018-12-20 22:37:53
 2  0      0  28112    149   3275    0    0     0     0 19211 23786  9  3 88  0  0 2018-12-20 22:37:54
 1  0      0  28104    149   3275    0    0     0    68 18837 23683  9  3 88  0  0 2018-12-20 22:37:55
 2  0      0  28110    149   3275    0    0     0     0 20170 23684  9  3 88  0  0 2018-12-20 22:37:56
 1  0      0  28135    149   3275    0    0     0     0 19551 24401  9  3 88  0  0 2018-12-20 22:37:57
 0  0      0  28127    149   3275    0    0     0     4 19410 24112  9  3 88  0  0 2018-12-20 22:37:58
 4  0      0  28120    149   3275    0    0     0     0 19523 24521 10  3 87  0  0 2018-12-20 22:37:59
 1  0      0  28106    149   3275    0    0     0     0 19200 23600  8  3 89  0  0 2018-12-20 22:38:00
 2  0      0  28112    149   3275    0    0     0    68 19386 23832  9  2 88  0  0 2018-12-20 22:38:01
 0  0      0  28121    149   3275    0    0     0     0 19541 23209  9  3 88  0  0 2018-12-20 22:38:02
 1  0      0  28130    149   3275    0    0     0     0 19043 23570  9  3 88  0  0 2018-12-20 22:38:03
 3  0      0  28120    149   3275    0    0     0     0 18966 23143  9  3 88  0  0 2018-12-20 22:38:04
 2  0      0  28112    149   3275    0    0     0     0 19440 24200 10  3 87  0  0 2018-12-20 22:38:05
