procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  14039     74  16211    0    0     0   137    2    3  0  0 99  0  0 2018-11-25 02:37:03
 0  0      0  14039     74  16211    0    0     0     0  295  523  0  0 100  0  0 2018-11-25 02:37:04
 0  0      0  14039     74  16211    0    0     0     0  218  473  0  0 100  0  0 2018-11-25 02:37:05
 0  0      0  14039     74  16211    0    0     0    68  193  351  0  0 100  0  0 2018-11-25 02:37:06
 2  0      0  14028     74  16224    0    0     0    68 3594 3854  3  1 96  0  0 2018-11-25 02:37:07
 1  0      0  13998     74  16256    0    0     0     0 16550 13981  8  5 88  0  0 2018-11-25 02:37:08
 2  0      0  13967     74  16288    0    0     0     0 21851 16907  9  5 86  0  0 2018-11-25 02:37:09
 1  0      0  13933     74  16321    0    0     0     0 23906 18056 10  4 86  0  0 2018-11-25 02:37:10
 2  0      0  13901     74  16354    0    0     0    68 24391 18397 10  5 84  0  0 2018-11-25 02:37:11
 2  0      0  13875     74  16380    0    0     0 32988 20869 16139  8  4 86  1  0 2018-11-25 02:37:12
 1  0      0  13840     74  16415    0    0     0     0 24166 18159 10  4 86  0  0 2018-11-25 02:37:13
 2  0      0  13804     74  16452    0    0     0     0 25018 19036 10  5 85  0  0 2018-11-25 02:37:14
 2  0      0  13766     74  16490    0    0     0     0 26768 20117 10  5 86  0  0 2018-11-25 02:37:15
 3  0      0  13727     74  16528    0    0     0    68 26305 19724  8  5 86  0  0 2018-11-25 02:37:16
 0  2      0  13697     74  16559    0    0     0 202720 20426 16060  7  5 84  4  0 2018-11-25 02:37:17
 0  1      0  13698     74  16558    0    0     0 110824  333  326  0  0 87 13  0 2018-11-25 02:37:18
 4  0      0  13665     74  16592    0    0     0     0 24948 18860  9  5 86  0  0 2018-11-25 02:37:19
 2  0      0  13628     74  16628    0    0     0     0 25435 19198  9  5 86  0  0 2018-11-25 02:37:20
 1  0      0  13591     74  16664    0    0     0    68 25524 19415 10  5 85  0  0 2018-11-25 02:37:21
 1  0      0  13556     74  16700    0    0     0     0 25996 19456 10  6 84  0  0 2018-11-25 02:37:22
 2  0      0  13520     74  16736    0    0     0     0 23905 17801  9  5 86  0  0 2018-11-25 02:37:23
 3  0      0  13484     74  16772    0    0     0     0 25362 19337  9  5 86  0  0 2018-11-25 02:37:24
 2  0      0  13448     74  16807    0    0     0  4424 25491 19282  9  6 85  1  0 2018-11-25 02:37:25
 2  0      0  13411     74  16845    0    0     0    68 26023 19741  9  5 86  0  0 2018-11-25 02:37:26
 1  0      0  13374     74  16882    0    0     0     0 25799 19725 10  5 85  0  0 2018-11-25 02:37:27
 1  0      0  13339     74  16917    0    0     0     0 18789 16447  8  4 87  0  0 2018-11-25 02:37:28
 0  0      0  13304     74  16952    0    0     0     0 16035 15404  7  4 88  0  0 2018-11-25 02:37:29
 2  0      0  13269     74  16988    0    0     0     0 15902 15170  8  4 88  0  0 2018-11-25 02:37:30
 1  0      0  13233     74  17023    0    0     0  1864 16976 15134  7  5 88  0  0 2018-11-25 02:37:31
 2  0      0  13197     74  17060    0    0     0     0 27524 16459  8  5 87  0  0 2018-11-25 02:37:32
 3  0      0  13156     74  17101    0    0     0     4 28638 17334  8  5 87  0  0 2018-11-25 02:37:33
 2  0      0  13115     74  17142    0    0     0     0 28562 17674  8  5 87  0  0 2018-11-25 02:37:34
 1  0      0  13076     74  17181    0    0     0     0 27979 17494  8  5 87  0  0 2018-11-25 02:37:35
 3  0      0  13036     74  17220    0    0     0    68 26665 20096  9  5 86  0  0 2018-11-25 02:37:36
 1  1      0  12996     74  17260    0    0     0 208904 26464 19865  8  7 83  2  0 2018-11-25 02:37:37
 2  1      0  12959     74  17297    0    0     0 184320 25802 19383 10  6 77  7  0 2018-11-25 02:37:38
 2  2      0  12923     74  17333    0    0     0 180240 25544 19456 10  6 78  7  0 2018-11-25 02:37:39
 1  2      0  12886     74  17370    0    0     0 128824 25695 19473  8  6 75 11  0 2018-11-25 02:37:40
 3  0      0  12848     74  17408    0    0     0  2460 26360 20513  9  5 80  6  0 2018-11-25 02:37:41
 1  0      0  12812     74  17445    0    0     0     0 23439 17666  8  4 87  0  0 2018-11-25 02:37:42
 1  0      0  12776     74  17480    0    0     0     0 24923 18861  9  5 86  0  0 2018-11-25 02:37:43
 1  0      0  12741     74  17516    0    0     0     0 24879 19106  9  5 86  0  0 2018-11-25 02:37:44
 2  0      0  12706     74  17551    0    0     0     0 24939 18951 10  5 86  0  0 2018-11-25 02:37:45
 2  0      0  12671     74  17586    0    0     0   132 24881 18904  9  5 86  0  0 2018-11-25 02:37:46
 1  0      0  12635     74  17622    0    0     0     0 24989 19249  9  5 86  0  0 2018-11-25 02:37:47
 2  0      0  12600     74  17657    0    0     0     4 24711 18938  9  5 86  0  0 2018-11-25 02:37:48
 1  0      0  12563     74  17693    0    0     0     0 25429 19314 10  5 85  0  0 2018-11-25 02:37:49
 3  0      0  12528     74  17728    0    0     0     0 25041 19169  9  5 86  0  0 2018-11-25 02:37:50
 1  0      0  12492     74  17765    0    0     0   100 25380 19276  9  5 86  0  0 2018-11-25 02:37:51
 1  0      0  12456     74  17801    0    0     0     0 25010 19055  9  5 86  0  0 2018-11-25 02:37:52
 3  0      0  12420     74  17836    0    0     0     0 24825 19071  9  5 86  0  0 2018-11-25 02:37:53
 1  0      0  12384     74  17872    0    0     0     0 25116 19506  9  5 86  0  0 2018-11-25 02:37:54
 2  0      0  12348     74  17909    0    0     0     0 25149 19404  9  5 86  0  0 2018-11-25 02:37:55
 3  0      0  12313     74  17943    0    0     0   100 24869 18951  9  6 85  0  0 2018-11-25 02:37:56
 1  0      0  12276     74  17981    0    0     0     0 25310 19346  9  5 87  0  0 2018-11-25 02:37:57
 2  0      0  12239     74  18017    0    0     0     0 25295 19241  9  5 86  0  0 2018-11-25 02:37:58
