procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  24888     74   5450    0    0     0   160    2    1  0  0 99  0  0 2018-11-25 12:33:14
 0  0      0  24888     74   5450    0    0     0     0  223  439  0  0 100  0  0 2018-11-25 12:33:15
 0  0      0  24888     74   5450    0    0     0    68  205  366  0  0 100  0  0 2018-11-25 12:33:16
 0  0      0  24888     74   5450    0    0     0     0  193  336  0  0 100  0  0 2018-11-25 12:33:17
 0  0      0  24888     74   5450    0    0     0     0  193  342  0  0 100  0  0 2018-11-25 12:33:18
 0  0      0  24863     74   5475    0    0     0    68 7206 4893  2  1 97  0  0 2018-11-25 12:33:19
 0  0      0  24848     74   5490    0    0     0     0 7134 4645  2  1 97  0  0 2018-11-25 12:33:20
 0  0      0  24833     74   5505    0    0     0    68 7132 4798  3  1 97  0  0 2018-11-25 12:33:21
 0  0      0  24819     74   5519    0    0     0     0 7640 4809  2  1 97  0  0 2018-11-25 12:33:22
 1  0      0  24804     74   5534    0    0     0     0 7396 4735  2  1 97  0  0 2018-11-25 12:33:23
 0  0      0  24790     74   5549    0    0     0     0 7582 4914  2  1 97  0  0 2018-11-25 12:33:24
 0  0      0  24775     74   5563    0    0     0     0 7439 4876  2  1 97  0  0 2018-11-25 12:33:25
 0  0      0  24761     74   5578    0    0     0    68 7255 4583  2  1 97  0  0 2018-11-25 12:33:26
 1  0      0  24746     74   5593    0    0     0     0 7220 4574  2  1 97  0  0 2018-11-25 12:33:27
 0  0      0  24732     74   5607    0    0     0 119000 3459 3008  1  1 91  8  0 2018-11-25 12:33:28
 0  0      0  24717     74   5622    0    0     0     0 7240 4610  2  1 97  0  0 2018-11-25 12:33:29
 0  0      0  24702     74   5636    0    0     0     0 7084 4520  2  1 96  0  0 2018-11-25 12:33:30
 0  0      0  24678     74   5651    0    0     0  3500 7651 4643  2  1 96  1  0 2018-11-25 12:33:31
 0  0      0  24670     74   5666    0    0     0     0 7133 4526  2  1 96  0  0 2018-11-25 12:33:32
 1  0      0  24655     74   5681    0    0     0 96808 3841 3002  1  1 96  2  0 2018-11-25 12:33:33
 1  0      0  24640     74   5695    0    0     0     0 7131 4580  2  1 97  0  0 2018-11-25 12:33:34
 0  0      0  24626     74   5710    0    0     0     0 7275 4724  2  1 97  0  0 2018-11-25 12:33:35
 0  0      0  24611     74   5724    0    0     0    68 7168 4528  2  1 97  0  0 2018-11-25 12:33:36
 0  0      0  24600     74   5736    0    0     0     0 5536 3581  2  1 97  0  0 2018-11-25 12:33:37
 1  0      0  24583     74   5753    0    0     0     4 4916 3706  1  1 98  0  0 2018-11-25 12:33:38
 0  0      0  24567     74   5768    0    0     0    68 7440 4881  2  1 97  0  0 2018-11-25 12:33:39
 1  0      0  24553     74   5783    0    0     0     0 7364 4679  2  1 97  0  0 2018-11-25 12:33:40
 0  0      0  24538     74   5798    0    0     0    68 7575 4659  2  1 97  0  0 2018-11-25 12:33:41
 0  0      0  24525     74   5811    0    0     0     0 7217 4573  2  1 97  0  0 2018-11-25 12:33:42
 0  0      0  24525     74   5811    0    0     0     0  184  351  0  0 100  0  0 2018-11-25 12:33:43
 1  0      0  24500     74   5836    0    0     0     0 7062 5308  1  1 97  0  0 2018-11-25 12:33:44
 0  0      0  24480     74   5856    0    0     0     0 7966 5667  2  1 97  0  0 2018-11-25 12:33:45
 1  0      0  24465     74   5871    0    0     0    68 7462 4669  2  1 97  0  0 2018-11-25 12:33:46
 0  0      0  24450     74   5886    0    0     0     0 7241 4549  2  1 97  0  0 2018-11-25 12:33:47
 1  0      0  24436     74   5900    0    0     0     0 7309 4653  2  1 98  0  0 2018-11-25 12:33:48
 0  0      0  24421     74   5915    0    0     0     0 7404 4857  2  1 97  0  0 2018-11-25 12:33:49
 0  0      0  24407     74   5929    0    0     0     0 7302 4690  2  1 97  0  0 2018-11-25 12:33:50
 1  0      0  24392     74   5944    0    0     0    68 7261 4580  2  1 97  0  0 2018-11-25 12:33:51
 0  0      0  24377     74   5959    0    0     0     0 7144 4532  2  1 97  0  0 2018-11-25 12:33:52
 1  0      0  24363     74   5973    0    0     0     0 7253 4550  2  1 97  0  0 2018-11-25 12:33:53
 0  0      0  24348     74   5988    0    0     0     0 6986 4368  2  1 97  0  0 2018-11-25 12:33:54
 0  0      0  24334     74   6003    0    0     0     0 7061 4539  1  1 98  0  0 2018-11-25 12:33:55
 0  0      0  24319     74   6017    0    0     0    68 7720 5256  1  1 98  0  0 2018-11-25 12:33:56
 0  0      0  24304     74   6032    0    0     0     0 7304 4595  2  1 97  0  0 2018-11-25 12:33:57
 4  0      0  24290     74   6046    0    0     0   292 6951 4395  2  1 97  0  0 2018-11-25 12:33:58
 0  0      0  24275     74   6061    0    0     0     0 7369 4723  2  1 97  0  0 2018-11-25 12:34:00
 0  1      0  24261     74   6076    0    0     0    64 7349 4787  2  1 97  0  0 2018-11-25 12:34:01
 0  0      0  24246     74   6090    0    0     0     4 7429 4718  2  1 97  0  0 2018-11-25 12:34:02
 0  0      0  24231     74   6105    0    0     0  3144 7380 4667  2  1 96  1  0 2018-11-25 12:34:03
 0  2      0  24215     74   6121    0    0     0 170004 7181 5145  2  3 95  1  0 2018-11-25 12:34:04
 0  2      0  24216     74   6120    0    0     0 196632  408  492  0  0 84 16  0 2018-11-25 12:34:05
 0  2      0  24217     74   6120    0    0     0 94528  348  438  0  0 87 13  0 2018-11-25 12:34:06
